pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2024-09-19,91.7,2.29,6.08,"Corbin, Patrick",670623,571578,,ball,,,,,11,Ball,R,R,L,CHC,WSH,B,,,1,2,2024,1.01,0.72,-1.91,2.66,,,,2,3,Bot,,,,,,,-12.902789364941343,-132.99910555163794,-4.401103002619711,14.511833457219344,24.678226935144405,-22.79317758855579,3.21,1.57,,,,92.9,2057,6.9,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.62,,,,,,,,30,4,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,139,0.0,0.039,,,,-0.039,,0,0,0.5120059915371555,0.5120059915371555,34,25,35,25,2,1,5,1,7,3,1.98,1.01,-1.01,36.5,,,,,
SL,2024-09-19,82.0,2.47,6.22,"Corbin, Patrick",670623,571578,,called_strike,,,,,6,Called Strike,R,R,L,CHC,WSH,S,,,1,1,2024,-0.31,0.05,0.3,2.33,,,,2,3,Bot,,,,,,,-4.339507597495358,-119.531186361817,-2.456334601875136,-2.325409232477278,19.813832516703386,-31.486876422040098,3.24,1.57,,,,83.1,2216,6.6,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.89,,,,,,,,30,3,Slider,3,3,3,3,3,3,3,3,Standard,Standard,283,0.0,-0.064,,,,0.064,,0,0,0.5120059915371555,0.5120059915371555,34,25,35,25,2,1,5,1,7,3,3.29,-0.31,0.31,36.2,,,,,
SL,2024-09-19,76.8,2.46,6.34,"Corbin, Patrick",670623,571578,,foul,,,,,7,Foul,R,R,L,CHC,WSH,S,,,1,0,2024,-0.26,0.04,-0.66,1.84,,,,2,3,Bot,,,,,,,-6.1485530036184,-111.64792844302168,-2.5976556898347924,-1.0490976201171036,20.24056280336835,-31.551503867317184,3.21,1.57,2,58.1,-42,77.0,2161,6.5,746823,660688,660766,671117,677588,682928,695578,686611,608336,54.03,,,,,,,,30,2,Slider,3,3,3,3,3,3,3,3,Standard,Standard,307,0.0,-0.051,69.8,8.9,,0.051,88.0,0,0,0.5120059915371555,0.5120059915371555,34,25,35,25,2,1,5,1,7,3,3.83,-0.26,0.26,40.8,30.92913807513659,-47.85029446899846,36.620055519392366,30.569610028488576,59.5908099866035
SL,2024-09-19,79.4,2.43,6.27,"Corbin, Patrick",670623,571578,,ball,,,,,13,Ball,R,R,L,CHC,WSH,B,,,0,0,2024,-0.24,0.0,-0.5,0.93,,,,2,3,Bot,,,,,,,-5.988624234182254,-115.54229898287932,-5.009206179275484,-1.1135453429838134,19.716569480032348,-31.45140427595561,3.29,1.57,,,,80.0,2262,6.5,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.98,,,,,,,,30,1,Slider,3,3,3,3,3,3,3,3,Standard,Standard,328,0.0,0.04,,,,-0.04,,0,0,0.5120059915371555,0.5120059915371555,34,25,35,25,2,1,5,1,7,3,3.59,-0.24,0.24,35.9,,,,,
SL,2024-09-19,78.7,2.51,6.37,"Corbin, Patrick",641355,571578,field_out,hit_into_play,,,,,3,Cody Bellinger pops out to catcher Keibert Ruiz in foul territory.,R,L,L,CHC,WSH,X,2,popup,0,1,2024,-0.06,-0.12,0.64,3.17,,,,1,3,Bot,118.05,215.46,,,,,-3.957455057208597,-114.60921715595197,0.0711542874794253,0.1567274851532314,19.5287876355707,-33.4699148625268,3.74,1.78,39,67.3,86,79.3,2289,6.5,746823,660688,660766,671117,677588,682928,695578,686611,608336,54.01,0.001,0.0,0.0,1,0,0,3,29,2,Slider,3,3,3,3,3,3,3,3,Standard,Standard,302,-0.018,-0.219,69.9,6.8,0.001,0.219,88.0,0,0,0.5303767125250396,0.5303767125250396,34,28,35,29,2,1,5,1,7,1,3.77,-0.06,-0.06,39.9,11.2266044228276,-6.257972362220415,29.55030180887121,22.47206521810036,33.07226640126238
SL,2024-09-19,80.7,2.5,6.31,"Corbin, Patrick",641355,571578,,called_strike,,,,,8,Called Strike,R,L,L,CHC,WSH,S,,,0,0,2024,-0.02,-0.06,0.06,2.15,,,,1,3,Bot,,,,,,,-5.440291382323768,-117.44558600718928,-2.5276387620982943,0.8196065278218413,21.376782270362742,-32.43966746299032,3.64,1.77,,,,81.4,2191,6.7,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.81,,,,,,,,29,1,Slider,3,3,3,3,3,3,3,3,Standard,Standard,267,-0.001,-0.037,,,,0.037,,0,0,0.5303767125250396,0.5303767125250396,34,28,35,29,2,1,5,1,7,1,3.54,-0.02,-0.02,37.2,,,,,
SI,2024-09-19,92.3,2.2,6.24,"Corbin, Patrick",673548,571578,home_run,hit_into_play,,,,,8,Seiya Suzuki homers (21) on a fly ball to left center field. Dansby Swanson scores.,R,R,L,CHC,WSH,X,,fly_ball,3,2,2024,1.32,0.87,-0.15,1.96,,,621020,1,3,Bot,87.13,48.16,,,,,-8.931085840007986,-134.0445672199243,-6.9872269495131,17.897768724934974,29.41945836120014,-20.292967721864187,3.13,1.45,425,108.2,28,92.9,2046,6.8,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.7,0.971,1.982,2.0,1,0,3,6,28,7,Sinker,1,3,1,3,3,3,3,3,Standard,Standard,138,0.198,1.381,78.6,7.5,3.862,-1.381,108.2,-2,-2,0.3310867270010582,0.3310867270010582,34,29,35,30,2,1,5,1,7,1,1.82,1.32,-1.32,36.0,8.117755974045453,-5.923128373904849,35.97268984383195,35.787510922323335,36.53745846504571
SI,2024-09-19,92.4,2.39,6.29,"Corbin, Patrick",673548,571578,,ball,,,,,12,Ball,R,R,L,CHC,WSH,B,,,2,2,2024,1.2,1.02,1.65,2.35,,,621020,1,3,Bot,,,,,,,-4.517057924114685,-134.39458504220897,-6.497987955145012,15.470491699051433,28.09269698035448,-18.584010905946283,3.15,1.5,,,,93.2,2145,6.7,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.78,,,,,,,,28,6,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,142,-0.01,0.077,,,,-0.077,,-2,-2,0.3310867270010582,0.3310867270010582,34,29,35,30,2,1,5,1,7,1,1.64,1.2,-1.2,35.3,,,,,
FC,2024-09-19,88.3,2.44,6.14,"Corbin, Patrick",673548,571578,,foul,,,,,1,Foul,R,R,L,CHC,WSH,S,,,2,2,2024,0.0,0.89,-0.28,2.82,,,621020,1,3,Bot,,,,,,,-6.679338547588197,-128.490748925315,-3.95673649448344,1.199604490078098,23.162733810384196,-21.668033321977585,3.13,1.45,100,75.7,7,89.4,2350,6.7,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.82,,,,,,,,28,5,Cutter,1,3,1,3,3,1,1,3,Standard,Standard,144,-0.01,0.0,76.6,6.8,,0.0,88.0,-2,-2,0.3310867270010582,0.3310867270010582,34,29,35,30,2,1,5,1,7,1,2.0,0.0,0.0,34.3,3.981576146706699,-0.8262509677003439,31.27103897807669,34.05981328012877,28.84636805525773
FF,2024-09-19,91.7,2.32,6.29,"Corbin, Patrick",673548,571578,,ball,,,,,12,Ball,R,R,L,CHC,WSH,B,,,1,2,2024,0.72,1.12,1.51,3.74,,,621020,1,3,Bot,,,,,,,-3.61877483964633,-133.62455992254564,-3.0860709639787043,9.392110232349054,26.42003360952006,-18.247220907781543,3.13,1.45,,,,92.7,2143,6.6,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.89,,,,,,,,28,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,141,-0.01,0.048,,,,-0.048,,-2,-2,0.3310867270010582,0.3310867270010582,34,29,35,30,2,1,5,1,7,1,1.56,0.72,-0.72,39.2,,,,,
FC,2024-09-19,87.5,2.53,6.16,"Corbin, Patrick",673548,571578,,swinging_strike,,,,,11,Swinging Strike,R,R,L,CHC,WSH,S,,,1,1,2024,-0.15,0.5,-1.01,3.35,,,621020,1,3,Bot,,,,,,,-8.296825652816786,-127.22489535372765,-1.727625165740847,-0.0572038091560531,23.59139168700756,-26.56880917476435,3.13,1.45,,,,88.4,2312,6.7,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.82,,,,,,,,28,3,Cutter,1,3,1,3,3,1,1,3,Standard,Standard,164,-0.01,-0.059,34.1,4.7,,0.059,,-2,-2,0.3310867270010582,0.3310867270010582,34,29,35,30,2,1,5,1,7,1,2.46,-0.15,0.15,35.3,-14.259804574982962,39.90301001934471,31.79663495735079,23.1753607957811,14.804470657558026
SI,2024-09-19,91.0,2.21,6.24,"Corbin, Patrick",673548,571578,,ball,,,,,14,Ball,R,R,L,CHC,WSH,B,,,0,1,2024,1.28,0.67,1.01,2.14,,,621020,1,3,Bot,,,,,,,-5.812980003434775,-132.2872141347026,-5.854974423023367,16.31675645131655,27.51812800693721,-23.28872117657987,3.18,1.59,,,,91.7,2094,6.7,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.8,,,,,,,,28,2,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,140,-0.01,0.029,,,,-0.029,,-2,-2,0.3310867270010582,0.3310867270010582,34,29,35,30,2,1,5,1,7,1,2.09,1.28,-1.28,40.4,,,,,
SI,2024-09-19,91.6,2.26,6.29,"Corbin, Patrick",673548,571578,,called_strike,,,,,4,Called Strike,R,R,L,CHC,WSH,S,,,0,0,2024,1.32,0.67,-0.39,2.24,,,621020,1,3,Bot,,,,,,,-9.62074372141174,-132.9104511575047,-5.826759608208773,17.718424942657844,28.613287250065344,-23.094731796452844,3.14,1.44,,,,92.3,2078,6.8,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.65,,,,,,,,28,1,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,140,-0.01,-0.04,,,,0.04,,-2,-2,0.3310867270010582,0.3310867270010582,34,29,35,30,2,1,5,1,7,1,2.06,1.32,-1.32,37.3,,,,,
SI,2024-09-19,91.6,2.39,6.26,"Corbin, Patrick",621020,571578,force_out,hit_into_play,,,,,8,"Dansby Swanson grounds into a force out, shortstop CJ Abrams to second baseman Darren Baker. Ian Happ out at 2nd. Dansby Swanson to 1st.",R,R,L,CHC,WSH,X,6,ground_ball,0,0,2024,1.18,0.74,0.17,1.71,,,664023,0,3,Bot,107.4,156.65,,,,,-8.203073912990169,-133.0267733066186,-7.304605438049893,15.75648522330514,26.34409155511141,-21.982307280610204,3.57,1.72,6,80.8,-14,92.4,1979,6.7,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.8,0.08,0.077,0.0,1,0,0,2,27,1,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,140,-0.051,-0.353,74.5,7.6,0.093,0.353,88.0,-2,-2,0.372098443247722,0.372098443247722,34,30,35,30,2,1,5,1,7,1,1.97,1.18,-1.18,37.9,9.71126132465977,6.519337200705065,41.45285166234317,38.72000139966772,25.385874808508134
SI,2024-09-19,90.4,2.26,6.35,"Corbin, Patrick",664023,571578,single,hit_into_play,,,,,8,Ian Happ singles on a sharp line drive to left fielder James Wood.,R,R,L,CHC,WSH,X,7,line_drive,2,1,2024,1.11,0.8,-0.08,2.17,,,,0,3,Bot,64.91,89.29,,,,,-8.236553818349407,-131.46192117766822,-6.255014191804168,14.517622453000078,24.913277761772733,-21.82787383614103,3.48,1.62,220,111.4,12,91.4,2044,6.7,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.81,0.851,0.89,0.9,1,1,0,5,26,4,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,142,0.033,0.407,,,1.236,-0.407,111.4,-2,-2,0.327657739956147,0.327657739956147,34,29,35,30,2,1,5,1,7,1,1.97,1.11,-1.11,38.4,,,,,
SI,2024-09-19,89.7,2.32,6.33,"Corbin, Patrick",664023,571578,,called_strike,,,,,14,Called Strike,R,R,L,CHC,WSH,S,,,2,0,2024,1.1,0.93,0.71,1.32,,,,0,3,Bot,,,,,,,-6.351615006611001,-130.41626769012095,-8.510392269945187,13.801937556543166,23.820241814971958,-19.98691880578971,3.47,1.54,,,,90.8,1979,6.7,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.77,,,,,,,,26,3,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,143,-0.011,-0.065,,,,0.065,,-2,-2,0.327657739956147,0.327657739956147,34,29,35,30,2,1,5,1,7,1,1.87,1.1,-1.1,37.8,,,,,
SI,2024-09-19,90.4,2.35,6.31,"Corbin, Patrick",664023,571578,,ball,,,,,14,Ball,R,R,L,CHC,WSH,B,,,1,0,2024,1.23,1.06,0.17,1.2,,,,0,3,Bot,,,,,,,-8.089483284751292,-131.28128173235834,-9.167410910173375,15.8179360670747,24.06601607594403,-18.200180599809247,3.44,1.66,,,,91.6,1999,6.8,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.7,,,,,,,,26,2,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,144,-0.011,0.069,,,,-0.069,,-2,-2,0.327657739956147,0.327657739956147,34,29,35,30,2,1,5,1,7,1,1.71,1.23,-1.23,38.7,,,,,
SL,2024-09-19,78.1,2.47,6.34,"Corbin, Patrick",664023,571578,,ball,,,,,13,Ball,R,R,L,CHC,WSH,B,,,0,0,2024,-0.34,0.1,-1.25,1.74,,,,0,3,Bot,,,,,,,-7.425504993618963,-113.5791662008052,-3.293272905908428,-1.8128027098148056,18.239890942810728,-30.92901055694331,3.41,1.69,,,,78.8,2084,6.6,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.93,,,,,,,,26,1,Slider,1,3,1,3,3,1,1,3,Standard,Standard,270,-0.011,0.038,,,,-0.038,,-2,-2,0.327657739956147,0.327657739956147,34,29,35,30,2,1,5,1,7,1,3.6,-0.34,0.34,38.5,,,,,
SI,2024-09-19,91.6,2.4,6.3,"Corbin, Patrick",665804,571578,field_out,hit_into_play,,,,,14,Miguel Amaya lines out to first baseman Juan Yepez.,R,R,L,CHC,WSH,X,3,line_drive,2,1,2024,1.13,1.01,0.93,2.2,,,,2,2,Bot,154.58,157.4,,,,,-6.1739430392838335,-133.17842837439755,-6.757562285874164,14.74179065536464,25.93497797153981,-18.8524111048792,3.4,1.61,131,74.7,11,92.4,2070,6.6,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.88,0.371,0.34,0.0,1,0,0,4,19,4,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,151,-0.011,-0.303,74.9,7.0,0.404,0.303,88.0,0,0,0.5110582726790304,0.5110582726790304,34,25,35,25,1,0,5,1,7,2,1.69,1.13,-1.13,39.3,-0.2468367703074748,14.437155824681874,31.03401952514849,46.70446500193537,13.369393101475046
FF,2024-09-19,90.8,2.36,6.21,"Corbin, Patrick",665804,571578,,ball,,,,,14,Ball,R,R,L,CHC,WSH,B,,,1,1,2024,0.79,0.84,0.04,1.52,,,,2,2,Bot,,,,,,,-7.546976874648807,-132.00674020756807,-7.744881945136353,10.727131380615267,24.553162263853334,-20.93766133674737,3.39,1.7,,,,92.0,2041,6.8,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.73,,,,,,,,19,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,150,0.0,0.058,,,,-0.058,,0,0,0.5110582726790304,0.5110582726790304,34,25,35,25,1,0,5,1,7,2,1.9,0.79,-0.79,37.3,,,,,
CU,2024-09-19,71.3,2.51,6.26,"Corbin, Patrick",665804,571578,,ball,,,,,14,Ball,R,R,L,CHC,WSH,B,,,0,1,2024,-0.18,-0.32,0.93,0.54,,,,2,2,Bot,,,,,,,-2.8204308167374266,-103.78939741269008,-3.1590594205064164,-0.7809196252707076,18.08150949178449,-34.15895058967382,3.45,1.61,,,,71.4,1974,6.4,746823,660688,660766,671117,677588,682928,695578,686611,608336,54.06,,,,,,,,19,2,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,303,0.0,0.029,,,,-0.029,,0,0,0.5110582726790304,0.5110582726790304,34,25,35,25,1,0,5,1,7,2,4.82,-0.18,0.18,41.4,,,,,
SL,2024-09-19,73.4,2.57,6.35,"Corbin, Patrick",665804,571578,,swinging_strike,,,,,14,Swinging Strike,R,R,L,CHC,WSH,S,,,0,0,2024,-0.14,-0.02,1.05,1.83,,,,2,2,Bot,,,,,,,-2.836921189054121,-107.05792756604455,-1.9286591483674205,-0.6964980866886551,15.56931919353318,-32.231295590008884,3.4,1.61,,,,74.2,2009,6.4,746823,660688,660766,671117,677588,682928,695578,686611,608336,54.13,,,,,,,,19,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,295,0.0,-0.041,68.3,8.5,,0.041,,0,0,0.5110582726790304,0.5110582726790304,34,25,35,25,1,0,5,1,7,2,4.18,-0.14,0.14,42.6,15.38562507338786,-25.44474870525965,29.288222189331893,49.808588447569726,39.82591891938276
SL,2024-09-19,82.3,2.52,6.17,"Corbin, Patrick",691718,571578,strikeout,swinging_strike_blocked,,,,,13,"Pete Crow-Armstrong strikes out swinging, catcher Keibert Ruiz to first baseman Juan Yepez.",R,L,L,CHC,WSH,S,2,,0,2,2024,-0.07,0.0,-0.65,0.56,,,,1,2,Bot,,,,,,,-7.081820971917463,-119.55911902847666,-6.207843273148655,0.6901971143227654,22.276118203767577,-31.187562482137075,3.3,1.52,,,,82.8,2238,6.6,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.89,,0.0,0.0,1,0,0,,18,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,294,-0.017,-0.162,63.1,8.8,,0.162,,0,0,0.5281110468127662,0.5281110468127662,34,22,35,22,1,0,5,1,7,1,3.37,-0.07,-0.07,35.7,20.03819004087699,-16.696545326905845,44.350253776428666,41.1868550697904,41.01275748156128
SL,2024-09-19,79.4,2.53,6.34,"Corbin, Patrick",691718,571578,,swinging_strike,,,,,5,Swinging Strike,R,L,L,CHC,WSH,S,,,0,1,2024,-0.25,-0.33,-0.01,2.56,,,,1,2,Bot,,,,,,,-5.129497856937186,-115.5769945585178,-0.928276801105939,-1.3111652994467815,20.635083610689776,-35.2089755527732,3.3,1.52,,,,80.0,2303,6.6,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.91,,,,,,,,18,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,282,-0.001,-0.057,69.9,8.3,,0.057,,0,0,0.5281110468127662,0.5281110468127662,34,22,35,22,1,0,5,1,7,1,3.93,-0.25,-0.25,39.3,27.857817983094574,-36.84945870288027,26.271711228963568,32.08925612371906,52.26333838057653
SL,2024-09-19,80.8,2.47,6.26,"Corbin, Patrick",691718,571578,,called_strike,,,,,8,Called Strike,R,L,L,CHC,WSH,S,,,0,0,2024,-0.13,0.01,-0.21,1.66,,,,1,2,Bot,,,,,,,-5.764008533933948,-117.64389667725922,-3.662318026827288,-0.1360073689176446,21.66172313214716,-31.592374796890763,3.26,1.52,,,,81.4,2075,6.6,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.9,,,,,,,,18,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,303,-0.001,-0.037,,,,0.037,,0,0,0.5281110468127662,0.5281110468127662,34,22,35,22,1,0,5,1,7,1,3.47,-0.13,-0.13,39.5,,,,,
FC,2024-09-19,86.3,2.38,6.12,"Corbin, Patrick",663538,571578,field_out,hit_into_play,,,,,13,Nico Hoerner flies out to left fielder James Wood.,R,R,L,CHC,WSH,X,7,fly_ball,2,2,2024,0.08,0.55,-0.96,2.36,,,,0,2,Bot,57.02,101.92,,,,,-8.170103974902606,-125.62126936987764,-3.9694559801844016,2.259343838932684,21.062037244065603,-25.756305227241832,3.3,1.58,294,79.2,35,87.5,2265,6.7,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.83,0.063,0.071,0.0,1,0,0,3,17,5,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,145,-0.024,-0.227,70.9,7.5,0.1,0.227,88.0,0,0,0.5513068952625529,0.5513068952625529,34,27,35,27,1,0,5,1,7,1,2.47,0.08,-0.08,34.3,13.85821855313536,-20.23550091208404,41.04042879780675,25.110515109179804,32.42654070223364
SL,2024-09-19,83.3,2.53,6.09,"Corbin, Patrick",663538,571578,,ball,,,,,13,Ball,R,R,L,CHC,WSH,B,,,1,2,2024,-0.21,0.28,-0.76,0.51,,,,0,2,Bot,,,,,,,-7.201975800382529,-121.14486751342456,-7.067920499361859,-0.8974574518539195,19.917376707899265,-28.375443689021782,3.26,1.58,,,,84.5,2082,6.8,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.73,,,,,,,,17,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,129,-0.001,0.04,,,,-0.04,,0,0,0.5513068952625529,0.5513068952625529,34,27,35,27,1,0,5,1,7,1,2.97,-0.21,0.21,35.6,,,,,
SL,2024-09-19,80.9,2.59,6.28,"Corbin, Patrick",663538,571578,,foul,,,,,7,Foul,R,R,L,CHC,WSH,S,,,1,1,2024,-0.06,0.27,-0.6,1.47,,,,0,2,Bot,,,,,,,-7.053434959654958,-117.76890523318356,-4.727036204989925,0.5893300434954094,18.943428962802063,-29.039782385486276,3.3,1.58,294,82.9,29,82.0,2159,6.7,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.81,,,,,,,,17,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,289,-0.001,-0.056,64.2,8.2,,0.056,88.0,0,0,0.5513068952625529,0.5513068952625529,34,27,35,27,1,0,5,1,7,1,3.17,-0.06,0.06,38.5,25.845516844847808,-15.77283658252762,40.62347236093755,30.765320526874078,41.5973118875778
SL,2024-09-19,80.4,2.66,6.29,"Corbin, Patrick",663538,571578,,foul,,,,,4,Foul,R,R,L,CHC,WSH,S,,,1,0,2024,-0.25,-0.34,-0.29,2.56,,,,0,2,Bot,,,,,,,-6.087795753892233,-116.9910136679722,-0.958725032296572,-1.1004315938273097,22.182590437830815,-35.28680063153668,3.3,1.58,293,86.2,30,80.8,2172,6.5,746823,660688,660766,671117,677588,682928,695578,686611,608336,53.96,,,,,,,,17,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,291,-0.001,-0.049,70.6,8.2,,0.049,88.0,0,0,0.5513068952625529,0.5513068952625529,34,27,35,27,1,0,5,1,7,1,3.86,-0.25,0.25,34.8,16.48809917043207,-33.23468923359819,25.908750433657527,33.215949223817255,46.84194395033981
SL,2024-09-19,74.1,2.42,6.47,"Corbin, Patrick",663538,571578,,ball,,,,,14,Ball,R,R,L,CHC,WSH,B,,,0,0,2024,0.05,-0.36,0.48,0.92,,,,0,2,Bot,,,,,,,-4.048964859012969,-107.8537759891765,-3.47779424025034,1.0787578681700758,18.918483636131064,-34.54407071304165,3.29,1.58,,,,74.3,1963,6.4,746823,660688,660766,671117,677588,682928,695578,686611,608336,54.06,,,,,,,,17,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,306,-0.001,0.038,,,,-0.038,,0,0,0.5513068952625529,0.5513068952625529,34,27,35,27,1,0,5,1,7,1,4.51,0.05,-0.05,42.4,,,,,
FC,2024-09-19,87.5,2.49,6.21,"Corbin, Patrick",621550,571578,field_out,hit_into_play,,,,,5,Patrick Wisdom lines out sharply to center fielder Jacob Young.,R,R,L,CHC,WSH,X,8,line_drive,2,1,2024,-0.07,0.58,-0.1,2.55,,673548,641355,2,1,Bot,123.16,47.18,,,,,-6.163618904525063,-127.43555369339774,-3.996356836257049,0.3443486429392642,22.189107033236397,-25.23518199392724,3.36,1.55,376,100.9,22,88.7,2223,6.7,746823,660688,660766,671117,677588,682928,695578,696285,686611,53.85,0.5,0.686,0.0,1,0,0,5,12,4,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,144,-0.043,-0.305,78.0,7.2,1.148,0.305,100.9,0,0,0.5428124424014806,0.5428124424014806,34,32,35,33,1,0,5,2,7,1,2.35,-0.07,0.07,34.0,3.662407486714374,3.4917150282850717,30.039189795184363,37.86981695624692,24.46446166884133
SL,2024-09-19,81.3,2.64,6.12,"Corbin, Patrick",621550,571578,,blocked_ball,,,,,14,Ball In Dirt,R,R,L,CHC,WSH,B,,,1,1,2024,-0.03,-0.03,0.39,0.76,,673548,641355,2,1,Bot,,,,,,,-5.036537683288584,-118.23355731708892,-5.395152853937405,0.6772618185233545,21.81846347512372,-31.630818762197386,3.39,1.58,,,,81.9,2130,6.7,746823,660688,660766,671117,677588,682928,695578,696285,686611,53.84,,,,,,,,12,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,285,-0.001,0.042,,,,-0.042,,0,0,0.5428124424014806,0.5428124424014806,34,32,35,33,1,0,5,2,7,1,3.47,-0.03,0.03,33.7,,,,,
FC,2024-09-19,87.7,2.51,6.2,"Corbin, Patrick",621550,571578,,ball,,,,,11,Ball,R,R,L,CHC,WSH,B,,,0,1,2024,-0.09,0.48,-0.26,3.66,,673548,641355,2,1,Bot,,,,,,,-6.5456233465200615,-127.6957308526466,-1.116483034293276,0.0748513984495188,21.754050576767355,-26.85468766094448,3.34,1.63,,,,89.1,2192,6.7,746823,660688,660766,671117,677588,682928,695578,696285,686611,53.79,,,,,,,,12,2,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,166,-0.001,0.033,,,,-0.033,,0,0,0.5428124424014806,0.5428124424014806,34,32,35,33,1,0,5,2,7,1,2.44,-0.09,0.09,36.1,,,,,
FC,2024-09-19,87.8,2.41,6.22,"Corbin, Patrick",621550,571578,,foul,,,,,1,Foul,R,R,L,CHC,WSH,S,,,0,0,2024,0.08,0.55,-0.44,3.13,,673548,641355,2,1,Bot,,,,,,,-7.110284180959956,-127.7976917635616,-2.6036499417539503,2.186991496486282,22.68197118816196,-25.790037194050186,3.36,1.55,159,62.8,62,88.8,2113,6.6,746823,660688,660766,671117,677588,682928,695578,696285,686611,53.93,,,,,,,,12,1,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,155,-0.001,-0.048,76.1,7.2,,0.048,88.0,0,0,0.5428124424014806,0.5428124424014806,34,32,35,33,1,0,5,2,7,1,2.37,0.08,-0.08,37.2,6.914527585629554,3.69800597355132,23.86514207153261,33.296760373162584,25.882959436868585
