pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2024-08-31,81.2,-2.45,6.17,"Gibson, Kyle",683011,502043,,called_strike,,,,,8,Called Strike,R,R,R,NYY,STL,S,,,0,0,2024,1.36,-0.21,0.02,1.58,669224,,,1,2,Bot,,,,,,,2.9461242290392406,-118.239754333244,-3.262426431940888,12.143956306486462,23.353114931280796,-33.73410960245021,3.24,1.53,,,,82.0,2399,6.9,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.61,,,,,,,,14,1,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,54,0.002,-0.049,,,,0.049,,0,0,0.6019954948673195,0.6019954948673195,36,23,37,23,1,0,5,1,7,1,3.67,-1.36,-1.36,42.4,,,,,
FF,2024-08-31,92.2,-2.11,6.39,"Gibson, Kyle",665862,502043,field_out,hit_into_play,,,,,9,Jazz Chisholm Jr. grounds out to first baseman Paul Goldschmidt. Austin Wells to 3rd.,R,L,R,NYY,STL,X,3,ground_ball,2,2,2024,-0.34,1.27,0.6,1.71,,669224,,0,2,Bot,157.51,170.86,,,,,7.67263087315628,-133.89479939049193,-8.901916938947657,-5.670897670951304,28.121393327538453,-15.164411537729263,3.6,1.7,15,96.9,-5,93.0,2212,6.8,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.67,0.303,0.302,0.0,1,0,0,2,13,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213,-0.01,-0.176,70.7,7.3,0.36,0.176,96.9,0,0,0.6141989973018271,0.6141989973018271,36,26,37,26,1,0,5,1,7,1,1.42,0.34,-0.34,47.1,12.343372584794226,-5.560614308728267,45.67399948565681,24.154439228723213,28.10662602019612
ST,2024-08-31,81.7,-2.49,6.25,"Gibson, Kyle",665862,502043,,ball,,,,,14,Ball,R,L,R,NYY,STL,B,,,1,2,2024,0.92,-0.3,0.75,0.96,,669224,,0,2,Bot,,,,,,,5.539051519298149,-118.85661682162788,-4.720785806559657,7.585713872601866,24.394854286905275,-34.279496979371906,3.41,1.61,,,,81.9,2428,6.6,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.91,,,,,,,,13,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,49,0.001,0.053,,,,-0.053,,0,0,0.6141989973018271,0.6141989973018271,36,26,37,26,1,0,5,1,7,1,3.74,-0.92,0.92,41.3,,,,,
CH,2024-08-31,85.1,-2.36,6.19,"Gibson, Kyle",665862,502043,,swinging_strike,,,,,7,Swinging Strike,R,L,R,NYY,STL,S,,,1,1,2024,-0.95,0.3,-0.75,2.22,,669224,,0,2,Bot,,,,,,,5.744472607079698,-123.88837194756508,-3.633554198360314,-10.886906532641373,24.20685168701645,-28.607304316686587,3.6,1.7,,,,86.1,1617,6.8,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.66,,,,,,,,13,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,231,0.001,-0.072,73.3,7.9,,0.072,,0,0,0.6141989973018271,0.6141989973018271,36,26,37,26,1,0,5,1,7,1,2.84,0.95,-0.95,40.3,15.150887604182383,-10.404652842156803,31.91038907482699,42.974267984287664,33.41570764029746
CH,2024-08-31,85.7,-2.45,6.09,"Gibson, Kyle",665862,502043,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,NYY,STL,B,,,0,1,2024,-1.15,0.23,1.01,-0.09,,669224,,0,2,Bot,,,,,,,10.552010164827232,-124.13655454286511,-8.85894679639529,-13.868187423064525,22.544601780674927,-28.250907563268417,3.46,1.61,,,,86.5,1772,6.9,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.64,,,,,,,,13,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,231,0.001,0.036,,,,-0.036,,0,0,0.6141989973018271,0.6141989973018271,36,26,37,26,1,0,5,1,7,1,2.88,1.15,-1.15,39.2,,,,,
ST,2024-08-31,80.4,-2.55,6.21,"Gibson, Kyle",665862,502043,,called_strike,,,,,5,Called Strike,R,L,R,NYY,STL,S,,,0,0,2024,1.08,0.23,-0.19,2.38,,669224,,0,2,Bot,,,,,,,3.203869796986224,-117.08009930111552,-2.2725504326157155,9.356698596670444,22.06365537806319,-29.8775013724847,3.52,1.51,,,,81.0,2342,6.7,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.82,,,,,,,,13,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,54,0.001,-0.035,,,,0.035,,0,0,0.6141989973018271,0.6141989973018271,36,26,37,26,1,0,5,1,7,1,3.29,-1.08,1.08,39.8,,,,,
SI,2024-08-31,89.6,-2.33,6.23,"Gibson, Kyle",669224,502043,double,hit_into_play,,,,,9,Austin Wells doubles (15) on a line drive to right fielder Jordan Walker.,R,L,R,NYY,STL,X,9,line_drive,0,0,2024,-0.87,0.74,0.44,1.93,,,,0,2,Bot,205.04,109.01,,,,,8.737763602777054,-130.26769690894565,-6.281002664031211,-11.574584475977858,24.40529591732621,-22.622913818997343,3.4,1.61,295,94.2,20,90.7,2036,6.8,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.74,0.3,0.329,1.25,1,1,1,4,12,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,220,0.064,0.693,71.3,8.1,0.493,-0.693,94.2,0,0,0.5513068952625529,0.5513068952625529,36,24,37,25,1,0,5,1,7,1,2.08,0.87,-0.87,41.1,15.008056155652278,-14.370719054055982,39.31151655905232,30.24421426697174,32.438794283576115
SI,2024-08-31,93.1,-1.95,6.38,"Gibson, Kyle",592450,502043,field_out,hit_into_play,,,,,7,"Aaron Judge grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",R,R,R,NYY,STL,X,6,ground_ball,1,0,2024,-1.06,0.45,-0.52,1.84,,,,2,1,Bot,113.27,164.8,,,,,6.065694399396023,-135.43299907791155,-6.931885521613329,-14.406636239480896,28.656265673265377,-25.36971037508401,4.0,1.83,27,109.4,-3,94.1,1983,6.8,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.7,0.429,0.386,0.0,1,0,0,4,7,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,212,-0.01,-0.295,78.6,7.9,0.43,0.295,109.4,0,0,0.5103018082716771,0.5103018082716771,36,32,37,32,1,0,5,1,7,1,2.18,1.06,1.06,46.0,4.185921673411925,0.1443565234324148,51.34714026738658,36.47070935929172,26.211432645198123
SI,2024-08-31,92.8,-2.12,6.33,"Gibson, Kyle",592450,502043,,ball,,,,,13,Ball,R,R,R,NYY,STL,B,,,0,0,2024,-0.81,0.49,-0.41,1.28,,,,2,1,Bot,,,,,,,6.215903588099084,-134.92977024243768,-8.307750669566664,-11.245455240859933,28.4691631356926,-24.574058516945456,3.72,1.74,,,,93.8,2015,6.8,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.65,,,,,,,,7,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,213,0.0,0.04,,,,-0.04,,0,0,0.5103018082716771,0.5103018082716771,36,32,37,32,1,0,5,1,7,1,2.15,0.81,0.81,42.8,,,,,
CH,2024-08-31,86.7,-2.2,6.21,"Gibson, Kyle",665742,502043,strikeout,called_strike,,,,,5,Juan Soto called out on strikes.,R,L,R,NYY,STL,S,2,,3,2,2024,-0.86,0.26,-0.14,2.02,,,,1,1,Bot,,,,,,,6.760287089103484,-126.18184168485212,-4.423056610952437,-10.49609202608694,24.497880578058552,-28.697198302913574,2.75,1.28,,,,88.1,1764,7.0,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.46,,0.0,0.0,1,0,0,,6,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,228,-0.016,-0.332,,,,0.332,,0,0,0.5262814372791581,0.5262814372791581,36,25,37,26,1,0,5,1,7,1,2.76,0.86,-0.86,41.8,,,,,
FF,2024-08-31,92.8,-1.98,6.4,"Gibson, Kyle",665742,502043,,ball,,,,,12,Ball,R,L,R,NYY,STL,B,,,2,2,2024,-0.37,1.3,1.32,2.22,,,,1,1,Bot,,,,,,,9.354465943460715,-134.79162342666692,-7.874777649705022,-6.396620839177841,27.047787632019237,-14.763903846482108,2.78,1.36,,,,94.0,2135,6.9,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.57,,,,,,,,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,214,0.0,0.108,,,,-0.108,,0,0,0.5262814372791581,0.5262814372791581,36,25,37,26,1,0,5,1,7,1,1.34,0.37,-0.37,46.4,,,,,
SI,2024-08-31,90.4,-2.41,6.13,"Gibson, Kyle",665742,502043,,swinging_strike,,,,,5,Swinging Strike,R,L,R,NYY,STL,S,,,2,1,2024,-0.91,0.57,-0.08,2.1,,,,1,1,Bot,,,,,,,7.8144826251036195,-131.519482955795,-5.416317981389569,-12.16470111925562,25.3065371691127,-24.61773732650074,3.05,1.46,,,,91.6,2025,6.8,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.66,,,,,,,,6,4,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,218,0.0,-0.078,82.5,7.5,,0.078,,0,0,0.5262814372791581,0.5262814372791581,36,25,37,26,1,0,5,1,7,1,2.2,0.91,-0.91,38.5,15.81775567603671,-10.233525612052624,29.757191345519725,37.78520281498773,34.75919817273334
FC,2024-08-31,90.1,-2.43,6.25,"Gibson, Kyle",665742,502043,,ball,,,,,12,Ball,R,L,R,NYY,STL,B,,,1,1,2024,0.31,0.79,1.08,2.29,,,,1,1,Bot,,,,,,,8.133465765500777,-131.0189256307144,-5.650473961605823,1.9997136294979887,24.88039718610666,-22.05855462274593,3.03,1.33,,,,91.1,2223,6.7,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.78,,,,,,,,6,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,202,0.0,0.059,,,,-0.059,,0,0,0.5262814372791581,0.5262814372791581,36,25,37,26,1,0,5,1,7,1,2.0,-0.31,0.31,42.1,,,,,
SI,2024-08-31,89.3,-2.37,6.2,"Gibson, Kyle",665742,502043,,foul_bunt,,,,,11,Foul Bunt,R,L,R,NYY,STL,S,,,1,0,2024,-1.0,0.61,-0.64,3.66,,,,1,1,Bot,,,,,,,6.424780653608619,-129.99646203363335,-1.5591220295793475,-12.632051566911253,25.58803520376204,-25.12829229451866,3.05,1.46,,,,90.3,1952,6.8,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.75,,,,,,,,6,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,216,0.0,-0.051,,,,0.051,88.0,0,0,0.5262814372791581,0.5262814372791581,36,25,37,26,1,0,5,1,7,1,2.23,1.0,-1.0,42.0,,,,,
FF,2024-08-31,91.5,-2.12,6.31,"Gibson, Kyle",665742,502043,,ball,,,,,14,Ball,R,L,R,NYY,STL,B,,,0,0,2024,-0.47,1.25,0.68,0.02,,,,1,1,Bot,,,,,,,8.136646419079964,-132.58879391631413,-12.796948403930974,-7.193163813606653,27.02268198007649,-14.819410246094488,3.24,1.44,,,,92.4,2129,6.9,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.56,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,210,0.0,0.039,,,,-0.039,,0,0,0.5262814372791581,0.5262814372791581,36,25,37,26,1,0,5,1,7,1,1.48,0.47,-0.47,47.9,,,,,
FF,2024-08-31,91.9,-1.97,6.49,"Gibson, Kyle",650402,502043,field_out,hit_into_play,,,,,5,Gleyber Torres flies out sharply to center fielder Victor Scott II.,R,R,R,NYY,STL,X,8,fly_ball,0,0,2024,-0.47,1.22,-0.19,2.52,,,,0,1,Bot,129.81,37.49,,,,,5.594885069260025,-133.6352588912407,-6.9037854548793485,-6.829876373913726,29.33216893799449,-16.222925834694777,3.2,1.49,398,104.1,37,92.7,2022,6.9,745699,671056,502671,680977,571448,691026,663457,687363,691023,53.63,0.514,1.055,0.0,1,0,0,6,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208,-0.022,-0.254,73.7,7.4,2.034,0.254,104.1,0,0,0.5481093573629149,0.5481093573629149,36,27,37,28,1,0,5,1,7,1,1.48,0.47,0.47,49.6,10.960767782705163,-4.508846596411437,35.31828505920513,33.37895209361436,35.20208077860888
ST,2024-08-26,82.2,-2.46,6.0,"Gibson, Kyle",593428,502043,sac_fly,hit_into_play,,,,,8,Xander Bogaerts out on a sacrifice fly to center fielder Victor Scott II. Jake Cronenworth scores. Manny Machado to 3rd.,R,R,R,STL,SD,X,8,line_drive,2,2,2024,1.12,0.14,0.13,1.93,630105,592518,,0,5,Top,104.78,59.23,,,,,3.726530959577234,-119.64912989992156,-2.9900503600949886,10.069842807833425,22.574071392299874,-30.44638243282424,3.61,1.61,348,94.4,22,83.1,2374,6.8,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.67,0.169,0.201,0.0,1,0,0,3,42,5,Sweeper,2,5,5,2,6,2,6,2,Strategic,Standard,61,-0.016,-0.15,66.0,7.0,0.317,0.15,94.4,-3,3,0.0924599652842956,0.9075400347157044,36,31,37,32,3,2,5,1,5,1,3.22,-1.12,-1.12,39.1,16.72812232044353,-1.9722077762946293,30.652348421252764,38.82497190521359,37.98442224463679
SI,2024-08-26,90.5,-2.33,6.17,"Gibson, Kyle",593428,502043,,foul,,,,,11,Foul,R,R,R,STL,SD,S,,,2,1,2024,-0.68,0.51,-0.84,3.2,630105,592518,,0,5,Top,,,,,,,5.246229881190391,-131.81693073875147,-2.641636678463377,-8.97988396188331,25.739155665883487,-25.840573798404133,3.61,1.61,205,66.2,38,92.2,1904,7.1,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.45,,,,,,,,42,4,Sinker,2,5,5,2,5,2,5,2,Strategic,Standard,214,-0.008,-0.075,59.4,5.3,,0.075,88.0,-3,3,0.0924599652842956,0.9075400347157044,36,31,37,32,3,2,5,1,5,1,2.25,0.68,0.68,41.6,-13.507113256908704,19.17846307019421,36.05540016343713,28.706541751868656,20.042559600594263
SI,2024-08-26,91.8,-2.0,6.25,"Gibson, Kyle",593428,502043,,called_strike,,,,,8,Called Strike,R,R,R,STL,SD,S,,,2,0,2024,-0.69,0.4,0.15,1.82,630105,592518,,0,5,Top,,,,,,,7.005608515548123,-133.51338108870166,-6.336930352191451,-9.642781500977351,26.71618071979817,-26.31435877669512,3.61,1.71,,,,93.3,1868,7.1,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.42,,,,,,,,42,3,Sinker,2,5,5,2,5,2,5,2,Strategic,Standard,209,-0.008,-0.051,,,,0.051,,-3,3,0.0924599652842956,0.9075400347157044,36,31,37,32,3,2,5,1,5,1,2.3,0.69,0.69,48.0,,,,,
SI,2024-08-26,92.1,-2.08,6.27,"Gibson, Kyle",593428,502043,,ball,,,,,13,Ball,R,R,R,STL,SD,B,,,1,0,2024,-0.73,0.44,-0.06,1.35,630105,592518,,0,5,Top,,,,,,,6.795484654958992,-133.82199716547532,-7.728885738015912,-10.133231720685565,27.13063749415962,-25.405085952270227,3.67,1.64,,,,93.4,1882,7.0,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.49,,,,,,,,42,2,Sinker,2,5,5,2,5,2,5,2,Strategic,Standard,214,-0.008,0.023,,,,-0.023,,-3,3,0.0924599652842956,0.9075400347157044,36,31,37,32,3,2,5,1,5,1,2.24,0.73,0.73,48.2,,,,,
SI,2024-08-26,92.2,-1.84,6.33,"Gibson, Kyle",593428,502043,,ball,,,,,12,Ball,R,R,R,STL,SD,B,,,0,0,2024,-0.73,0.54,1.59,3.07,630105,592518,,0,5,Top,,,,,,,10.418468820917774,-133.92173537989672,-3.699351318705226,-10.90618800276158,26.4066964700662,-25.089585576381307,3.61,1.71,,,,93.5,1868,6.9,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.56,,,,,,,,42,1,Sinker,2,5,5,2,5,2,5,2,Strategic,Standard,212,-0.008,0.032,,,,-0.032,,-3,3,0.0924599652842956,0.9075400347157044,36,31,37,32,3,2,5,1,5,1,2.13,0.73,0.73,50.9,,,,,
ST,2024-08-26,82.1,-2.26,6.1,"Gibson, Kyle",592518,502043,double,hit_into_play,,,,,9,Manny Machado doubles (25) on a line drive to left fielder Alec Burleson. Jurickson Profar scores. Jake Cronenworth to 3rd.,R,R,R,STL,SD,X,7,line_drive,2,2,2024,1.05,-0.04,0.42,1.8,595777,,630105,0,5,Top,63.44,99.52,,,,,4.057585348223887,-119.4623979401222,-3.081834100202962,9.171825093066367,24.59896196864238,-32.112991608232214,3.6,1.63,129,82.2,10,82.7,2450,6.9,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.63,0.477,0.436,1.25,1,1,1,4,41,6,Sweeper,2,4,4,2,5,2,5,2,Standard,Standard,50,-0.073,0.762,75.0,8.7,0.525,-0.762,88.0,-2,2,0.1569214057656458,0.8430785942343542,36,31,37,32,3,2,5,1,5,1,3.44,-1.05,-1.05,42.6,17.79414628801789,-17.251317240574835,26.335313214325407,45.72714641215245,46.13472847817612
SI,2024-08-26,92.8,-1.92,6.34,"Gibson, Kyle",592518,502043,,foul,,,,,12,Foul,R,R,R,STL,SD,S,,,2,2,2024,-1.15,0.58,0.87,2.78,595777,,630105,0,5,Top,,,,,,,9.755507090284512,-134.86133675194478,-4.666829116835161,-16.099044014895465,28.083659221725867,-24.2334385977806,3.6,1.63,231,77.9,29,94.1,2009,7.0,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.5,,,,,,,,41,5,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,218,-0.009,0.0,62.9,6.9,,0.0,88.0,-2,2,0.1569214057656458,0.8430785942343542,36,31,37,32,3,2,5,1,5,1,2.06,1.15,1.15,49.3,-9.774155520363935,37.28767879941364,23.81626961319857,53.07935604354397,3.516636319110862
ST,2024-08-26,81.6,-2.32,6.0,"Gibson, Kyle",592518,502043,,ball,,,,,14,Ball,R,R,R,STL,SD,B,,,1,2,2024,1.3,-0.22,1.32,1.1,595777,,630105,0,5,Top,,,,,,,5.747060025835575,-118.62121719352106,-3.9822826938489886,11.074992972860834,24.223916161863347,-33.6400693800878,3.6,1.59,,,,82.2,2402,6.9,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.59,,,,,,,,41,4,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,49,-0.009,0.027,,,,-0.027,,-2,2,0.1569214057656458,0.8430785942343542,36,31,37,32,3,2,5,1,5,1,3.67,-1.3,-1.3,42.4,,,,,
ST,2024-08-26,81.6,-2.21,6.12,"Gibson, Kyle",592518,502043,,ball,,,,,14,Ball,R,R,R,STL,SD,B,,,0,2,2024,0.97,-0.26,0.98,1.26,595777,,630105,0,5,Top,,,,,,,5.354632350531024,-118.71641433792,-3.820679030101907,7.994656305463924,24.628348654816623,-34.060067330749206,3.6,1.57,,,,82.1,2418,6.8,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.68,,,,,,,,41,3,Sweeper,2,4,4,2,4,2,4,2,Standard,Standard,52,-0.009,-0.003,,,,0.003,,-2,2,0.1569214057656458,0.8430785942343542,36,31,37,32,3,2,5,1,5,1,3.71,-0.97,-0.97,43.9,,,,,
CU,2024-08-26,75.5,-2.22,6.24,"Gibson, Kyle",592518,502043,,foul,,,,,13,Foul,R,R,R,STL,SD,S,,,0,1,2024,0.67,-0.98,-0.29,0.67,595777,,630105,0,5,Top,,,,,,,2.8439583833788813,-109.94281797240112,-2.755329499405427,4.927800039310038,20.040348630505356,-39.810061035741626,3.6,1.63,2,72.2,-28,76.4,2365,6.9,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.57,,,,,,,,41,2,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,39,-0.009,-0.066,68.0,9.2,,0.066,88.0,-2,2,0.1569214057656458,0.8430785942343542,36,31,37,32,3,2,5,1,5,1,4.98,-0.67,-0.67,49.5,23.81888491251966,-29.91605802638704,38.22774305308677,37.0973443814886,48.86044150164624
SI,2024-08-26,92.4,-1.9,6.4,"Gibson, Kyle",592518,502043,,called_strike,,,,,9,Called Strike,R,R,R,STL,SD,S,,,0,0,2024,-0.96,0.74,0.57,1.71,595777,,630105,0,5,Top,,,,,,,8.462106303960516,-134.21931884273147,-7.878469359241087,-13.313181870637894,25.742424300921947,-21.763304065808168,3.68,1.61,,,,93.9,2052,7.0,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.47,,,,,,,,41,1,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,211,-0.009,-0.04,,,,0.04,,-2,2,0.1569214057656458,0.8430785942343542,36,31,37,32,3,2,5,1,5,1,1.91,0.96,0.96,50.5,,,,,
ST,2024-08-26,81.0,-2.32,6.21,"Gibson, Kyle",630105,502043,single,hit_into_play,,,,,5,Jake Cronenworth singles on a line drive to right fielder Lars Nootbaar. Jurickson Profar to 3rd.,R,L,R,STL,SD,X,9,line_drive,1,2,2024,1.17,0.09,0.03,2.47,,,595777,0,5,Top,193.9,101.56,,,,,3.03847150295546,-117.99947986149417,-1.9155114584505728,10.322485350561614,22.56805363338623,-31.14619024531719,3.36,1.6,271,81.2,28,81.7,2404,6.7,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.81,0.117,0.114,0.9,1,1,0,3,40,4,Sweeper,2,4,4,2,4,2,4,2,Infield shade,Standard,51,-0.074,0.506,73.8,7.8,0.167,-0.506,88.0,-2,2,0.2216873869763171,0.7783126130236828,36,30,37,30,3,2,5,1,5,1,3.37,-1.17,1.17,43.9,22.788534286382752,-21.13161010713504,29.695823450012487,35.28433548643743,48.83327901671195
FF,2024-08-26,91.1,-2.0,6.34,"Gibson, Kyle",630105,502043,,foul,,,,,9,Foul,R,L,R,STL,SD,S,,,1,1,2024,-0.43,1.25,0.7,1.94,,,595777,0,5,Top,,,,,,,7.805500718280866,-132.42356000599716,-7.962936296938486,-6.6034602678150485,25.91195117534565,-16.005192708240163,3.36,1.6,3,75.6,-29,92.6,2085,7.1,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.44,,,,,,,,40,3,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shade,Standard,210,-0.009,-0.049,72.0,7.1,,0.049,88.0,-2,2,0.2216873869763171,0.7783126130236828,36,30,37,30,3,2,5,1,5,1,1.49,0.43,-0.43,49.9,15.163160188653872,-2.1062934113245,41.517530348994285,25.989241145284563,29.69566995841752
FF,2024-08-26,90.2,-2.1,6.35,"Gibson, Kyle",630105,502043,,called_strike,,,,,7,Called Strike,R,L,R,STL,SD,S,,,1,0,2024,-0.41,1.07,-0.75,1.75,,,595777,0,5,Top,,,,,,,4.293052784864456,-131.31781534128584,-7.954917445763312,-5.577303991188325,24.430344428633937,-18.329997559681438,3.36,1.6,,,,92.1,2075,7.2,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.35,,,,,,,,40,2,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shade,Standard,212,-0.009,-0.049,,,,0.049,,-2,2,0.2216873869763171,0.7783126130236828,36,30,37,30,3,2,5,1,5,1,1.7,0.41,-0.41,48.4,,,,,
FC,2024-08-26,85.5,-2.32,6.24,"Gibson, Kyle",630105,502043,,ball,,,,,13,Ball,R,L,R,STL,SD,B,,,0,0,2024,0.32,0.38,-0.67,1.24,,,595777,0,5,Top,,,,,,,3.2866550530682512,-124.4597531883638,-6.43248608651096,2.802113834683868,21.448756907359314,-27.28610730190402,3.36,1.62,,,,87.3,2212,7.1,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.39,,,,,,,,40,1,Cutter,2,4,4,2,4,2,4,2,Infield shade,Standard,183,-0.009,0.041,,,,-0.041,,-2,2,0.2216873869763171,0.7783126130236828,36,30,37,30,3,2,5,1,5,1,2.7,-0.32,0.32,46.4,,,,,
FF,2024-08-26,90.0,-2.21,6.2,"Gibson, Kyle",595777,502043,walk,ball,,,,,11,Jurickson Profar walks.,R,L,R,STL,SD,B,,,3,0,2024,-0.33,1.18,-1.22,2.49,,,,0,5,Top,,,,,,,3.213614646572857,-131.1351242614724,-5.858151581899022,-4.466242209761174,25.01051521583556,-17.49085666874044,3.38,1.58,,,,91.4,2064,6.8,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.66,,0.689131,0.7,1,0,0,,39,4,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shade,Standard,213,-0.036,0.197,,,,-0.197,,-2,2,0.2489829838676368,0.7510170161323632,36,31,37,31,3,2,5,1,5,1,1.6,0.33,-0.33,43.7,,,,,
SI,2024-08-26,87.7,-2.43,6.0,"Gibson, Kyle",595777,502043,,ball,,,,,11,Ball,R,L,R,STL,SD,B,,,2,0,2024,-0.87,0.66,-1.05,2.84,,,,0,5,Top,,,,,,,5.21588284801503,-127.75771074728384,-2.9873509007805463,-10.608283668289486,23.55069189810477,-24.51624321507145,3.38,1.63,,,,89.4,1882,7.0,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.48,,,,,,,,39,3,Sinker,2,4,4,2,4,2,4,2,Infield shade,Standard,221,-0.01,0.147,,,,-0.147,,-2,2,0.2489829838676368,0.7510170161323632,36,31,37,31,3,2,5,1,5,1,2.27,0.87,-0.87,40.9,,,,,
FC,2024-08-26,87.0,-2.18,6.25,"Gibson, Kyle",595777,502043,,ball,,,,,11,Ball,R,L,R,STL,SD,B,,,1,0,2024,0.22,0.65,-0.17,3.89,,,,0,5,Top,,,,,,,4.41360599065731,-126.7922060340682,-0.9047427086071728,1.6100152141239823,22.822995690481108,-25.17354473821756,3.38,1.74,,,,88.3,2306,6.7,745133,671056,502671,680977,571448,691026,676475,687363,663457,53.76,,,,,,,,39,2,Cutter,2,4,4,2,4,2,4,2,Infield shade,Standard,186,-0.01,0.069,,,,-0.069,,-2,2,0.2489829838676368,0.7510170161323632,36,31,37,31,3,2,5,1,5,1,2.33,-0.22,0.22,46.7,,,,,
