pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2024-07-10,82.1,-1.52,6.01,"Ober, Bailey",672820,641927,,foul,,,,,5,Foul,R,R,R,CWS,MIN,S,,,3,2,2024,-1.69,0.54,-0.01,2.24,657757,,650391,0,5,Bot,,,,,,,6.794242474843397,-119.42512639476686,-3.1200402595352315,-17.48990527384801,21.099874289362464,-26.564694274989183,3.31,1.61,224,94.3,60,83.7,1990,7.1,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.35,,,,,,,,36,9,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,250,0.004,0.0,75.4,8.2,,0.0,94.3,0,0,0.7217170059602129,0.7217170059602129,28,24,29,24,2,1,6,2,12,0,2.82,1.69,1.69,33.2,16.865729740968888,-23.75152585874724,34.486576619158434,34.20151711750248,45.24604020847981
FF,2024-07-10,91.7,-1.35,5.99,"Ober, Bailey",672820,641927,,ball,,,,,14,Ball,R,R,R,CWS,MIN,B,,,2,2,2024,-0.74,1.53,1.43,2.01,657757,,650391,0,5,Bot,,,,,,,8.782589962117273,-133.24702550860627,-7.69902985140677,-10.545077248454994,24.891944853241576,-12.388888344793962,3.17,1.61,,,,93.8,2293,7.3,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.2,,,,,,,,36,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,0.004,0.04,,,,-0.04,,0,0,0.7217170059602129,0.7217170059602129,28,24,29,24,2,1,6,2,12,0,1.16,0.74,0.74,35.3,,,,,
SL,2024-07-10,84.4,-1.4,5.88,"Ober, Bailey",672820,641927,,ball,,,,,14,Ball,R,R,R,CWS,MIN,B,,,1,2,2024,0.31,0.32,1.0,1.41,657757,,650391,0,5,Bot,,,,,,,5.052581097283019,-122.87935708095677,-4.8663947710498885,2.4082762148170964,20.0198309347182,-28.273945515280943,3.28,1.66,,,,86.5,2041,7.2,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.31,,,,,,,,36,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,160,0.004,0.027,,,,-0.027,,0,0,0.7217170059602129,0.7217170059602129,28,24,29,24,2,1,6,2,12,0,2.83,-0.31,-0.31,35.9,,,,,
CH,2024-07-10,82.3,-1.59,6.04,"Ober, Bailey",672820,641927,,foul,,,,,13,Foul,R,R,R,CWS,MIN,S,,,1,2,2024,-1.38,0.42,-0.93,2.34,657757,,650391,0,5,Bot,,,,,,,4.265109947919788,-119.89828168972164,-2.748727078696484,-14.144480190053663,22.17091931255681,-27.826770486403017,3.31,1.61,,93.1,17,,1846,7.1,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.4,,,,,,,,36,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,253,0.004,0.0,80.1,8.2,,0.0,93.1,0,0,0.7217170059602129,0.7217170059602129,28,24,29,24,2,1,6,2,12,0,2.93,1.38,1.38,32.7,29.329520530803286,-39.0151731311268,35.106922952084844,23.08461432611943,49.53757956702481
FF,2024-07-10,90.9,-1.41,5.99,"Ober, Bailey",672820,641927,,foul,,,,,3,Foul,R,R,R,CWS,MIN,S,,,1,2,2024,-0.93,1.27,0.54,3.38,657757,,650391,0,5,Bot,,,,,,,7.019387269701798,-132.3031235080393,-3.467396098565458,-12.334761466087777,26.244498300153825,-16.699059978308203,3.31,1.61,,,,92.9,2385,7.3,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.19,,,,,,,,36,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0.004,0.0,65.5,5.9,,0.0,,0,0,0.7217170059602129,0.7217170059602129,28,24,29,24,2,1,6,2,12,0,1.47,0.93,0.93,36.4,-6.94893171163123,32.418757630585965,28.393784930020544,40.96631935377592,14.533060582154963
CH,2024-07-10,82.0,-1.5,6.01,"Ober, Bailey",672820,641927,,foul,,,,,14,Foul,R,R,R,CWS,MIN,S,,,1,2,2024,-1.28,0.78,0.38,0.88,657757,,650391,0,5,Bot,,,,,,,6.831010679359862,-119.2507513672757,-6.760263755722859,-13.457795910842128,19.10491018733204,-23.64837466113513,3.31,1.61,148,56.8,44,83.8,1886,7.1,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.38,,,,,,,,36,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,258,0.004,0.0,76.7,8.9,,0.0,88.0,0,0,0.7217170059602129,0.7217170059602129,28,24,29,24,2,1,6,2,12,0,2.56,1.28,1.28,40.5,21.206249527688616,-13.595017298687786,47.2933738654191,39.20308972825549,40.740086477865646
CH,2024-07-10,83.4,-1.59,6.08,"Ober, Bailey",672820,641927,,ball,,,,,11,Ball,R,R,R,CWS,MIN,B,,,0,2,2024,-1.46,0.67,-1.36,2.74,657757,,650391,0,5,Bot,,,,,,,3.460283542955795,-121.46710356021752,-2.6553331987448647,-15.18657542937592,21.980587522607127,-25.25885607039402,3.28,1.61,,,,84.9,1904,7.1,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.43,,,,,,,,36,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,255,0.004,-0.003,,,,0.003,,0,0,0.7217170059602129,0.7217170059602129,28,24,29,24,2,1,6,2,12,0,2.59,1.46,1.46,40.7,,,,,
FF,2024-07-10,90.2,-1.44,5.91,"Ober, Bailey",672820,641927,,foul,,,,,3,Foul,R,R,R,CWS,MIN,S,,,0,1,2024,-0.7,1.42,0.56,2.97,657757,,650391,0,5,Bot,,,,,,,6.570456436002174,-131.3663893216542,-4.528133026958148,-9.355718842941798,23.40604148507515,-14.927009046752724,3.31,1.61,209,78.9,55,92.5,2244,7.2,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.26,,,,,,,,36,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204,0.004,-0.066,62.7,6.7,,0.066,88.0,0,0,0.7217170059602129,0.7217170059602129,28,24,29,24,2,1,6,2,12,0,1.34,0.7,0.7,35.0,2.5058986272007875,7.832263675579663,29.282053538971027,40.51851156856788,21.73602756876372
FF,2024-07-10,89.9,-1.67,5.95,"Ober, Bailey",672820,641927,,called_strike,,,,,2,Called Strike,R,R,R,CWS,MIN,S,,,0,0,2024,-0.74,1.43,-0.18,3.37,657757,,650391,0,5,Bot,,,,,,,5.367473446564559,-130.89881446488607,-3.564886534419308,-9.59614067278262,25.81752980017367,-15.127795392095749,3.28,1.56,,,,91.7,2302,7.2,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.31,,,,,,,,36,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208,0.004,-0.04,,,,0.04,,0,0,0.7217170059602129,0.7217170059602129,28,24,29,24,2,1,6,2,12,0,1.37,0.74,0.74,34.2,,,,,
ST,2024-07-10,82.5,-1.56,5.89,"Ober, Bailey",650391,641927,single,hit_into_play,,,,,9,Eloy Jiménez singles on a ground ball to right fielder Matt Wallner. Gavin Sheets to 3rd.,R,R,R,CWS,MIN,X,9,ground_ball,1,0,2024,0.33,0.39,0.59,2.14,,657757,,0,5,Bot,171.03,114.57,,,,,4.319294916528847,-120.21733842875238,-2.967204796600334,2.5970281969327846,18.25744170065892,-28.021065530322456,3.44,1.61,34,98.0,-2,84.7,2010,7.2,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.33,0.42,0.362,0.9,1,1,0,2,35,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,161,0.078,0.479,,,0.502,-0.479,98.0,0,0,0.6478591572470304,0.6478591572470304,28,27,29,28,2,1,6,2,12,0,2.89,-0.33,-0.33,34.7,,,,,
SL,2024-07-10,84.6,-1.59,5.86,"Ober, Bailey",650391,641927,,ball,,,,,12,Ball,R,R,R,CWS,MIN,B,,,0,0,2024,0.34,0.5,1.05,2.66,,657757,,0,5,Bot,,,,,,,5.594695822855274,-123.221582953491,-2.2238650218137765,2.5057274000643472,21.905938779855983,-26.81577031681225,3.5,1.66,,,,86.5,2036,7.2,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.31,,,,,,,,35,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,180,0.001,0.038,,,,-0.038,,0,0,0.6478591572470304,0.6478591572470304,28,27,29,28,2,1,6,2,12,0,2.65,-0.34,-0.34,32.7,,,,,
SL,2024-07-10,86.5,-1.44,5.92,"Ober, Bailey",657757,641927,double,hit_into_play,,,,,6,Gavin Sheets doubles (19) on a line drive to right fielder Matt Wallner.,R,L,R,CWS,MIN,X,9,line_drive,1,1,2024,0.11,0.48,0.52,2.64,,,,0,5,Bot,192.2,125.28,,,,,4.543533324879607,-126.1434677396818,-2.7712678913704503,0.3969033474518827,20.680996439250343,-26.69047581161356,3.42,1.65,171,98.8,11,88.7,2026,7.1,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.4,0.874,0.828,1.25,1,1,1,4,34,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,166,0.082,0.705,78.4,7.4,1.032,-0.705,98.8,0,0,0.5666688933706402,0.5666688933706402,28,28,29,28,2,1,6,2,12,0,2.51,-0.11,0.11,32.3,7.146768208318706,-7.118191378679859,29.525403875420427,33.44742034112025,31.64315795065449
SL,2024-07-10,85.7,-1.43,5.94,"Ober, Bailey",657757,641927,,foul,,,,,6,Foul,R,L,R,CWS,MIN,S,,,1,0,2024,-0.03,0.64,0.74,2.28,,,,0,5,Bot,,,,,,,5.261104597368703,-124.8758321343872,-3.809466827693576,-1.2606019627118892,21.719926064316248,-24.901406878572324,3.42,1.65,2,27.6,-47,87.4,1923,7.0,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.53,,,,,,,,34,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,199,-0.002,-0.049,72.0,8.2,,0.049,88.0,0,0,0.5666688933706402,0.5666688933706402,28,28,29,28,2,1,6,2,12,0,2.42,0.03,-0.03,33.9,15.482760589685252,-19.599610914275363,32.76817515080995,30.527289094337902,36.38771455639937
FF,2024-07-10,91.5,-1.47,6.03,"Ober, Bailey",657757,641927,,ball,,,,,14,Ball,R,L,R,CWS,MIN,B,,,0,0,2024,-0.76,1.39,1.4,1.47,,,,0,5,Bot,,,,,,,8.996026718236527,-132.80320946091115,-8.776131382900516,-10.818497877868015,26.32534956866559,-13.971838607634712,3.44,1.74,,,,93.0,2292,7.1,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.36,,,,,,,,34,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216,-0.002,0.038,,,,-0.038,,0,0,0.5666688933706402,0.5666688933706402,28,28,29,28,2,1,6,2,12,0,1.33,0.76,-0.76,35.8,,,,,
SL,2024-07-10,86.0,-1.43,5.91,"Ober, Bailey",673357,641927,strikeout,called_strike,,,,,9,Luis Robert Jr. called out on strikes.,R,R,R,CWS,MIN,S,2,,3,2,2024,0.24,0.51,0.65,2.34,,,,2,4,Bot,,,,,,,4.522790524841929,-125.40352024591684,-3.437106658855109,1.8508272539114812,20.03386353478913,-26.305527730907954,3.84,1.79,,,,88.2,2165,7.1,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.39,,0.0,0.0,1,0,0,,29,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,173,-0.013,-0.325,,,,0.325,,0,0,0.5132340248968239,0.5132340248968239,28,26,29,27,2,1,6,2,12,0,2.51,-0.24,-0.24,35.2,,,,,
FF,2024-07-10,91.9,-1.54,5.9,"Ober, Bailey",673357,641927,,ball,,,,,11,Ball,R,R,R,CWS,MIN,B,,,2,2,2024,-0.6,1.24,-0.35,4.58,,,,2,4,Bot,,,,,,,4.399848064908899,-133.92391501313665,-0.2264271026299582,-8.170719785770553,27.0053148772507,-17.31884182047836,3.97,1.76,,,,93.7,2243,7.1,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.38,,,,,,,,29,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206,0.0,0.106,,,,-0.106,,0,0,0.5132340248968239,0.5132340248968239,28,26,29,27,2,1,6,2,12,0,1.44,0.6,0.6,32.5,,,,,
FF,2024-07-10,91.8,-1.61,5.89,"Ober, Bailey",673357,641927,,foul,,,,,1,Foul,R,R,R,CWS,MIN,S,,,2,2,2024,-0.81,1.38,-0.28,3.81,,,,2,4,Bot,,,,,,,5.189570246479427,-133.63960744902718,-2.43916506501305,-10.829976842642724,29.30668296567585,-15.28862867183386,3.96,1.86,193,71.6,54,93.2,2320,7.1,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.38,,,,,,,,29,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0.0,0.0,68.6,5.9,,0.0,88.0,0,0,0.5132340248968239,0.5132340248968239,28,26,29,27,2,1,6,2,12,0,1.32,0.81,0.81,38.6,-5.919914380642788,13.524174240353757,27.136368525462856,32.70827800893404,20.29797253320189
CH,2024-07-10,83.7,-1.63,6.02,"Ober, Bailey",673357,641927,,ball,,,,,14,Ball,R,R,R,CWS,MIN,B,,,1,2,2024,-1.55,0.58,0.18,0.98,,,,2,4,Bot,,,,,,,7.32650288516693,-121.55775385172576,-6.401411499096632,-16.76215634129787,23.353307622273203,-25.34121001993701,3.87,1.71,,,,84.7,2069,7.0,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.53,,,,,,,,29,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,255,0.0,0.039,,,,-0.039,,0,0,0.5132340248968239,0.5132340248968239,28,26,29,27,2,1,6,2,12,0,2.68,1.55,1.55,33.2,,,,,
FF,2024-07-10,91.8,-1.61,5.86,"Ober, Bailey",673357,641927,,foul_tip,,,,,11,Foul Tip,R,R,R,CWS,MIN,S,,,1,1,2024,-0.72,1.49,-0.89,3.57,,,,2,4,Bot,,,,,,,3.438574785449635,-133.6078252711662,-3.189874339656192,-9.31208875268327,29.704740942438324,-13.90617843998458,3.96,1.86,,,,93.1,2315,7.1,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.37,,,,,,,,29,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213,0.0,-0.064,66.4,5.3,,0.064,,0,0,0.5132340248968239,0.5132340248968239,28,26,29,27,2,1,6,2,12,0,1.22,0.72,0.72,32.1,-12.331674779332085,27.635281806671088,42.09149085218151,25.280743008005352,13.607331498324177
FF,2024-07-10,91.7,-1.55,5.88,"Ober, Bailey",673357,641927,,swinging_strike,,,,,1,Swinging Strike,R,R,R,CWS,MIN,S,,,1,0,2024,-0.77,1.45,-0.32,3.52,,,,2,4,Bot,,,,,,,4.84256971824287,-133.55601816192043,-3.3611910139986074,-10.203445028807398,26.965543321454938,-14.235267820343234,3.96,1.86,,,,93.5,2328,7.1,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.36,,,,,,,,29,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,0.0,-0.051,76.2,6.3,,0.051,,0,0,0.5132340248968239,0.5132340248968239,28,26,29,27,2,1,6,2,12,0,1.24,0.77,0.77,30.9,-3.2109915301898657,16.95627203807102,33.72770399593807,32.57794026671812,16.06150321315046
CH,2024-07-10,84.0,-1.59,6.0,"Ober, Bailey",673357,641927,,ball,,,,,13,Ball,R,R,R,CWS,MIN,B,,,0,0,2024,-1.3,0.3,-0.19,1.31,,,,2,4,Bot,,,,,,,5.90020995471307,-122.22628912126426,-5.216497957838031,-14.182497969617184,20.654656963050755,-28.38207419717661,3.95,1.74,,,,85.6,2003,7.0,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.47,,,,,,,,29,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,251,0.0,0.04,,,,-0.04,,0,0,0.5132340248968239,0.5132340248968239,28,26,29,27,2,1,6,2,12,0,2.89,1.3,1.3,31.7,,,,,
CH,2024-07-10,84.4,-1.51,6.07,"Ober, Bailey",683734,641927,strikeout,swinging_strike_blocked,,,,,13,Andrew Vaughn strikes out swinging.,R,R,R,CWS,MIN,S,2,,0,2,2024,-1.4,0.42,-0.26,0.36,,,,1,4,Bot,,,,,,,5.756477789017694,-122.70890518031749,-7.925215092300485,-15.238211189734445,20.87229666915019,-26.6833957382529,3.25,1.52,,,,86.0,2011,7.0,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.46,,0.0,0.0,1,0,0,,28,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,252,-0.02,-0.162,59.9,9.1,,0.162,,0,0,0.53327033717154,0.53327033717154,28,26,29,26,2,1,6,2,12,0,2.75,1.4,1.4,39.7,27.24424678782605,-38.37215436514347,37.2567527817283,34.85306167364114,51.917686297948094
ST,2024-07-10,79.7,-1.4,6.04,"Ober, Bailey",683734,641927,,swinging_strike,,,,,14,Swinging Strike,R,R,R,CWS,MIN,S,,,0,1,2024,0.62,-0.68,0.23,1.28,,,,1,4,Bot,,,,,,,2.4668744420596003,-115.96321579772304,-2.3598495969158364,5.00772955796909,24.336698031594175,-38.011860622851806,3.25,1.52,,,,80.5,1849,7.1,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.37,,,,,,,,28,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,46,-0.001,-0.057,68.4,8.5,,0.057,,0,0,0.53327033717154,0.53327033717154,28,26,29,26,2,1,6,2,12,0,4.31,-0.62,-0.62,36.4,22.82012566820432,-33.94735743966586,28.886995278589342,37.753532389062855,51.323499454396654
SL,2024-07-10,86.5,-1.53,5.89,"Ober, Bailey",683734,641927,,swinging_strike,,,,,14,Swinging Strike,R,R,R,CWS,MIN,S,,,0,0,2024,0.08,0.81,1.22,1.83,,,,1,4,Bot,,,,,,,6.463417857998143,-125.95046237182656,-5.3032187909414,-0.2056935777935035,21.152163165285103,-22.690885481755437,3.25,1.52,,,,88.2,2092,6.9,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.56,,,,,,,,28,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,182,-0.001,-0.037,69.3,8.2,,0.037,,0,0,0.53327033717154,0.53327033717154,28,26,29,26,2,1,6,2,12,0,2.19,-0.08,-0.08,34.6,17.378451251174276,-7.62317243520295,27.026602818569245,53.524355719435775,33.71306635432015
CH,2024-07-10,82.9,-1.6,6.07,"Ober, Bailey",502054,641927,field_out,hit_into_play,,,,,14,"Tommy Pham grounds out softly, first baseman Carlos Santana to pitcher Bailey Ober.",R,R,R,CWS,MIN,X,3,ground_ball,1,1,2024,-1.22,0.05,0.31,1.49,,,,0,4,Bot,143.84,171.74,,,,,6.828546346826906,-120.69858030550272,-4.221423186186482,-13.19442531210412,20.269670580827444,-31.098860227828805,3.56,1.71,4,49.9,-23,84.5,1950,7.0,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.51,0.109,0.11,0.0,1,0,0,1,27,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,247,-0.028,-0.243,78.9,8.0,0.109,0.243,88.0,0,0,0.5601857708634705,0.5601857708634705,28,36,29,36,2,1,6,3,12,0,3.22,1.22,1.22,31.7,10.120205427182718,-23.134057438868524,34.20484989025993,39.24638239640481,45.56117640414074
FF,2024-07-10,90.9,-1.55,5.94,"Ober, Bailey",502054,641927,,called_strike,,,,,2,Called Strike,R,R,R,CWS,MIN,S,,,1,0,2024,-0.72,1.43,-0.12,3.37,,,,0,4,Bot,,,,,,,5.206611818254014,-132.22716492706084,-3.60995395795699,-9.555718494251764,29.158179886514024,-14.800014854251728,3.6,1.76,,,,91.9,2312,7.0,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.52,,,,,,,,27,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,-0.001,-0.049,,,,0.049,,0,0,0.5601857708634705,0.5601857708634705,28,36,29,36,2,1,6,3,12,0,1.33,0.72,0.72,33.2,,,,,
SL,2024-07-10,85.6,-1.52,5.98,"Ober, Bailey",502054,641927,,ball,,,,,14,Ball,R,R,R,CWS,MIN,B,,,0,0,2024,0.2,0.76,0.94,2.13,,,,0,4,Bot,,,,,,,5.473075524184655,-124.50787599152878,-4.397754534984664,0.9966672551805182,24.34134180295936,-23.56928039840645,3.57,1.76,,,,86.6,2121,6.9,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.58,,,,,,,,27,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,188,-0.001,0.038,,,,-0.038,,0,0,0.5601857708634705,0.5601857708634705,28,36,29,36,2,1,6,3,12,0,2.34,-0.2,-0.2,33.7,,,,,
CH,2024-07-10,84.3,-1.44,6.03,"Ober, Bailey",686676,641927,strikeout,swinging_strike,,,,,13,Korey Lee strikes out swinging.,R,R,R,CWS,MIN,S,2,,2,2,2024,-1.29,0.41,-0.29,1.36,,,,2,3,Bot,,,,,,,5.296086535376906,-122.7350700600667,-5.458895442671717,-14.076291632161125,20.55880283119278,-27.254849994820265,3.53,1.62,,,,86.0,2039,7.0,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.47,,0.0,0.0,1,0,0,,22,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,255,-0.012,-0.219,70.2,8.2,,0.219,,0,0,0.5120059915371555,0.5120059915371555,28,25,29,26,1,0,6,2,12,2,2.76,1.29,1.29,40.9,22.58174341875979,-28.77386442959001,35.27691681022332,33.10264874805797,50.20578450962452
SL,2024-07-10,84.5,-1.29,5.9,"Ober, Bailey",686676,641927,,ball,,,,,14,Ball,R,R,R,CWS,MIN,B,,,1,2,2024,0.44,0.45,1.97,1.2,,,,2,3,Bot,,,,,,,6.830061124573863,-122.95027026315734,-5.657277982720193,3.3965676845561084,20.13311027078822,-26.78648035451993,3.53,1.58,,,,86.6,1945,7.3,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.24,,,,,,,,22,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,157,0.0,0.039,,,,-0.039,,0,0,0.5120059915371555,0.5120059915371555,28,25,29,26,1,0,6,2,12,2,2.7,-0.44,-0.44,37.4,,,,,
FF,2024-07-10,91.5,-1.41,5.9,"Ober, Bailey",686676,641927,,swinging_strike,,,,,3,Swinging Strike,R,R,R,CWS,MIN,S,,,1,1,2024,-0.61,1.34,0.56,2.99,,,,2,3,Bot,,,,,,,6.4061772518351,-133.13244175421372,-4.466808971015268,-8.616361440392275,27.0337586206606,-15.464535043429954,3.53,1.62,,,,93.3,2235,7.3,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.25,,,,,,,,22,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,201,0.0,-0.064,68.8,6.7,,0.064,,0,0,0.5120059915371555,0.5120059915371555,28,25,29,26,1,0,6,2,12,2,1.37,0.61,0.61,33.4,2.824828160066527,13.84954881178096,23.42191438905658,43.20718151038865,20.65019401151305
FF,2024-07-10,91.9,-1.46,5.89,"Ober, Bailey",686676,641927,,ball,,,,,12,Ball,R,R,R,CWS,MIN,B,,,0,1,2024,-0.43,1.22,1.4,3.1,,,,2,3,Bot,,,,,,,8.312164794040845,-133.70066093330806,-4.003454770893355,-6.740038864165111,25.28161030213498,-16.782826062136913,3.5,1.53,,,,93.9,2227,7.2,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.29,,,,,,,,22,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,204,0.0,0.029,,,,-0.029,,0,0,0.5120059915371555,0.5120059915371555,28,25,29,26,1,0,6,2,12,2,1.45,0.43,0.43,33.7,,,,,
FF,2024-07-10,91.5,-1.53,5.89,"Ober, Bailey",686676,641927,,swinging_strike,,,,,2,Swinging Strike,R,R,R,CWS,MIN,S,,,0,0,2024,-0.55,1.21,0.16,3.16,,,,2,3,Bot,,,,,,,5.548170796216942,-133.31223036214175,-3.747943994989015,-7.682681685164665,25.39824098084848,-17.13207397981123,3.53,1.62,,,,93.5,2264,7.2,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.33,,,,,,,,22,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,205,0.0,-0.041,70.1,6.3,,0.041,,0,0,0.5120059915371555,0.5120059915371555,28,25,29,26,1,0,6,2,12,2,1.48,0.55,0.55,37.0,6.3233997177693775,24.61106040869357,27.325589837645285,39.2661635122494,18.455522422638165
SL,2024-07-10,88.1,-1.47,5.98,"Ober, Bailey",670032,641927,field_out,hit_into_play,,,,,6,"Nicky Lopez grounds out, second baseman Willi Castro to first baseman Carlos Santana.",R,L,R,CWS,MIN,X,4,ground_ball,1,1,2024,0.27,0.6,0.75,2.26,,,,1,3,Bot,139.66,153.25,,,,,4.901630553615286,-128.3167376021323,-4.287435509238134,2.050977090706632,23.898607351414935,-24.899184879792784,3.03,1.31,124,79.1,12,89.9,2107,7.1,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.41,0.469,0.422,0.0,1,0,0,4,21,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,200,-0.018,-0.243,66.2,6.5,0.489,0.243,88.0,0,0,0.5303767125250396,0.5303767125250396,28,29,29,29,1,0,6,2,12,3,2.31,-0.27,0.27,36.4,7.56393578838983,6.602620212203373,31.95842937435643,31.002830858904616,28.214634916634346
SL,2024-07-10,87.2,-1.47,5.94,"Ober, Bailey",670032,641927,,swinging_strike,,,,,14,Swinging Strike,R,L,R,CWS,MIN,S,,,1,0,2024,0.23,0.73,0.85,1.58,,,,1,3,Bot,,,,,,,5.1663204068434805,-126.87063705726136,-5.904712094941734,1.4281651371159103,25.89363748080492,-23.296602651615054,3.03,1.31,,,,88.5,2038,7.1,746772,543877,467793,650489,669304,621043,663616,622534,670242,53.4,,,,,,,,21,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,192,-0.001,-0.051,70.7,7.5,,0.051,,0,0,0.5303767125250396,0.5303767125250396,28,29,29,29,1,0,6,2,12,3,2.27,-0.23,0.23,37.6,20.284134250041152,-20.91093071291225,31.89875776644569,29.255695198278246,39.219026917328726
