pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-08-26,93.3,1.6,6.17,"Parker, Mitchell",650402,680730,,ball,,,,,12,Ball,R,R,L,WSH,NYY,B,,,2,1,2024,0.56,1.56,1.44,3.43,,,,0,1,Top,,,,,,,-1.639537004161908,-135.91171505190965,-4.790418818278735,7.261944298344683,29.25074129403828,-11.932555816379375,3.18,1.54,,,,94.2,2238,6.7,744813,660688,665953,545121,677588,682928,695578,696285,686611,53.8,,,,,,,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,152,0.0,0.122,,,,-0.122,,0,0,0.4999999999916766,0.5000000000083233,24,27,25,28,1,0,5,1,6,1,1.04,0.56,-0.56,56.0,,,,,
FF,2024-08-26,93.0,1.28,6.28,"Parker, Mitchell",650402,680730,,ball,,,,,13,Ball,R,R,L,WSH,NYY,B,,,1,1,2024,0.36,1.61,-0.73,0.97,,,,0,1,Top,,,,,,,-6.003329235056831,-134.95945312635232,-11.421301395496604,5.7098764293141775,28.199628527184228,-10.22109774192139,3.18,1.61,,,,93.7,2200,6.8,744813,660688,665953,545121,677588,682928,695578,696285,686611,53.75,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153,0.0,0.053,,,,-0.053,,0,0,0.4999999999916766,0.5000000000083233,24,27,25,28,1,0,5,1,6,1,1.03,0.36,-0.36,58.4,,,,,
FS,2024-08-26,85.2,1.92,6.01,"Parker, Mitchell",650402,680730,,ball,,,,,14,Ball,R,R,L,WSH,NYY,B,,,0,1,2024,1.08,0.07,1.33,1.59,,,,0,1,Top,,,,,,,-3.5719813141450163,-124.00894819513212,-4.295730345387733,11.829980530428235,23.530663717413137,-30.8470275317548,3.18,1.43,,,,86.4,845,6.9,744813,660688,665953,545121,677588,682928,695578,696285,686611,53.59,,,,,,,,1,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,131,0.0,0.025,,,,-0.025,,0,0,0.4999999999916766,0.5000000000083233,24,27,25,28,1,0,5,1,6,1,3.06,1.08,-1.08,49.4,,,,,
FF,2024-08-26,93.4,1.32,6.25,"Parker, Mitchell",650402,680730,,called_strike,,,,,2,Called Strike,R,R,L,WSH,NYY,S,,,0,0,2024,0.3,1.7,0.15,3.27,,,,0,1,Top,,,,,,,-3.731305669344162,-135.89635926852972,-5.74289643349593,4.561577877803059,29.30805282725369,-10.021193293741156,3.4,1.49,,,,94.4,2280,6.8,744813,660688,665953,545121,677588,682928,695578,696285,686611,53.66,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,164,0.0,-0.037,,,,0.037,,0,0,0.4999999999916766,0.5000000000083233,24,27,25,28,1,0,5,1,6,1,0.91,0.3,-0.3,63.3,,,,,
FS,2024-08-21,85.7,1.36,6.21,"Parker, Mitchell",687597,680730,field_out,hit_into_play,,,,,14,"Jordan Beck grounds out, third baseman José Tena to first baseman Joey Gallo.",R,R,L,WSH,COL,X,5,ground_ball,0,2,2024,0.88,0.87,0.28,1.26,,663898,,2,7,Top,99.65,158.46,,,,,-4.379118139353871,-124.68442011967964,-7.296160831209371,10.0896559773024,23.868571780368605,-21.840532372085537,3.53,1.75,6,64.0,-12,86.8,1337,6.9,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.64,0.077,0.078,0.0,1,0,0,2,56,3,Split-Finger,6,1,1,6,1,6,1,6,Standard,Standard,151,0.011,-0.193,65.9,8.2,0.095,0.193,88.0,5,-5,0.9771946903028328,0.0228053096971672,24,23,25,23,3,2,6,1,5,1,2.22,0.88,-0.88,55.3,13.41632506441698,-4.731875856748426,41.24213488925011,44.64861911980211,32.31845473685028
CU,2024-08-21,77.0,1.47,6.29,"Parker, Mitchell",687597,680730,,called_strike,,,,,6,Called Strike,R,R,L,WSH,COL,S,,,0,1,2024,-0.34,-1.14,0.62,2.77,,663898,,2,7,Top,,,,,,,-1.194027896349103,-112.17742038275225,1.6169713161212396,-2.6425415047381664,21.01540648947297,-42.26352005782839,3.53,1.72,,,,77.6,2425,6.8,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.74,,,,,,,,56,2,Curveball,6,1,1,6,1,6,1,6,Standard,Standard,333,0.003,-0.067,,,,0.067,,5,-5,0.9771946903028328,0.0228053096971672,24,23,25,23,3,2,6,1,5,1,4.98,-0.34,0.34,59.2,,,,,
CU,2024-08-21,78.3,1.49,6.3,"Parker, Mitchell",687597,680730,,called_strike,,,,,8,Called Strike,R,R,L,WSH,COL,S,,,0,0,2024,-0.31,-0.97,-0.03,1.99,,663898,,2,7,Top,,,,,,,-2.729815894528622,-114.10280579281287,-0.6955561291867616,-2.270428897970988,20.124682878747933,-40.76179139584459,3.53,1.7,,,,79.1,2383,6.7,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.81,,,,,,,,56,1,Curveball,6,1,1,6,1,6,1,6,Standard,Standard,329,0.003,-0.04,,,,0.04,,5,-5,0.9771946903028328,0.0228053096971672,24,23,25,23,3,2,6,1,5,1,4.66,-0.31,0.31,57.8,,,,,
SL,2024-08-21,84.4,1.94,5.87,"Parker, Mitchell",666134,680730,strikeout,swinging_strike,,,,,13,Nolan Jones strikes out swinging.,R,L,L,WSH,COL,S,2,,0,2,2024,-0.67,-0.15,-1.51,0.99,,663898,,1,7,Top,,,,,,,-6.7829146875563335,-122.81012350095008,-4.82212568302676,-5.740322060260012,20.076558916753704,-33.127576704510965,3.74,1.76,,,,86.0,2300,6.9,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.59,,0.0,0.0,1,0,0,,55,5,Slider,6,1,1,6,1,6,1,6,Standard,Standard,311,0.016,-0.174,61.8,8.0,,0.174,,5,-5,0.963739238660842,0.0362607613391581,24,26,25,26,3,2,6,1,5,1,3.31,-0.67,-0.67,45.8,15.91248354749857,-12.64650567808078,36.81300518247991,54.08604177709724,41.33144912663718
SL,2024-08-21,83.3,1.96,5.94,"Parker, Mitchell",666134,680730,,foul,,,,,8,Foul,R,L,L,WSH,COL,S,,,0,2,2024,-0.53,0.66,-0.17,2.07,,663898,,1,7,Top,,,,,,,-3.880523437388416,-121.35710918908778,-3.8350285522062655,-4.60301886626966,21.95416471680848,-25.08268209767152,3.74,1.76,11,51.1,-11,84.4,2254,6.8,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.69,,,,,,,,55,4,Slider,6,1,1,6,1,6,1,6,Standard,Standard,298,0.004,0.0,71.4,7.7,,0.0,88.0,5,-5,0.963739238660842,0.0362607613391581,24,26,25,26,3,2,6,1,5,1,2.59,-0.53,-0.53,45.2,21.544221728905303,-24.80578102161569,35.82694568660252,37.30704503550156,53.61785152937307
FF,2024-08-21,90.5,0.95,6.46,"Parker, Mitchell",666134,680730,,foul,,,,,3,Foul,R,L,L,WSH,COL,S,,,0,2,2024,0.22,1.61,0.31,3.42,,663898,,1,7,Top,,,,,,,-2.09817807980597,-131.8019173505551,-5.140208460783481,3.06017213367318,27.90690018726451,-12.539121310415204,3.74,1.76,137,81.4,77,91.5,2178,6.9,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.64,,,,,,,,55,3,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,164,0.004,0.0,69.6,6.2,,0.0,88.0,5,-5,0.963739238660842,0.0362607613391581,24,26,25,26,3,2,6,1,5,1,1.17,0.22,0.22,64.0,7.886212981578886,-4.713526995965472,30.46711500246556,32.62212614902374,32.868858966828185
FF,2024-08-21,90.3,1.07,6.49,"Parker, Mitchell",666134,680730,,called_strike,,,,,1,Called Strike,R,L,L,WSH,COL,S,,,0,1,2024,0.22,1.56,-0.53,3.48,,663898,,1,7,Top,,,,,,,-4.496693814510723,-131.40363524432948,-4.905513686804948,3.525971412055979,27.65137010935518,-13.232103297964324,3.74,1.81,,,,91.0,2166,6.7,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.78,,,,,,,,55,2,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,163,0.004,-0.065,,,,0.065,,5,-5,0.963739238660842,0.0362607613391581,24,26,25,26,3,2,6,1,5,1,1.23,0.22,0.22,62.8,,,,,
FF,2024-08-21,91.2,0.94,6.45,"Parker, Mitchell",666134,680730,,called_strike,,,,,4,Called Strike,R,L,L,WSH,COL,S,,,0,0,2024,0.24,1.49,-0.56,2.84,,663898,,1,7,Top,,,,,,,-4.347438295036424,-132.7259213152835,-6.466752336304213,3.783103211753718,28.43879346810952,-13.386828353470555,3.74,1.75,,,,92.2,2171,6.9,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.62,,,,,,,,55,1,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,165,0.004,-0.036,,,,0.036,,5,-5,0.963739238660842,0.0362607613391581,24,26,25,26,3,2,6,1,5,1,1.25,0.24,0.24,64.6,,,,,
FF,2024-08-21,90.2,1.05,6.49,"Parker, Mitchell",669911,680730,field_out,hit_into_play,,,,,1,Michael Toglia pops out to first baseman Joey Gallo.,R,R,L,WSH,COL,X,3,popup,2,0,2024,0.26,1.61,-0.39,3.47,,663898,,0,7,Top,138.7,180.2,,,,,-4.181528116179146,-131.26573166589895,-5.021943301436005,3.8642662133763386,26.82090985763429,-12.682225669803495,3.72,1.79,62,80.5,77,91.1,2101,6.8,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.75,0.003,0.003,0.0,1,0,0,3,54,3,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,164,0.024,-0.353,79.3,7.0,0.003,0.353,88.0,5,-5,0.9444187529829892,0.0555812470170108,24,25,25,26,3,2,6,1,5,1,1.18,0.26,-0.26,65.2,22.384432248784005,-7.50426047336834,23.40238875590751,34.35016136411055,27.43399396630649
FS,2024-08-21,84.4,1.38,6.2,"Parker, Mitchell",669911,680730,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,WSH,COL,B,,,1,0,2024,0.94,0.82,-0.26,0.09,,663898,,0,7,Top,,,,,,,-5.729405244880748,-122.56671290367792,-9.552539682648812,10.58051197831823,23.461484941275465,-22.235121732856896,3.75,1.79,,,,85.3,1250,6.9,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.61,,,,,,,,54,2,Split-Finger,6,1,1,6,1,6,1,6,Standard,Standard,151,0.007,0.05,,,,-0.05,,5,-5,0.9444187529829892,0.0555812470170108,24,25,25,26,3,2,6,1,5,1,2.39,0.94,-0.94,57.1,,,,,
CU,2024-08-21,78.3,1.58,6.32,"Parker, Mitchell",669911,680730,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,WSH,COL,B,,,0,0,2024,-0.2,-1.12,-1.1,0.43,,663898,,0,7,Top,,,,,,,-5.461858386022928,-113.88264943617617,-3.781096668189673,-0.6726059188033874,21.579064709490144,-41.42661014720196,3.72,1.77,,,,78.9,2387,6.8,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.73,,,,,,,,54,1,Curveball,6,1,1,6,1,6,1,6,Standard,Standard,340,0.007,0.038,,,,-0.038,,5,-5,0.9444187529829892,0.0555812470170108,24,25,25,26,3,2,6,1,5,1,4.86,-0.2,0.2,58.9,,,,,
FF,2024-08-21,89.6,0.99,6.49,"Parker, Mitchell",663898,680730,double,hit_into_play,,,,,6,Brendan Rodgers doubles (24) on a sharp line drive to center fielder Jacob Young. Ryan McMahon scores.,R,R,L,WSH,COL,X,8,line_drive,0,0,2024,0.33,1.49,0.51,2.57,,,641857,0,7,Top,160.03,56.01,,,,,-1.9289897466588788,-130.36602212781932,-6.9215470303229925,4.221581267849842,26.712499001089284,-13.985441421738615,3.41,1.58,284,108.8,12,90.5,2137,6.8,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.69,0.886,0.93,1.25,1,1,1,5,53,1,4-Seam Fastball,6,0,0,6,1,6,1,6,Standard,Standard,163,-0.022,0.733,72.5,6.6,1.275,-0.733,108.8,6,-6,0.9728603628263724,0.0271396371736276,24,27,25,28,3,2,6,1,5,1,1.35,0.33,-0.33,63.8,-2.0951462154274147,14.040005943132163,31.65169689639213,39.36187370038537,25.959039013062974
FF,2024-08-21,91.9,1.2,6.31,"Parker, Mitchell",641857,680730,single,hit_into_play,,,,,2,Ryan McMahon singles on a bunt ground ball to pitcher Mitchell Parker.,R,L,L,WSH,COL,X,1,ground_ball,0,0,2024,0.33,1.5,0.27,2.91,,,,0,7,Top,138.37,180.22,,,,,-3.095483325440848,-133.80722321969688,-6.135981572729298,4.560405255801206,27.219089332837665,-13.00208095146706,3.43,1.57,64,32.7,50,93.0,2212,6.8,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.71,0.123,0.094,0.9,1,1,0,1,52,1,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,165,-0.006,0.121,6.8,2.1,0.131,-0.121,88.0,6,-6,0.983248643747963,0.016751356252037,24,29,25,30,3,2,6,1,5,2,1.18,0.33,0.33,59.5,-79.7197328497706,-117.19181320875896,28.20246663516114,38.10831578837615,20.93640310397633
FF,2024-08-21,92.9,1.29,6.23,"Parker, Mitchell",686668,680730,field_out,hit_into_play,,,,,9,Brenton Doyle flies out to right fielder Alex Call in foul territory.,R,R,L,WSH,COL,X,9,fly_ball,2,2,2024,0.05,1.54,0.4,2.06,,,,2,6,Top,198.34,137.77,,,,,-2.401393095202778,-134.982425113274,-8.283949594219962,1.1497607369595122,31.855984665480342,-11.728115482777236,3.39,1.66,235,88.3,55,93.5,2180,6.9,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.57,0.014,0.014,0.0,1,0,0,3,46,5,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,158,0.007,-0.219,74.3,7.9,0.018,0.219,88.3,5,-5,0.9702964447748728,0.0297035552251272,24,26,25,26,3,2,6,1,5,1,1.13,0.05,-0.05,56.5,11.95962560947578,1.0579743226369176,33.30464393880701,40.009716371067725,23.145197652386013
FF,2024-08-21,92.1,0.95,6.28,"Parker, Mitchell",686668,680730,,foul,,,,,8,Foul,R,R,L,WSH,COL,S,,,2,1,2024,0.43,1.59,0.11,2.09,,,,2,6,Top,,,,,,,-3.1099976765840074,-133.94147972953576,-8.347406167505905,5.81275413966133,27.88838840249616,-11.4726598056001,3.39,1.66,186,73.2,60,93.3,2148,6.9,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.56,,,,,,,,46,4,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,164,0.004,-0.084,67.3,7.5,,0.084,88.0,5,-5,0.9702964447748728,0.0297035552251272,24,26,25,26,3,2,6,1,5,1,1.1,0.43,-0.43,62.0,5.589245540987758,8.150793410138313,34.43275816736224,36.60410555029024,21.29029098028364
FF,2024-08-21,92.3,1.38,6.27,"Parker, Mitchell",686668,680730,,swinging_strike,,,,,12,Swinging Strike,R,R,L,WSH,COL,S,,,2,0,2024,0.41,1.5,1.0,3.31,,,,2,6,Top,,,,,,,-1.897288526736748,-134.4632410354363,-5.1128298397842205,5.381348472972059,25.73984358981486,-13.02864079325471,3.39,1.66,,,,93.8,2188,6.9,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.62,,,,,,,,46,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,163,0.004,-0.061,68.1,6.8,,0.061,,5,-5,0.9702964447748728,0.0297035552251272,24,26,25,26,3,2,6,1,5,1,1.14,0.41,-0.41,61.7,5.002243506987982,27.541859967652066,24.60757368973825,48.31912927697475,9.51510652854631
FS,2024-08-21,85.5,1.65,6.08,"Parker, Mitchell",686668,680730,,ball,,,,,12,Ball,R,R,L,WSH,COL,B,,,1,0,2024,-0.12,1.1,1.14,3.31,,,,2,6,Top,,,,,,,-0.952454758289737,-124.59447844365974,-2.5826377098378703,-1.118431623434346,22.420967284042607,-20.31778082866746,3.39,1.61,,,,87.0,1000,6.9,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.58,,,,,,,,46,2,Split-Finger,5,0,0,5,0,5,0,5,Standard,Standard,142,0.004,0.068,,,,-0.068,,5,-5,0.9702964447748728,0.0297035552251272,24,26,25,26,3,2,6,1,5,1,1.98,-0.12,0.12,53.3,,,,,
CU,2024-08-21,78.7,1.66,6.16,"Parker, Mitchell",686668,680730,,ball,,,,,12,Ball,R,R,L,WSH,COL,B,,,0,0,2024,-0.31,-0.68,0.75,4.15,,,,2,6,Top,,,,,,,-1.4232848073676698,-114.6157086904043,3.7098349201843215,-2.516250751497944,18.774061076473867,-39.05286411691926,3.39,1.67,,,,79.8,2124,6.8,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.74,,,,,,,,46,1,Curveball,5,0,0,5,0,5,0,5,Standard,Standard,329,0.004,0.04,,,,-0.04,,5,-5,0.9702964447748728,0.0297035552251272,24,26,25,26,3,2,6,1,5,1,4.32,-0.31,0.31,57.5,,,,,
FS,2024-08-21,86.0,1.33,6.15,"Parker, Mitchell",678662,680730,field_out,hit_into_play,,,,,8,Ezequiel Tovar lines out to left fielder James Wood.,R,R,L,WSH,COL,X,7,line_drive,0,1,2024,0.01,1.2,0.12,1.75,,,,1,6,Top,63.54,104.15,,,,,-2.936708036814019,-125.17993354383675,-6.725751960555627,0.7048217794128027,24.17219902029139,-18.376263285799944,3.26,1.51,281,97.1,19,87.2,1165,7.0,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.54,0.34,0.393,0.0,1,0,0,4,45,2,Split-Finger,5,0,0,5,0,5,0,5,Standard,Standard,156,0.011,-0.219,78.2,8.1,0.591,0.219,97.1,5,-5,0.9634999846733162,0.0365000153266837,24,22,25,23,3,2,6,1,5,1,1.87,0.01,-0.01,55.0,18.94442943517394,-6.512034383178678,43.30078240633828,34.87470622628972,37.466185850145536
CU,2024-08-21,78.8,1.74,6.16,"Parker, Mitchell",678662,680730,,called_strike,,,,,2,Called Strike,R,R,L,WSH,COL,S,,,0,0,2024,-0.31,-0.84,0.23,3.11,,,,1,6,Top,,,,,,,-2.714854548002608,-114.72867928924953,1.782226324552318,-2.282110190099781,21.085917988557835,-40.16462351161899,3.28,1.54,,,,79.6,2304,6.8,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.71,,,,,,,,45,1,Curveball,5,0,0,5,0,5,0,5,Standard,Standard,319,0.005,-0.037,,,,0.037,,5,-5,0.9634999846733162,0.0365000153266837,24,22,25,23,3,2,6,1,5,1,4.51,-0.31,0.31,60.1,,,,,
FF,2024-08-21,92.2,1.08,6.27,"Parker, Mitchell",453568,680730,field_out,hit_into_play,,,,,13,Charlie Blackmon pops out to shortstop CJ Abrams.,R,L,L,WSH,COL,X,6,popup,2,0,2024,0.05,1.5,-0.17,1.5,,,,0,6,Top,94.35,153.91,,,,,-3.3221213007840773,-133.91416759735705,-9.59213491780134,1.3992068858860345,30.070964717589597,-12.204959137486584,3.46,1.64,141,76.7,63,92.9,2212,6.9,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.58,0.014,0.015,0.0,1,0,0,3,44,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,165,0.016,-0.361,73.5,7.9,0.021,0.361,88.0,5,-5,0.9524960878129556,0.0475039121870445,24,37,25,38,3,2,6,1,5,2,1.2,0.05,0.05,62.2,13.577769104284322,-12.119280044119732,35.92398450041424,41.36415238490421,36.93485491360409
FF,2024-08-21,91.8,1.26,6.28,"Parker, Mitchell",453568,680730,,ball,,,,,12,Ball,R,L,L,WSH,COL,B,,,1,0,2024,-0.01,1.6,0.73,4.17,,,,0,6,Top,,,,,,,-1.3191893589258905,-133.66498509638097,-2.9526398950963406,0.1488276584786666,30.47444784077153,-12.578177265454958,3.54,1.7,,,,92.5,2237,6.8,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.7,,,,,,,,44,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,162,0.006,0.069,,,,-0.069,,5,-5,0.9524960878129556,0.0475039121870445,24,37,25,38,3,2,6,1,5,2,1.11,-0.01,-0.01,55.7,,,,,
FF,2024-08-21,91.3,1.44,6.35,"Parker, Mitchell",453568,680730,,ball,,,,,14,Ball,R,L,L,WSH,COL,B,,,0,0,2024,-0.09,1.39,1.52,2.33,,,,0,6,Top,,,,,,,0.3942195162707312,-132.81855129571008,-7.302115102769942,-1.173962951155181,28.508904251337466,-14.311766396915734,3.46,1.67,,,,92.2,2162,6.8,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.66,,,,,,,,44,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,162,0.006,0.038,,,,-0.038,,5,-5,0.9524960878129556,0.0475039121870445,24,37,25,38,3,2,6,1,5,2,1.34,-0.09,-0.09,60.1,,,,,
FS,2024-08-21,85.6,1.8,5.84,"Parker, Mitchell",691011,680730,strikeout,swinging_strike,,,,,14,Drew Romo strikes out swinging.,R,R,L,WSH,COL,S,2,,1,2,2024,0.62,0.5,0.34,0.78,,,669911,2,5,Top,,,,,,,-4.758007493266201,-124.5776003349404,-6.792778580394434,7.411451705121249,23.45162307510041,-25.809437347622872,3.41,1.56,,,,86.9,1010,7.0,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.51,,0.0,0.0,1,0,0,,38,4,Split-Finger,5,0,0,5,0,5,0,5,Standard,Standard,138,0.014,-0.196,63.7,8.3,,0.196,,5,-5,0.9505004148709082,0.0494995851290918,24,22,25,23,2,1,6,1,5,3,2.59,0.62,-0.62,45.1,21.84627724141988,-31.47954734523708,37.98201663427464,38.474549574579086,50.15046477072527
FS,2024-08-21,85.6,1.79,5.96,"Parker, Mitchell",691011,680730,,swinging_strike,,,,,14,Swinging Strike,R,R,L,WSH,COL,S,,,1,1,2024,0.73,0.75,0.59,0.9,,,669911,2,5,Top,,,,,,,-4.33862191670541,-124.4989728355798,-7.247826928471454,8.45027066798969,24.16529690697061,-23.13328705593993,3.41,1.56,,,,86.5,1102,6.8,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.65,,,,,,,,38,3,Split-Finger,5,0,0,5,0,5,0,5,Standard,Standard,145,0.005,-0.06,69.6,7.9,,0.06,,5,-5,0.9505004148709082,0.0494995851290918,24,22,25,23,2,1,6,1,5,3,2.36,0.73,-0.73,50.9,22.704065788308345,-25.13567947116216,36.40188705235802,40.06343614957514,52.51772612477251
CU,2024-08-21,78.1,1.44,6.2,"Parker, Mitchell",691011,680730,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,WSH,COL,B,,,0,1,2024,-0.5,-1.05,-0.4,0.42,,,669911,2,5,Top,,,,,,,-3.0978772184771626,-113.72299585175656,-3.650535621634333,-3.704566266824542,21.448775280253415,-40.82211286855468,2.97,1.51,,,,78.9,2397,6.9,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.65,,,,,,,,38,2,Curveball,5,0,0,5,0,5,0,5,Standard,Standard,339,0.005,0.032,,,,-0.032,,5,-5,0.9505004148709082,0.0494995851290918,24,22,25,23,2,1,6,1,5,3,4.79,-0.5,0.5,57.7,,,,,
CU,2024-08-21,77.6,1.84,6.26,"Parker, Mitchell",691011,680730,,called_strike,,,,,11,Called Strike,R,R,L,WSH,COL,S,,,0,0,2024,-0.44,-1.03,-0.1,3.51,,,669911,2,5,Top,,,,,,,-3.355388448593804,-112.8978905252798,2.934853878795792,-3.1730031823169718,19.88561232994097,-41.75396199409112,3.19,1.41,,,,78.2,2308,6.7,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.82,,,,,,,,38,1,Curveball,5,0,0,5,0,5,0,5,Standard,Standard,329,0.005,-0.047,,,,0.047,,5,-5,0.9505004148709082,0.0494995851290918,24,22,25,23,2,1,6,1,5,3,4.81,-0.44,0.44,58.5,,,,,
FF,2024-08-21,91.6,1.31,6.27,"Parker, Mitchell",687597,680730,field_out,hit_into_play,,,,,13,Jordan Beck flies out to left fielder James Wood.,R,R,L,WSH,COL,X,7,fly_ball,2,1,2024,0.11,1.65,-0.84,2.42,,,669911,1,5,Top,49.48,90.91,,,,,-5.715590910482818,-133.13395459365924,-7.494753883937771,2.4440926699389376,27.438424441661965,-11.086475223089677,3.53,1.75,326,90.0,27,92.5,2231,6.8,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.68,0.074,0.097,0.0,1,0,0,3,37,4,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,157,0.021,-0.29,71.9,8.0,0.164,0.29,90.0,5,-5,0.9351651991066088,0.0648348008933912,24,23,25,23,2,1,6,1,5,1,1.06,0.11,-0.11,58.2,17.417459955685377,-11.162201460007791,37.29279308042964,32.01527554105133,30.970899946458943
FS,2024-08-21,84.9,1.58,5.98,"Parker, Mitchell",687597,680730,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,WSH,COL,B,,,1,1,2024,0.9,0.98,0.0,0.77,,,669911,1,5,Top,,,,,,,-5.571672462371208,-123.38603427063632,-7.882930128329631,10.344689052024222,24.986382824931344,-20.777669585941418,3.53,1.7,,,,85.7,1188,6.9,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.61,,,,,,,,37,3,Split-Finger,5,0,0,5,0,5,0,5,Standard,Standard,149,0.007,0.046,,,,-0.046,,5,-5,0.9351651991066088,0.0648348008933912,24,23,25,23,2,1,6,1,5,1,2.2,0.9,-0.9,49.3,,,,,
FF,2024-08-21,90.5,1.2,6.35,"Parker, Mitchell",687597,680730,,ball,,,,,11,Ball,R,R,L,WSH,COL,B,,,0,1,2024,0.16,1.59,-0.18,3.97,,,669911,1,5,Top,,,,,,,-3.8181821275387913,-131.79150773590553,-3.4306585585382887,2.694110948515018,28.03984275234891,-13.1588416346882,3.53,1.7,,,,91.3,2155,6.7,744812,660688,608336,671277,677588,682928,695578,696285,669743,53.75,,,,,,,,37,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,157,0.007,0.029,,,,-0.029,,5,-5,0.9351651991066088,0.0648348008933912,24,23,25,23,2,1,6,1,5,1,1.19,0.16,-0.16,61.1,,,,,
