pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2024-09-10,76.1,1.37,6.07,"Suárez, Ranger",666624,624133,triple,hit_into_play,,,,,8,Christopher Morel triples (3) on a sharp fly ball to center fielder Johan Rojas. Logan Driscoll scores.,R,R,L,PHI,TB,X,8,fly_ball,2,2,2024,-0.66,-0.78,-0.06,2.05,,,686482,1,6,Top,120.11,40.39,,,,,-1.8237836830382368,-110.86067187830685,0.0287852881049461,-5.10070717604235,20.37553712348289,-38.78676301838174,3.6,1.61,413,108.3,22,76.4,2219,6.5,745535,596117,547180,681082,665019,607208,669016,679032,592206,53.99,0.911,1.629,1.6,1,1,2,6,51,5,Curveball,4,3,3,4,4,4,4,4,Standard,Standard,319,-0.238,1.143,78.5,7.8,3.03,-1.143,108.3,1,-1,0.6548655855773166,0.3451344144226834,28,25,29,25,4,3,5,1,6,1,4.71,-0.66,0.66,47.3,7.272067478539194,1.1459936392715069,29.278888881560118,36.05640515033499,35.19320800277735
CU,2024-09-10,73.8,1.42,5.98,"Suárez, Ranger",666624,624133,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,PHI,TB,B,,,1,2,2024,-0.93,-1.1,-0.53,0.96,,,686482,1,6,Top,,,,,,,-2.361814518085706,-107.38272623252205,-0.9435414896992182,-6.677188685002098,20.75781743029077,-40.68712202847576,3.78,1.71,,,,73.9,2133,6.6,745535,596117,547180,681082,665019,607208,669016,679032,592206,53.9,,,,,,,,51,4,Curveball,4,3,3,4,3,4,3,4,Standard,Standard,319,0.007,0.048,,,,-0.048,,1,-1,0.6548655855773166,0.3451344144226834,28,25,29,25,4,3,5,1,6,1,5.33,-0.93,0.93,47.7,,,,,
CU,2024-09-10,74.1,1.43,6.04,"Suárez, Ranger",666624,624133,,swinging_strike,,,,,8,Swinging Strike,R,R,L,PHI,TB,S,,,1,1,2024,-0.75,-1.02,-0.14,1.89,,,686482,1,6,Top,,,,,,,-1.905779494809794,-107.87117096233683,0.6266102361846853,-5.450821866948209,20.26051212341341,-40.475856261933394,3.6,1.61,,,,74.2,2112,6.5,745535,596117,547180,681082,665019,607208,669016,679032,592206,53.98,,,,,,,,51,3,Curveball,4,3,3,4,3,4,3,4,Standard,Standard,310,0.007,-0.059,68.7,8.7,,0.059,,1,-1,0.6548655855773166,0.3451344144226834,28,25,29,25,4,3,5,1,6,1,5.2,-0.75,0.75,47.9,18.942524638210564,-36.78479006547379,24.207780735926367,37.23543915238956,51.62698942198512
FF,2024-09-10,92.2,1.75,5.93,"Suárez, Ranger",666624,624133,,ball,,,,,12,Ball,R,R,L,PHI,TB,B,,,0,1,2024,0.4,1.19,0.09,4.79,,,686482,1,6,Top,,,,,,,-5.082637352717316,-134.2735479144609,0.3147918271317345,5.929404421585059,28.38502061632352,-18.01193900963606,3.78,1.66,,,,92.3,2064,6.3,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.24,,,,,,,,51,2,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,141,0.007,0.029,,,,-0.029,,1,-1,0.6548655855773166,0.3451344144226834,28,25,29,25,4,3,5,1,6,1,1.48,0.4,-0.4,39.9,,,,,
SI,2024-09-10,90.4,1.62,6.0,"Suárez, Ranger",666624,624133,,foul,,,,,5,Foul,R,R,L,PHI,TB,S,,,0,0,2024,1.51,0.14,-0.23,2.77,,,686482,1,6,Top,,,,,,,-7.859856379239683,-131.33606891546887,-2.3195062786381704,19.225842310586028,31.397935105559792,-30.234192173599872,3.6,1.61,290,88.9,35,90.1,1814,6.5,745535,596117,547180,681082,665019,607208,669016,679032,592206,53.99,,,,,,,,51,1,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,143,0.007,-0.04,72.2,6.6,,0.04,88.9,1,-1,0.6548655855773166,0.3451344144226834,28,25,29,25,4,3,5,1,6,1,2.69,1.51,-1.51,43.5,0.5732369972319244,30.41732453640132,27.22025013941093,34.304824653365024,19.040146429266045
SI,2024-09-10,89.0,1.61,6.01,"Suárez, Ranger",676609,624133,field_out,hit_into_play,,,,,3,José Caballero lines out sharply to left fielder Brandon Marsh.,R,R,L,PHI,TB,X,7,line_drive,2,1,2024,1.04,0.97,0.33,2.88,,,686482,0,6,Top,65.4,104.58,,,,,-5.314482450377151,-129.38670239836927,-3.611902404832225,12.759336562693887,29.435431932814843,-20.770740027304942,3.06,1.37,277,101.8,18,88.9,1910,6.5,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.0,0.434,0.501,0.0,1,0,0,5,50,4,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,150,0.062,-0.282,75.5,7.6,0.767,0.282,101.8,1,-1,0.5995158434797883,0.4004841565202117,28,27,29,28,3,2,5,1,6,2,1.94,1.04,-1.04,47.1,25.853661030853576,-6.4105293959962095,27.72462927548804,37.63629934807457,35.99430931765674
SI,2024-09-10,90.6,1.41,6.06,"Suárez, Ranger",676609,624133,,ball,,,,,13,Ball,R,R,L,PHI,TB,B,,,1,1,2024,1.02,1.03,-1.33,2.38,,,686482,0,6,Top,,,,,,,-9.030696358090866,-131.50519636463233,-5.45115829238955,13.747756971097044,29.13613916267491,-19.169834915957104,3.34,1.51,,,,90.7,1911,6.6,745535,596117,547180,681082,665019,607208,669016,679032,592206,53.93,,,,,,,,50,3,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,146,0.007,0.043,,,,-0.043,,1,-1,0.5995158434797883,0.4004841565202117,28,27,29,28,3,2,5,1,6,2,1.77,1.02,-1.02,46.1,,,,,
CU,2024-09-10,74.7,1.44,6.05,"Suárez, Ranger",676609,624133,,called_strike,,,,,5,Called Strike,R,R,L,PHI,TB,S,,,1,0,2024,-0.96,-0.81,-0.02,2.37,,,686482,0,6,Top,,,,,,,-1.321224616991779,-108.69784743500044,1.137290804596307,-7.292463055196671,21.390301220248013,-39.02017217582678,3.24,1.44,,,,74.5,2147,6.4,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.06,,,,,,,,50,2,Curveball,4,3,3,4,3,4,3,4,Standard,Standard,310,0.007,-0.049,,,,0.049,,1,-1,0.5995158434797883,0.4004841565202117,28,27,29,28,3,2,5,1,6,2,4.94,-0.96,0.96,47.1,,,,,
CH,2024-09-10,79.6,1.64,5.87,"Suárez, Ranger",676609,624133,,ball,,,,,14,Ball,R,R,L,PHI,TB,B,,,0,0,2024,0.87,0.06,0.09,0.81,,,686482,0,6,Top,,,,,,,-5.075406311816864,-115.74586750354888,-4.406214501696462,8.821781571940829,24.08674699731486,-30.970948131812428,3.17,1.49,,,,79.5,1229,6.5,745535,596117,547180,681082,665019,607208,669016,679032,592206,53.96,,,,,,,,50,1,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,115,0.007,0.041,,,,-0.041,,1,-1,0.5995158434797883,0.4004841565202117,28,27,29,28,3,2,5,1,6,2,3.58,0.87,-0.87,45.6,,,,,
SI,2024-09-10,89.8,1.67,6.11,"Suárez, Ranger",686482,624133,single,hit_into_play,,,,,3,Logan Driscoll singles on a line drive to right fielder Nick Castellanos.,R,L,L,PHI,TB,X,9,line_drive,0,0,2024,1.31,0.65,0.43,2.81,,,,0,6,Top,155.41,80.03,,,,,-5.843247630785152,-130.5127189348121,-3.513716878629291,16.198735992246984,30.113107258219884,-24.150763882702037,3.32,1.51,227,94.1,12,89.5,1845,6.4,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.12,0.909,0.852,0.9,1,1,0,4,49,1,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,138,-0.053,0.448,71.4,7.3,1.039,-0.448,94.1,1,-1,0.6596115937381601,0.3403884062618398,28,26,29,27,3,2,5,3,6,2,2.2,1.31,1.31,43.3,13.678886848790215,3.045244398606416,25.72990047990257,32.541798245358024,26.24617764681158
FC,2024-09-10,87.4,1.67,6.02,"Suárez, Ranger",666185,624133,field_out,hit_into_play,,,,,1,Dylan Carlson pops out to first baseman Bryce Harper.,R,R,L,PHI,TB,X,3,popup,0,0,2024,-0.35,0.38,-0.74,2.95,,666139,691406,2,5,Top,153.17,168.43,,,,,-5.105991303147556,-127.23977084349896,-2.089180477024785,-2.81688124141879,24.65144851399517,-27.79622951303747,3.5,1.63,108,45.5,46,87.9,2019,6.4,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.06,0.069,0.062,0.0,1,0,0,1,44,1,Cutter,4,3,3,4,3,4,3,4,Standard,Standard,174,0.068,-0.279,68.0,6.3,0.069,0.279,88.0,1,-1,0.6452913007286575,0.3547086992713425,28,25,29,26,3,2,5,1,6,1,2.59,-0.35,0.35,47.6,-2.968626418580832,6.164775247852321,41.67396833823681,27.337809462234187,20.692339732619526
CU,2024-09-10,73.7,1.45,6.05,"Suárez, Ranger",691406,624133,single,hit_into_play,,,,,9,Junior Caminero singles on a line drive to left fielder Brandon Marsh. Jonny DeLuca scores. Josh Lowe to 2nd.,R,R,L,PHI,TB,X,7,line_drive,0,2,2024,-0.88,-0.73,0.42,1.58,676356,,666139,2,5,Top,70.42,109.19,,,,,-0.5677409513273335,-107.40660337971492,-0.5638941202165756,-6.692197355575698,18.225815844444163,-37.94793507808975,3.57,1.67,222,91.2,15,74.4,2120,6.7,745535,596117,547180,681082,665019,607208,669016,679032,592206,53.84,0.946,0.895,0.9,1,1,0,4,43,3,Curveball,4,2,2,4,3,4,3,4,Standard,Standard,315,-0.1,0.744,77.5,8.6,1.106,-0.744,91.2,2,-2,0.750562174062073,0.2494378259379269,28,20,29,21,3,2,5,1,6,1,4.91,-0.88,0.88,47.9,9.988866544798324,-15.403139291962392,30.443840268956205,41.602203333084006,44.52622724935113
FC,2024-09-10,87.1,1.72,6.07,"Suárez, Ranger",691406,624133,,called_strike,,,,,1,Called Strike,R,R,L,PHI,TB,S,,,0,1,2024,-0.02,0.4,-0.46,3.39,676356,,666139,2,5,Top,,,,,,,-5.219944447049132,-126.82646293739936,-1.0817840547837076,0.8870756909869772,26.435876836129392,-27.870620624297903,3.68,1.73,,,,87.4,2034,6.5,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.01,,,,,,,,43,2,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,163,0.009,-0.082,,,,0.082,,2,-2,0.750562174062073,0.2494378259379269,28,20,29,21,3,2,5,1,6,1,2.61,-0.02,0.02,44.3,,,,,
FF,2024-09-10,91.8,1.75,5.94,"Suárez, Ranger",691406,624133,,called_strike,,,,,2,Called Strike,R,R,L,PHI,TB,S,,,0,0,2024,0.51,0.89,-0.18,3.49,676356,,666139,2,5,Top,,,,,,,-5.975278327149834,-133.5303246970559,-2.26100759446318,7.363359433030016,28.81701316010183,-21.281232680792808,3.68,1.81,,,,92.0,1988,6.4,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.07,,,,,,,,43,1,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,135,0.009,-0.046,,,,0.046,,2,-2,0.750562174062073,0.2494378259379269,28,20,29,21,3,2,5,1,6,1,1.82,0.51,-0.51,41.9,,,,,
SI,2024-09-10,91.8,1.65,5.95,"Suárez, Ranger",666139,624133,single,hit_into_play,,,,,8,Josh Lowe singles on a ground ball to right fielder Nick Castellanos. Jonny DeLuca to 3rd.,R,L,L,PHI,TB,X,9,ground_ball,0,0,2024,1.35,0.38,0.14,2.16,,,676356,2,5,Top,181.38,132.08,,,,,-6.759127666810194,-133.4379289937944,-4.5055479493553054,17.560901942346295,30.99929042722922,-26.8596995188861,3.64,1.74,5,91.0,-25,91.6,1898,6.4,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.07,0.083,0.082,0.9,1,1,0,2,42,1,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,140,-0.024,0.357,73.4,7.4,0.085,-0.357,91.0,2,-2,0.7843101022641982,0.2156898977358018,28,26,29,26,3,2,5,1,6,1,2.35,1.35,1.35,41.2,13.44489266470874,-5.551773460721861,34.41162921220654,39.31243502244307,36.140329756699536
CU,2024-09-10,73.5,1.4,5.95,"Suárez, Ranger",650490,624133,strikeout,swinging_strike_blocked,,,,,13,Yandy Díaz strikes out swinging.,R,R,L,PHI,TB,S,2,,0,2,2024,-1.03,-0.51,-0.65,0.78,,,676356,1,5,Top,,,,,,,-2.3748350608383157,-107.0448089586734,-2.3379777189965383,-7.603760803430806,17.405370901737623,-35.952665453376454,3.42,1.57,,,,74.2,2128,6.7,745535,596117,547180,681082,665019,607208,669016,679032,592206,53.84,,0.0,0.0,1,0,0,,41,3,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,312,0.045,-0.159,76.3,9.1,,0.159,,2,-2,0.7468699801816747,0.2531300198183253,28,32,29,33,3,2,5,1,6,1,4.7,-1.03,1.03,46.9,23.94721663943234,-50.83416867380459,30.950453524261555,32.714185827279394,70.13049823351339
FF,2024-09-10,92.2,1.72,5.98,"Suárez, Ranger",650490,624133,,foul,,,,,1,Foul,R,R,L,PHI,TB,S,,,0,1,2024,0.37,0.93,-0.72,3.09,,,676356,1,5,Top,,,,,,,-6.99465308255304,-134.20155067794127,-3.5931434401458118,5.879210999240142,27.66049933314616,-20.29103942534619,3.42,1.57,182,68.3,29,92.5,2076,6.3,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.18,,,,,,,,41,2,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,139,0.009,-0.052,64.0,6.0,,0.052,88.0,2,-2,0.7468699801816747,0.2531300198183253,28,32,29,33,3,2,5,1,6,1,1.74,0.37,-0.37,40.1,-9.991380890409744,38.912064314001576,25.63368774576796,28.396134829943847,19.12509232374109
CU,2024-09-10,74.9,1.39,6.06,"Suárez, Ranger",650490,624133,,foul,,,,,8,Foul,R,R,L,PHI,TB,S,,,0,0,2024,-0.89,-0.89,-0.24,1.8,,,676356,1,5,Top,,,,,,,-1.7914456972227095,-108.95836272985096,0.0645160894571381,-6.69265322360072,21.73460064201996,-39.47598891579173,3.42,1.57,121,52.7,36,74.8,2249,6.5,745535,596117,547180,681082,665019,607208,669016,679032,592206,53.98,,,,,,,,41,1,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,315,0.009,-0.04,73.6,8.2,,0.04,88.0,2,-2,0.7468699801816747,0.2531300198183253,28,32,29,33,3,2,5,1,6,1,5.0,-0.89,0.89,48.1,12.613051131950874,-22.73716036284113,30.39279043175845,35.74260499891356,51.42067129599004
SI,2024-09-10,89.3,1.6,6.01,"Suárez, Ranger",676356,624133,single,hit_into_play,,,,,5,Jonny DeLuca singles on a sharp line drive to left fielder Brandon Marsh.,R,R,L,PHI,TB,X,7,line_drive,3,2,2024,1.17,0.33,0.11,2.49,,,,1,5,Top,65.91,106.25,,,,,-6.144205340244692,-129.91039706015908,-3.3301670199336617,14.53521840115743,29.05560476433861,-27.87026766064622,3.22,1.53,192,101.7,10,89.3,1811,6.4,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.06,0.837,0.825,0.9,1,1,0,4,40,8,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,138,-0.024,0.345,71.0,7.6,1.035,-0.345,101.7,2,-2,0.7797301567046703,0.2202698432953297,28,25,29,26,3,2,5,1,6,1,2.54,1.17,-1.17,43.2,12.18924990247019,-8.324186509521397,27.91896897448715,36.83539717690832,36.49242804112736
SI,2024-09-10,89.4,1.66,6.03,"Suárez, Ranger",676356,624133,,foul,,,,,1,Foul,R,R,L,PHI,TB,S,,,3,2,2024,1.08,0.38,-0.47,2.96,,,,1,5,Top,,,,,,,-7.556257364094731,-130.1070277723863,-2.409039827146532,13.856016601261782,25.297942327082115,-27.514045838360826,3.22,1.53,177,67.9,33,89.8,1892,6.3,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.16,,,,,,,,40,7,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,142,0.009,0.0,71.5,7.4,,0.0,88.0,2,-2,0.7797301567046703,0.2202698432953297,28,25,29,26,3,2,5,1,6,1,2.45,1.08,-1.08,49.6,10.522076498217602,-2.3028395457827404,21.175335517745918,31.442354432033177,36.937688692927495
FF,2024-09-10,91.9,1.77,5.95,"Suárez, Ranger",676356,624133,,ball,,,,,12,Ball,R,R,L,PHI,TB,B,,,2,2,2024,0.39,0.96,1.42,2.84,,,,1,5,Top,,,,,,,-1.7449130897852174,-134.03457932605684,-4.211408156425987,5.132890741892696,24.521588620275026,-19.887547454538623,3.44,1.59,,,,92.8,1932,6.3,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.17,,,,,,,,40,6,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,141,0.009,0.108,,,,-0.108,,2,-2,0.7797301567046703,0.2202698432953297,28,25,29,26,3,2,5,1,6,1,1.69,0.39,-0.39,41.6,,,,,
CU,2024-09-10,74.1,1.63,6.03,"Suárez, Ranger",676356,624133,,foul,,,,,6,Foul,R,R,L,PHI,TB,S,,,2,2,2024,-1.13,-0.83,0.73,2.59,,,,1,5,Top,,,,,,,0.1393203937081154,-107.92567247365552,1.6450212843662524,-8.899623840351937,18.13506514646781,-39.19415940566599,3.22,1.53,1,67.5,-74,74.4,2169,6.4,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.13,,,,,,,,40,5,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,318,0.009,0.0,54.2,6.3,,0.0,88.0,2,-2,0.7797301567046703,0.2202698432953297,28,25,29,26,3,2,5,1,6,1,4.97,-1.13,1.13,47.3,-4.402356174916254,34.039922376096825,16.34982708421747,43.91138833798798,14.642122299292865
FF,2024-09-10,91.1,1.92,5.94,"Suárez, Ranger",676356,624133,,ball,,,,,11,Ball,R,R,L,PHI,TB,B,,,1,2,2024,0.35,1.03,-0.57,3.99,,,,1,5,Top,,,,,,,-6.982445205339444,-132.60132323907007,-1.233948247207639,5.514715227920415,26.86003916894551,-19.97357994184516,3.46,1.64,,,,91.0,1892,6.1,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.38,,,,,,,,40,4,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,137,0.009,0.043,,,,-0.043,,2,-2,0.7797301567046703,0.2202698432953297,28,25,29,26,3,2,5,1,6,1,1.71,0.35,-0.35,42.7,,,,,
CU,2024-09-10,74.3,1.53,6.0,"Suárez, Ranger",676356,624133,,foul,,,,,8,Foul,R,R,L,PHI,TB,S,,,1,1,2024,-0.51,-0.67,0.01,1.56,,,,1,5,Top,,,,,,,-2.220019306262196,-108.3184509381948,-0.7372371035655116,-3.670895180817848,18.01896379219149,-37.56810311593164,3.22,1.53,5,44.5,-22,74.8,2144,6.4,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.06,,,,,,,,40,3,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,316,0.009,-0.061,62.4,8.8,,0.061,88.0,2,-2,0.7797301567046703,0.2202698432953297,28,25,29,26,3,2,5,1,6,1,4.77,-0.51,0.51,47.9,19.007263286423413,-43.52062249315623,25.956494168766167,38.37479053437852,51.92598061197043
FC,2024-09-10,87.0,1.82,6.08,"Suárez, Ranger",676356,624133,,ball,,,,,12,Ball,R,R,L,PHI,TB,B,,,0,1,2024,-0.36,0.64,0.03,4.37,,,,1,5,Top,,,,,,,-3.5597257129496374,-126.78561096124255,0.7093972186868646,-3.2044149455921604,24.81429216036112,-25.58471270441296,3.34,1.59,,,,87.2,2109,6.2,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.28,,,,,,,,40,2,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,171,0.009,0.024,,,,-0.024,,2,-2,0.7797301567046703,0.2202698432953297,28,25,29,26,3,2,5,1,6,1,2.35,-0.36,0.36,45.9,,,,,
SI,2024-09-10,90.2,1.8,5.95,"Suárez, Ranger",676356,624133,,called_strike,,,,,7,Called Strike,R,R,L,PHI,TB,S,,,0,0,2024,1.07,0.35,-0.36,1.85,,,,1,5,Top,,,,,,,-7.596524064710153,-131.1255428171895,-4.977626907508701,13.923949916292507,27.29954771096585,-27.257807880156317,3.24,1.51,,,,89.9,1889,6.1,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.35,,,,,,,,40,1,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,134,0.009,-0.037,,,,0.037,,2,-2,0.7797301567046703,0.2202698432953297,28,25,29,26,3,2,5,1,6,1,2.45,1.07,-1.07,38.8,,,,,
SI,2024-09-10,89.7,1.81,6.06,"Suárez, Ranger",666018,624133,field_out,hit_into_play,,,,,3,"Jonathan Aranda grounds out, first baseman Bryce Harper to pitcher Ranger Suárez.",R,L,L,PHI,TB,X,3,ground_ball,0,0,2024,1.37,0.48,0.77,2.91,,,,0,5,Top,166.32,157.7,,,,,-5.466808346634224,-130.56817599447322,-2.80688766816257,16.770015590684377,28.59496049947406,-26.3288389272507,3.12,1.46,83,86.8,6,89.7,1942,6.4,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.13,0.491,0.484,0.0,1,0,0,4,39,1,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,138,0.038,-0.254,73.0,7.5,0.588,0.254,88.0,2,-2,0.7510170161322289,0.248982983867771,28,26,29,26,3,2,5,2,6,1,2.36,1.37,1.37,40.5,20.74273201331965,-7.543672960577118,36.126118669488335,30.472389259126896,34.09666097595087
CU,2024-09-10,73.5,1.68,6.01,"Suárez, Ranger",666624,624133,grounded_into_double_play,hit_into_play,,,,,8,"Christopher Morel grounds into a double play, shortstop Trea Turner to second baseman Bryson Stott to first baseman Bryce Harper. José Caballero out at 2nd. Christopher Morel out at 1st.",R,R,L,PHI,TB,X,6,ground_ball,0,0,2024,-0.73,-0.78,0.14,1.61,,,676609,1,4,Top,113.96,148.09,,,,,-1.84527913441598,-106.9992662993828,-0.211321677609237,-5.246047444729904,19.70000477301586,-38.335380762868354,3.6,1.61,9,64.8,-12,73.5,2090,6.5,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.05,0.069,0.062,0.0,1,0,0,2,34,1,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,311,0.067,-0.314,70.1,8.5,0.081,0.314,88.0,2,-2,0.7256250766022121,0.2743749233977879,28,25,29,25,3,2,5,1,6,1,5.02,-0.73,0.73,45.5,14.950779779111096,-22.56959889066345,27.94159728930118,39.161097715357634,48.32030472115571
FC,2024-09-10,83.0,1.81,6.14,"Suárez, Ranger",676609,624133,walk,ball,,,,,12,José Caballero walks.,R,R,L,PHI,TB,B,,,3,2,2024,-0.26,0.46,0.41,3.77,,,,1,4,Top,,,,,,,-2.7163098012797726,-121.02119015582564,0.0746961206187404,-2.0565069886842577,21.19015471771525,-27.84579239584979,3.22,1.41,,,,83.7,2044,6.4,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.12,,0.689131,0.7,1,0,0,,33,6,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,192,-0.021,0.348,,,,-0.348,,2,-2,0.7557093862847342,0.2442906137152658,28,27,29,28,2,1,5,1,6,2,2.81,-0.26,0.26,46.9,,,,,
FF,2024-09-10,91.1,1.78,6.09,"Suárez, Ranger",676609,624133,,foul,,,,,1,Foul,R,R,L,PHI,TB,S,,,3,1,2024,0.22,1.09,-0.43,2.56,,,,1,4,Top,,,,,,,-6.0331398825344,-132.42446806921336,-5.277549772758384,3.879691382910985,29.038267838739305,-18.460774684355407,3.06,1.37,268,99.7,19,91.0,2034,6.4,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.13,,,,,,,,33,5,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,146,0.008,-0.092,74.4,7.7,,0.092,99.7,2,-2,0.7557093862847342,0.2442906137152658,28,27,29,28,2,1,5,1,6,2,1.67,0.22,-0.22,45.7,39.237664230836,-11.982049294910396,28.168154868629166,28.22847633447288,41.97428070827606
SI,2024-09-10,88.6,1.75,6.02,"Suárez, Ranger",676609,624133,,called_strike,,,,,3,Called Strike,R,R,L,PHI,TB,S,,,3,0,2024,1.4,0.21,0.82,2.6,,,,1,4,Top,,,,,,,-5.21273791075431,-128.87594845995213,-2.63390627346118,16.72552814655128,30.426876324546708,-29.48124978303987,3.1,1.36,,,,88.1,1887,6.3,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.22,,,,,,,,33,4,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,144,0.008,-0.081,,,,0.081,,2,-2,0.7557093862847342,0.2442906137152658,28,27,29,28,2,1,5,1,6,2,2.73,1.4,-1.4,41.9,,,,,
FC,2024-09-10,85.6,1.87,6.1,"Suárez, Ranger",676609,624133,,ball,,,,,12,Ball,R,R,L,PHI,TB,B,,,2,0,2024,-0.23,0.58,0.41,3.67,,,,1,4,Top,,,,,,,-2.972389064956314,-124.53202781502162,-0.5434266261561664,-1.7557192730962077,27.740216466363755,-26.322754318543414,3.17,1.36,,,,85.3,1976,6.3,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.18,,,,,,,,33,3,Cutter,4,2,2,4,2,4,2,4,Standard,Standard,162,0.008,0.139,,,,-0.139,,2,-2,0.7557093862847342,0.2442906137152658,28,27,29,28,2,1,5,1,6,2,2.56,-0.23,0.23,42.7,,,,,
FF,2024-09-10,90.5,1.8,6.08,"Suárez, Ranger",676609,624133,,ball,,,,,12,Ball,R,R,L,PHI,TB,B,,,1,0,2024,0.45,1.1,0.54,4.52,,,,1,4,Top,,,,,,,-4.087312238287643,-131.7339724386545,-0.2719563427881522,6.134497826305764,30.668731858925767,-19.579224367898767,3.22,1.44,,,,89.9,1858,6.1,745535,596117,547180,681082,665019,607208,669016,679032,592206,54.37,,,,,,,,33,2,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,133,0.008,0.072,,,,-0.072,,2,-2,0.7557093862847342,0.2442906137152658,28,27,29,28,2,1,5,1,6,2,1.7,0.45,-0.45,42.3,,,,,
