pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-08-16,91.3,3.4,5.27,"Manaea, Sean",660821,640455,,foul,,,,,12,Foul,R,L,L,NYM,MIA,S,,,1,1,2024,1.21,0.91,1.28,2.88,,681146,,0,4,Top,,,,,,,-8.051055581489887,-132.7057311925259,-2.122036285757334,15.995466696202008,27.642773623921254,-21.12355772439023,3.49,1.66,108,74.7,9,92.5,1890,7.0,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.47,,,,,,,,27,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,118,0.005,-0.072,78.6,6.8,,0.072,88.0,1,-1,0.546077790340856,0.453922209659144,32,26,32,27,2,1,6,2,5,1,1.82,1.21,1.21,16.5,3.371361860366733,1.0272997732481546,32.160833084411834,21.60724325492861,35.78958621877658
FF,2024-08-16,90.7,3.43,5.24,"Manaea, Sean",660821,640455,,swinging_strike,,,,,3,Swinging Strike,R,L,L,NYM,MIA,S,,,1,0,2024,1.11,1.0,0.56,3.01,,681146,,0,4,Top,,,,,,,-9.66394192359034,-131.71057246379212,-1.7671634929887508,15.0030205650479,28.42126935894393,-20.389475308688016,3.49,1.66,,,,91.7,1903,7.0,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.48,,,,,,,,27,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,118,0.005,-0.036,82.3,7.0,,0.036,,1,-1,0.546077790340856,0.453922209659144,32,26,32,27,2,1,6,2,5,1,1.79,1.11,1.11,14.5,8.66043810632571,-5.025620316546808,22.93167502191877,30.089979937342683,38.19957493595197
FF,2024-08-16,90.5,3.24,5.25,"Manaea, Sean",660821,640455,,ball,,,,,4,Ball,R,L,L,NYM,MIA,B,,,0,0,2024,1.09,0.9,-0.77,2.85,,681146,,0,4,Top,,,,,,,-12.495907545469732,-131.28597782048251,-1.9587064960837133,15.261475833283976,27.504758602661344,-21.53293667129867,3.46,1.65,,,,91.6,1915,7.1,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.41,,,,,,,,27,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,118,0.005,0.038,,,,-0.038,,1,-1,0.546077790340856,0.453922209659144,32,26,32,27,2,1,6,2,5,1,1.9,1.09,1.09,18.5,,,,,
FF,2024-08-16,88.9,3.5,5.29,"Manaea, Sean",681146,640455,double,hit_into_play,,,,,3,Jonah Bride doubles (3) on a sharp line drive to left fielder Brandon Nimmo.,R,R,L,NYM,MIA,X,7,line_drive,1,0,2024,1.21,0.88,0.29,3.25,,,,0,4,Top,38.37,86.37,,,,,-10.538961149116211,-129.04430785153085,-0.7885373356689387,15.710319100349148,26.187836311501105,-22.32601795016893,3.29,1.47,280,102.5,16,90.0,2069,7.1,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.44,0.54,0.574,1.25,1,1,1,4,26,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,120,-0.072,0.655,69.7,7.4,0.826,-0.655,102.5,1,-1,0.6229745603698417,0.3770254396301583,32,28,32,29,2,1,6,2,5,1,2.01,1.21,-1.21,14.7,19.819953907213417,-3.8550004588218822,19.23790277692714,40.673401190677325,34.915489494159345
ST,2024-08-16,73.7,3.53,5.5,"Manaea, Sean",681146,640455,,ball,,,,,12,Ball,R,R,L,NYM,MIA,B,,,0,0,2024,-1.25,0.16,3.07,3.28,,,,0,4,Top,,,,,,,1.2223771437715485,-107.33067739381754,2.5027720068972394,-9.852281597091258,18.490554620656223,-31.585527144132712,3.23,1.47,,,,74.0,2094,6.5,745784,682626,624413,643446,668901,596019,607043,664056,608385,54.04,,,,,,,,26,1,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,292,0.006,0.038,,,,-0.038,,1,-1,0.6229745603698417,0.3770254396301583,32,28,32,29,2,1,6,2,5,1,4.03,-1.25,1.25,20.6,,,,,
FF,2024-08-16,91.4,3.38,5.22,"Manaea, Sean",669394,640455,field_out,hit_into_play,,,,,11,Jake Burger pops out to third baseman Mark Vientos in foul territory.,R,R,L,NYM,MIA,X,5,popup,0,0,2024,1.3,0.97,-0.15,3.83,,669364,,2,3,Top,97.03,195.46,,,,,-11.837186123501466,-132.69309040560495,0.2887378430970231,17.80802301781722,27.21745100628742,-20.93063201919216,3.42,1.59,70,90.0,78,92.7,1958,7.1,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.42,0.009,0.01,0.0,1,0,0,3,21,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,119,0.042,-0.301,78.2,7.0,0.014,0.301,90.0,1,-1,0.6310797846704752,0.3689202153295248,32,28,32,28,2,1,6,2,5,1,1.76,1.3,-1.3,15.7,10.497606451815868,-7.538866260667148,9.6360670765234,38.24237631454324,31.196790854483663
FF,2024-08-16,90.7,3.34,5.14,"Manaea, Sean",669364,640455,double,hit_into_play,,,,,2,Xavier Edwards doubles (7) on a sharp line drive to center fielder Harrison Bader.,R,R,L,NYM,MIA,X,8,line_drive,1,0,2024,1.24,0.78,0.07,2.74,,,,2,3,Top,115.13,52.9,,,,,-10.963156669329742,-131.59542627051215,-1.7527350312332328,16.76816826864821,27.628382416809625,-22.89750002035765,3.25,1.51,362,102.7,20,91.9,2002,7.1,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.37,0.509,0.655,1.25,1,1,1,5,20,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,124,-0.022,0.575,,,1.065,-0.575,102.7,1,-1,0.6568540021489572,0.3431459978510428,32,24,32,25,2,1,6,2,5,1,2.0,1.24,-1.24,15.4,,,,,
FF,2024-08-16,91.5,3.37,5.29,"Manaea, Sean",669364,640455,,ball,,,,,12,Ball,R,R,L,NYM,MIA,B,,,0,0,2024,1.2,0.79,1.19,3.23,,,,2,3,Top,,,,,,,-8.19691559779231,-133.00761325009978,-1.0398002613517692,16.060438068597662,28.55855147346076,-22.72774364433472,3.26,1.52,,,,92.6,1983,7.0,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.49,,,,,,,,20,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,121,0.004,0.04,,,,-0.04,,1,-1,0.6568540021489572,0.3431459978510428,32,24,32,25,2,1,6,2,5,1,1.93,1.2,-1.2,17.0,,,,,
ST,2024-08-16,79.0,3.46,5.36,"Manaea, Sean",645305,640455,field_out,hit_into_play,,,,,2,Ali Sánchez flies out to center fielder Harrison Bader.,R,R,L,NYM,MIA,X,8,fly_ball,2,2,2024,-0.88,0.1,0.2,2.81,,,,1,3,Top,114.84,84.13,,,,,-5.537854146425995,-114.9902209190506,1.0837762854191582,-6.741364682706587,21.90479837678808,-31.690209437529475,3.31,1.48,287,86.5,43,80.0,2107,7.0,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.48,0.003,0.004,0.0,1,0,0,3,19,7,Sweeper,1,0,0,1,0,1,0,1,Strategic,Standard,288,0.023,-0.225,74.8,7.5,0.006,0.225,88.0,1,-1,0.637981698585847,0.362018301414153,32,27,32,27,1,0,6,2,5,5,3.55,-0.88,0.88,20.2,16.42501321072342,-5.690492593028011,28.626154177579465,38.08532135303946,41.30843139579191
FF,2024-08-16,92.5,3.33,5.18,"Manaea, Sean",645305,640455,,ball,,,,,11,Ball,R,R,L,NYM,MIA,B,,,1,2,2024,1.2,0.94,-0.85,3.81,,,,1,3,Top,,,,,,,-13.443434985305316,-134.11790738231443,0.3338179436622617,17.356587954920414,28.021943136354636,-21.129659875702703,3.34,1.45,,,,93.7,2051,7.1,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.36,,,,,,,,19,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,120,0.005,0.043,,,,-0.043,,1,-1,0.637981698585847,0.362018301414153,32,27,32,27,1,0,6,2,5,5,1.74,1.2,-1.2,15.5,,,,,
FF,2024-08-16,92.5,3.45,5.22,"Manaea, Sean",645305,640455,,foul,,,,,12,Foul,R,R,L,NYM,MIA,S,,,1,2,2024,1.23,0.91,0.85,2.92,,,,1,3,Top,,,,,,,-9.450100962608255,-134.42032857958327,-2.0328861897400072,16.91791261257237,29.352721058617536,-20.95778167762264,3.31,1.48,,,,93.8,1989,7.2,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.33,,,,,,,,19,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,121,0.005,0.0,70.6,6.5,,0.0,,1,-1,0.637981698585847,0.362018301414153,32,27,32,27,1,0,6,2,5,5,1.77,1.23,-1.23,16.2,-0.7401665059528919,29.527136766617925,30.52477029579785,44.43871122304944,12.837211723391118
FF,2024-08-16,92.7,3.55,5.16,"Manaea, Sean",645305,640455,,foul,,,,,9,Foul,R,R,L,NYM,MIA,S,,,1,2,2024,1.32,0.69,0.71,1.87,,,,1,3,Top,,,,,,,-10.282701808416968,-134.6570715598779,-4.2311004805749945,18.086516163105056,25.01239269391587,-23.068939267260014,3.31,1.48,239,86.8,55,94.5,1993,7.1,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.36,,,,,,,,19,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,118,0.005,0.0,71.8,7.4,,0.0,88.0,1,-1,0.637981698585847,0.362018301414153,32,27,32,27,1,0,6,2,5,5,1.94,1.32,-1.32,14.7,8.88527533947394,10.42511858046242,37.993350257367936,42.7310206203615,25.190070710007262
FF,2024-08-16,90.9,3.56,5.16,"Manaea, Sean",645305,640455,,called_strike,,,,,5,Called Strike,R,R,L,NYM,MIA,S,,,1,1,2024,1.27,0.93,0.1,2.18,,,,1,3,Top,,,,,,,-11.488332521766448,-131.8698179331493,-3.5684566673718985,17.17250944557216,25.993395121039278,-20.73630393400126,3.34,1.45,,,,92.0,2051,6.9,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.57,,,,,,,,19,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,117,0.005,-0.061,,,,0.061,,1,-1,0.637981698585847,0.362018301414153,32,27,32,27,1,0,6,2,5,5,1.83,1.27,-1.27,15.2,,,,,
FF,2024-08-16,91.8,3.57,5.26,"Manaea, Sean",645305,640455,,ball,,,,,1,Ball,R,R,L,NYM,MIA,B,,,0,1,2024,1.18,0.81,-0.57,3.16,,,,1,3,Top,,,,,,,-13.196045292670949,-133.0944638193369,-1.2112283618135284,16.73946788817866,27.364519698301468,-22.503925010606004,3.39,1.54,,,,93.0,2022,7.1,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.39,,,,,,,,19,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,120,0.005,0.024,,,,-0.024,,1,-1,0.637981698585847,0.362018301414153,32,27,32,27,1,0,6,2,5,5,1.91,1.18,-1.18,16.9,,,,,
ST,2024-08-16,76.2,3.23,5.46,"Manaea, Sean",645305,640455,,called_strike,,,,,2,Called Strike,R,R,L,NYM,MIA,S,,,0,0,2024,-1.19,0.11,0.24,2.72,,,,1,3,Top,,,,,,,-4.156560461359644,-110.96607485223252,1.140417847470038,-9.048375119890643,20.713697730124856,-31.704395588618397,3.29,1.37,,,,76.7,1950,6.7,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.77,,,,,,,,19,1,Sweeper,1,0,0,1,0,1,0,1,Strategic,Standard,292,0.005,-0.037,,,,0.037,,1,-1,0.637981698585847,0.362018301414153,32,27,32,27,1,0,6,2,5,5,3.82,-1.19,1.19,22.2,,,,,
FF,2024-08-16,92.1,3.48,5.17,"Manaea, Sean",682073,640455,field_out,hit_into_play,,,,,11,David Hensley lines out to left fielder Brandon Nimmo.,R,R,L,NYM,MIA,X,7,line_drive,1,2,2024,1.27,0.49,-0.92,2.69,,,,0,3,Top,70.29,91.08,,,,,-14.061478322953562,-133.43345057892745,-1.5108235491498734,18.12715021014411,28.28520874287789,-26.217007476086877,3.53,1.67,300,97.2,22,93.1,2008,7.1,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.43,0.24,0.293,0.0,1,0,0,5,18,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,120,0.031,-0.186,70.4,6.4,0.476,0.186,97.2,1,-1,0.6118234300115463,0.3881765699884537,32,28,32,28,1,0,6,2,5,5,2.22,1.27,-1.27,15.0,9.84571129775893,-2.1676749560233994,37.91391009986625,29.52770045002067,35.68059456338612
FF,2024-08-16,91.4,3.36,5.22,"Manaea, Sean",682073,640455,,foul,,,,,1,Foul,R,R,L,NYM,MIA,S,,,1,2,2024,1.15,1.11,-0.67,3.41,,,,0,3,Top,,,,,,,-12.813628802498284,-132.56771404064028,-1.0746530424007092,16.24176524151452,27.384413703749576,-18.997109510920037,3.53,1.67,,,,92.7,2113,7.2,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.32,,,,,,,,18,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,125,0.005,0.0,56.7,5.4,,0.0,,1,-1,0.6118234300115463,0.3881765699884537,32,28,32,28,1,0,6,2,5,5,1.63,1.15,-1.15,17.5,-10.019190915336608,21.96551554525741,35.67245038614085,28.38280658054341,17.130747773414395
FF,2024-08-16,89.2,3.46,5.3,"Manaea, Sean",682073,640455,,called_strike,,,,,2,Called Strike,R,R,L,NYM,MIA,S,,,1,1,2024,1.13,0.87,0.01,3.36,,,,0,3,Top,,,,,,,-10.983302741229371,-129.47710075389088,-0.5859919489495816,14.961919422750372,25.79951203907556,-22.403560750523827,3.62,1.71,,,,90.4,2022,7.1,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.44,,,,,,,,18,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,117,0.005,-0.056,,,,0.056,,1,-1,0.6118234300115463,0.3881765699884537,32,28,32,28,1,0,6,2,5,5,1.99,1.13,-1.13,16.4,,,,,
FF,2024-08-16,90.3,3.44,5.31,"Manaea, Sean",682073,640455,,ball,,,,,12,Ball,R,R,L,NYM,MIA,B,,,0,1,2024,1.18,0.88,1.05,3.46,,,,0,3,Top,,,,,,,-8.583296942242729,-131.2137170915302,-0.514485177780653,15.501712300279804,28.128100208539443,-22.108377844243577,3.58,1.67,,,,91.2,2031,6.9,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.57,,,,,,,,18,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,121,0.005,0.025,,,,-0.025,,1,-1,0.6118234300115463,0.3881765699884537,32,28,32,28,1,0,6,2,5,5,1.92,1.18,-1.18,16.6,,,,,
FF,2024-08-16,87.9,3.41,5.39,"Manaea, Sean",682073,640455,,called_strike,,,,,2,Called Strike,R,R,L,NYM,MIA,S,,,0,0,2024,1.11,0.92,0.14,3.2,,,,0,3,Top,,,,,,,-10.331509188251442,-127.66470583449085,-1.1338998263637308,14.207206681922694,24.04165775135192,-21.99129068083647,3.62,1.74,,,,89.1,1990,7.0,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.55,,,,,,,,18,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,120,0.005,-0.037,,,,0.037,,1,-1,0.6118234300115463,0.3881765699884537,32,28,32,28,1,0,6,2,5,5,2.02,1.11,-1.11,17.7,,,,,
FF,2024-08-16,92.7,3.55,5.15,"Manaea, Sean",656896,640455,field_out,hit_into_play,,,,,5,Emmanuel Rivera flies out to right fielder Jesse Winker.,R,R,L,NYM,MIA,X,9,fly_ball,2,2,2024,1.17,0.83,0.04,2.59,,,,2,2,Top,197.28,88.72,,,,,-11.7152897888648,-134.52591162479746,-2.59844828200948,16.672237555605907,27.89096956730661,-21.677466634564453,3.41,1.59,324,91.1,35,94.4,1946,7.3,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.19,0.011,0.011,0.0,1,0,0,3,12,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,119,0.015,-0.219,71.6,6.2,0.024,0.219,91.1,1,-1,0.6448705100066929,0.355129489993307,32,28,32,28,1,0,6,2,5,2,1.83,1.17,-1.17,15.6,2.931484960653279,3.27001205923639,32.042089224063915,30.482659787396624,25.244170990421303
FF,2024-08-16,93.4,3.59,5.16,"Manaea, Sean",656896,640455,,ball,,,,,12,Ball,R,R,L,NYM,MIA,B,,,1,2,2024,1.1,0.7,0.36,3.72,,,,2,2,Top,,,,,,,-10.902211509533815,-135.67638645272257,0.5328821282864479,15.850335794921978,28.06764214879597,-23.78635752371484,3.24,1.45,,,,95.0,1940,7.2,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.31,,,,,,,,12,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,116,0.004,0.039,,,,-0.039,,1,-1,0.6448705100066929,0.355129489993307,32,28,32,28,1,0,6,2,5,2,1.91,1.1,-1.1,15.3,,,,,
FF,2024-08-16,91.4,3.6,5.24,"Manaea, Sean",656896,640455,,foul,,,,,5,Foul,R,R,L,NYM,MIA,S,,,1,1,2024,1.22,1.06,-0.09,2.49,,,,2,2,Top,,,,,,,-12.07423123125929,-132.72340893045214,-3.4288696009443416,16.839169183972036,24.907236702195632,-18.99117140048273,3.41,1.59,,,,93.0,2015,7.1,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.45,,,,,,,,12,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,116,0.004,-0.064,73.2,6.6,,0.064,,1,-1,0.6448705100066929,0.355129489993307,32,28,32,28,1,0,6,2,5,2,1.65,1.22,-1.22,16.2,3.953807446766536,0.147141477422981,40.08928386403828,29.25623446493927,29.299818935864728
FF,2024-08-16,93.1,3.56,5.27,"Manaea, Sean",656896,640455,,ball,,,,,12,Ball,R,R,L,NYM,MIA,B,,,0,1,2024,1.32,0.73,1.52,3.3,,,,2,2,Top,,,,,,,-8.270262677220392,-135.45652335281383,-0.9269536802605566,17.9683057730875,27.185894345580607,-23.08060633201045,3.57,1.62,,,,94.8,2100,7.1,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.41,,,,,,,,12,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,121,0.004,0.029,,,,-0.029,,1,-1,0.6448705100066929,0.355129489993307,32,28,32,28,1,0,6,2,5,2,1.88,1.32,-1.32,19.4,,,,,
FF,2024-08-16,90.5,3.45,5.2,"Manaea, Sean",656896,640455,,swinging_strike,,,,,2,Swinging Strike,R,R,L,NYM,MIA,S,,,0,0,2024,1.25,0.86,0.19,3.04,,,,2,2,Top,,,,,,,-10.974366812244812,-131.37981669385556,-1.3022982459296573,16.752554643123236,26.725356821366795,-22.11751507580365,3.41,1.59,,,,92.0,2003,7.2,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.3,,,,,,,,12,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,117,0.004,-0.041,72.9,6.1,,0.041,,1,-1,0.6448705100066929,0.355129489993307,32,28,32,28,1,0,6,2,5,2,1.93,1.25,-1.25,16.6,0.2501041431752586,17.807063370625446,32.382263857627535,33.40339446821742,25.378666695472774
FF,2024-08-16,93.3,3.61,5.2,"Manaea, Sean",672640,640455,strikeout,swinging_strike,,,,,3,Otto Lopez strikes out swinging.,R,R,L,NYM,MIA,S,2,,2,2,2024,1.22,0.77,0.43,3.17,,,,1,2,Top,,,,,,,-11.038121428440489,-135.53048804042498,-1.2151379891676897,17.33840933089602,26.182742271553785,-22.59193802126108,3.31,1.56,,,,95.1,2073,7.2,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.32,,0.0,0.0,1,0,0,,11,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,118,0.022,-0.225,66.9,5.2,,0.225,,1,-1,0.6274402863508194,0.3725597136491806,32,25,32,26,1,0,6,2,5,1,1.84,1.22,-1.22,14.5,-8.985502223447408,36.75433585946155,31.3293966487385,39.684892696230925,8.695216801439063
FF,2024-08-16,90.8,3.67,5.28,"Manaea, Sean",672640,640455,,swinging_strike,,,,,3,Swinging Strike,R,R,L,NYM,MIA,S,,,2,1,2024,1.26,0.91,0.73,2.95,,,,1,2,Top,,,,,,,-10.19369183941253,-132.015141971636,-1.9377062941036884,16.82913151971825,24.69691650772101,-21.290284673914083,3.31,1.56,,,,92.4,1977,7.0,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.49,,,,,,,,11,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,119,0.005,-0.078,73.7,6.2,,0.078,,1,-1,0.6274402863508194,0.3725597136491806,32,25,32,26,1,0,6,2,5,1,1.84,1.26,-1.26,16.3,1.573175453536784,22.36214942035624,30.40759803544793,43.320627974710966,13.848995939915833
CH,2024-08-16,84.6,3.49,5.45,"Manaea, Sean",672640,640455,,ball,,,,,12,Ball,R,R,L,NYM,MIA,B,,,1,1,2024,1.44,0.18,1.65,3.39,,,,1,2,Top,,,,,,,-7.25721514543388,-123.09308217710314,1.1669255068343305,16.09613907612149,23.38450120547308,-30.734300612934035,3.3,1.45,,,,85.7,1796,6.9,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.61,,,,,,,,11,3,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,111,0.005,0.059,,,,-0.059,,1,-1,0.6274402863508194,0.3725597136491806,32,25,32,26,1,0,6,2,5,1,2.99,1.44,-1.44,18.1,,,,,
FF,2024-08-16,89.3,3.4,5.27,"Manaea, Sean",672640,640455,,called_strike,,,,,3,Called Strike,R,R,L,NYM,MIA,S,,,1,0,2024,1.39,0.78,0.44,2.88,,,,1,2,Top,,,,,,,-10.347222588642657,-129.74831775539474,-1.53359923755656,17.781208979445918,24.94053560610645,-23.21282102376136,3.26,1.48,,,,90.6,1915,7.0,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.53,,,,,,,,11,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,118,0.005,-0.051,,,,0.051,,1,-1,0.6274402863508194,0.3725597136491806,32,25,32,26,1,0,6,2,5,1,2.07,1.39,-1.39,15.5,,,,,
FF,2024-08-16,91.1,3.38,5.28,"Manaea, Sean",672640,640455,,ball,,,,,12,Ball,R,R,L,NYM,MIA,B,,,0,0,2024,1.28,0.8,1.83,3.13,,,,1,2,Top,,,,,,,-6.726557897327992,-132.57631965456034,-1.2591844247325517,16.541748292917024,26.395118730078284,-22.65103932058094,3.27,1.55,,,,92.4,1930,6.9,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.6,,,,,,,,11,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,117,0.005,0.039,,,,-0.039,,1,-1,0.6274402863508194,0.3725597136491806,32,25,32,26,1,0,6,2,5,1,1.93,1.28,-1.28,15.1,,,,,
ST,2024-08-16,72.5,3.24,5.62,"Manaea, Sean",656537,640455,field_out,hit_into_play,,,,,5,Derek Hill flies out to right fielder Jesse Winker.,R,R,L,NYM,MIA,X,9,fly_ball,0,0,2024,-1.65,0.0,0.02,2.75,,,,0,2,Top,172.16,111.67,,,,,-3.652865889731258,-105.51474426038013,1.7561313890859145,-11.551750075979529,19.47107807756104,-32.74824217328733,3.56,1.61,247,83.2,47,72.9,2079,6.8,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.69,0.003,0.003,0.0,1,0,0,3,10,1,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,296,0.029,-0.254,66.8,6.9,0.003,0.254,88.0,1,-1,0.6032225628036543,0.3967774371963457,32,28,32,29,1,0,6,2,5,1,4.37,-1.65,1.65,23.8,14.942630498249892,1.194302172828332,34.18028897670871,34.90876308237269,35.68552205903984
FF,2024-08-16,94.2,3.37,5.29,"Manaea, Sean",660821,640455,strikeout,swinging_strike,,,,,12,Jesús Sánchez strikes out swinging.,R,L,L,NYM,MIA,S,2,,0,2,2024,1.02,0.67,1.3,3.74,669364,,,2,1,Top,,,,,,,-7.749888156483437,-137.00330427561144,0.1519744526627751,14.46947121265154,28.128883909816995,-23.879243375081455,3.49,1.66,,,,95.9,1855,7.2,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.35,,0.0,0.0,1,0,0,,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,123,0.036,-0.167,47.3,3.6,,0.167,,0,0,0.5114535376679658,0.4885464623320342,32,26,32,27,1,0,6,2,5,1,1.88,1.02,1.02,18.4,-21.54467752609626,74.62584094241856,36.35891818139535,21.185333891759864,8.126812957880537
FF,2024-08-16,93.3,3.41,5.16,"Manaea, Sean",660821,640455,,foul_tip,,,,,6,Foul Tip,R,L,L,NYM,MIA,S,,,0,1,2024,1.28,0.95,0.34,2.82,669364,,,2,1,Top,,,,,,,-10.86349289403662,-135.5331254689076,-2.399930993896831,18.076110466225245,28.448396768987823,-20.081902863356245,3.49,1.66,,,,94.9,1990,7.2,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.27,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,116,0.0,-0.058,73.5,6.1,,0.058,,0,0,0.5114535376679658,0.4885464623320342,32,26,32,27,1,0,6,2,5,1,1.67,1.28,1.28,15.2,-8.92017208231279,31.27213404363819,32.09426019086228,32.92877363343415,18.91134035947318
FF,2024-08-16,92.0,3.43,5.23,"Manaea, Sean",660821,640455,,foul_bunt,,,,,4,Foul Bunt,R,L,L,NYM,MIA,S,,,0,0,2024,1.25,0.69,-0.58,2.66,669364,,,2,1,Top,,,,,,,-13.046983139461798,-133.3518799453921,-2.200628436687876,17.641520578939723,26.848457556060264,-23.647311711239848,3.49,1.66,,,,93.4,1955,7.2,745784,682626,624413,643446,668901,596019,607043,664056,608385,53.34,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,127,0.0,-0.039,16.3,2.1,,0.039,,0,0,0.5114535376679658,0.4885464623320342,32,26,32,27,1,0,6,2,5,1,2.01,1.25,1.25,16.6,-37.59091391674829,14.640825943548837,26.31003870555764,43.4998608516279,25.389705940038347
