pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2024-09-11,87.8,-2.49,5.53,"Lynn, Lance",669289,458681,,foul,,,,,14,Foul,R,R,R,STL,CIN,S,,,2,2,2024,0.16,0.53,1.18,2.12,,668715,,2,4,Top,,,,,,,8.585875799114573,-127.75284850904616,-3.295681711969951,0.1602023387681798,24.029281093186864,-25.935287203812475,3.32,1.54,,,,88.4,2669,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.02,,,,,,,,26,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,172,-0.001,0.0,55.8,7.6,,0.0,,0,0,0.5190960323292724,0.4809039676707276,37,29,37,30,2,1,43,1,6,1,2.41,-0.16,-0.16,32.4,2.6968075036383627,10.735095444697292,32.94479483754263,50.77478838590001,25.43928495743781
FF,2024-09-11,92.2,-2.35,5.81,"Lynn, Lance",669289,458681,,ball,,,,,11,Ball,R,R,R,STL,CIN,B,,,1,2,2024,-0.18,1.16,-0.34,5.12,,668715,,2,4,Top,,,,,,,5.519773165308572,-134.2847047771763,1.5352391929645632,-3.282614825237962,27.670250028124578,-18.650928530999675,3.33,1.62,,,,92.6,2416,6.4,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.14,,,,,,,,26,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,-0.001,0.037,,,,-0.037,,0,0,0.5190960323292724,0.4809039676707276,37,29,37,30,2,1,43,1,6,1,1.51,0.18,0.18,42.6,,,,,
FC,2024-09-11,89.6,-2.44,5.66,"Lynn, Lance",669289,458681,,foul,,,,,3,Foul,R,R,R,STL,CIN,S,,,1,2,2024,0.25,0.68,0.77,2.98,,668715,,2,4,Top,,,,,,,7.393405989597339,-130.33354871864233,-2.0709665737116256,1.3422457993631072,27.531540369293005,-24.17526953300035,3.32,1.54,280,83.7,35,89.8,2653,6.4,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.08,,,,,,,,26,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,198,-0.001,0.0,57.5,6.3,,0.0,88.0,0,0,0.5190960323292724,0.4809039676707276,37,29,37,30,2,1,43,1,6,1,2.16,-0.25,-0.25,32.2,-3.1628773219738493,34.00027000291969,25.40530111800177,46.3990405906852,14.32480033546428
FF,2024-09-11,92.7,-2.14,5.79,"Lynn, Lance",669289,458681,,foul,,,,,3,Foul,R,R,R,STL,CIN,S,,,1,1,2024,-0.49,1.25,0.54,2.97,,668715,,2,4,Top,,,,,,,7.958133764413599,-134.7413035281404,-4.133470889984674,-7.731339292836249,30.028429360276085,-16.284121587146668,3.32,1.54,232,77.4,46,92.8,2432,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.01,,,,,,,,26,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,-0.001,-0.06,65.3,7.0,,0.06,88.0,0,0,0.5190960323292724,0.4809039676707276,37,29,37,30,2,1,43,1,6,1,1.42,0.49,0.49,41.4,2.119583245294393,12.853369992531428,29.60165023246592,43.050160935197255,22.513170056122267
FF,2024-09-11,92.9,-2.41,5.73,"Lynn, Lance",669289,458681,,ball,,,,,14,Ball,R,R,R,STL,CIN,B,,,0,1,2024,-0.63,1.23,1.21,2.13,,668715,,2,4,Top,,,,,,,10.628208693421556,-134.71663373134845,-6.0876492454920905,-9.972586236649809,29.818048653169978,-15.951049810679496,3.35,1.61,,,,92.9,2431,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,53.98,,,,,,,,26,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219,-0.001,0.012,,,,-0.012,,0,0,0.5190960323292724,0.4809039676707276,37,29,37,30,2,1,43,1,6,1,1.43,0.63,0.63,32.5,,,,,
FF,2024-09-11,91.5,-2.42,5.61,"Lynn, Lance",669289,458681,,foul,,,,,1,Foul,R,R,R,STL,CIN,S,,,0,0,2024,-0.73,1.14,-0.45,3.17,,668715,,2,4,Top,,,,,,,6.557077105320778,-133.18242485763997,-2.782804412869705,-10.083649119611968,27.14730491595737,-18.20763189175269,3.32,1.54,217,70.8,32,91.8,2535,6.4,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.13,,,,,,,,26,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217,-0.001,-0.04,64.6,6.3,,0.04,88.0,0,0,0.5190960323292724,0.4809039676707276,37,29,37,30,2,1,43,1,6,1,1.57,0.73,0.73,30.6,-1.291952358044442,13.427488340583464,35.79568435886672,30.20413454267948,20.282551091101105
FF,2024-09-11,92.6,-2.43,5.75,"Lynn, Lance",664034,458681,field_out,hit_into_play,,,,,5,Ty France flies out to center fielder Michael Siani.,R,R,R,STL,CIN,X,8,fly_ball,0,1,2024,-0.71,1.08,-0.06,2.47,,668715,,1,4,Top,143.02,77.45,,,,,7.63127847519338,-134.67656832415616,-4.946729161735968,-10.314535425832386,28.191091330577308,-18.162489717396276,3.19,1.42,306,84.5,32,92.9,2532,6.4,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.07,0.02,0.023,0.0,1,0,0,3,25,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216,0.042,-0.226,75.8,7.6,0.038,0.226,88.0,0,0,0.4760387436553955,0.5239612563446044,37,29,37,30,2,1,43,1,6,1,1.58,0.71,0.71,31.2,7.94491649563008,3.5515624888133046,34.36330610110574,34.08174342201974,26.85110757739592
FF,2024-09-11,91.8,-2.43,5.68,"Lynn, Lance",664034,458681,,called_strike,,,,,6,Called Strike,R,R,R,STL,CIN,S,,,0,0,2024,-0.54,1.08,0.55,2.83,,668715,,1,4,Top,,,,,,,8.731778052784115,-133.5349357282487,-3.7436132009803407,-8.230388472731802,26.629259756920412,-18.63306374803422,3.65,1.65,,,,92.5,2558,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,53.96,,,,,,,,25,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217,0.0,-0.036,,,,0.036,,0,0,0.4760387436553955,0.5239612563446044,37,29,37,30,2,1,43,1,6,1,1.61,0.54,0.54,32.5,,,,,
FF,2024-09-11,91.6,-2.63,5.45,"Lynn, Lance",670770,458681,field_out,hit_into_play,,,,,4,TJ Friedl lines out to left fielder Brendan Donovan.,R,L,R,STL,CIN,X,7,line_drive,1,0,2024,-0.79,0.99,-0.37,2.16,,668715,,0,4,Top,65.6,98.22,,,,,7.394623924943072,-133.1517053994289,-4.604392817384718,-10.91579880585538,27.152334483991687,-19.55351408723665,3.04,1.42,291,86.4,25,91.8,2445,6.4,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.15,0.123,0.14,0.0,1,0,0,3,24,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220,0.05,-0.303,70.6,6.0,0.214,0.303,88.0,0,0,0.4262971145342657,0.5737028854657342,37,28,37,29,2,1,43,1,6,1,1.72,0.79,-0.79,28.6,-8.719145963085804,11.647158842602384,35.48259795179047,36.460358865602345,32.37630697514912
FF,2024-09-11,90.9,-2.47,5.53,"Lynn, Lance",670770,458681,,ball,,,,,11,Ball,R,L,R,STL,CIN,B,,,0,0,2024,-0.62,1.07,-0.64,3.45,,668715,,0,4,Top,,,,,,,5.950759270011641,-132.3137697590521,-1.625827278330264,-8.590778900254573,27.794788763431967,-19.43718909637438,3.13,1.34,,,,91.2,2498,6.4,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.06,,,,,,,,24,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219,-0.001,0.038,,,,-0.038,,0,0,0.4262971145342657,0.5737028854657342,37,28,37,29,2,1,43,1,6,1,1.68,0.62,-0.62,29.8,,,,,
FF,2024-09-11,91.9,-2.3,5.7,"Lynn, Lance",668715,458681,double,hit_into_play,,,,,3,Spencer Steer doubles (31) on a line drive to right fielder Jordan Walker.,R,R,R,STL,CIN,X,9,line_drive,1,2,2024,-0.21,1.07,0.79,2.99,,,,0,4,Top,208.07,111.41,,,,,8.317958177341747,-133.5780971226368,-3.349887089914588,-4.248402463509833,28.2627107046817,-18.796986973729943,3.32,1.56,296,96.1,18,92.2,2454,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.0,0.449,0.49,1.25,1,1,1,4,23,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,-0.075,0.761,68.2,6.4,0.678,-0.761,96.1,0,0,0.4999999999998627,0.5000000000001372,37,26,37,27,2,1,43,1,6,1,1.63,0.21,0.21,31.8,-6.1648209793303135,19.6459876454778,19.970019006682023,43.84835861634884,19.92505736985968
FF,2024-09-11,91.7,-2.43,5.59,"Lynn, Lance",668715,458681,,foul,,,,,3,Foul,R,R,R,STL,CIN,S,,,1,2,2024,-0.63,1.26,0.29,2.96,,,,0,4,Top,,,,,,,8.265368408309245,-133.2723713470602,-3.5326116231743665,-9.230345569385738,28.343143011191408,-16.538845152651884,3.32,1.56,260,84.8,43,92.1,2427,6.6,745127,686780,502671,695336,571448,691026,680977,672279,691023,53.92,,,,,,,,23,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220,0.0,0.0,69.4,6.6,,0.0,88.0,0,0,0.4999999999998627,0.5000000000001372,37,26,37,27,2,1,43,1,6,1,1.45,0.63,0.63,31.1,6.149013352178354,8.946562151232879,20.5013904606321,37.05897394716755,23.73912068654409
FF,2024-09-11,91.4,-2.31,5.64,"Lynn, Lance",668715,458681,,called_strike,,,,,14,Called Strike,R,R,R,STL,CIN,S,,,1,1,2024,-0.46,1.3,0.88,2.14,,,,0,4,Top,,,,,,,9.053307737714215,-132.84892582426073,-5.805678933236228,-7.270772716381312,25.99958199873268,-15.65829986751007,3.43,1.62,,,,92.0,2483,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,53.96,,,,,,,,23,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,0.0,-0.056,,,,0.056,,0,0,0.4999999999998627,0.5000000000001372,37,26,37,27,2,1,43,1,6,1,1.41,0.46,0.46,36.5,,,,,
FF,2024-09-11,89.5,-2.47,5.63,"Lynn, Lance",668715,458681,,called_strike,,,,,3,Called Strike,R,R,R,STL,CIN,S,,,1,0,2024,-0.27,1.18,0.41,3.35,,,,0,4,Top,,,,,,,7.70124875430635,-130.19124022052867,-2.1440231005336017,-4.607951465716974,25.450602304815725,-18.413137735008835,3.39,1.63,,,,90.0,2522,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.03,,,,,,,,23,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216,0.0,-0.049,,,,0.049,,0,0,0.4999999999998627,0.5000000000001372,37,26,37,27,2,1,43,1,6,1,1.65,0.27,0.27,35.8,,,,,
FF,2024-09-11,89.7,-2.5,5.68,"Lynn, Lance",668715,458681,,ball,,,,,11,Ball,R,R,R,STL,CIN,B,,,0,0,2024,-0.54,1.24,-1.02,3.12,,,,0,4,Top,,,,,,,4.806910594490194,-130.5905308251904,-2.9943645986275107,-7.208018175696051,26.337983790180637,-17.535047620088708,3.37,1.64,,,,89.8,2419,6.2,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.27,,,,,,,,23,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218,0.0,0.038,,,,-0.038,,0,0,0.4999999999998627,0.5000000000001372,37,26,37,27,2,1,43,1,6,1,1.58,0.54,0.54,30.9,,,,,
FF,2024-09-11,93.7,-2.33,5.73,"Lynn, Lance",682829,458681,strikeout,swinging_strike,,,,,12,Elly De La Cruz strikes out swinging.,R,L,R,STL,CIN,S,2,,0,2,2024,-0.27,1.18,0.11,4.43,641584,682622,,2,3,Top,,,,,,,6.913671656578561,-136.32689008571558,-0.2135670199913346,-4.9431688463116,31.194815900544874,-17.67894386799813,3.67,1.71,,,,93.7,2519,6.4,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.12,,0.0,0.0,1,0,0,,19,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,0.064,-0.176,63.2,5.2,,0.176,,0,0,0.4904246502331394,0.5095753497668605,37,22,37,22,2,1,43,1,6,1,1.43,0.27,-0.27,32.5,-2.6999796965075613,35.36932880732874,22.098557591736053,35.77245341281391,19.09990182673149
FF,2024-09-11,93.5,-2.25,5.67,"Lynn, Lance",682829,458681,,foul,,,,,3,Foul,R,L,R,STL,CIN,S,,,0,1,2024,-0.52,1.4,0.77,3.08,641584,682622,,2,3,Top,,,,,,,8.967119275155815,-135.85695220201063,-4.015120508067127,-8.343859163702238,29.74516460554934,-14.129832292701728,3.67,1.71,141,73.0,70,93.8,2535,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,53.98,,,,,,,,19,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,-0.001,-0.059,78.8,6.7,,0.059,88.0,0,0,0.4904246502331394,0.5095753497668605,37,22,37,22,2,1,43,1,6,1,1.21,0.52,-0.52,34.2,5.199890235105231,1.1752164762192412,38.24344110733136,29.55479143980267,34.1727554076962
FF,2024-09-11,93.1,-2.37,5.58,"Lynn, Lance",682829,458681,,called_strike,,,,,6,Called Strike,R,L,R,STL,CIN,S,,,0,0,2024,-0.46,0.96,0.66,2.42,641584,682622,,2,3,Top,,,,,,,8.811974698483125,-135.22594131887166,-4.437484109241324,-7.60091519255332,30.480829290492817,-19.551006391186977,3.75,1.8,,,,93.3,2412,6.6,745127,686780,502671,695336,571448,691026,680977,672279,691023,53.95,,,,,,,,19,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219,-0.001,-0.046,,,,0.046,,0,0,0.4904246502331394,0.5095753497668605,37,22,37,22,2,1,43,1,6,1,1.68,0.46,-0.46,32.0,,,,,
FF,2024-09-11,92.9,-2.24,5.8,"Lynn, Lance",663697,458681,strikeout,swinging_strike,,,,,12,Jonathan India strikes out swinging.,R,R,R,STL,CIN,S,2,,0,2,2024,-0.46,1.43,0.21,3.71,641584,682622,,1,3,Top,,,,,,,7.325658647838316,-135.10963326969514,-2.6975440566958757,-7.306846058334166,30.274143905196,-14.300815974996429,3.27,1.48,,,,93.2,2473,6.6,745127,686780,502671,695336,571448,691026,680977,672279,691023,53.93,,0.0,0.0,1,0,0,,18,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212,0.086,-0.275,65.4,6.0,,0.275,,0,0,0.4029324884149823,0.5970675115850177,37,27,37,28,2,1,43,1,6,1,1.22,0.46,0.46,38.1,-2.173321576624613,22.23073276560204,17.636132705344586,39.42357274179789,18.25835499776088
FF,2024-09-11,92.7,-2.33,5.65,"Lynn, Lance",663697,458681,,foul,,,,,3,Foul,R,R,R,STL,CIN,S,,,0,1,2024,-0.65,1.06,0.58,3.11,641584,682622,,1,3,Top,,,,,,,8.888154844480836,-134.7611299051943,-2.9740145950890584,-9.890081427331562,30.478415771989084,-18.85008859730552,3.27,1.48,201,67.4,33,92.9,2444,6.6,745127,686780,502671,695336,571448,691026,680977,672279,691023,53.95,,,,,,,,18,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,-0.001,-0.087,41.9,5.8,,0.087,88.0,0,0,0.4029324884149823,0.5970675115850177,37,27,37,28,2,1,43,1,6,1,1.61,0.65,0.65,32.2,19.73516758924023,39.65939333825556,20.99408585595193,45.04399978547066,11.391731498375982
SI,2024-09-11,92.7,-2.29,5.73,"Lynn, Lance",663697,458681,,swinging_strike,,,,,4,Swinging Strike,R,R,R,STL,CIN,S,,,0,0,2024,-1.49,0.61,-0.61,2.15,641584,,682622,1,3,Top,,,,,,,7.556273973067235,-134.73046114092946,-4.644395754576958,-19.760330025328017,31.563669594871627,-23.872442129525208,3.27,1.48,,,,92.6,2438,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.04,,,,,,,,18,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208,-0.023,-0.045,72.6,7.1,,0.045,,0,0,0.4250942510900634,0.5749057489099365,37,27,37,28,2,1,43,1,6,1,2.06,1.49,1.49,37.4,10.147515720462517,-2.0341246317606103,39.34228950677617,29.951861456370423,30.89149108581257
FF,2024-09-11,93.5,-2.37,5.72,"Lynn, Lance",571912,458681,strikeout,swinging_strike,,,,,4,Luke Maile strikes out swinging.,R,R,R,STL,CIN,S,2,,2,2,2024,-0.47,1.29,-0.31,2.56,641584,,682622,0,3,Top,,,,,,,6.377358489105271,-135.9918867854009,-5.257213839106099,-7.1781869099170015,29.35245552969785,-15.178806942397284,3.18,1.44,,,,93.9,2376,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,53.99,,0.0,0.0,1,0,0,,17,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,0.06,-0.255,73.1,6.5,,0.255,,0,0,0.3667115519513798,0.6332884480486203,37,33,37,33,1,0,43,3,6,3,1.32,0.47,0.47,35.9,14.778973496025824,-5.052613336450562,35.90118998555903,31.12553650428711,30.87524788474344
SI,2024-09-11,91.4,-2.19,5.73,"Lynn, Lance",571912,458681,,foul,,,,,7,Foul,R,R,R,STL,CIN,S,,,2,1,2024,-1.14,0.56,-0.45,1.52,641584,,682622,0,3,Top,,,,,,,6.867894429035104,-132.90184386887003,-5.978202667795484,-14.984976594839942,27.57605417109141,-24.42468331205367,3.18,1.44,,,,92.1,2361,6.7,745127,686780,502671,695336,571448,691026,680977,672279,691023,53.84,,,,,,,,17,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,207,-0.006,-0.076,72.6,6.9,,0.076,,0,0,0.3667115519513798,0.6332884480486203,37,33,37,33,1,0,43,3,6,3,2.16,1.14,1.14,35.4,11.821010476657426,-2.6146544010806827,40.59125111056544,30.768678700327712,29.97250066341107
FF,2024-09-11,92.3,-2.33,5.75,"Lynn, Lance",571912,458681,,ball,,,,,11,Ball,R,R,R,STL,CIN,B,,,1,1,2024,-0.38,1.25,-0.3,3.86,641584,,682622,0,3,Top,,,,,,,6.016772124637298,-134.42778514914602,-1.758440404590056,-5.875577108857323,27.19593624873661,-16.766395653385047,3.21,1.52,,,,92.9,2384,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.03,,,,,,,,17,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,213,-0.006,0.016,,,,-0.016,,0,0,0.3667115519513798,0.6332884480486203,37,33,37,33,1,0,43,3,6,3,1.41,0.38,0.38,32.5,,,,,
FF,2024-09-11,93.3,-2.33,5.73,"Lynn, Lance",571912,458681,,swinging_strike,,,,,11,Swinging Strike,R,R,R,STL,CIN,S,,,1,0,2024,-0.44,1.35,-0.42,3.8,641584,,682622,0,3,Top,,,,,,,5.909496257530345,-135.8036807449323,-2.184273759104434,-6.774369764041812,29.8732432644122,-15.200623427317677,3.18,1.44,,,,93.6,2432,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.04,,,,,,,,17,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221,-0.006,-0.043,62.4,5.5,,0.043,,0,0,0.3667115519513798,0.6332884480486203,37,33,37,33,1,0,43,3,6,3,1.27,0.44,0.44,34.4,8.82874215989264,16.166646164117097,25.967719008288597,32.57878739051856,22.586102391580877
SI,2024-09-11,92.6,-2.26,5.7,"Lynn, Lance",571912,458681,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,STL,CIN,B,,,0,0,2024,-1.42,0.74,0.33,0.95,641584,,682622,0,3,Top,,,,,,,9.751637709180544,-134.2111080388245,-7.9063440487903955,-19.41286570593276,31.8445254664891,-21.49417243807913,3.17,1.5,,,,92.5,2443,6.7,745127,686780,502671,695336,571448,691026,680977,672279,691023,53.83,,,,,,,,17,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,223,-0.006,0.021,,,,-0.021,,0,0,0.3667115519513798,0.6332884480486203,37,33,37,33,1,0,43,3,6,3,1.96,1.42,1.42,34.6,,,,,
SI,2024-09-11,90.4,-2.2,5.68,"Lynn, Lance",682622,458681,single,hit_into_play,,,,,4,Noelvi Marte singles on a line drive to left fielder Brendan Donovan. Jake Fraley to 3rd.,R,R,R,STL,CIN,X,7,line_drive,1,1,2024,-1.05,0.63,-0.73,2.45,,,641584,0,3,Top,46.69,112.81,,,,,5.920015763712261,-131.4770362101015,-3.4768299956238797,-13.444642049751083,27.381240786442596,-24.356174392604142,3.55,1.72,229,78.6,20,90.7,2383,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.04,0.937,0.863,0.9,1,1,0,4,16,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,215,-0.098,0.457,76.6,7.6,1.024,-0.457,88.0,0,0,0.4594511716044182,0.5405488283955817,37,22,37,23,1,0,43,2,6,2,2.16,1.05,1.05,34.5,8.989826894449825,-12.071030369698246,37.112110175056856,26.06658787397933,33.70200675164403
SI,2024-09-11,90.5,-2.19,5.63,"Lynn, Lance",682622,458681,,ball,,,,,13,Ball,R,R,R,STL,CIN,B,,,0,1,2024,-1.16,0.61,-0.41,1.41,,,641584,0,3,Top,,,,,,,6.9521680132665535,-131.578987468858,-5.904672398484002,-15.004298204880476,28.04080417485566,-23.99148193415021,3.58,1.76,,,,90.8,2352,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,53.98,,,,,,,,16,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214,0.001,0.034,,,,-0.034,,0,0,0.4594511716044182,0.5405488283955817,37,22,37,23,1,0,43,2,6,2,2.18,1.16,1.16,33.7,,,,,
FF,2024-09-11,91.2,-2.4,5.63,"Lynn, Lance",682622,458681,,called_strike,,,,,9,Called Strike,R,R,R,STL,CIN,S,,,0,0,2024,-0.53,1.27,0.65,2.29,,,641584,0,3,Top,,,,,,,8.827906844909613,-132.50312614495172,-5.245661581334496,-8.14350570712235,27.487336029594367,-16.2430995928797,3.63,1.74,,,,91.4,2473,6.4,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.06,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216,0.001,-0.042,,,,0.042,,0,0,0.4594511716044182,0.5405488283955817,37,22,37,23,1,0,43,2,6,2,1.47,0.53,0.53,31.7,,,,,
CH,2024-09-11,83.6,-2.53,5.41,"Lynn, Lance",641584,458681,single,hit_into_play,,,,,8,Jake Fraley singles on a line drive to center fielder Michael Siani.,R,L,R,STL,CIN,X,8,line_drive,0,2,2024,-1.4,0.45,-0.2,1.99,,,,0,3,Top,139.44,86.94,,,,,8.193549049955934,-121.57417028948748,-2.362494067193284,-15.462418090669264,22.83150048585406,-27.429099450040944,3.29,1.53,240,86.0,15,84.1,1894,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,53.97,0.963,0.916,0.9,1,1,0,4,15,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,227,-0.04,0.539,69.2,6.9,1.121,-0.539,88.0,0,0,0.4999999999993272,0.5000000000006728,37,29,37,29,1,0,43,1,6,1,2.8,1.4,-1.4,28.0,1.0507383960465415,-2.7660586804035967,41.78094795309012,37.24640728219221,26.674818491919048
FF,2024-09-11,90.9,-2.57,5.57,"Lynn, Lance",641584,458681,,foul,,,,,5,Foul,R,L,R,STL,CIN,S,,,0,1,2024,-0.61,1.17,0.16,2.23,,,,0,3,Top,,,,,,,8.158890109458465,-132.0494784563454,-4.956262497141911,-8.934005044244866,28.83721631253424,-17.593912557789274,3.29,1.53,8,82.5,-15,90.9,2386,6.4,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.06,,,,,,,,15,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,217,0.0,-0.054,81.1,7.5,,0.054,88.0,0,0,0.4999999999993272,0.5000000000006728,37,29,37,29,1,0,43,1,6,1,1.6,0.61,-0.61,29.0,7.493448104371785,-17.807073221597733,45.842420590480266,32.61111634850141,30.538680745132133
FF,2024-09-11,89.9,-2.46,5.71,"Lynn, Lance",641584,458681,,foul,,,,,11,Foul,R,L,R,STL,CIN,S,,,0,0,2024,-0.79,1.2,-1.12,2.79,,,,0,3,Top,,,,,,,4.974738342817746,-130.77925697176053,-3.7553919107193607,-10.138406676172586,28.400919441664318,-17.851426969911742,3.29,1.53,207,80.6,57,89.7,2326,6.3,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.24,,,,,,,,15,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,215,0.0,-0.037,66.2,7.1,,0.037,88.0,0,0,0.4999999999993272,0.5000000000006728,37,29,37,29,1,0,43,1,6,1,1.63,0.79,-0.79,31.9,34.86379590669415,-20.791120785631023,24.413863307024275,48.54631980838119,21.732504134249343
FF,2024-09-11,91.8,-2.33,5.69,"Lynn, Lance",669289,458681,strikeout,swinging_strike,,,,,12,Santiago Espinal strikes out swinging.,R,R,R,STL,CIN,S,2,,2,2,2024,-0.12,1.32,1.54,2.43,,,,2,2,Top,,,,,,,10.07383620052442,-133.23527074568298,-5.17548511818263,-3.794815035793403,31.320513214893055,-15.529051037713776,3.32,1.54,,,,91.4,2485,6.4,745127,686780,502671,695336,571448,691026,680977,672279,691023,54.08,,0.0,0.0,1,0,0,,10,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216,0.01,-0.219,57.9,7.6,,0.219,,0,0,0.5403795079372827,0.4596204920627172,37,29,37,30,1,0,43,1,6,1,1.42,0.12,0.12,34.0,5.7403070972100085,11.54351096199474,29.79213743268682,52.62800411668409,18.434017430334663
FF,2024-09-11,91.9,-2.2,5.72,"Lynn, Lance",669289,458681,,ball,,,,,14,Ball,R,R,R,STL,CIN,B,,,1,2,2024,-0.29,1.37,1.42,2.01,,,,2,2,Top,,,,,,,9.838359258990286,-133.37371395767326,-6.469705961782747,-5.751241003158927,30.49606746846461,-14.618699788515965,3.43,1.6,,,,91.8,2424,6.5,745127,686780,502671,695336,571448,691026,680977,672279,691023,53.96,,,,,,,,10,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213,0.0,0.039,,,,-0.039,,0,0,0.5403795079372827,0.4596204920627172,37,29,37,30,1,0,43,1,6,1,1.36,0.29,0.29,36.1,,,,,
