pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2024-07-20,82.4,-1.33,5.04,"Singer, Brady",650391,663903,,swinging_strike,,,,,9,Swinging Strike,R,R,R,KC,CWS,S,,,0,1,2024,1.15,0.2,0.34,2.11,,,,1,2,Top,,,,,,,1.601107608849767,-119.965027574775,-0.5271030554309085,10.747974176439998,23.85054796654886,-30.325137728457715,3.45,1.63,,,,83.9,2282,7.3,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.21,,,,,,,,12,2,Sweeper,3,0,0,3,0,3,0,3,Standard,Standard,88,0.01,-0.057,75.1,8.0,,0.057,,3,-3,0.7983796512580973,0.2016203487419027,27,27,28,28,1,0,6,1,6,1,3.16,-1.15,-1.15,18.6,15.747689902578024,-30.187835994037343,26.878502265730237,43.442677770228855,47.54244479734745
SL,2024-07-20,83.6,-1.34,5.25,"Singer, Brady",650391,663903,,called_strike,,,,,6,Called Strike,R,R,R,KC,CWS,S,,,0,0,2024,0.63,-0.08,0.76,2.29,,,,1,2,Top,,,,,,,3.6269777042782154,-121.77821006856372,-0.2175194387439645,5.568703911258496,24.50607411557984,-33.15780202239194,3.39,1.6,,,,84.6,2429,6.9,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.57,,,,,,,,12,1,Slider,3,0,0,3,0,3,0,3,Standard,Standard,105,0.01,-0.037,,,,0.037,,3,-3,0.7983796512580973,0.2016203487419027,27,27,28,28,1,0,6,1,6,1,3.34,-0.63,-0.63,27.0,,,,,
SI,2024-07-20,93.3,-1.27,5.12,"Singer, Brady",683734,663903,field_out,hit_into_play,,,,,4,Andrew Vaughn flies out to right fielder Hunter Renfroe.,R,R,R,KC,CWS,X,9,fly_ball,1,1,2024,-1.18,0.78,-0.62,2.51,,,,0,2,Top,193.56,96.4,,,,,4.339012422012436,-135.90422034299343,-2.7270797740432604,-15.524758111551543,29.210540599891523,-22.056328424990976,3.25,1.52,305,90.3,36,95.1,2201,7.2,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.29,0.006,0.005,0.0,1,0,0,3,11,3,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,217,0.03,-0.243,73.0,7.0,0.008,0.243,90.3,3,-3,0.7778882078862789,0.2221117921137211,27,26,28,26,1,0,6,1,6,1,1.82,1.18,1.18,25.3,4.980569965173214,5.122138964850941,29.142795183034814,32.004760772030394,24.1753692873992
SL,2024-07-20,82.8,-1.37,5.1,"Singer, Brady",683734,663903,,ball,,,,,14,Ball,R,R,R,KC,CWS,B,,,0,1,2024,0.54,0.53,1.36,1.03,,,,0,2,Top,,,,,,,5.265467473805474,-120.54926269488512,-3.9232166269771938,4.2856099394792055,22.95614514063339,-26.431164238049178,3.35,1.62,,,,84.3,2363,7.2,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.32,,,,,,,,11,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,70,0.01,0.025,,,,-0.025,,3,-3,0.7778882078862789,0.2221117921137211,27,26,28,26,1,0,6,1,6,1,2.78,-0.54,-0.54,23.5,,,,,
SI,2024-07-20,93.5,-1.23,5.12,"Singer, Brady",683734,663903,,called_strike,,,,,8,Called Strike,R,R,R,KC,CWS,S,,,0,0,2024,-1.09,1.1,0.24,2.0,,,,0,2,Top,,,,,,,6.279129181136467,-135.92737232704397,-4.788056707126423,-14.937094541509891,29.8455729199818,-17.671960706398718,3.28,1.59,,,,94.8,2209,7.1,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.4,,,,,,,,11,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,220,0.01,-0.037,,,,0.037,,3,-3,0.7778882078862789,0.2221117921137211,27,26,28,26,1,0,6,1,6,1,1.51,1.09,1.09,24.5,,,,,
SI,2024-07-20,93.9,-1.37,5.12,"Singer, Brady",673357,663903,strikeout_double_play,swinging_strike,,,,,13,"Luis Robert Jr. strikes out swinging and Andrew Benintendi caught stealing 2nd, catcher Salvador Perez to second baseman Michael Massey to catcher Salvador Perez.",R,R,R,KC,CWS,S,2,,3,2,2024,-1.32,0.72,-1.25,2.08,,,643217,1,1,Top,,,,,,,3.2731025489433048,-136.7177779210341,-3.811786127342868,-17.26772474093737,29.260790375936992,-22.476280105472696,3.93,1.84,,,,95.3,2286,7.0,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.48,,0.0,0.0,1,0,0,,3,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,222,0.049,-0.306,74.6,6.4,,0.306,,0,0,0.4975253340373624,0.5024746659626376,27,26,28,27,1,0,6,1,6,1,1.85,1.32,1.32,22.1,-18.76596112401552,24.50808270205601,53.347087774908346,21.396651062450715,13.918022633794358
SI,2024-07-20,94.3,-1.21,5.05,"Singer, Brady",673357,663903,,ball,,,,,14,Ball,R,R,R,KC,CWS,B,,,2,2,2024,-1.34,0.64,0.3,1.63,,,643217,1,1,Top,,,,,,,7.011555547005135,-137.2247611772476,-4.702400255647065,-18.494762350941404,29.48794699002037,-23.300159275663592,3.94,1.88,,,,95.9,2320,7.1,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.37,,,,,,,,3,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,223,-0.001,0.077,,,,-0.077,,0,0,0.4975253340373624,0.5024746659626376,27,26,28,27,1,0,6,1,6,1,1.92,1.34,1.34,26.9,,,,,
SL,2024-07-20,84.3,-1.34,5.23,"Singer, Brady",673357,663903,,foul,,,,,9,Foul,R,R,R,KC,CWS,S,,,2,1,2024,0.47,-0.26,0.61,1.79,,,643217,1,1,Top,,,,,,,3.62161152289272,-122.76305330890207,-1.0965610905433667,4.005725535268148,25.210812132363017,-34.79694200503521,3.93,1.84,,,,85.1,2322,6.8,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.66,,,,,,,,3,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,102,-0.001,-0.057,70.1,8.4,,0.057,,0,0,0.4975253340373624,0.5024746659626376,27,26,28,27,1,0,6,1,6,1,3.47,-0.47,-0.47,29.9,15.616975921101549,-5.240244373469884,30.610285096742096,44.70801755089054,28.904027393025974
SL,2024-07-20,83.7,-1.35,5.25,"Singer, Brady",673357,663903,,swinging_strike,,,,,7,Swinging Strike,R,R,R,KC,CWS,S,,,2,0,2024,0.27,-0.05,-0.61,2.14,,,643217,1,1,Top,,,,,,,1.1672648783936392,-121.90609005450372,-0.6926031996859463,2.484210653269208,23.21476854236972,-32.76319989187857,3.93,1.84,,,,84.6,2331,6.7,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.76,,,,,,,,3,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,105,-0.001,-0.057,81.4,8.1,,0.057,,0,0,0.4975253340373624,0.5024746659626376,27,26,28,27,1,0,6,1,6,1,3.29,-0.27,-0.27,28.9,14.517719578013676,-21.98194603305861,36.86576757130008,30.933388367532014,40.42570372477888
SI,2024-07-20,93.4,-1.36,5.1,"Singer, Brady",673357,663903,,blocked_ball,,,,,13,Ball In Dirt,R,R,R,KC,CWS,B,,,1,0,2024,-1.25,1.01,-0.06,0.74,,,643217,1,1,Top,,,,,,,6.18793113020653,-135.7059333402939,-7.773034624638296,-16.85380485110641,31.39380144419924,-18.14987982409208,3.99,1.93,,,,94.5,2345,7.1,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.37,,,,,,,,3,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,224,-0.001,0.056,,,,-0.056,,0,0,0.4975253340373624,0.5024746659626376,27,26,28,27,1,0,6,1,6,1,1.62,1.25,1.25,22.4,,,,,
SI,2024-07-20,94.1,-1.29,5.1,"Singer, Brady",673357,663903,,ball,,,,,13,Ball,R,R,R,KC,CWS,B,,,0,0,2024,-1.06,1.19,-1.0,1.54,,,643217,1,1,Top,,,,,,,3.153701784202781,-136.8942745021282,-6.227522717608441,-13.966726523605116,31.953932118329487,-16.09564727306588,4.07,1.86,,,,95.4,2407,7.2,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.32,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,221,-0.001,0.036,,,,-0.036,,0,0,0.4975253340373624,0.5024746659626376,27,26,28,27,1,0,6,1,6,1,1.4,1.06,1.06,22.7,,,,,
SI,2024-07-20,94.2,-1.23,5.15,"Singer, Brady",643217,663903,single,hit_into_play,,,,,8,Andrew Benintendi singles on a line drive to left fielder Drew Waters.,R,L,R,KC,CWS,X,7,line_drive,0,1,2024,-0.95,1.12,-0.16,2.0,,,,1,1,Top,82.69,120.9,,,,,4.956749145847598,-136.99323167817354,-4.994886093952949,-13.014299824302585,31.23190081501117,-17.17041313690283,3.37,1.57,165,97.0,9,95.3,2360,7.0,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.49,0.671,0.62,0.9,1,1,0,4,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,220,-0.025,0.458,,,0.743,-0.458,97.0,0,0,0.5219503847176113,0.4780496152823886,27,29,28,30,1,0,6,1,6,1,1.46,0.95,-0.95,29.5,,,,,
FF,2024-07-20,93.5,-1.16,5.2,"Singer, Brady",643217,663903,,called_strike,,,,,9,Called Strike,R,L,R,KC,CWS,S,,,0,0,2024,-0.49,1.39,0.44,2.01,,,,1,1,Top,,,,,,,5.291236157399,-136.07573024319416,-5.607682045929138,-7.276192640928654,29.83712845140101,-13.887674849112706,3.45,1.68,,,,94.8,2406,7.1,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.44,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216,0.0,-0.037,,,,0.037,,0,0,0.5219503847176113,0.4780496152823886,27,29,28,30,1,0,6,1,6,1,1.22,0.49,-0.49,26.8,,,,,
SI,2024-07-20,94.4,-1.18,5.16,"Singer, Brady",502054,663903,field_out,hit_into_play,,,,,4,"Tommy Pham grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,R,R,KC,CWS,X,5,ground_ball,2,0,2024,-1.11,0.74,-0.53,2.43,,,,0,1,Top,108.11,159.04,,,,,4.233770189175964,-137.4746314280339,-3.132524789701401,-15.06588466865046,28.216445850063383,-22.31215561214855,3.51,1.65,6,102.1,-23,96.2,2227,7.1,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.41,0.169,0.158,0.0,1,0,0,2,1,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216,0.022,-0.361,71.0,6.0,0.184,0.361,102.1,0,0,0.4999999999916766,0.5000000000083233,27,36,28,36,1,0,6,1,6,1,1.8,1.11,1.11,26.7,-3.023637237954521,1.0099270248230876,31.05098636331288,28.59175066284634,30.304654535108767
SI,2024-07-20,93.4,-1.14,5.13,"Singer, Brady",502054,663903,,ball,,,,,14,Ball,R,R,R,KC,CWS,B,,,1,0,2024,-1.19,0.79,1.28,1.74,,,,0,1,Top,,,,,,,8.96802872201137,-135.80719337266137,-4.788583975848138,-16.65476442591523,28.29973679194745,-21.50881763570495,3.63,1.71,,,,94.8,2227,7.1,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.44,,,,,,,,1,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,221,0.0,0.069,,,,-0.069,,0,0,0.4999999999916766,0.5000000000083233,27,36,28,36,1,0,6,1,6,1,1.82,1.19,1.19,27.3,,,,,
SI,2024-07-20,92.9,-1.28,5.08,"Singer, Brady",502054,663903,,ball,,,,,14,Ball,R,R,R,KC,CWS,B,,,0,0,2024,-1.22,0.75,0.51,1.35,,,,0,1,Top,,,,,,,7.387399599778081,-135.1271272571861,-5.534026627255247,-16.560512380670126,26.821423099180947,-21.94633529802412,3.65,1.77,,,,94.7,2230,7.2,746286,521692,686469,686681,672580,677951,671221,664728,592669,53.31,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,223,0.0,0.038,,,,-0.038,,0,0,0.4999999999916766,0.5000000000083233,27,36,28,36,1,0,6,1,6,1,1.87,1.22,1.22,22.2,,,,,
SL,2024-07-14,81.6,-1.66,5.21,"Singer, Brady",642086,663903,walk,ball,,,,,13,Dominic Smith walks. Tyler O'Neill to 2nd.,R,L,R,BOS,KC,B,,,3,1,2024,0.35,-0.28,-0.45,1.21,646240,,641933,2,3,Bot,,,,,,,2.092526403479004,-118.8047133872038,-1.849627110313342,2.827674228896401,24.468933176513985,-34.67723098251218,3.25,1.44,,,,82.4,2298,6.9,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.57,,0.689131,0.7,1,0,0,,28,5,Slider,4,1,4,1,1,4,4,1,Standard,Standard,98,0.019,0.103,,,,-0.103,,3,3,0.839284436863378,0.839284436863378,27,29,28,29,2,1,7,1,6,5,3.72,-0.35,0.35,29.0,,,,,
SI,2024-07-14,91.2,-1.66,5.1,"Singer, Brady",642086,663903,,ball,,,,,13,Ball,R,L,R,BOS,KC,B,,,2,1,2024,-1.35,0.94,-1.25,2.07,646240,,641933,2,3,Bot,,,,,,,4.012317202893987,-132.77463118678378,-3.771883133020702,-16.847440260172224,29.1258974717073,-20.514929536921223,3.25,1.48,,,,92.5,2334,7.1,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.43,,,,,,,,28,4,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,215,0.009,0.098,,,,-0.098,,3,3,0.839284436863378,0.839284436863378,27,29,28,29,2,1,7,1,6,5,1.81,1.35,-1.35,28.0,,,,,
SL,2024-07-14,81.3,-1.58,5.3,"Singer, Brady",642086,663903,,called_strike,,,,,13,Called Strike,R,L,R,BOS,KC,S,,,2,0,2024,0.36,-0.28,-0.93,2.13,646240,,641933,2,3,Bot,,,,,,,0.7829166372263868,-118.3800773692806,0.0387968780579883,3.270335400978217,22.783597778066287,-34.992407541566706,3.14,1.52,,,,82.3,2273,6.9,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.59,,,,,,,,28,3,Slider,4,1,4,1,1,4,4,1,Standard,Standard,90,0.009,-0.08,,,,0.08,,3,3,0.839284436863378,0.839284436863378,27,29,28,29,2,1,7,1,6,5,3.72,-0.36,0.36,31.2,,,,,
SL,2024-07-14,83.1,-1.55,5.22,"Singer, Brady",642086,663903,,ball,,,,,13,Ball,R,L,R,BOS,KC,B,,,1,0,2024,-0.03,0.13,-0.42,1.09,646240,,641933,2,3,Bot,,,,,,,2.6626817567661702,-121.0130520076948,-3.321073472037264,-0.7986715992336617,22.17641389127843,-30.522033931811468,3.25,1.56,,,,84.2,2308,6.8,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.69,,,,,,,,28,2,Slider,4,1,4,1,1,4,4,1,Standard,Standard,105,0.009,0.06,,,,-0.06,,3,3,0.839284436863378,0.839284436863378,27,29,28,29,2,1,7,1,6,5,3.15,0.03,-0.03,29.5,,,,,
SL,2024-07-14,81.4,-1.7,5.27,"Singer, Brady",642086,663903,,ball,,,,,13,Ball,R,L,R,BOS,KC,B,,,0,0,2024,0.44,-0.24,-1.14,1.62,646240,,641933,2,3,Bot,,,,,,,0.4170554767832963,-118.65505831073378,-1.1647244978915954,4.07087571867361,22.525823602064055,-34.42718999293008,3.25,1.49,,,,82.5,2316,6.9,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.62,,,,,,,,28,1,Slider,4,1,4,1,1,4,4,1,Standard,Standard,92,0.009,0.03,,,,-0.03,,3,3,0.839284436863378,0.839284436863378,27,29,28,29,2,1,7,1,6,5,3.66,-0.44,0.44,26.2,,,,,
SI,2024-07-14,91.7,-1.5,5.05,"Singer, Brady",677800,663903,strikeout,called_strike,,,,,14,Wilyer Abreu called out on strikes.,R,L,R,BOS,KC,S,2,,2,2,2024,-1.33,1.03,0.03,1.3,646240,,641933,1,3,Bot,,,,,,,6.876999772603774,-133.35423659234934,-5.968600077977909,-17.379175670084493,27.93007005466811,-18.81831217479434,3.2,1.5,,,,93.4,2308,7.3,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.22,,0.0,0.0,1,0,0,,27,5,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,222,-0.026,-0.275,,,,0.275,,3,3,0.8736209960986536,0.8736209960986536,27,25,28,25,2,1,7,1,6,5,1.68,1.33,-1.33,24.0,,,,,
FF,2024-07-14,91.3,-1.47,5.24,"Singer, Brady",677800,663903,,ball,,,,,11,Ball,R,L,R,BOS,KC,B,,,1,2,2024,-0.66,1.32,-1.5,3.81,646240,,641933,1,3,Bot,,,,,,,1.3756036635207451,-132.98632123223106,-0.5904688873736103,-8.141999994614391,27.19179768105221,-16.512998770827174,3.23,1.55,,,,92.4,2401,6.8,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.71,,,,,,,,27,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,212,0.006,0.022,,,,-0.022,,3,3,0.8736209960986536,0.8736209960986536,27,25,28,25,2,1,7,1,6,5,1.4,0.66,-0.66,27.0,,,,,
SL,2024-07-14,83.3,-1.67,5.19,"Singer, Brady",677800,663903,,blocked_ball,,,,,13,Ball In Dirt,R,L,R,BOS,KC,B,,,0,2,2024,0.16,-0.14,-0.29,0.3,646240,,641933,1,3,Bot,,,,,,,2.911071551245805,-121.39444705311156,-4.668509101861856,1.108871775053885,21.05412937657772,-32.914071921269866,3.38,1.51,,,,85.2,2364,7.2,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.32,,,,,,,,27,3,Slider,4,1,4,1,1,4,4,1,Standard,Standard,88,0.006,0.002,,,,-0.002,,3,3,0.8736209960986536,0.8736209960986536,27,25,28,25,2,1,7,1,6,5,3.38,-0.16,0.16,33.0,,,,,
SI,2024-07-14,90.7,-1.5,5.12,"Singer, Brady",677800,663903,,swinging_strike,,,,,13,Swinging Strike,R,L,R,BOS,KC,S,,,0,1,2024,-1.37,0.71,-1.17,2.25,646240,,641933,1,3,Bot,,,,,,,3.8247703848763694,-132.07225241414992,-2.815088457151035,-16.8518118560212,27.27606819215626,-23.4916387864541,3.38,1.59,,,,92.3,2195,7.1,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.36,,,,,,,,27,2,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,215,0.006,-0.066,73.2,6.8,,0.066,,3,3,0.8736209960986536,0.8736209960986536,27,25,28,25,2,1,7,1,6,5,2.05,1.37,-1.37,25.9,0.8210807553426779,21.159600573632417,30.5254603000425,48.06616508587153,17.757025376732706
SI,2024-07-14,91.2,-1.5,5.1,"Singer, Brady",677800,663903,,foul_tip,,,,,13,Foul Tip,R,L,R,BOS,KC,S,,,0,0,2024,-1.26,0.86,-1.01,1.71,646240,,641933,1,3,Bot,,,,,,,4.003696075913406,-132.8055854071441,-4.606295355049644,-15.818343862793798,26.64558204629625,-21.175291933476863,3.38,1.59,,,,92.8,2141,7.0,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.47,,,,,,,,27,1,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,219,0.006,-0.045,72.3,7.5,,0.045,,3,3,0.8736209960986536,0.8736209960986536,27,25,28,25,2,1,7,1,6,5,1.86,1.26,-1.26,24.2,8.242478827892047,21.251430673408382,38.56338894893598,45.57429264575127,15.992299470042052
SL,2024-07-14,82.1,-1.51,5.24,"Singer, Brady",641933,663903,single,hit_into_play,,,,,9,Tyler O'Neill singles on a ground ball to left fielder MJ Melendez. Rafael Devers to 3rd.,R,R,R,BOS,KC,X,7,ground_ball,2,2,2024,0.28,-0.13,0.75,1.58,,646240,,1,3,Bot,91.69,113.56,,,,,4.631695899192247,-119.55962459986108,-1.515528304594636,1.8531031535399043,21.965919259779263,-33.36230009662841,3.25,1.51,66,83.6,5,83.5,2287,7.0,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.46,0.349,0.346,0.9,1,1,0,2,26,5,Slider,4,1,4,1,1,4,4,1,Standard,Standard,99,0.03,0.615,72.4,8.0,0.384,-0.615,88.0,3,3,0.8498806874737285,0.8498806874737285,27,29,28,29,2,1,7,2,6,5,3.49,-0.28,-0.28,31.6,19.01107423921224,-4.250141007773095,36.25712908332677,40.7284626085716,34.32973069715504
SL,2024-07-14,81.6,-1.58,5.18,"Singer, Brady",641933,663903,,swinging_strike,,,,,14,Swinging Strike,R,R,R,BOS,KC,S,,,2,1,2024,0.26,-0.13,0.61,1.26,,646240,,1,3,Bot,,,,,,,4.508316973989168,-118.98212729428435,-2.1186530955644614,1.7417616250780823,18.954766031720595,-33.270664774913755,3.25,1.51,,,,83.4,2280,7.0,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.49,,,,,,,,26,4,Slider,4,1,4,1,1,4,4,1,Standard,Standard,91,0.008,-0.082,74.1,8.3,,0.082,,3,3,0.8498806874737285,0.8498806874737285,27,29,28,29,2,1,7,2,6,5,3.49,-0.26,-0.26,29.5,24.01588548419161,-10.581022794667827,37.188377145128754,39.72397450509724,35.53884167625431
SI,2024-07-14,91.0,-1.55,5.06,"Singer, Brady",641933,663903,,ball,,,,,11,Ball,R,R,R,BOS,KC,B,,,1,1,2024,-1.05,0.75,-1.72,2.34,,646240,,1,3,Bot,,,,,,,1.8448135427565164,-132.71231654413177,-2.656696743321219,-12.925356580325683,23.734693011842825,-22.95915047018244,3.18,1.33,,,,92.9,2231,6.9,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.58,,,,,,,,26,3,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,220,0.008,0.038,,,,-0.038,,3,3,0.8498806874737285,0.8498806874737285,27,29,28,29,2,1,7,2,6,5,1.96,1.05,1.05,25.8,,,,,
SI,2024-07-14,90.6,-1.5,5.1,"Singer, Brady",641933,663903,,swinging_strike,,,,,1,Swinging Strike,R,R,R,BOS,KC,S,,,1,0,2024,-1.2,0.91,-0.79,2.8,,646240,,1,3,Bot,,,,,,,4.430409991358561,-132.07040383647202,-1.8607578583342057,-15.0337600063709,24.73013598981539,-21.28694203767649,3.25,1.51,,,,92.8,2223,7.3,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.25,,,,,,,,26,2,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,217,0.008,-0.043,71.4,6.1,,0.043,,3,3,0.8498806874737285,0.8498806874737285,27,29,28,29,2,1,7,2,6,5,1.83,1.2,1.2,28.3,-3.80458813973355,31.057874998910645,39.0402660738125,23.423956436628814,14.351860349726095
SL,2024-07-14,81.3,-1.56,5.13,"Singer, Brady",641933,663903,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,BOS,KC,B,,,0,0,2024,0.55,-0.35,1.0,0.37,,646240,,1,3,Bot,,,,,,,4.770201805960245,-118.33359038417063,-3.450965966552835,4.334114697678641,22.058634216733687,-35.00270644693262,3.15,1.42,,,,82.8,2250,7.3,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.25,,,,,,,,26,1,Slider,4,1,4,1,1,4,4,1,Standard,Standard,84,0.008,0.027,,,,-0.027,,3,3,0.8498806874737285,0.8498806874737285,27,29,28,29,2,1,7,2,6,5,3.79,-0.55,-0.55,28.7,,,,,
SI,2024-07-14,92.2,-1.34,5.1,"Singer, Brady",646240,663903,double,hit_into_play,,,,,4,Rafael Devers doubles (18) on a sharp line drive to center fielder Kyle Isbel.,R,L,R,BOS,KC,X,8,line_drive,1,2,2024,-1.19,0.99,-0.45,2.33,,,,1,3,Bot,108.51,62.5,,,,,4.929273258767405,-134.2465903150643,-3.4651493816001158,-15.457939416074264,25.9269095913725,-19.620692790157445,3.43,1.57,388,112.7,17,94.3,2136,7.3,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.24,0.754,1.035,1.25,1,1,1,6,25,5,Sinker,4,1,4,1,1,4,4,1,Infield shade,Standard,226,0.03,0.731,77.1,7.5,1.709,-0.731,112.7,3,3,0.8279691644295613,0.8279691644295613,27,27,28,28,2,1,7,1,6,5,1.67,1.19,-1.19,30.2,10.227196658318752,9.087588868092862,26.25606504367257,39.73372391899948,29.28727738746573
FF,2024-07-14,91.6,-1.29,5.27,"Singer, Brady",646240,663903,,foul,,,,,11,Foul,R,L,R,BOS,KC,S,,,1,2,2024,-0.71,1.22,-0.46,3.64,,,,1,3,Bot,,,,,,,3.67951266181849,-133.41526218908638,-0.9472717940765822,-9.27222909185652,25.86599949342312,-17.464730487114583,3.43,1.57,197,84.7,66,93.0,2334,6.9,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.64,,,,,,,,25,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,214,0.009,0.0,67.6,6.7,,0.0,88.0,3,3,0.8279691644295613,0.8279691644295613,27,27,28,28,2,1,7,1,6,5,1.47,0.71,-0.71,28.8,4.215304566816126,20.58127693299117,16.409726681979052,39.37411919355199,23.8770376858746
FF,2024-07-14,90.9,-1.36,5.26,"Singer, Brady",646240,663903,,swinging_strike,,,,,1,Swinging Strike,R,L,R,BOS,KC,S,,,1,1,2024,-0.66,1.24,-0.31,3.45,,,,1,3,Bot,,,,,,,4.105735242223607,-132.47063623059452,-1.3568828816052956,-8.577600623810543,26.537155036318037,-17.410910284354724,3.43,1.57,,,,92.4,2322,7.0,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.55,,,,,,,,25,3,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,214,0.009,-0.061,72.3,6.6,,0.061,,3,3,0.8279691644295613,0.8279691644295613,27,27,28,28,2,1,7,1,6,5,1.49,0.66,-0.66,31.4,9.581858348770956,32.40853487612532,21.987371792669737,37.882912029303895,19.000911688358336
FF,2024-07-14,90.8,-1.36,5.28,"Singer, Brady",646240,663903,,ball,,,,,11,Ball,R,L,R,BOS,KC,B,,,0,1,2024,-0.71,1.25,-0.85,3.78,,,,1,3,Bot,,,,,,,2.8182654904579207,-132.3531862881523,-0.5479760220244912,-8.925726950791159,26.96707334517884,-17.540597146231356,3.43,1.55,,,,91.8,2188,6.7,746932,666023,686469,686681,624428,677951,669004,664728,592669,53.83,,,,,,,,25,2,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,211,0.009,0.024,,,,-0.024,,3,3,0.8279691644295613,0.8279691644295613,27,27,28,28,2,1,7,1,6,5,1.5,0.71,-0.71,27.1,,,,,
