pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2024-09-05,96.2,-1.31,6.22,"Brown, Hunter",663697,686613,,foul,,,,,1,Foul,R,R,R,CIN,HOU,S,,,3,2,2024,-1.06,1.09,-0.56,2.84,,,,1,5,Bot,,,,,,,4.422521854522987,-140.0681835149956,-5.950776550848898,-14.976714715241489,29.22731831082689,-16.68390901431363,3.2,1.44,77,63.3,81,97.1,2179,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.91,,,,,,,,39,9,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,207,-0.001,0.0,73.9,7.3,,0.0,88.0,0,0,0.5371079487827629,0.5371079487827629,25,27,26,28,3,2,7,1,6,1,1.35,1.06,1.06,59.6,12.727814500795002,-13.807344100542556,26.895056031616512,28.39151724192908,33.05256320662828
SI,2024-09-05,95.2,-1.38,6.43,"Brown, Hunter",663697,686613,,foul,,,,,2,Foul,R,R,R,CIN,HOU,S,,,3,2,2024,-1.0,1.21,-0.18,2.73,,,,1,5,Bot,,,,,,,5.453336787305647,-138.42741333949763,-6.856957229981803,-14.06905265103028,28.9397883295516,-15.307553502106616,3.2,1.44,101,75.2,8,96.0,2181,6.7,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.84,,,,,,,,39,8,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,209,-0.001,0.0,76.5,7.6,,0.0,88.0,0,0,0.5371079487827629,0.5371079487827629,25,27,26,28,3,2,7,1,6,1,1.3,1.0,1.0,65.1,13.412541453139442,-14.791743562892243,29.033366525384864,32.75189467166597,33.96445164176218
CH,2024-09-05,88.3,-1.58,5.94,"Brown, Hunter",663697,686613,,foul,,,,,9,Foul,R,R,R,CIN,HOU,S,,,3,2,2024,-1.16,0.57,0.78,1.82,,,,1,5,Bot,,,,,,,8.250016616908148,-128.40314046317695,-5.253454508806217,-14.423349766478347,23.292449779531317,-25.028444496057944,3.2,1.44,14,63.3,-6,89.6,1499,6.9,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.63,,,,,,,,39,7,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,226,-0.001,0.0,54.0,8.2,,0.0,88.0,0,0,0.5371079487827629,0.5371079487827629,25,27,26,28,3,2,7,1,6,1,2.33,1.16,1.16,51.0,14.6553556535969,-20.27312608994413,26.42418214314571,44.10889099800024,34.85253911236206
SL,2024-09-05,88.4,-1.23,6.42,"Brown, Hunter",663697,686613,,ball,,,,,12,Ball,R,R,R,CIN,HOU,B,,,2,2,2024,0.21,0.26,1.44,3.6,,,,1,5,Bot,,,,,,,6.081269580381677,-128.71366435648935,-1.381645574186662,1.1008169854301162,25.4163994395952,-29.242961808415057,3.1,1.35,,,,88.8,2014,6.4,746664,673237,572138,514888,608324,665161,592325,676801,518792,54.1,,,,,,,,39,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,173,-0.001,0.108,,,,-0.108,,0,0,0.5371079487827629,0.5371079487827629,25,27,26,28,3,2,7,1,6,1,2.65,-0.21,-0.21,59.5,,,,,
SI,2024-09-05,96.1,-1.39,6.19,"Brown, Hunter",663697,686613,,foul,,,,,6,Foul,R,R,R,CIN,HOU,S,,,2,2,2024,-1.06,0.96,0.49,2.26,,,,1,5,Bot,,,,,,,7.4327983700842895,-139.7321744460782,-7.069070814276745,-15.457289001535257,29.196614504044533,-18.16497820854777,3.2,1.44,3,57.5,-42,96.9,2051,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.9,,,,,,,,39,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210,-0.001,0.0,69.7,7.3,,0.0,88.0,0,0,0.5371079487827629,0.5371079487827629,25,27,26,28,3,2,7,1,6,1,1.49,1.06,1.06,55.5,8.596312867725365,4.118178667193251,24.105607807963075,41.58624176762065,27.03822898031501
FF,2024-09-05,96.5,-1.35,6.43,"Brown, Hunter",663697,686613,,ball,,,,,11,Ball,R,R,R,CIN,HOU,B,,,1,2,2024,-0.63,1.26,-0.43,4.96,,,,1,5,Bot,,,,,,,3.8923133546971034,-140.53964349743927,-1.2293005325672652,-9.232428490396858,31.330210207217,-15.38260783122413,3.15,1.32,,,,97.1,2232,6.5,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.97,,,,,,,,39,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212,-0.001,0.043,,,,-0.043,,0,0,0.5371079487827629,0.5371079487827629,25,27,26,28,3,2,7,1,6,1,1.18,0.63,0.63,62.4,,,,,
SI,2024-09-05,96.1,-1.5,6.36,"Brown, Hunter",663697,686613,,foul,,,,,1,Foul,R,R,R,CIN,HOU,S,,,1,1,2024,-1.08,1.25,-0.43,3.23,,,,1,5,Bot,,,,,,,5.312162138882238,-139.74447183080653,-5.55817940787856,-15.343003709118388,31.646041991813807,-14.776304248234547,3.2,1.44,,,,96.5,2306,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.93,,,,,,,,39,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,215,-0.001,-0.061,75.1,6.3,,0.061,,0,0,0.5371079487827629,0.5371079487827629,25,27,26,28,3,2,7,1,6,1,1.23,1.08,1.08,58.1,3.6422743154056874,9.674004787840994,24.342785343746407,31.114977365000748,22.799422192644727
SL,2024-09-05,90.7,-1.67,6.21,"Brown, Hunter",663697,686613,,ball,,,,,14,Ball,R,R,R,CIN,HOU,B,,,0,1,2024,0.39,0.64,1.51,1.59,,,,1,5,Bot,,,,,,,7.153294392998704,-131.91502095359323,-7.032877305534679,3.101499706800104,26.844707558469292,-23.411430175184133,3.28,1.45,,,,91.2,2165,6.5,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.95,,,,,,,,39,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,201,-0.001,0.024,,,,-0.024,,0,0,0.5371079487827629,0.5371079487827629,25,27,26,28,3,2,7,1,6,1,2.12,-0.39,-0.39,56.4,,,,,
CH,2024-09-05,85.8,-1.69,6.03,"Brown, Hunter",663697,686613,,called_strike,,,,,11,Called Strike,R,R,R,CIN,HOU,S,,,0,0,2024,-1.24,0.62,-0.09,3.47,,,,1,5,Bot,,,,,,,6.339534060316226,-124.88826460377771,-1.1087887074111444,-14.200601111521442,23.712004053780703,-25.596824715115325,3.25,1.48,,,,86.6,1533,6.7,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.84,,,,,,,,39,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,240,-0.001,-0.037,,,,0.037,,0,0,0.5371079487827629,0.5371079487827629,25,27,26,28,3,2,7,1,6,1,2.46,1.24,1.24,56.7,,,,,
SL,2024-09-05,90.2,-1.63,6.37,"Brown, Hunter",642708,686613,strikeout,swinging_strike,,,,,3,Amed Rosario strikes out swinging.,R,R,R,CIN,HOU,S,2,,2,2,2024,0.12,0.58,0.3,3.08,,,,0,5,Bot,,,,,,,4.554288721924368,-131.36002740701568,-3.5171500882546853,0.5465279435743895,25.725826776383386,-24.884862364170157,3.33,1.57,,,,90.8,2157,6.4,746664,673237,572138,514888,608324,665161,592325,676801,518792,54.08,,0.0,0.0,1,0,0,,38,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,188,-0.031,-0.227,73.4,7.5,,0.227,,0,0,0.5666688933706402,0.5666688933706402,25,28,26,29,2,1,7,1,6,1,2.2,-0.12,-0.12,55.7,16.73091205847244,-11.50784054471796,21.611804794153382,40.0498345306512,37.76456536558514
FF,2024-09-05,95.3,-1.49,6.24,"Brown, Hunter",642708,686613,,foul,,,,,12,Foul,R,R,R,CIN,HOU,S,,,2,2,2024,-0.6,1.33,0.21,4.13,,,,0,5,Bot,,,,,,,5.847541099014316,-138.76839759024324,-2.9705041264358707,-8.979051581418151,27.445138103857246,-14.46865433988515,3.33,1.57,131,63.0,15,96.3,2242,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.93,,,,,,,,38,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,-0.002,0.0,38.6,5.4,,0.0,88.0,0,0,0.5666688933706402,0.5666688933706402,25,28,26,29,2,1,7,1,6,1,1.16,0.6,0.6,57.7,-18.15394237697201,35.05369585475436,17.239189883720453,39.25840777924705,3.5733801203204942
FF,2024-09-05,96.7,-1.35,6.39,"Brown, Hunter",642708,686613,,ball,,,,,11,Ball,R,R,R,CIN,HOU,B,,,1,2,2024,-0.6,1.55,-0.53,5.08,,,,0,5,Bot,,,,,,,3.568249201166988,-140.94926750531616,-1.5355505584599791,-8.812586334180404,29.532970521704293,-11.325844419947654,3.33,1.38,,,,97.4,2389,6.4,746664,673237,572138,514888,608324,665161,592325,676801,518792,54.11,,,,,,,,38,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208,-0.002,0.04,,,,-0.04,,0,0,0.5666688933706402,0.5666688933706402,25,28,26,29,2,1,7,1,6,1,0.87,0.6,0.6,64.4,,,,,
SI,2024-09-05,95.0,-1.74,6.35,"Brown, Hunter",642708,686613,,swinging_strike,,,,,11,Swinging Strike,R,R,R,CIN,HOU,S,,,1,1,2024,-1.14,1.0,-1.09,3.51,,,,0,5,Bot,,,,,,,4.274311864839868,-138.3013835403267,-4.07750024859312,-15.622924007511116,28.958856346754335,-18.663927101476776,3.33,1.57,,,,95.6,2192,6.5,746664,673237,572138,514888,608324,665161,592325,676801,518792,54.02,,,,,,,,38,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216,-0.002,-0.056,69.9,6.2,,0.056,,0,0,0.5666688933706402,0.5666688933706402,25,28,26,29,2,1,7,1,6,1,1.51,1.14,1.14,50.3,7.789648128374737,16.57296895087463,23.803803852452035,22.63473585998684,25.06056593718556
SI,2024-09-05,94.5,-1.46,6.22,"Brown, Hunter",642708,686613,,called_strike,,,,,8,Called Strike,R,R,R,CIN,HOU,S,,,1,0,2024,-1.23,0.99,-0.09,2.01,,,,0,5,Bot,,,,,,,6.345081097676621,-137.32371783387006,-7.530471320146411,-16.986359171460528,28.596926590651755,-18.18807294413404,3.35,1.48,,,,95.1,2156,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.95,,,,,,,,38,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,215,-0.002,-0.049,,,,0.049,,0,0,0.5666688933706402,0.5666688933706402,25,28,26,29,2,1,7,1,6,1,1.56,1.23,1.23,55.3,,,,,
SI,2024-09-05,94.5,-1.48,6.37,"Brown, Hunter",642708,686613,,ball,,,,,11,Ball,R,R,R,CIN,HOU,B,,,0,0,2024,-1.04,1.24,-1.4,2.43,,,,0,5,Bot,,,,,,,2.5490160597981526,-137.49987719505393,-7.411929599680635,-13.763627274739568,29.39003806479784,-15.048963772346822,3.38,1.45,,,,95.2,2148,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.87,,,,,,,,38,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208,-0.002,0.038,,,,-0.038,,0,0,0.5666688933706402,0.5666688933706402,25,28,26,29,2,1,7,1,6,1,1.31,1.04,1.04,57.1,,,,,
FF,2024-09-05,95.5,-1.27,6.42,"Brown, Hunter",669289,686613,force_out,hit_into_play,,,,,2,"Santiago Espinal grounds into a force out, second baseman Jose Altuve to shortstop Jeremy Peña. Jake Fraley out at 2nd.",R,R,R,CIN,HOU,X,4,ground_ball,2,2,2024,-0.59,1.62,0.25,2.71,668715,664034,641584,2,4,Bot,137.63,142.84,,,,,5.331923660465288,-138.9541090981357,-7.873675036135988,-8.760606184041926,29.05214776019421,-9.56221363864552,3.21,1.48,134,82.6,10,96.3,2413,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.89,0.5,0.45,0.0,1,0,0,4,33,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,201,-0.088,-0.268,64.6,7.4,0.535,0.268,88.0,0,0,0.5881980085628038,0.5881980085628038,25,29,26,30,2,1,7,1,6,1,0.86,0.59,0.59,61.5,10.930139587779305,11.07673155410582,32.559121010528614,37.92883710445786,24.42841240051058
SI,2024-09-05,95.5,-1.45,6.23,"Brown, Hunter",669289,686613,,called_strike,,,,,6,Called Strike,R,R,R,CIN,HOU,S,,,2,1,2024,-1.2,1.19,0.55,2.33,668715,664034,641584,2,4,Bot,,,,,,,7.996249907964083,-138.84108849920548,-7.382953336829626,-17.28523133661298,28.390339293892332,-15.285055972880263,3.22,1.4,,,,96.2,2275,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.94,,,,,,,,33,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,213,-0.002,-0.05,,,,0.05,,0,0,0.5881980085628038,0.5881980085628038,25,29,26,30,2,1,7,1,6,1,1.29,1.2,1.2,56.0,,,,,
SI,2024-09-05,96.2,-1.37,6.32,"Brown, Hunter",669289,686613,,called_strike,,,,,12,Called Strike,R,R,R,CIN,HOU,S,,,2,0,2024,-1.24,1.1,0.43,3.41,668715,664034,641584,2,4,Bot,,,,,,,7.633418484559673,-139.8712095888268,-4.693611000940629,-17.98347850611205,29.367350839609117,-16.824249531913306,3.27,1.47,,,,97.1,2296,6.7,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.83,,,,,,,,33,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,211,-0.002,-0.08,,,,0.08,,0,0,0.5881980085628038,0.5881980085628038,25,29,26,30,2,1,7,1,6,1,1.35,1.24,1.24,58.6,,,,,
SI,2024-09-05,95.6,-1.37,6.39,"Brown, Hunter",669289,686613,,ball,,,,,11,Ball,R,R,R,CIN,HOU,B,,,1,0,2024,-1.02,1.12,-1.46,4.06,668715,664034,641584,2,4,Bot,,,,,,,2.069680323262661,-139.26176706295945,-3.088632536658399,-13.764990389345195,29.249896934223163,-17.06280506994083,3.22,1.45,,,,96.1,2217,6.4,746664,673237,572138,514888,608324,665161,592325,676801,518792,54.12,,,,,,,,33,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208,-0.002,0.088,,,,-0.088,,0,0,0.5881980085628038,0.5881980085628038,25,29,26,30,2,1,7,1,6,1,1.35,1.02,1.02,63.8,,,,,
KC,2024-09-05,84.3,-1.68,6.3,"Brown, Hunter",669289,686613,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,CIN,HOU,B,,,0,0,2024,0.15,-0.98,1.02,0.35,668715,664034,641584,2,4,Bot,,,,,,,5.986361069450925,-122.52742731741756,-5.487347572928104,0.2351528373917372,25.05490455742764,-41.149256381134656,3.19,1.4,,,,84.3,2530,6.4,746664,673237,572138,514888,608324,665161,592325,676801,518792,54.09,,,,,,,,33,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,11,-0.002,0.031,,,,-0.031,,0,0,0.5881980085628038,0.5881980085628038,25,29,26,30,2,1,7,1,6,1,4.21,-0.15,-0.15,55.0,,,,,
CH,2024-09-05,88.7,-1.88,6.03,"Brown, Hunter",641584,686613,walk,ball,,,,,11,Jake Fraley walks. Spencer Steer to 3rd. Ty France to 2nd.,R,L,R,CIN,HOU,B,,,3,2,2024,-1.07,1.03,-0.09,3.7,,668715,664034,2,4,Bot,,,,,,,6.661314124688936,-129.11209213119676,-1.8115038379402315,-13.305402701322874,25.73716019396849,-20.466580968861283,3.17,1.35,,,,89.5,1619,6.7,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.81,,0.689131,0.7,1,0,0,,32,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,233,0.033,0.216,,,,-0.216,,0,0,0.5532375880063584,0.5532375880063584,25,29,26,29,2,1,7,1,6,1,1.86,1.07,-1.07,47.2,,,,,
FC,2024-09-05,93.2,-1.89,6.41,"Brown, Hunter",641584,686613,,ball,,,,,12,Ball,R,L,R,CIN,HOU,B,,,2,2,2024,-0.1,1.19,0.09,4.78,,668715,664034,2,4,Bot,,,,,,,5.307585792460488,-135.71340162581564,-1.0626100165568766,-2.2930373228896523,28.177177400373825,-17.43310285937663,3.14,1.42,,,,93.5,2305,6.3,746664,673237,572138,514888,608324,665161,592325,676801,518792,54.18,,,,,,,,32,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,189,-0.001,0.093,,,,-0.093,,0,0,0.5532375880063584,0.5532375880063584,25,29,26,29,2,1,7,1,6,1,1.42,0.1,-0.1,58.0,,,,,
KC,2024-09-05,84.6,-2.1,6.21,"Brown, Hunter",641584,686613,,ball,,,,,12,Ball,R,L,R,CIN,HOU,B,,,1,2,2024,0.6,-1.13,0.74,3.94,,668715,664034,2,4,Bot,,,,,,,5.416326476929429,-122.93894831708272,3.386359632472698,4.8687512588251,25.90574621226276,-44.566922227177606,3.12,1.35,,,,84.4,2395,6.4,746664,673237,572138,514888,608324,665161,592325,676801,518792,54.15,,,,,,,,32,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,31,-0.001,0.016,,,,-0.016,,0,0,0.5532375880063584,0.5532375880063584,25,29,26,29,2,1,7,1,6,1,4.34,-0.6,0.6,52.1,,,,,
SI,2024-09-05,96.5,-1.93,6.16,"Brown, Hunter",641584,686613,,foul,,,,,11,Foul,R,L,R,CIN,HOU,S,,,1,1,2024,-1.36,0.82,-1.1,2.72,,668715,664034,2,4,Bot,,,,,,,5.343365827133786,-140.38805202650428,-5.522758719082002,-19.22369088844053,29.52397184393673,-20.2428724928527,3.29,1.57,187,67.0,46,97.2,2142,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.94,,,,,,,,32,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214,-0.001,-0.076,66.6,6.1,,0.076,88.0,0,0,0.5532375880063584,0.5532375880063584,25,29,26,29,2,1,7,1,6,1,1.61,1.36,-1.36,51.7,-12.282731505730276,9.422331544113826,34.481334897916064,48.28034090175217,16.898455951832876
SI,2024-09-05,96.4,-1.8,6.18,"Brown, Hunter",641584,686613,,ball,,,,,11,Ball,R,L,R,CIN,HOU,B,,,0,1,2024,-1.22,1.03,-0.48,3.76,,668715,664034,2,4,Bot,,,,,,,6.309601826673706,-140.34104980051737,-3.266798514706412,-17.529785857988383,30.985095565702174,-17.95033946792362,3.19,1.42,,,,97.1,2185,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.89,,,,,,,,32,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210,-0.001,0.033,,,,-0.033,,0,0,0.5532375880063584,0.5532375880063584,25,29,26,29,2,1,7,1,6,1,1.41,1.22,-1.22,51.8,,,,,
CH,2024-09-05,87.5,-1.87,6.06,"Brown, Hunter",641584,686613,,swinging_strike,,,,,7,Swinging Strike,R,L,R,CIN,HOU,S,,,0,0,2024,-1.1,0.62,-0.69,1.98,,668715,664034,2,4,Bot,,,,,,,5.147613295661312,-127.35190000581822,-5.064564116130791,-13.00166412998557,24.34967801732349,-24.558820666955476,3.29,1.57,,,,88.3,1518,6.7,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.85,,,,,,,,32,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,234,-0.001,-0.048,74.4,7.7,,0.048,,0,0,0.5532375880063584,0.5532375880063584,25,29,26,29,2,1,7,1,6,1,2.34,1.1,-1.1,48.2,17.68902345368643,-19.28019865391804,34.74371923823999,43.53272403547658,40.449722597188114
SI,2024-09-05,94.5,-1.97,6.08,"Brown, Hunter",664034,686613,single,hit_into_play,,,,,2,Ty France singles on a line drive to center fielder Chas McCormick. Spencer Steer to 2nd.,R,R,R,CIN,HOU,X,8,line_drive,1,0,2024,-1.28,0.73,0.04,3.01,,,668715,2,4,Bot,126.44,97.11,,,,,8.12394299536201,-137.5186766678007,-4.045719451049887,-17.934845636918244,26.74735466467872,-22.20348017570132,3.13,1.38,162,93.7,10,95.5,2090,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.89,0.694,0.639,0.9,1,1,0,4,31,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,219,0.024,0.324,69.2,6.7,0.761,-0.324,93.7,0,0,0.5279248246963005,0.5279248246963005,25,29,26,30,2,1,7,1,6,1,1.8,1.28,1.28,51.1,12.601782135323756,20.221716350929597,29.124896202591017,35.738632917396885,22.872356384175784
SI,2024-09-05,95.7,-1.66,6.21,"Brown, Hunter",664034,686613,,ball,,,,,12,Ball,R,R,R,CIN,HOU,B,,,0,0,2024,-1.16,0.98,0.11,4.52,,,668715,2,4,Bot,,,,,,,7.331579011806808,-139.34682155494968,-1.1429605852370717,-16.772183364473435,28.336781691447527,-19.242042126153144,2.91,1.14,,,,96.7,2062,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.9,,,,,,,,31,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,215,0.0,0.034,,,,-0.034,,0,0,0.5279248246963005,0.5279248246963005,25,29,26,30,2,1,7,1,6,1,1.48,1.16,1.16,51.5,,,,,
SI,2024-09-05,95.8,-1.93,6.21,"Brown, Hunter",668715,686613,single,hit_into_play,,,,,5,"Reds challenged (play at 1st), call on the field was overturned: Spencer Steer singles on a ground ball to second baseman Jose Altuve.",R,R,R,CIN,HOU,X,4,ground_ball,1,1,2024,-1.19,1.1,-0.05,2.11,,,,2,4,Bot,145.51,153.14,,,,,7.701411582627624,-139.2355559934789,-7.748133465231661,-17.205547036811,29.66194524141929,-16.31466532746097,3.14,1.45,57,72.3,3,96.5,2235,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.85,0.12,0.115,0.9,1,1,0,2,30,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,213,0.015,0.344,73.4,6.9,0.135,-0.344,88.0,0,0,0.5132340248968239,0.5132340248968239,25,26,26,27,2,1,7,1,6,1,1.38,1.19,1.19,50.8,-3.019285936543629,15.90411897063442,32.726359894142625,33.65854919105231,20.73970686283409
FF,2024-09-05,96.0,-1.73,6.24,"Brown, Hunter",668715,686613,,called_strike,,,,,3,Called Strike,R,R,R,CIN,HOU,S,,,1,0,2024,-0.6,1.47,0.82,2.92,,,,2,4,Bot,,,,,,,8.162054032550468,-139.49135183421916,-6.559411456171784,-9.678949255360656,30.732317283248364,-11.654885305889897,3.24,1.45,,,,96.6,2333,6.7,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.82,,,,,,,,30,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,213,0.0,-0.051,,,,0.051,,0,0,0.5132340248968239,0.5132340248968239,25,26,26,27,2,1,7,1,6,1,1.01,0.6,0.6,57.8,,,,,
SI,2024-09-05,96.5,-1.28,6.29,"Brown, Hunter",668715,686613,,ball,,,,,12,Ball,R,R,R,CIN,HOU,B,,,0,0,2024,-1.25,1.15,0.66,4.14,,,,2,4,Bot,,,,,,,8.021259154878921,-140.27347686881728,-2.766563447421663,-18.31857697493673,31.09955301425917,-16.549379905579773,3.32,1.5,,,,96.7,2179,6.4,746664,673237,572138,514888,608324,665161,592325,676801,518792,54.06,,,,,,,,30,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,221,0.0,0.04,,,,-0.04,,0,0,0.5132340248968239,0.5132340248968239,25,26,26,27,2,1,7,1,6,1,1.3,1.25,1.25,53.2,,,,,
KC,2024-09-05,84.4,-1.71,6.21,"Brown, Hunter",670770,686613,field_out,hit_into_play,,,,,2,TJ Friedl flies out to center fielder Chas McCormick.,R,L,R,CIN,HOU,X,8,fly_ball,2,2,2024,0.4,-1.07,-0.09,2.62,,,,1,4,Bot,128.59,102.86,,,,,2.9774116040182306,-122.93180698993072,0.1645946322736391,3.507368798809308,24.52916066846189,-43.30591794245665,3.02,1.43,241,90.2,48,84.9,2486,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.92,0.001,0.0,0.0,1,0,0,3,29,5,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,330,-0.02,-0.225,73.2,6.6,0.001,0.225,90.2,0,0,0.53327033717154,0.53327033717154,25,28,26,29,2,1,7,1,6,1,4.27,-0.4,0.4,54.7,9.635753497721568,-9.502921807334756,21.813688872431182,35.76441474168075,44.08952341400963
FF,2024-09-05,96.7,-1.06,6.41,"Brown, Hunter",670770,686613,,ball,,,,,12,Ball,R,L,R,CIN,HOU,B,,,1,2,2024,-0.63,1.59,0.56,3.88,,,,1,4,Bot,,,,,,,5.798223879362005,-140.71443008164513,-4.864012554961403,-9.676882480991502,30.893387698913084,-10.141053492214043,2.83,1.42,,,,97.4,2391,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.9,,,,,,,,29,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,203,-0.001,0.043,,,,-0.043,,0,0,0.53327033717154,0.53327033717154,25,28,26,29,2,1,7,1,6,1,0.84,0.63,-0.63,61.8,,,,,
SI,2024-09-05,97.8,-1.67,6.35,"Brown, Hunter",670770,686613,,foul,,,,,11,Foul,R,L,R,CIN,HOU,S,,,1,1,2024,-0.96,1.27,-0.93,2.27,,,,1,4,Bot,,,,,,,4.221614136499735,-142.19360815405568,-8.4878284998619,-13.977530244297077,31.77410392296499,-13.222935245552456,3.02,1.43,166,79.0,15,98.4,2358,6.6,746664,673237,572138,514888,608324,665161,592325,676801,518792,53.86,,,,,,,,29,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,211,-0.001,-0.061,71.8,6.5,,0.061,88.0,0,0,0.53327033717154,0.53327033717154,25,28,26,29,2,1,7,1,6,1,1.11,0.96,-0.96,54.8,2.3032820089301,16.494066473405102,30.969432617398283,44.56611260439705,28.68450349711901
