pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-07-09,91.9,2.39,5.78,"Quintana, Jose",660766,500779,,swinging_strike,,,,,3,Swinging Strike,R,R,L,NYM,WSH,S,,,0,0,2024,0.78,1.3,0.29,3.43,,,,1,2,Top,,,,,,,-7.029748938939186,-133.62457888891316,-2.924987612206006,10.809874887818028,28.77708573038216,-16.161424339600305,3.35,1.64,,,,92.3,2038,6.6,745803,682626,624413,643446,668901,596019,607043,664056,621466,53.94,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,152,0.0,-0.037,72.5,6.1,,0.037,,0,0,0.5233445481153619,0.4766554518846381,35,26,35,26,1,0,5,1,5,1,1.4,0.78,-0.78,47.4,-0.0418447139419357,22.188782106217133,22.588355038640568,35.00841319993769,16.563714232096018
FF,2024-07-09,91.6,2.41,5.77,"Quintana, Jose",623912,500779,strikeout,swinging_strike,,,,,12,Harold Ramírez strikes out swinging.,R,R,L,NYM,WSH,S,2,,1,2,2024,0.34,1.34,0.32,4.42,,,,0,2,Top,,,,,,,-6.01179594434072,-133.26297519254365,-0.3997115637507357,5.366781256080621,30.00775538695866,-16.350482823335362,3.23,1.45,,,,91.6,2076,6.4,745803,682626,624413,643446,668901,596019,607043,664056,621466,54.08,,0.0,0.0,1,0,0,,9,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,150,0.023,-0.186,52.7,4.6,,0.186,,0,0,0.4999999999974131,0.5000000000025868,35,29,35,30,1,0,5,1,5,4,1.38,0.34,-0.34,49.1,-10.689363682957174,59.47604714281591,23.616496655721896,37.53769909960226,-3.9557874376183744
FF,2024-07-09,91.5,2.17,5.8,"Quintana, Jose",623912,500779,,foul,,,,,11,Foul,R,R,L,NYM,WSH,S,,,1,1,2024,0.27,1.45,-0.99,2.47,,,,0,2,Top,,,,,,,-8.591389644960794,-132.8992803208262,-5.633981550432764,5.073926369068381,29.79925006194983,-13.991433611650708,3.23,1.45,5,76.8,-23,91.6,2142,6.6,745803,682626,624413,643446,668901,596019,607043,664056,621466,53.91,,,,,,,,9,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153,0.0,-0.056,75.6,6.9,,0.056,88.0,0,0,0.4999999999974131,0.5000000000025868,35,29,35,30,1,0,5,1,5,4,1.3,0.27,-0.27,49.8,1.05529567501819,-3.345122444727185,38.12661308718295,23.239143698711032,26.420632861446137
FF,2024-07-09,91.4,2.37,5.84,"Quintana, Jose",623912,500779,,swinging_strike,,,,,2,Swinging Strike,R,R,L,NYM,WSH,S,,,1,0,2024,0.45,1.33,0.23,3.12,,,,0,2,Top,,,,,,,-6.373612914954994,-132.9892960897779,-3.819212786156805,6.777400767453711,29.96067849959767,-15.807786645200803,3.23,1.45,,,,91.6,2069,6.5,745803,682626,624413,643446,668901,596019,607043,664056,621466,53.99,,,,,,,,9,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,152,0.0,-0.049,66.6,5.3,,0.049,,0,0,0.4999999999974131,0.5000000000025868,35,29,35,30,1,0,5,1,5,4,1.41,0.45,-0.45,46.0,-22.443469802250327,44.25662758536851,39.197528326212,38.28919609131555,2.946776083235616
CH,2024-07-09,85.1,2.42,5.78,"Quintana, Jose",623912,500779,,ball,,,,,12,Ball,R,R,L,NYM,WSH,B,,,0,0,2024,1.17,0.29,1.79,3.1,,,,0,2,Top,,,,,,,-3.8409499140478265,-123.89427815896155,-0.5445690473882814,12.85914550444252,25.27332926275986,-29.320875699249157,3.14,1.41,,,,85.0,1346,6.2,745803,682626,624413,643446,668901,596019,607043,664056,621466,54.26,,,,,,,,9,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,125,0.0,0.038,,,,-0.038,,0,0,0.4999999999974131,0.5000000000025868,35,29,35,30,1,0,5,1,5,4,2.86,1.17,-1.17,44.2,,,,,
SI,2024-07-09,93.0,2.35,5.68,"Quintana, Jose",695578,500779,field_out,hit_into_play,,,,,5,James Wood grounds out to first baseman Pete Alonso.,R,L,L,NYM,WSH,X,3,ground_ball,3,2,2024,1.26,1.12,-0.14,2.56,,,,2,1,Top,149.96,173.58,,,,,-9.182949610983831,-135.09866847568597,-4.690091266875739,17.407092171087054,28.61469197256466,-17.592203386273237,3.82,1.74,3,56.6,-44,93.5,2146,6.6,745803,682626,624413,643446,668901,596019,607043,664056,621466,53.91,0.194,0.208,0.0,1,0,0,1,3,6,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,154,0.009,-0.325,78.3,7.2,0.194,0.325,88.0,0,0,0.5379144392653283,0.4620855607346716,35,21,35,22,1,0,5,1,5,1,1.52,1.26,1.26,45.7,7.045953324899695,5.276512594794764,37.81994581258577,39.54341942640564,31.397156033234378
SI,2024-07-09,92.9,2.18,5.62,"Quintana, Jose",695578,500779,,ball,,,,,13,Ball,R,L,L,NYM,WSH,B,,,2,2,2024,1.07,1.1,-0.39,0.6,,,,2,1,Top,,,,,,,-9.019352365854164,-134.74911447603463,-9.546228478728974,15.041626067799658,28.835129321195403,-16.79520519746452,3.74,1.64,,,,93.8,2148,6.9,745803,682626,624413,643446,668901,596019,607043,664056,621466,53.56,,,,,,,,3,5,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,148,-0.001,0.106,,,,-0.106,,0,0,0.5379144392653283,0.4620855607346716,35,21,35,22,1,0,5,1,5,1,1.55,1.07,1.07,44.8,,,,,
SI,2024-07-09,93.2,2.25,5.72,"Quintana, Jose",695578,500779,,swinging_strike,,,,,7,Swinging Strike,R,L,L,NYM,WSH,S,,,2,1,2024,1.17,1.18,-0.35,1.84,,,,2,1,Top,,,,,,,-9.319951534348425,-135.345478605981,-6.819847232202259,16.428568910938427,30.12437221315417,-16.30800003268981,3.82,1.74,,,,93.9,2185,6.8,745803,682626,624413,643446,668901,596019,607043,664056,621466,53.67,,,,,,,,3,4,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,149,-0.001,-0.084,65.9,5.7,,0.084,,0,0,0.5379144392653283,0.4620855607346716,35,21,35,22,1,0,5,1,5,1,1.46,1.17,1.17,46.5,-37.84976842871515,39.12683860424914,54.33232017891029,43.67012191313048,-4.145844015452516
CH,2024-07-09,87.4,2.24,5.72,"Quintana, Jose",695578,500779,,ball,,,,,13,Ball,R,L,L,NYM,WSH,B,,,1,1,2024,1.05,0.35,-1.3,1.36,,,,2,1,Top,,,,,,,-10.689090043836565,-126.7822004339357,-5.073186054352642,13.527494507192555,25.639311714664693,-27.492190736304007,3.88,1.88,,,,87.4,1391,6.4,745803,682626,624413,643446,668901,596019,607043,664056,621466,54.09,,,,,,,,3,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,128,-0.001,0.058,,,,-0.058,,0,0,0.5379144392653283,0.4620855607346716,35,21,35,22,1,0,5,1,5,1,2.65,1.05,1.05,44.2,,,,,
SI,2024-07-09,92.1,2.15,5.76,"Quintana, Jose",695578,500779,,called_strike,,,,,8,Called Strike,R,L,L,NYM,WSH,S,,,1,0,2024,0.85,0.99,-0.26,1.98,,,,2,1,Top,,,,,,,-8.021756824858064,-133.85452593250824,-5.939788683438484,11.990576959125317,28.900514307439376,-19.14679392717379,3.82,1.83,,,,92.6,2072,6.7,745803,682626,624413,643446,668901,596019,607043,664056,621466,53.84,,,,,,,,3,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,149,-0.001,-0.051,,,,0.051,,0,0,0.5379144392653283,0.4620855607346716,35,21,35,22,1,0,5,1,5,1,1.7,0.85,0.85,48.1,,,,,
SI,2024-07-09,91.7,2.22,5.65,"Quintana, Jose",695578,500779,,ball,,,,,13,Ball,R,L,L,NYM,WSH,B,,,0,0,2024,1.36,0.91,-0.85,1.84,,,,2,1,Top,,,,,,,-10.810294515526284,-133.07484625112986,-5.763899593389597,18.502037712278348,27.586271737570303,-20.31292976339946,3.99,1.78,,,,92.6,2028,6.9,745803,682626,624413,643446,668901,596019,607043,664056,621466,53.62,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,146,-0.001,0.04,,,,-0.04,,0,0,0.5379144392653283,0.4620855607346716,35,21,35,22,1,0,5,1,5,1,1.81,1.36,1.36,47.9,,,,,
CU,2024-07-09,78.0,2.11,5.75,"Quintana, Jose",657041,500779,field_out,hit_into_play,,,,,9,Lane Thomas flies out to right fielder DJ Stewart.,R,R,L,NYM,WSH,X,9,fly_ball,1,1,2024,-0.25,-0.73,0.82,1.65,,,,1,1,Top,158.62,85.32,,,,,-2.320996573131843,-113.60784217222614,-0.591571407756186,-1.722395523838672,21.391615397802138,-38.55613126294092,3.09,1.41,294,85.4,41,78.1,2273,6.4,745803,682626,624413,643446,668901,596019,607043,664056,621466,54.14,0.009,0.016,0.0,1,0,0,3,2,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,308,0.015,-0.243,75.1,7.5,0.027,0.243,88.0,0,0,0.5219503847176113,0.4780496152823886,35,28,35,29,1,0,5,1,5,1,4.47,-0.25,0.25,49.3,10.862963090255992,-6.053801677360752,29.51353002820225,46.82689342886612,33.4869630985834
CU,2024-07-09,78.8,2.17,5.81,"Quintana, Jose",657041,500779,,called_strike,,,,,3,Called Strike,R,R,L,NYM,WSH,S,,,1,0,2024,-0.29,-0.57,0.78,2.84,,,,1,1,Top,,,,,,,-2.4645148204856997,-114.79998332270968,1.4386179390284437,-2.1487817304546524,21.177477356184063,-37.73184372708237,3.09,1.4,,,,79.1,2113,6.4,745803,682626,624413,643446,668901,596019,607043,664056,621466,54.09,,,,,,,,2,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,302,0.0,-0.051,,,,0.051,,0,0,0.5219503847176113,0.4780496152823886,35,28,35,29,1,0,5,1,5,1,4.23,-0.29,0.29,46.3,,,,,
CU,2024-07-09,75.3,2.15,5.86,"Quintana, Jose",657041,500779,,ball,,,,,12,Ball,R,R,L,NYM,WSH,B,,,0,0,2024,-0.52,-0.85,3.06,5.48,,,,1,1,Top,,,,,,,2.775957090929181,-109.2662109700948,7.857817898577539,-4.621628974522152,19.2746942758,-40.57308463600362,3.09,1.53,,,,74.9,2149,6.2,745803,682626,624413,643446,668901,596019,607043,664056,621466,54.35,,,,,,,,2,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,300,0.0,0.039,,,,-0.039,,0,0,0.5219503847176113,0.4780496152823886,35,28,35,29,1,0,5,1,5,1,4.89,-0.52,0.52,48.3,,,,,
SI,2024-07-09,93.7,2.19,5.74,"Quintana, Jose",682928,500779,field_out,hit_into_play,,,,,4,"CJ Abrams grounds out, first baseman Pete Alonso to pitcher Jose Quintana.",R,L,L,NYM,WSH,X,3,ground_ball,2,2,2024,1.08,1.06,-0.44,2.62,,,,0,1,Top,140.6,172.26,,,,,-9.2162903232446,-136.0399421320718,-4.656300308559962,15.4672331341724,30.60004758898897,-18.12446013189801,3.54,1.6,2,74.1,-47,94.1,2079,6.7,745803,682626,624413,643446,668901,596019,607043,664056,621466,53.82,0.194,0.21,0.0,1,0,0,2,1,5,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,156,0.022,-0.227,71.6,7.2,0.201,0.227,88.0,0,0,0.4999999999916766,0.5000000000083233,35,23,35,24,1,0,5,1,5,1,1.55,1.08,1.08,45.3,10.41596506547821,6.548736410849187,25.17536158566411,44.152418237258544,23.03064024226654
CH,2024-07-09,87.3,2.37,5.67,"Quintana, Jose",682928,500779,,ball,,,,,13,Ball,R,L,L,NYM,WSH,B,,,1,2,2024,1.43,0.44,-1.06,0.22,,,,0,1,Top,,,,,,,-11.181684752837617,-126.53259813395628,-7.829766292306673,17.635517932236052,25.577566713305323,-25.931796637207093,3.54,1.7,,,,87.2,1406,6.4,745803,682626,624413,643446,668901,596019,607043,664056,621466,54.07,,,,,,,,1,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,124,0.0,0.04,,,,-0.04,,0,0,0.4999999999916766,0.5000000000083233,35,23,35,24,1,0,5,1,5,1,2.57,1.43,1.43,42.2,,,,,
CH,2024-07-09,86.7,2.41,5.78,"Quintana, Jose",682928,500779,,called_strike,,,,,2,Called Strike,R,L,L,NYM,WSH,S,,,1,1,2024,1.37,0.29,0.0,3.39,,,,0,1,Top,,,,,,,-8.53300517499308,-126.055145351366,-0.0863755948495229,16.30921005786375,25.26013612097398,-29.325536820634717,3.54,1.67,,,,86.5,1289,6.2,745803,682626,624413,643446,668901,596019,607043,664056,621466,54.33,,,,,,,,1,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,126,0.0,-0.056,,,,0.056,,0,0,0.4999999999916766,0.5000000000083233,35,23,35,24,1,0,5,1,5,1,2.75,1.37,1.37,46.5,,,,,
SI,2024-07-09,92.6,2.2,5.81,"Quintana, Jose",682928,500779,,foul,,,,,3,Foul,R,L,L,NYM,WSH,S,,,1,0,2024,1.39,1.14,0.37,3.13,,,,0,1,Top,,,,,,,-7.731637592255301,-134.56544568211834,-3.481327474273912,18.548423503720024,30.21121668742777,-17.819860702887876,3.54,1.6,139,79.6,10,92.7,2247,6.5,745803,682626,624413,643446,668901,596019,607043,664056,621466,53.98,,,,,,,,1,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,151,0.0,-0.049,70.8,6.8,,0.049,88.0,0,0,0.4999999999916766,0.5000000000083233,35,23,35,24,1,0,5,1,5,1,1.54,1.39,1.39,46.5,10.589151300320836,12.441958981288264,31.69208764431737,34.67657602209529,20.701173537736487
SI,2024-07-09,92.8,2.27,5.76,"Quintana, Jose",682928,500779,,ball,,,,,14,Ball,R,L,L,NYM,WSH,B,,,0,0,2024,1.27,1.19,1.05,2.32,,,,0,1,Top,,,,,,,-5.9072166354622695,-134.97572073585022,-5.649354723494094,16.808406213518126,28.960916303198665,-16.524525737613402,3.65,1.68,,,,93.0,2183,6.4,745803,682626,624413,643446,668901,596019,607043,664056,621466,54.07,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,155,0.0,0.038,,,,-0.038,,0,0,0.4999999999916766,0.5000000000083233,35,23,35,24,1,0,5,1,5,1,1.45,1.27,1.27,46.7,,,,,
SV,2024-07-04,77.4,2.36,5.73,"Quintana, Jose",682928,500779,field_out,hit_into_play,,,,,13,CJ Abrams flies out to right fielder Ben Gamel.,R,L,L,WSH,NYM,X,9,fly_ball,0,1,2024,-0.81,0.02,-0.92,2.42,,,656180,2,7,Bot,208.95,102.38,,,,,-5.513406553550842,-112.75646478274412,-0.2289259800859067,-6.014502150110886,18.72365150514005,-32.16123850871364,3.52,1.59,314,92.6,46,77.7,2142,6.2,744834,682626,624413,643446,668901,596019,607043,621438,592325,54.27,0.011,0.018,0.0,1,0,0,3,51,2,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,296,-0.041,-0.224,73.9,8.2,0.029,0.224,92.6,0,0,0.5411187139754822,0.5411187139754822,35,23,35,24,4,3,6,1,5,1,3.75,-0.81,-0.81,40.0,19.04886079327341,-17.14957673210811,25.79183927901696,49.29288865276121,40.076086941329045
CU,2024-07-04,77.9,2.39,5.69,"Quintana, Jose",682928,500779,,called_strike,,,,,7,Called Strike,R,L,L,WSH,NYM,S,,,0,0,2024,-0.56,-0.45,-0.64,1.84,,,656180,2,7,Bot,,,,,,,-5.477915771605701,-113.39730256087466,-0.553014020012196,-3.8808850571751545,20.35272374772827,-36.19715781422244,3.46,1.56,,,,77.9,2253,6.2,744834,682626,624413,643446,668901,596019,607043,621438,592325,54.25,,,,,,,,51,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,308,0.0,-0.047,,,,0.047,,0,0,0.5411187139754822,0.5411187139754822,35,23,35,24,4,3,6,1,5,1,4.2,-0.56,-0.56,39.8,,,,,
SI,2024-07-04,90.0,2.36,5.82,"Quintana, Jose",696285,500779,field_out,hit_into_play,,,,,2,Jacob Young lines out to right fielder Ben Gamel.,R,R,L,WSH,NYM,X,9,line_drive,1,1,2024,1.02,1.03,-0.16,3.09,,,656180,1,7,Bot,201.15,108.84,,,,,-8.416225826031457,-130.9413364465791,-3.0508623737968,13.427427077870316,25.06240289285239,-19.80703085111566,3.31,1.52,291,87.2,25,90.4,2117,6.4,744834,682626,624413,643446,668901,596019,607043,621438,592325,54.15,0.091,0.099,0.0,1,0,0,3,50,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,150,-0.049,-0.244,66.7,6.1,0.161,0.244,88.0,0,0,0.5902212134148145,0.5902212134148145,35,24,35,25,3,2,6,1,5,1,1.76,1.02,-1.02,42.1,-0.2942041989056365,15.8882905363641,30.99978074927455,37.20518140332649,22.046480360483685
CH,2024-07-04,84.7,2.47,5.79,"Quintana, Jose",696285,500779,,ball,,,,,12,Ball,R,R,L,WSH,NYM,B,,,0,1,2024,1.03,0.15,1.94,2.72,,,656180,1,7,Bot,,,,,,,-3.2944468676082383,-123.52562922923508,-1.2411079947252173,11.247789483135788,21.022910486437933,-30.544139487029256,3.21,1.5,,,,85.4,1275,6.3,744834,682626,624413,643446,668901,596019,607043,621438,592325,54.23,,,,,,,,50,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,125,-0.001,0.029,,,,-0.029,,0,0,0.5902212134148145,0.5902212134148145,35,24,35,25,3,2,6,1,5,1,2.97,1.03,-1.03,38.5,,,,,
CU,2024-07-04,76.8,2.29,5.82,"Quintana, Jose",696285,500779,,called_strike,,,,,6,Called Strike,R,R,L,WSH,NYM,S,,,0,0,2024,-0.65,-0.6,0.56,2.64,,,656180,1,7,Bot,,,,,,,-2.4916891681557574,-112.04472568527228,1.1870191752590746,-5.176590261559834,16.387648348265007,-37.623352387002576,3.24,1.45,,,,77.3,2184,6.1,744834,682626,624413,643446,668901,596019,607043,621438,592325,54.4,,,,,,,,50,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,303,-0.001,-0.04,,,,0.04,,0,0,0.5902212134148145,0.5902212134148145,35,24,35,25,3,2,6,1,5,1,4.38,-0.65,0.65,42.1,,,,,
FF,2024-07-04,89.9,2.36,5.74,"Quintana, Jose",545121,500779,field_out,hit_into_play,,,,,2,Ildemaro Vargas bunt pops out softly to pitcher Jose Quintana.,R,R,L,WSH,NYM,X,1,popup,0,1,2024,0.26,1.25,-0.11,3.11,,,656180,0,7,Bot,135.02,180.41,,,,,-6.723068517905648,-130.90146710933465,-3.2523975092482846,4.381459636760765,25.80350529330005,-17.280037095251608,3.27,1.48,60,31.2,41,90.8,2057,6.6,744834,682626,624413,643446,668901,596019,607043,621438,592325,53.87,0.186,0.163,0.0,1,0,0,1,49,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,148,-0.055,0.014,9.9,1.3,0.214,-0.014,88.0,0,0,0.6442270805601185,0.6442270805601185,35,32,35,33,3,2,6,1,5,1,1.55,0.26,-0.26,42.0,-49.993617907910135,12.340355954920602,42.14413062779429,33.57207043072101,23.42633317803347
FF,2024-07-04,89.5,2.35,5.76,"Quintana, Jose",545121,500779,,foul_bunt,,,,,11,Foul Bunt,R,R,L,WSH,NYM,S,,,0,0,2024,0.41,1.09,-0.7,4.05,,,656180,0,7,Bot,,,,,,,-8.42986794119885,-130.23088298233742,-0.5300083368431252,6.382622255119843,26.00530787304477,-19.819117629375118,3.27,1.48,,,,90.2,1999,6.6,744834,682626,624413,643446,668901,596019,607043,621438,592325,53.91,,,,,,,,49,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,151,-0.001,-0.042,8.0,1.0,,0.042,88.0,0,0,0.6442270805601185,0.6442270805601185,35,32,35,33,3,2,6,1,5,1,1.74,0.41,-0.41,40.5,-44.46815645254818,-7.277334899872332,28.097582393570843,24.89109375686536,21.467693246189533
FF,2024-07-04,90.8,2.27,5.85,"Quintana, Jose",656180,500779,hit_by_pitch,hit_by_pitch,,,,,11,Riley Adams hit by pitch.,R,R,L,WSH,NYM,B,,,0,1,2024,0.19,1.22,-1.4,4.4,,,,0,7,Bot,,,,,,,-9.625064231276712,-132.01443350348413,-0.3312696133653512,4.246585162490955,26.95184495390697,-18.041564398357448,3.55,1.69,,,,91.3,2167,6.5,744834,682626,624413,643446,668901,596019,607043,621438,592325,53.97,,0.720192,0.7,1,0,0,,48,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,170,0.055,0.488,,,,-0.488,,0,0,0.5882245689563982,0.5882245689563982,35,28,35,28,3,2,6,33,5,3,1.54,0.19,-0.19,45.1,,,,,
CU,2024-07-04,77.2,2.26,5.85,"Quintana, Jose",656180,500779,,called_strike,,,,,5,Called Strike,R,R,L,WSH,NYM,S,,,0,0,2024,-0.69,-0.62,0.27,2.14,,,,0,7,Bot,,,,,,,-2.957983413567963,-112.49971024010856,0.0926051384296271,-5.470244535596281,17.98049667127939,-37.66575644306876,3.21,1.56,,,,77.6,2270,6.2,744834,682626,624413,643446,668901,596019,607043,621438,592325,54.26,,,,,,,,48,1,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,308,-0.002,-0.037,,,,0.037,,0,0,0.5882245689563982,0.5882245689563982,35,28,35,28,3,2,6,33,5,3,4.39,-0.69,0.69,43.7,,,,,
CU,2024-07-04,76.9,2.33,5.7,"Quintana, Jose",669222,500779,field_out,hit_into_play,,,,,8,Nick Senzel lines out to third baseman Mark Vientos.,R,R,L,WSH,NYM,X,5,line_drive,2,1,2024,-0.7,-0.95,0.27,1.83,,,695578,2,6,Bot,99.49,162.09,,,,,-3.1225034895074866,-112.1085015994898,0.4116891528474713,-5.468269731791399,18.317610875639357,-40.52150491558319,3.29,1.53,160,93.2,10,77.8,2285,6.6,744834,682626,624413,643446,668901,596019,607043,621438,592325,53.91,0.677,0.609,0.0,1,0,0,4,44,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,309,-0.035,-0.307,71.3,8.1,0.723,0.307,93.2,0,0,0.5352054918382028,0.5352054918382028,35,29,35,29,3,2,6,2,5,1,4.76,-0.7,0.7,41.8,15.12922652171965,-14.387485453089482,35.61110322518028,40.54395256525631,34.11527610762289
CU,2024-07-04,77.4,2.28,5.74,"Quintana, Jose",669222,500779,,foul,,,,,7,Foul,R,R,L,WSH,NYM,S,,,2,0,2024,-0.75,-0.66,-0.39,1.78,,,695578,2,6,Bot,,,,,,,-4.330489952925105,-112.69291788735528,-0.3684299053713205,-5.661305271877496,19.275870283758323,-37.97258123750059,3.29,1.53,4,79.0,-27,77.8,2253,6.4,744834,682626,624413,643446,668901,596019,607043,621438,592325,54.11,,,,,,,,44,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,311,0.001,-0.048,70.7,8.7,,0.048,88.0,0,0,0.5352054918382028,0.5352054918382028,35,29,35,29,3,2,6,2,5,1,4.44,-0.75,0.75,45.1,26.810065805219303,-34.69363893203521,35.27627228635865,33.5258720905512,45.80757703557993
SI,2024-07-04,90.4,2.27,5.75,"Quintana, Jose",669222,500779,,ball,,,,,14,Ball,R,R,L,WSH,NYM,B,,,1,0,2024,0.75,1.14,0.92,1.74,,,695578,2,6,Bot,,,,,,,-4.991908427098355,-131.44122649167684,-6.506540604397456,9.770206299862098,27.62152265623546,-17.788485513354424,3.15,1.48,,,,90.9,2055,6.6,744834,682626,624413,643446,668901,596019,607043,621438,592325,53.9,,,,,,,,44,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,143,0.001,0.05,,,,-0.05,,0,0,0.5352054918382028,0.5352054918382028,35,29,35,29,3,2,6,2,5,1,1.65,0.75,-0.75,41.6,,,,,
CH,2024-07-04,85.8,2.44,5.71,"Quintana, Jose",669222,500779,,blocked_ball,,,,,14,Ball In Dirt,R,R,L,WSH,NYM,B,,,0,0,2024,1.0,0.38,0.39,0.78,,,695578,2,6,Bot,,,,,,,-6.883626017741973,-124.74398164796928,-6.203357246812605,11.843292296301234,23.67581760703833,-27.160388015566,3.29,1.45,,,,86.1,1283,6.4,744834,682626,624413,643446,668901,596019,607043,621438,592325,54.08,,,,,,,,44,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,122,0.001,0.034,,,,-0.034,,0,0,0.5352054918382028,0.5352054918382028,35,29,35,29,3,2,6,2,5,1,2.71,1.0,-1.0,39.2,,,,,
SI,2024-07-04,90.0,2.12,5.76,"Quintana, Jose",695578,500779,single,hit_into_play,,,,,2,James Wood singles on a ground ball to center fielder Tyrone Taylor.,R,L,L,WSH,NYM,X,8,ground_ball,1,2,2024,0.96,0.92,0.09,3.19,,,,2,6,Bot,101.52,92.91,,,,,-7.125814014999141,-130.97945767259623,-2.453218449781188,12.541507037939835,24.703098321209836,-21.15922032950996,3.66,1.68,118,110.0,5,90.9,2081,6.6,744834,682626,624413,643446,668901,596019,607043,621438,592325,53.9,0.703,0.683,0.9,1,1,0,4,43,5,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,147,0.019,0.408,73.0,6.6,0.837,-0.408,110.0,0,0,0.5172408551901934,0.5172408551901934,35,21,35,22,3,2,6,1,5,1,1.86,0.96,0.96,48.8,0.594935596530985,12.38180752497628,37.59674970183,37.973342850393706,27.34504358024651
SV,2024-07-04,77.4,2.39,5.71,"Quintana, Jose",695578,500779,,foul,,,,,13,Foul,R,L,L,WSH,NYM,S,,,1,2,2024,-1.21,-0.13,-0.94,2.5,,,,2,6,Bot,,,,,,,-4.904866809326455,-112.62630214379968,0.3455664444914956,-9.373361892524962,20.69388307730859,-33.59700222207762,3.66,1.68,,,,77.6,2293,6.5,744834,682626,624413,643446,668901,596019,607043,621438,592325,54.03,,,,,,,,43,4,Slurve,0,0,0,0,0,0,0,0,Infield shade,Standard,299,0.0,0.0,73.4,7.7,,0.0,,0,0,0.5172408551901934,0.5172408551901934,35,21,35,22,3,2,6,1,5,1,3.94,-1.21,-1.21,41.2,12.210049436918442,-1.8330658188665692,36.12021883700973,49.16159179312601,39.85156305593349
