pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-08-23,96.3,-1.77,6.44,"Wacha, Michael",547180,608379,,foul,,,,,1,Foul,R,L,R,KC,PHI,S,,,1,2,2024,-0.58,1.55,-0.38,3.17,,,,2,1,Top,,,,,,,5.015207672851001,-139.964422265114,-6.585725673509463,-8.747912824024842,34.486574458480746,-10.529456876869968,3.25,1.71,259,81.0,43,96.3,2141,6.6,746268,521692,686469,686681,657557,677951,669004,664728,592669,53.91,,,,,,,,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,206,-0.001,0.0,71.6,6.5,,0.0,88.0,0,0,0.5379144392653283,0.4620855607346716,32,31,33,32,1,0,6,1,5,1,0.93,0.58,-0.58,48.6,-3.969612460632767,13.274054523106717,32.94581580489255,41.02997875837832,15.90023893196888
CU,2024-08-23,76.5,-1.93,6.52,"Wacha, Michael",547180,608379,,swinging_strike,,,,,1,Swinging Strike,R,L,R,KC,PHI,S,,,1,1,2024,1.2,-0.98,-0.3,2.87,,,,2,1,Top,,,,,,,1.2744619876080416,-111.3690848956536,1.2017492666925218,9.619872180466244,22.518539374206046,-40.77357332024729,3.25,1.71,,,,76.7,2480,6.7,746268,521692,686469,686681,657557,677951,669004,664728,592669,53.83,,,,,,,,3,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,34,-0.001,-0.064,66.9,5.6,,0.064,,0,0,0.5379144392653283,0.4620855607346716,32,31,33,32,1,0,6,1,5,1,4.92,-1.2,1.2,52.2,-20.077656646435464,40.35264382873574,39.57481482074684,39.0569177027776,3.5087030138217337
FF,2024-08-23,95.8,-1.72,6.43,"Wacha, Michael",547180,608379,,ball,,,,,11,Ball,R,L,R,KC,PHI,B,,,0,1,2024,-0.69,1.45,-0.07,4.08,,,,2,1,Top,,,,,,,5.959697673077795,-139.3423513131446,-3.879594744274333,-10.31298362945986,30.796952268749266,-12.624887607983052,3.23,1.64,,,,96.6,2222,6.8,746268,521692,686469,686681,657557,677951,669004,664728,592669,53.75,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,207,-0.001,0.029,,,,-0.029,,0,0,0.5379144392653283,0.4620855607346716,32,31,33,32,1,0,6,1,5,1,1.03,0.69,-0.69,50.4,,,,,
FF,2024-08-23,95.8,-1.7,6.32,"Wacha, Michael",547180,608379,,swinging_strike,,,,,12,Swinging Strike,R,L,R,KC,PHI,S,,,0,0,2024,-0.74,1.63,0.62,3.95,,,,2,1,Top,,,,,,,7.831714960304016,-139.21945482646208,-4.31901953771567,-11.424999230291707,33.826215624134704,-10.198756332304518,3.25,1.71,,,,96.0,2253,6.7,746268,521692,686469,686681,657557,677951,669004,664728,592669,53.82,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216,-0.001,-0.041,68.8,5.6,,0.041,,0,0,0.5379144392653283,0.4620855607346716,32,31,33,32,1,0,6,1,5,1,0.87,0.74,-0.74,48.3,-0.0316792999589454,21.285585691334443,31.09706918143178,28.99809729486264,17.298994281243978
CH,2024-08-23,83.0,-1.67,6.59,"Wacha, Michael",607208,608379,strikeout,swinging_strike,,,,,14,Trea Turner strikes out swinging.,R,R,R,KC,PHI,S,2,,3,2,2024,-1.41,-0.24,0.14,0.54,,,,1,1,Top,,,,,,,6.966186246673487,-120.52275368964662,-6.891958382534875,-15.118185744218918,24.56355493182446,-33.3078437741541,3.46,1.73,,,,83.5,1644,6.8,746268,521692,686469,686681,657557,677951,669004,664728,592669,53.67,,0.0,0.0,1,0,0,,2,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,240,0.015,-0.332,66.7,8.8,,0.332,,0,0,0.5219503847176113,0.4780496152823886,32,31,33,31,1,0,6,1,5,1,3.58,1.41,1.41,52.0,22.20841038871602,-38.407516957700345,33.170934744748855,36.886954722911526,48.332043579397066
CH,2024-08-23,83.1,-1.68,6.56,"Wacha, Michael",607208,608379,,ball,,,,,14,Ball,R,R,R,KC,PHI,B,,,2,2,2024,-1.29,0.3,0.5,0.7,,,,1,1,Top,,,,,,,7.58603146252501,-120.63037374850448,-7.628226432462345,-14.08430473476878,22.00859118171945,-27.988780530048167,3.35,1.6,,,,83.9,1674,6.8,746268,521692,686469,686681,657557,677951,669004,664728,592669,53.67,,,,,,,,2,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,243,0.0,0.108,,,,-0.108,,0,0,0.5219503847176113,0.4780496152823886,32,31,33,31,1,0,6,1,5,1,3.0,1.29,1.29,50.3,,,,,
SI,2024-08-23,96.5,-1.56,6.32,"Wacha, Michael",607208,608379,,ball,,,,,12,Ball,R,R,R,KC,PHI,B,,,1,2,2024,-1.18,1.19,1.37,3.1,,,,1,1,Top,,,,,,,10.55747211791646,-140.11200293896172,-5.778110193176729,-17.886997360193774,29.398102419711684,-15.311728608983206,3.36,1.64,,,,97.4,2119,6.8,746268,521692,686469,686681,657557,677951,669004,664728,592669,53.73,,,,,,,,2,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,212,0.0,0.043,,,,-0.043,,0,0,0.5219503847176113,0.4780496152823886,32,31,33,31,1,0,6,1,5,1,1.25,1.18,1.18,50.0,,,,,
CU,2024-08-23,75.6,-1.82,6.49,"Wacha, Michael",607208,608379,,called_strike,,,,,5,Called Strike,R,R,R,KC,PHI,S,,,1,1,2024,1.02,-1.0,-0.04,2.4,,,,1,1,Top,,,,,,,1.917963330334029,-110.12877751126624,0.3635425796795462,7.940011606837863,19.348724677667708,-40.62386981689716,3.42,1.7,,,,76.2,2317,6.6,746268,521692,686469,686681,657557,677951,669004,664728,592669,53.86,,,,,,,,2,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,31,0.0,-0.061,,,,0.061,,0,0,0.5219503847176113,0.4780496152823886,32,31,33,31,1,0,6,1,5,1,4.98,-1.02,-1.02,51.3,,,,,
SL,2024-08-23,85.3,-1.85,6.41,"Wacha, Michael",607208,608379,,called_strike,,,,,3,Called Strike,R,R,R,KC,PHI,S,,,1,0,2024,0.51,0.31,0.66,3.04,,,,1,1,Top,,,,,,,4.941401115048184,-124.22855270649453,-2.359540390444557,4.420868017865263,21.670864562471824,-28.65101567326069,3.47,1.65,,,,86.5,2088,6.7,746268,521692,686469,686681,657557,677951,669004,664728,592669,53.75,,,,,,,,2,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,148,0.0,-0.051,,,,0.051,,0,0,0.5219503847176113,0.4780496152823886,32,31,33,31,1,0,6,1,5,1,2.78,-0.51,-0.51,49.0,,,,,
FF,2024-08-23,94.4,-1.27,6.54,"Wacha, Michael",607208,608379,,ball,,,,,14,Ball,R,R,R,KC,PHI,B,,,0,0,2024,-0.61,1.41,0.98,2.08,,,,1,1,Top,,,,,,,7.283139876739099,-137.25001579994796,-9.241001757598111,-9.055840278428397,24.29842699589059,-12.57442339582674,3.5,1.65,,,,96.2,2189,6.9,746268,521692,686469,686681,657557,677951,669004,664728,592669,53.6,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204,0.0,0.039,,,,-0.039,,0,0,0.5219503847176113,0.4780496152823886,32,31,33,31,1,0,6,1,5,1,1.11,0.61,0.61,57.7,,,,,
FF,2024-08-23,94.1,-1.68,6.58,"Wacha, Michael",656941,608379,field_out,hit_into_play,,,,,4,Kyle Schwarber lines out to center fielder Kyle Isbel.,R,L,R,KC,PHI,X,8,line_drive,0,0,2024,-0.66,1.49,-0.7,2.16,,,,0,1,Top,123.81,79.17,,,,,4.0239350541523855,-136.8034592373729,-9.116196800552988,-9.13280734984302,30.517591606463554,-11.585788929314424,3.35,1.58,298,95.1,16,94.7,2259,6.7,746268,521692,686469,686681,657557,677951,669004,664728,592669,53.78,0.686,0.655,0.0,1,0,0,4,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,207,0.022,-0.254,79.8,7.5,0.844,0.254,95.1,0,0,0.4999999999916766,0.5000000000083233,32,31,33,31,1,0,6,1,5,1,1.09,0.66,-0.66,53.1,9.814571286641817,7.475763807797269,28.557794024848512,41.45875014221194,29.107091214854226
CH,2024-08-17,81.2,-1.5,6.73,"Wacha, Michael",656413,608379,strikeout,swinging_strike,,,,,5,Stuart Fairchild strikes out swinging.,R,R,R,CIN,KC,S,2,,1,2,2024,-1.06,0.37,0.16,2.4,,,663886,2,6,Bot,,,,,,,5.7991472554853525,-118.1402083796834,-3.794806004312029,-11.025961067741616,23.7353566301888,-28.152353607335847,3.23,1.52,,,,81.9,1506,6.9,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.63,,0.0,0.0,1,0,0,,62,4,Changeup,0,13,0,13,13,0,0,13,Standard,Standard,235,0.001,-0.196,61.5,7.9,,0.196,,-13,-13,0.0001693383719844,0.0001693383719844,32,28,33,28,3,0,7,6,6,1,3.1,1.06,1.06,54.3,21.694297367664134,-32.56347278210406,30.75993605318231,33.915413115554855,47.6333205408056
SI,2024-08-17,93.4,-1.55,6.66,"Wacha, Michael",656413,608379,,foul,,,,,6,Foul,R,R,R,CIN,KC,S,,,1,1,2024,-0.95,1.37,0.31,2.28,,,663886,2,6,Bot,,,,,,,6.9257047595862185,-135.682714319983,-8.635387256500154,-13.228398901671952,28.01252231349307,-13.507288840360468,3.23,1.52,3,69.8,-34,94.4,2051,6.9,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.64,,,,,,,,62,3,Sinker,0,13,0,13,13,0,0,13,Standard,Standard,210,0.001,-0.06,84.8,7.7,,0.06,88.0,-13,-13,0.0001693383719844,0.0001693383719844,32,28,33,28,3,0,7,6,6,1,1.24,0.95,0.95,52.2,14.446561445808053,-14.596683968539333,36.14131422162187,36.41348399485008,41.14589311238974
CH,2024-08-17,81.5,-1.57,6.67,"Wacha, Michael",656413,608379,,called_strike,,,,,6,Called Strike,R,R,R,CIN,KC,S,,,1,0,2024,-1.0,0.77,0.78,2.58,,,663886,2,6,Bot,,,,,,,7.258626751728117,-118.42897062229773,-4.100727561506729,-10.759713558818294,22.004237357058944,-24.34792162759567,3.17,1.45,,,,82.2,1586,6.8,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.75,,,,,,,,62,2,Changeup,0,13,0,13,13,0,0,13,Standard,Standard,243,0.001,-0.048,,,,0.048,,-13,-13,0.0001693383719844,0.0001693383719844,32,28,33,28,3,0,7,6,6,1,2.67,1.0,1.0,53.9,,,,,
FF,2024-08-17,94.5,-1.31,6.68,"Wacha, Michael",656413,608379,,ball,,,,,13,Ball,R,R,R,CIN,KC,B,,,0,0,2024,-0.64,1.4,-0.04,1.0,,,663886,2,6,Bot,,,,,,,4.7568687396385005,-137.08503026461403,-12.27683239765268,-9.079164022621336,30.68177640087937,-12.01682253102283,3.25,1.52,,,,95.2,2144,6.9,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.64,,,,,,,,62,1,4-Seam Fastball,0,13,0,13,13,0,0,13,Standard,Standard,204,0.001,0.034,,,,-0.034,,-13,-13,0.0001693383719844,0.0001693383719844,32,28,33,28,3,0,7,6,6,1,1.17,0.64,0.64,52.1,,,,,
SI,2024-08-17,94.1,-1.6,6.56,"Wacha, Michael",663886,608379,walk,ball,,,,,13,Tyler Stephenson walks.,R,R,R,CIN,KC,B,,,3,1,2024,-1.16,1.52,-0.17,1.25,,,,2,6,Bot,,,,,,,6.354878002419664,-136.42713227632265,-11.517275750622982,-15.923756872545152,29.778040799793715,-10.813607506676902,3.04,1.45,,,,95.0,2200,7.0,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.5,,0.689131,0.7,1,0,0,,61,5,Sinker,0,13,0,13,13,0,0,13,Standard,Standard,211,0.001,0.178,,,,-0.178,,-13,-13,0.0001275021860883,0.0001275021860883,32,27,33,28,3,2,7,1,6,2,1.07,1.16,1.16,49.6,,,,,
SI,2024-08-17,93.7,-1.62,6.6,"Wacha, Michael",663886,608379,,ball,,,,,13,Ball,R,R,R,CIN,KC,B,,,2,1,2024,-0.94,1.46,-1.7,1.24,,,,2,6,Bot,,,,,,,1.9004353984206237,-136.0378816758597,-11.413460418541856,-12.134642620378417,28.86270467276181,-11.79883883807586,3.07,1.48,,,,94.6,1961,6.8,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.66,,,,,,,,61,4,Sinker,0,13,0,13,13,0,0,13,Standard,Standard,211,0.001,0.112,,,,-0.112,,-13,-13,0.0001275021860883,0.0001275021860883,32,27,33,28,3,2,7,1,6,2,1.14,0.94,0.94,54.8,,,,,
CU,2024-08-17,75.8,-1.89,6.6,"Wacha, Michael",663886,608379,,called_strike,,,,,6,Called Strike,R,R,R,CIN,KC,S,,,2,0,2024,1.0,-0.96,0.57,2.38,,,,2,6,Bot,,,,,,,3.389945936453113,-110.27845535196607,0.0641132254297274,7.480485087486059,21.41127693775363,-40.16876345271741,3.07,1.43,,,,76.3,2027,6.9,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.63,,,,,,,,61,3,Curveball,0,13,0,13,13,0,0,13,Standard,Standard,31,0.001,-0.061,,,,0.061,,-13,-13,0.0001275021860883,0.0001275021860883,32,27,33,28,3,2,7,1,6,2,4.95,-1.0,-1.0,52.6,,,,,
CH,2024-08-17,81.0,-1.52,6.68,"Wacha, Michael",663886,608379,,ball,,,,,8,Ball,R,R,R,CIN,KC,B,,,1,0,2024,-1.01,0.91,0.18,1.36,,,,2,6,Bot,,,,,,,5.7798497471800525,-117.67588215434438,-7.0299493036176655,-10.464852269923632,21.82238087228724,-22.592404697761875,3.15,1.45,,,,81.7,1617,6.8,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.69,,,,,,,,61,2,Changeup,0,13,0,13,13,0,0,13,Standard,Standard,250,0.001,0.068,,,,-0.068,,-13,-13,0.0001275021860883,0.0001275021860883,32,27,33,28,3,2,7,1,6,2,2.57,1.01,1.01,50.9,,,,,
CU,2024-08-17,76.5,-1.77,6.53,"Wacha, Michael",663886,608379,,ball,,,,,14,Ball,R,R,R,CIN,KC,B,,,0,0,2024,1.16,-1.03,1.16,1.89,,,,2,6,Bot,,,,,,,4.127957151702349,-111.270468295911,-0.8066785619588365,8.778819702308498,22.13289536056408,-40.77507204561277,3.04,1.45,,,,77.1,2302,7.0,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.52,,,,,,,,61,1,Curveball,0,13,0,13,13,0,0,13,Standard,Standard,29,0.001,0.04,,,,-0.04,,-13,-13,0.0001275021860883,0.0001275021860883,32,27,33,28,3,2,7,1,6,2,4.97,-1.16,-1.16,51.7,,,,,
CU,2024-08-17,76.7,-1.7,6.55,"Wacha, Michael",682829,608379,field_out,hit_into_play,,,,,13,Elly De La Cruz flies out to center fielder Garrett Hampson.,R,L,R,CIN,KC,X,8,fly_ball,1,2,2024,0.76,-0.94,-0.37,1.36,,,,1,6,Bot,118.04,64.65,,,,,1.4387446778759687,-111.80072556971729,-2.310054899688183,6.143398353553973,20.22435244894309,-39.87392859300239,3.62,1.74,333,87.9,28,77.5,2272,6.7,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.75,0.06,0.077,0.0,1,0,0,3,60,4,Curveball,0,13,0,13,13,0,0,13,Infield shade,Standard,27,0.001,-0.182,63.6,7.9,0.124,0.182,88.0,-13,-13,0.000191201709206,0.000191201709206,32,22,33,22,3,2,7,1,6,1,4.8,-0.76,0.76,55.3,9.15023797876956,-7.5949830722912415,35.447428876665946,45.63977042976482,42.856284230384254
SI,2024-08-17,94.8,-1.44,6.48,"Wacha, Michael",682829,608379,,ball,,,,,12,Ball,R,L,R,CIN,KC,B,,,0,2,2024,-0.98,1.08,1.25,3.68,,,,1,6,Bot,,,,,,,9.30573085288128,-137.78255194264605,-4.1463802368399145,-14.427826349182114,27.26190859767977,-17.688525918987295,3.54,1.72,,,,96.0,2108,6.8,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.69,,,,,,,,60,3,Sinker,0,13,0,13,13,0,0,13,Infield shade,Standard,211,0.001,0.02,,,,-0.02,,-13,-13,0.000191201709206,0.000191201709206,32,22,33,22,3,2,7,1,6,1,1.44,0.98,-0.98,52.4,,,,,
FF,2024-08-17,95.4,-1.54,6.64,"Wacha, Michael",682829,608379,,foul,,,,,2,Foul,R,L,R,CIN,KC,S,,,0,1,2024,-0.52,1.41,0.24,3.18,,,,1,6,Bot,,,,,,,5.922233537308043,-138.7535734128218,-6.717191483451218,-8.058984209616085,30.231610191986924,-12.590531244053055,3.62,1.74,236,77.8,44,96.3,2054,6.8,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.72,,,,,,,,60,2,4-Seam Fastball,0,13,0,13,13,0,0,13,Infield shade,Standard,207,0.001,-0.057,69.2,6.5,,0.057,88.0,-13,-13,0.000191201709206,0.000191201709206,32,22,33,22,3,2,7,1,6,1,1.09,0.52,-0.52,52.1,-4.102825797163268,21.82220968317973,30.901805512843296,38.76454784180963,21.528510531977517
CH,2024-08-17,81.0,-1.53,6.78,"Wacha, Michael",682829,608379,,called_strike,,,,,6,Called Strike,R,L,R,CIN,KC,S,,,0,0,2024,-0.82,0.88,0.81,2.33,,,,1,6,Bot,,,,,,,6.864857521981766,-117.77969932737106,-5.008406940551204,-8.982587392973684,22.78328464786389,-23.179329224811116,3.54,1.67,,,,81.8,1526,6.9,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.6,,,,,,,,60,1,Changeup,0,13,0,13,13,0,0,13,Standard,Standard,241,0.001,-0.037,,,,0.037,,-13,-13,0.000191201709206,0.000191201709206,32,22,33,22,3,2,7,1,6,1,2.6,0.82,-0.82,56.0,,,,,
CH,2024-08-17,81.8,-1.61,6.69,"Wacha, Michael",669289,608379,field_out,hit_into_play,,,,,8,Santiago Espinal flies out to left fielder Dairon Blanco.,R,R,R,CIN,KC,X,7,fly_ball,1,1,2024,-1.02,0.56,0.17,1.96,,,,0,6,Bot,98.23,75.92,,,,,6.050106288178486,-118.9814955678226,-5.212140027816257,-10.880772884879086,23.27260452264814,-26.009982279761573,3.3,1.54,313,85.0,33,82.5,1502,6.9,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.64,0.014,0.014,0.0,1,0,0,3,59,3,Changeup,0,13,0,13,13,0,0,13,Standard,Standard,238,0.001,-0.243,62.2,7.9,0.024,0.243,88.0,-13,-13,0.0003283291923755,0.0003283291923755,32,29,33,30,3,0,7,4,6,1,2.85,1.02,1.02,53.2,23.60338610791752,-1.5760555933276703,35.81347819999277,38.65867761226741,40.67929746594807
FC,2024-08-17,88.2,-1.76,6.54,"Wacha, Michael",669289,608379,,foul,,,,,5,Foul,R,R,R,CIN,KC,S,,,1,0,2024,0.34,0.79,0.13,2.21,,,,0,6,Bot,,,,,,,3.94343971386283,-128.48756629979422,-6.2504156078316,3.099015662335995,22.80971875008193,-22.40033429124646,3.3,1.54,238,76.7,44,89.9,2075,7.0,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.53,,,,,,,,59,2,Cutter,0,13,0,13,13,0,0,13,Standard,Standard,191,0.001,-0.049,53.6,6.9,,0.049,88.0,-13,-13,0.0003283291923755,0.0003283291923755,32,29,33,30,3,0,7,4,6,1,2.1,-0.34,-0.34,52.3,-2.7652349586953884,5.7460685260551685,44.8336046360343,39.26615686935482,22.52827941131577
FF,2024-08-17,93.2,-1.48,6.65,"Wacha, Michael",669289,608379,,ball,,,,,14,Ball,R,R,R,CIN,KC,B,,,0,0,2024,-0.57,1.48,0.4,1.35,,,,0,6,Bot,,,,,,,6.139536380731598,-135.1908015162065,-11.20493278837786,-8.271044542246674,28.404197408947883,-11.79215619987647,3.23,1.51,,,,94.3,2130,7.0,746675,666023,521692,624428,657557,672580,680118,641658,592669,53.48,,,,,,,,59,1,4-Seam Fastball,0,13,0,13,13,0,0,13,Standard,Standard,212,0.001,0.038,,,,-0.038,,-13,-13,0.0003283291923755,0.0003283291923755,32,29,33,30,3,0,7,4,6,1,1.15,0.57,0.57,53.5,,,,,
SI,2024-08-17,95.9,-1.7,6.37,"Wacha, Michael",682622,608379,strikeout,swinging_strike,,,,,8,Noelvi Marte strikes out swinging.,R,R,R,CIN,KC,S,2,,2,2,2024,-1.24,1.02,0.03,2.08,,600869,664034,2,5,Bot,,,,,,,7.466952834471639,-139.30622982874638,-8.103663442816085,-17.810520031750727,31.298658588569445,-17.258861558014146,3.57,1.74,,,,96.9,1923,6.9,746675,666023,521692,672580,657557,677951,680118,641658,592669,53.55,,0.0,0.0,1,0,0,,54,5,Sinker,0,13,0,13,13,0,0,13,Standard,Standard,215,0.0,-0.204,75.8,6.8,,0.204,,-13,-13,0.0005846271356681,0.0005846271356681,32,22,33,23,2,1,7,1,6,3,1.47,1.24,1.24,46.4,-9.847718257734355,15.830427854646077,40.04877625870017,34.09399633719196,14.464484126991035
CH,2024-08-17,81.4,-1.64,6.66,"Wacha, Michael",682622,608379,,blocked_ball,,,,,13,Ball In Dirt,R,R,R,CIN,KC,B,,,1,2,2024,-1.1,0.47,-1.17,0.16,,600869,664034,2,5,Bot,,,,,,,3.166863773466004,-118.31849318579052,-8.936884448356718,-10.901478916731742,22.630533102416557,-26.209317937356968,3.58,1.76,,,,82.0,1553,6.7,746675,666023,521692,672580,657557,677951,680118,641658,592669,53.76,,,,,,,,54,4,Changeup,0,13,0,13,13,0,0,13,Standard,Standard,239,0.001,0.016,,,,-0.016,,-13,-13,0.0005846271356681,0.0005846271356681,32,22,33,23,2,1,7,1,6,3,2.97,1.1,1.1,51.0,,,,,
CH,2024-08-17,82.0,-1.54,6.7,"Wacha, Michael",682622,608379,,called_strike,,,,,9,Called Strike,R,R,R,CIN,KC,S,,,1,1,2024,-1.42,-0.21,0.39,2.15,,600869,664034,2,5,Bot,,,,,,,7.183524126043905,-119.11890025009032,-3.295912391775629,-14.947865596296928,24.566741690493973,-33.67281016524813,3.57,1.81,,,,82.5,1508,6.9,746675,666023,521692,672580,657557,677951,680118,641658,592669,53.59,,,,,,,,54,3,Changeup,0,13,0,13,13,0,0,13,Standard,Standard,239,0.001,-0.076,,,,0.076,,-13,-13,0.0005846271356681,0.0005846271356681,32,22,33,23,2,1,7,1,6,3,3.63,1.42,1.42,54.5,,,,,
SL,2024-08-17,85.7,-1.73,6.55,"Wacha, Michael",682622,608379,,ball,,,,,14,Ball,R,R,R,CIN,KC,B,,,0,1,2024,0.1,0.26,0.99,1.08,,600869,664034,2,5,Bot,,,,,,,6.2916329783488525,-124.72811138705868,-7.363985323064901,-0.0377841790083961,20.98269149110072,-28.291591646998118,3.66,1.81,,,,87.2,2119,6.9,746675,666023,521692,672580,657557,677951,680118,641658,592669,53.64,,,,,,,,54,2,Slider,0,13,0,13,13,0,0,13,Standard,Standard,177,0.001,0.033,,,,-0.033,,-13,-13,0.0005846271356681,0.0005846271356681,32,22,33,23,2,1,7,1,6,3,2.8,-0.1,-0.1,49.3,,,,,
CH,2024-08-17,81.5,-1.5,6.66,"Wacha, Michael",682622,608379,,called_strike,,,,,14,Called Strike,R,R,R,CIN,KC,S,,,0,0,2024,-1.23,0.16,0.84,2.32,,600869,664034,2,5,Bot,,,,,,,7.692678459551328,-118.3963735831056,-3.4659151081359667,-13.029561235663143,23.183317451597688,-30.146218341161024,3.55,1.68,,,,82.2,1587,6.9,746675,666023,521692,672580,657557,677951,680118,641658,592669,53.61,,,,,,,,54,1,Changeup,0,13,0,13,13,0,0,13,Standard,Standard,237,0.001,-0.048,,,,0.048,,-13,-13,0.0005846271356681,0.0005846271356681,32,22,33,23,2,1,7,1,6,3,3.29,1.23,1.23,54.2,,,,,
SI,2024-08-17,94.5,-1.47,6.47,"Wacha, Michael",641584,608379,strikeout,called_strike,,,,,14,Jake Fraley called out on strikes.,R,L,R,CIN,KC,S,2,,0,2,2024,-1.14,1.07,0.94,2.24,,600869,664034,1,5,Bot,,,,,,,8.915253181853954,-137.28351494259562,-7.8134823674849185,-16.365540630725413,28.599582069364203,-17.08968954039276,3.32,1.6,,,,95.7,2051,6.9,746675,666023,521692,672580,657557,677951,680118,641658,592669,53.55,,0.0,0.0,1,0,0,,53,3,Sinker,0,13,0,13,13,0,0,13,Standard,Standard,213,0.001,-0.155,,,,0.155,,-13,-13,0.0011227811189341,0.0011227811189341,32,29,33,29,2,1,7,1,6,1,1.48,1.14,-1.14,46.5,,,,,
CH,2024-08-17,82.2,-1.59,6.72,"Wacha, Michael",641584,608379,,swinging_strike,,,,,13,Swinging Strike,R,L,R,CIN,KC,S,,,0,1,2024,-1.25,-0.31,-0.36,1.04,,600869,664034,1,5,Bot,,,,,,,5.2447994356325705,-119.42635694146176,-5.667760500246398,-12.95508872977387,25.36022545119205,-34.15223934786047,3.35,1.59,,,,82.5,1549,6.8,746675,666023,521692,672580,657557,677951,680118,641658,592669,53.7,,,,,,,,53,2,Changeup,0,13,0,13,13,0,0,13,Standard,Standard,240,0.002,-0.048,64.7,8.1,,0.048,,-13,-13,0.0011227811189341,0.0011227811189341,32,29,33,29,2,1,7,1,6,1,3.72,1.25,-1.25,53.5,25.45270409582694,-23.9722485213254,39.53024177161852,40.770393671263285,42.39642608868148
SL,2024-08-17,84.4,-1.99,6.45,"Wacha, Michael",641584,608379,,swinging_strike,,,,,13,Swinging Strike,R,L,R,CIN,KC,S,,,0,0,2024,0.11,-0.03,-0.98,1.28,,600869,664034,1,5,Bot,,,,,,,2.1837045350714765,-122.96634876439173,-5.7994926594194265,0.7603779551953922,19.42187751357463,-31.728893110387915,3.35,1.59,,,,86.1,2011,6.9,746675,666023,521692,672580,657557,677951,680118,641658,592669,53.62,,,,,,,,53,1,Slider,0,13,0,13,13,0,0,13,Standard,Standard,142,0.002,-0.039,60.9,8.1,,0.039,,-13,-13,0.0011227811189341,0.0011227811189341,32,29,33,29,2,1,7,1,6,1,3.17,-0.11,0.11,49.6,16.635365572570155,-17.002664886869887,35.18717201469871,47.98185159917105,36.46525318399432
