pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2024-06-12,89.0,-2.51,6.02,"Bibee, Tanner",682829,676440,,ball,,,,,9,Ball,R,L,R,CIN,CLE,B,,,1,0,2024,0.47,0.87,0.79,1.85,,,,2,3,Bot,,,,,,,7.152399858114654,-129.43001623220175,-6.117655808937234,4.027843792009221,23.771399671974677,-21.29731403486877,3.51,1.68,,,,90.0,2637,6.7,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.81,,,,,,,,26,2,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,158,0.0,0.068,,,,-0.068,,0,0,0.5120059915371555,0.5120059915371555,25,22,25,22,2,1,6,1,7,2,1.98,-0.47,0.47,39.5,,,,,
CH,2024-06-12,83.5,-2.31,6.17,"Bibee, Tanner",682829,676440,,ball,,,,,4,Ball,R,L,R,CIN,CLE,B,,,0,0,2024,-1.21,0.99,-0.77,2.44,,,,2,3,Bot,,,,,,,5.977961647859079,-121.47246412817324,-4.197973825929753,-13.099877556002246,21.24823944986404,-21.74452494070769,3.51,1.67,,,,84.4,2056,6.7,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.82,,,,,,,,26,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,222,0.0,0.04,,,,-0.04,,0,0,0.5120059915371555,0.5120059915371555,25,22,25,22,2,1,6,1,7,2,2.25,1.21,-1.21,46.4,,,,,
CH,2024-06-12,81.9,-2.23,6.31,"Bibee, Tanner",670770,676440,field_out,hit_into_play,,,,,1,"TJ Friedl grounds out softly, third baseman José Ramírez to first baseman Josh Naylor.",R,L,R,CIN,CLE,X,5,ground_ball,0,1,2024,-1.14,0.81,-0.51,2.88,,,,1,3,Bot,109.59,177.63,,,,,6.099480381483182,-119.3132116619782,-2.847116223323555,-11.973344151686256,19.798087374101534,-24.09055722613459,3.08,1.45,7,44.4,-23,82.7,2005,6.4,746701,595978,647304,665926,608070,677587,680757,671289,681807,54.07,0.226,0.219,0.0,1,0,0,1,25,2,Changeup,1,1,1,1,1,1,1,1,Standard,Strategic,223,-0.018,-0.219,70.7,7.3,0.259,0.219,88.0,0,0,0.5303767125250396,0.5303767125250396,25,28,25,29,2,1,6,1,7,2,2.55,1.14,-1.14,49.8,18.11583157969565,-26.84779374710576,23.41059351907503,40.586366943331285,56.923233766481104
FC,2024-06-12,85.8,-2.53,6.13,"Bibee, Tanner",670770,676440,,foul,,,,,11,Foul,R,L,R,CIN,CLE,S,,,0,0,2024,0.59,0.57,-0.03,3.41,,,,1,3,Bot,,,,,,,4.725466254126688,-125.06487435913112,-1.3932414883768862,5.428768984561575,22.67536587471166,-26.125944206854733,3.08,1.45,164,71.0,18,86.7,2723,6.6,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.93,,,,,,,,25,1,Cutter,1,1,1,1,1,1,1,1,Standard,Strategic,99,-0.001,-0.037,68.8,5.8,,0.037,88.0,0,0,0.5303767125250396,0.5303767125250396,25,28,25,29,2,1,6,1,7,2,2.49,-0.59,0.59,41.0,5.644566755187456,4.500691770511293,14.865341267484734,34.00179599429617,34.31467865600869
CH,2024-06-12,81.7,-2.23,6.37,"Bibee, Tanner",666181,676440,strikeout,swinging_strike,,,,,5,Will Benson strikes out swinging.,R,L,R,CIN,CLE,S,2,,3,2,2024,-1.12,0.97,-0.11,2.92,,,,0,3,Bot,,,,,,,6.977111912009154,-118.8864066205388,-3.1375671394011926,-11.918552820907,20.48220351956427,-22.540593313678134,3.71,1.77,,,,82.5,2010,6.6,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.92,,0.0,0.0,1,0,0,,24,6,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,218,-0.026,-0.333,73.8,9.2,,0.333,,0,0,0.5552305102216104,0.5552305102216104,25,26,25,26,1,0,6,1,7,2,2.42,1.12,-1.12,50.5,28.079834677723017,-41.461425180243495,28.570191896710178,38.44061250739941,45.47236219018716
CH,2024-06-12,80.0,-2.15,6.37,"Bibee, Tanner",666181,676440,,ball,,,,,11,Ball,R,L,R,CIN,CLE,B,,,2,2,2024,-1.03,1.01,-1.29,3.22,,,,0,3,Bot,,,,,,,3.847790166319831,-116.55593897401224,-2.206499390469646,-10.119119846449884,19.610270446240367,-22.7014190715638,3.71,1.7,,,,80.6,1964,6.4,746701,595978,647304,665926,608070,677587,680757,671289,681807,54.07,,,,,,,,24,5,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,216,-0.001,0.107,,,,-0.107,,0,0,0.5552305102216104,0.5552305102216104,25,26,25,26,1,0,6,1,7,2,2.51,1.03,-1.03,49.3,,,,,
FC,2024-06-12,88.5,-2.67,6.1,"Bibee, Tanner",666181,676440,,ball,,,,,11,Ball,R,L,R,CIN,CLE,B,,,1,2,2024,0.42,0.86,-1.08,3.18,,,,0,3,Bot,,,,,,,3.019166735441412,-128.94375963241177,-2.94523228249248,4.120702011462368,24.311316925869765,-22.09520555133866,3.79,1.75,,,,89.3,2801,6.5,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.97,,,,,,,,24,4,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,124,-0.001,0.04,,,,-0.04,,0,0,0.5552305102216104,0.5552305102216104,25,26,25,26,1,0,6,1,7,2,2.02,-0.42,0.42,39.9,,,,,
CH,2024-06-12,82.5,-2.25,6.4,"Bibee, Tanner",666181,676440,,foul,,,,,5,Foul,R,L,R,CIN,CLE,S,,,1,1,2024,-1.14,0.86,-0.27,2.86,,,,0,3,Bot,,,,,,,6.721092757601598,-119.97161249715224,-3.26330583735351,-12.251246067023851,21.598688830278164,-23.4213237249216,3.71,1.77,,,,83.0,1972,6.5,746701,595978,647304,665926,608070,677587,680757,671289,681807,54.01,,,,,,,,24,3,Changeup,1,1,1,1,1,1,1,1,Standard,Strategic,220,-0.001,-0.056,69.2,8.4,,0.056,,0,0,0.5552305102216104,0.5552305102216104,25,26,25,26,1,0,6,1,7,2,2.47,1.14,-1.14,47.6,16.301601799677723,-8.672614856365865,30.612052060254317,39.78021910360644,27.45237373983218
CU,2024-06-12,79.8,-2.05,6.36,"Bibee, Tanner",666181,676440,,ball,,,,,14,Ball,R,L,R,CIN,CLE,B,,,0,1,2024,1.18,-0.38,0.2,1.07,,,,0,3,Bot,,,,,,,2.750045235706345,-116.19714315813872,-4.219791910530271,10.144948210339209,22.09266161013988,-35.0000124406919,3.81,1.75,,,,80.3,2637,6.6,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.9,,,,,,,,24,2,Curveball,1,1,1,1,1,1,1,1,Standard,Strategic,44,-0.001,0.025,,,,-0.025,,0,0,0.5552305102216104,0.5552305102216104,25,26,25,26,1,0,6,1,7,2,3.96,-1.18,1.18,52.3,,,,,
FF,2024-06-12,94.1,-2.45,6.27,"Bibee, Tanner",666181,676440,,called_strike,,,,,13,Called Strike,R,L,R,CIN,CLE,S,,,0,0,2024,-0.4,1.22,-0.87,2.66,,,,0,3,Bot,,,,,,,5.026089224500866,-136.9672522982355,-6.41419135680613,-6.081605500909967,27.909864616228823,-15.655637205254475,3.75,1.79,,,,94.9,2347,6.6,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.92,,,,,,,,24,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Strategic,214,-0.001,-0.037,,,,0.037,,0,0,0.5552305102216104,0.5552305102216104,25,26,25,26,1,0,6,1,7,2,1.34,0.4,-0.4,47.5,,,,,
FC,2024-06-12,87.4,-2.57,6.17,"Bibee, Tanner",663697,676440,strikeout,swinging_strike,,,,,3,Jonathan India strikes out swinging.,R,R,R,CIN,CLE,S,2,,1,2,2024,0.64,0.71,0.6,3.25,,,663886,2,2,Bot,,,,,,,6.353867886999479,-127.19882905224038,-2.4229558895910386,5.773525783836216,23.952413033464538,-24.12468139511465,3.33,1.57,,,,88.1,2737,6.6,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.94,,0.0,0.0,1,0,0,,16,4,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,124,-0.015,-0.196,66.4,6.8,,0.196,,1,1,0.6321923533508764,0.6321923533508764,25,27,25,28,1,0,6,1,7,2,2.25,-0.64,-0.64,42.9,2.6019524299286654,16.060961497984934,19.836612272853,43.73947392273158,21.538230758925504
FC,2024-06-12,86.6,-2.55,6.18,"Bibee, Tanner",663697,676440,,swinging_strike,,,,,2,Swinging Strike,R,R,R,CIN,CLE,S,,,1,1,2024,0.92,0.0,0.13,3.06,,,663886,2,2,Bot,,,,,,,4.575129133810744,-126.22582127704446,-1.2973287491023733,8.969233614676812,24.132120972502555,-32.166835419249345,3.33,1.57,,,,87.3,2815,6.5,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.97,,,,,,,,16,3,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,84,0.006,-0.06,72.7,6.4,,0.06,,1,1,0.6321923533508764,0.6321923533508764,25,27,25,28,1,0,6,1,7,2,3.02,-0.92,-0.92,45.1,1.0033518092531817,18.75526172145414,28.570071789597595,39.15794265120961,20.25454891021859
FC,2024-06-12,87.8,-2.57,6.08,"Bibee, Tanner",663697,676440,,ball,,,,,14,Ball,R,R,R,CIN,CLE,B,,,0,1,2024,0.96,0.2,1.52,1.9,,,663886,2,2,Bot,,,,,,,7.959498798704494,-127.68572262691218,-4.4571613448617775,9.048018910132,24.550733954190456,-29.33847778995389,3.25,1.49,,,,88.6,2761,6.7,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.81,,,,,,,,16,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,78,0.006,0.032,,,,-0.032,,1,1,0.6321923533508764,0.6321923533508764,25,27,25,28,1,0,6,1,7,2,2.75,-0.96,-0.96,43.9,,,,,
FF,2024-06-12,94.8,-2.35,6.3,"Bibee, Tanner",663697,676440,,swinging_strike,,,,,11,Swinging Strike,R,R,R,CIN,CLE,S,,,0,0,2024,-0.25,1.43,-0.31,3.89,,,663886,2,2,Bot,,,,,,,5.959701832028245,-137.9711311971557,-3.892396166912088,-4.505959121475708,29.443897590801893,-13.165154564624476,3.33,1.57,,,,95.7,2314,6.7,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.81,,,,,,,,16,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,211,0.006,-0.047,35.3,5.2,,0.047,,1,1,0.6321923533508764,0.6321923533508764,25,27,25,28,1,0,6,1,7,2,1.09,0.25,0.25,49.1,-3.6856293813051497,33.155545849543984,29.09359821696188,34.60085950035187,5.266161534695367
FF,2024-06-12,95.5,-2.4,6.27,"Bibee, Tanner",674441,676440,strikeout,swinging_strike,,,,,11,Jacob Hurtubise strikes out swinging.,R,L,R,CIN,CLE,S,2,,0,2,2024,-0.5,1.28,-0.94,3.33,,,663886,1,2,Bot,,,,,,,4.989899833648505,-138.9729730474432,-5.070961734266215,-7.534690124967848,29.526645117443948,-14.576805324002764,3.29,1.56,,,,96.3,2479,6.6,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.86,,0.0,0.0,1,0,0,,15,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,212,-0.02,-0.159,62.5,6.2,,0.159,,1,1,0.6578291150524026,0.6578291150524026,25,26,25,27,1,0,6,1,7,2,1.2,0.5,-0.5,47.9,2.9120316942440487,16.28001987530726,26.421547985700556,44.70746335879533,14.449064259967372
FC,2024-06-12,86.8,-2.47,6.19,"Bibee, Tanner",674441,676440,,foul,,,,,12,Foul,R,L,R,CIN,CLE,S,,,0,2,2024,0.64,0.55,0.93,2.58,,,663886,1,2,Bot,,,,,,,6.893161294064225,-126.28037109523198,-3.63244302988912,5.591834059746533,23.56090936211278,-25.789496314946096,3.29,1.56,108,78.8,71,87.7,2785,6.7,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.8,,,,,,,,15,4,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,108,0.004,0.0,65.6,7.3,,0.0,88.0,1,1,0.6578291150524026,0.6578291150524026,25,26,25,27,1,0,6,1,7,2,2.46,-0.64,0.64,48.1,14.054009593903915,-26.07283245579557,32.65498306490576,22.475026897652548,35.09617090834108
CU,2024-06-12,83.1,-2.36,6.36,"Bibee, Tanner",674441,676440,,foul,,,,,3,Foul,R,L,R,CIN,CLE,S,,,0,2,2024,1.2,-0.24,0.73,2.95,,,663886,1,2,Bot,,,,,,,4.757868654360983,-120.98507954775936,-0.9167649339281212,10.9547687026422,22.247807981567536,-34.594324093696535,3.29,1.56,33,27.9,18,83.9,2820,6.7,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.84,,,,,,,,15,3,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,56,0.004,0.0,53.9,5.4,,0.0,88.0,1,1,0.6578291150524026,0.6578291150524026,25,26,25,27,1,0,6,1,7,2,3.52,-1.2,1.2,52.3,-8.658334925794335,20.171917658329964,37.71313286772386,24.5793437222098,19.189949724884297
FF,2024-06-12,95.1,-2.3,6.2,"Bibee, Tanner",674441,676440,,called_strike,,,,,9,Called Strike,R,L,R,CIN,CLE,S,,,0,1,2024,-0.55,1.19,0.48,1.89,,,663886,1,2,Bot,,,,,,,8.596660907579464,-138.0900647879663,-8.383109824748002,-8.90310976005599,28.34514684943812,-15.204341477281442,3.3,1.57,,,,96.0,2504,6.8,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.75,,,,,,,,15,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,211,0.004,-0.052,,,,0.052,,1,1,0.6578291150524026,0.6578291150524026,25,26,25,27,1,0,6,1,7,2,1.32,0.55,-0.55,51.2,,,,,
FC,2024-06-12,88.4,-2.63,6.06,"Bibee, Tanner",674441,676440,,swinging_strike,,,,,14,Swinging Strike,R,L,R,CIN,CLE,S,,,0,0,2024,0.39,0.19,0.31,1.34,,,663886,1,2,Bot,,,,,,,6.389143121176582,-128.79407545138412,-5.990611268390476,3.4055831369564653,20.975763754527694,-29.146586816157008,3.29,1.56,,,,89.8,2800,6.6,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.91,,,,,,,,15,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,79,0.004,-0.04,72.0,8.1,,0.04,,1,1,0.6578291150524026,0.6578291150524026,25,26,25,27,1,0,6,1,7,2,2.67,-0.39,0.39,40.4,20.09823330444337,-24.69237430069724,35.59102355277455,30.95186500941321,38.11751971945712
FC,2024-06-12,87.9,-2.54,6.24,"Bibee, Tanner",663886,676440,walk,ball,,,,,11,Tyler Stephenson walks.,R,R,R,CIN,CLE,B,,,3,2,2024,0.5,0.49,-0.49,3.83,,,,1,2,Bot,,,,,,,3.975108179374612,-128.16663385032598,-0.9102992327914488,4.955272014189816,20.76113457052243,-26.66683963126455,3.22,1.41,,,,89.3,2797,6.6,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.93,,0.689131,0.7,1,0,0,,14,7,Cutter,1,0,1,0,0,1,1,0,Strategic,Strategic,134,0.026,0.348,,,,-0.348,,1,1,0.6360909212454794,0.6360909212454794,25,27,25,28,1,0,6,1,7,2,2.39,-0.5,-0.5,44.4,,,,,
FF,2024-06-12,96.2,-2.46,6.16,"Bibee, Tanner",663886,676440,,ball,,,,,13,Ball,R,R,R,CIN,CLE,B,,,2,2,2024,-0.85,1.29,-1.46,1.76,,,,1,2,Bot,,,,,,,4.630517090378052,-139.8858958985749,-9.075324507604508,-12.21835869737992,29.866285802890957,-13.427388924289763,3.25,1.47,,,,97.1,2490,6.7,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.76,,,,,,,,14,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Strategic,211,0.004,0.108,,,,-0.108,,1,1,0.6360909212454794,0.6360909212454794,25,27,25,28,1,0,6,1,7,2,1.17,0.85,0.85,47.2,,,,,
FF,2024-06-12,95.2,-2.18,6.23,"Bibee, Tanner",663886,676440,,foul,,,,,3,Foul,R,R,R,CIN,CLE,S,,,2,2,2024,-0.32,1.3,0.72,3.19,,,,1,2,Bot,,,,,,,8.415863610610861,-138.45221409588655,-5.330966189816359,-5.851656781178362,27.54736761381012,-14.444941523611188,3.31,1.52,177,82.2,14,96.4,2362,6.8,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.74,,,,,,,,14,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,209,0.004,0.0,68.0,7.1,,0.0,88.0,1,1,0.6360909212454794,0.6360909212454794,25,27,25,28,1,0,6,1,7,2,1.2,0.32,0.32,47.6,7.044299868494835,12.252983839118771,28.543410609229028,48.45997909113517,18.13702640285667
FC,2024-06-12,87.7,-2.51,6.13,"Bibee, Tanner",663886,676440,,swinging_strike,,,,,14,Swinging Strike,R,R,R,CIN,CLE,S,,,2,1,2024,0.52,0.4,1.22,1.7,,,,1,2,Bot,,,,,,,7.985751987270394,-127.59042181746108,-5.470764182835205,4.157966102742444,24.17687938937175,-26.905741298681203,3.31,1.52,,,,88.5,2659,6.6,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.9,,,,,,,,14,4,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,125,0.004,-0.078,34.7,6.8,,0.078,,1,1,0.6360909212454794,0.6360909212454794,25,27,25,28,1,0,6,1,7,2,2.55,-0.52,-0.52,46.3,-5.8343696469712825,25.550788377145203,34.43039129979551,54.95679307023998,14.870771941909757
FC,2024-06-12,88.2,-2.44,6.19,"Bibee, Tanner",663886,676440,,ball,,,,,14,Ball,R,R,R,CIN,CLE,B,,,1,1,2024,0.57,0.43,1.37,1.69,,,,1,2,Bot,,,,,,,8.137964036690336,-128.18475061284636,-5.770606472271796,4.589207670562795,26.41056023842932,-26.411730062668155,3.22,1.41,,,,88.7,2734,6.7,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.84,,,,,,,,14,3,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,129,0.004,0.059,,,,-0.059,,1,1,0.6360909212454794,0.6360909212454794,25,27,25,28,1,0,6,1,7,2,2.51,-0.57,-0.57,42.2,,,,,
FF,2024-06-12,94.9,-2.31,6.23,"Bibee, Tanner",663886,676440,,foul,,,,,11,Foul,R,R,R,CIN,CLE,S,,,1,0,2024,-0.58,1.26,-1.03,2.43,,,,1,2,Bot,,,,,,,4.692488279970057,-138.0642939653085,-7.177632340852918,-8.439244266505709,28.490191624812585,-14.605143521760144,3.31,1.52,1,19.2,-61,95.8,2374,6.6,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.86,,,,,,,,14,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,210,0.004,-0.051,69.4,7.7,,0.051,88.0,1,1,0.6360909212454794,0.6360909212454794,25,27,25,28,1,0,6,1,7,2,1.25,0.58,0.58,45.7,19.333721293986613,-10.006198577786964,38.7037952888101,28.22497503970566,32.609439548816205
FC,2024-06-12,87.6,-2.42,6.09,"Bibee, Tanner",663886,676440,,ball,,,,,14,Ball,R,R,R,CIN,CLE,B,,,0,0,2024,0.82,0.5,2.28,0.76,,,,1,2,Bot,,,,,,,9.723818801135357,-127.04745325223354,-7.792552974321127,6.897058989235022,25.96882124145568,-25.27873828477865,3.25,1.47,,,,88.1,2767,6.8,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.71,,,,,,,,14,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,105,0.004,0.039,,,,-0.039,,1,1,0.6360909212454794,0.6360909212454794,25,27,25,28,1,0,6,1,7,2,2.49,-0.82,-0.82,44.0,,,,,
CH,2024-06-12,82.3,-2.37,6.24,"Bibee, Tanner",641584,676440,strikeout,swinging_strike,,,,,4,Jake Fraley strikes out swinging.,R,L,R,CIN,CLE,S,2,,2,2,2024,-1.21,0.76,-0.69,2.35,,,,0,2,Bot,,,,,,,6.200518924810367,-119.80214918564714,-3.8647438340617017,-12.833605637666828,20.55268507223771,-24.288327572031783,3.31,1.54,,,,83.1,1993,6.6,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.92,,0.0,0.0,1,0,0,,13,6,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,224,-0.016,-0.227,70.6,8.0,,0.227,,1,1,0.6558170427842395,0.6558170427842395,25,29,25,29,1,0,6,1,7,2,2.57,1.21,-1.21,46.6,27.7596590669051,-32.25353355163492,28.78300187632389,43.20220143379365,44.5677913529612
FF,2024-06-12,95.0,-2.38,6.13,"Bibee, Tanner",641584,676440,,foul,,,,,4,Foul,R,L,R,CIN,CLE,S,,,2,2,2024,-0.58,1.27,-0.37,2.35,,,,0,2,Bot,,,,,,,6.613117423882046,-138.13239774343876,-7.200883428757683,-8.793204630076003,27.714274648843176,-14.448730335871383,3.31,1.54,206,79.0,63,96.1,2472,6.7,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.75,,,,,,,,13,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,216,0.004,0.0,74.6,7.3,,0.0,88.0,1,1,0.6558170427842395,0.6558170427842395,25,29,25,29,1,0,6,1,7,2,1.24,0.58,-0.58,45.6,8.490081355549549,-13.445443832469088,40.14469052043383,39.85512617359922,31.7054607692596
FC,2024-06-12,87.1,-2.62,6.07,"Bibee, Tanner",641584,676440,,foul,,,,,6,Foul,R,L,R,CIN,CLE,S,,,2,1,2024,0.54,0.62,0.44,2.22,,,,0,2,Bot,,,,,,,6.295378825743353,-126.83472023252482,-4.475596205801541,4.749998967205743,22.199916922955914,-24.749952967090444,3.31,1.54,7,69.8,-17,88.0,2732,6.5,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.98,,,,,,,,13,4,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,136,0.004,-0.069,80.6,6.9,,0.069,88.0,1,1,0.6558170427842395,0.6558170427842395,25,29,25,29,1,0,6,1,7,2,2.34,-0.54,0.54,39.8,5.45445201034468,-6.733165714300566,43.966297727582514,30.27878743934113,27.81865070707867
FC,2024-06-12,87.0,-2.76,6.09,"Bibee, Tanner",641584,676440,,ball,,,,,11,Ball,R,L,R,CIN,CLE,B,,,1,1,2024,0.73,0.46,-1.54,3.29,,,,0,2,Bot,,,,,,,1.4491782673494342,-126.74963614101046,-1.540248080879456,7.66474147906952,24.12285134590637,-27.10294326447619,3.35,1.54,,,,87.7,2499,6.5,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.98,,,,,,,,13,3,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,109,0.004,0.053,,,,-0.053,,1,1,0.6558170427842395,0.6558170427842395,25,29,25,29,1,0,6,1,7,2,2.53,-0.73,0.73,40.1,,,,,
FF,2024-06-12,93.8,-2.13,6.35,"Bibee, Tanner",641584,676440,,ball,,,,,12,Ball,R,L,R,CIN,CLE,B,,,0,1,2024,-0.33,1.56,1.22,3.55,,,,0,2,Bot,,,,,,,9.44019327961931,-136.304959919214,-4.977066155924317,-6.219075682338183,30.051209286708094,-11.791744338212329,3.38,1.6,,,,94.1,2390,6.6,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.94,,,,,,,,13,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,208,0.004,0.025,,,,-0.025,,1,1,0.6558170427842395,0.6558170427842395,25,29,25,29,1,0,6,1,7,2,1.04,0.33,-0.33,51.5,,,,,
CH,2024-06-12,80.8,-2.28,6.35,"Bibee, Tanner",641584,676440,,swinging_strike,,,,,8,Swinging Strike,R,L,R,CIN,CLE,S,,,0,0,2024,-1.3,0.9,-0.15,2.09,,,,0,2,Bot,,,,,,,7.2341842358347455,-117.5099574974356,-4.6102255692863485,-13.355385017781757,20.917040812991548,-23.129566098868818,3.31,1.54,,,,81.3,1890,6.5,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.98,,,,,,,,13,1,Changeup,1,0,1,0,0,1,1,0,Standard,Strategic,220,0.004,-0.037,71.0,8.1,,0.037,,1,1,0.6558170427842395,0.6558170427842395,25,29,25,29,1,0,6,1,7,2,2.58,1.3,-1.3,46.9,33.292796735147746,-36.782961157690366,37.2298184825351,38.01826617839826,51.10222084522782
FC,2024-06-12,86.9,-2.54,5.99,"Bibee, Tanner",668715,676440,field_out,hit_into_play,,,,,14,"Spencer Steer grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",R,R,R,CIN,CLE,X,6,ground_ball,0,2,2024,0.67,0.14,0.96,1.89,,,,2,1,Bot,110.34,154.96,,,,,7.069492528713072,-126.42735839395034,-4.02418872007286,5.931509662384455,22.831069479011724,-30.0698190862396,3.35,1.58,17,90.9,-5,87.9,2694,6.7,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.82,0.217,0.223,0.0,1,0,0,2,7,3,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,79,-0.004,-0.157,77.8,8.0,0.23,0.157,90.9,1,1,0.6124082439846232,0.6124082439846232,25,26,25,27,1,0,6,1,7,2,2.85,-0.67,-0.67,39.9,8.366652697378074,-11.887878709647543,29.26980536611699,44.503390039483705,37.4468844502715
FC,2024-06-12,88.0,-2.48,6.06,"Bibee, Tanner",668715,676440,,called_strike,,,,,12,Called Strike,R,R,R,CIN,CLE,S,,,0,1,2024,0.59,0.36,0.89,2.44,,,,2,1,Bot,,,,,,,6.993627443988633,-127.99565674035466,-3.4714512106196893,5.224135340149982,24.650649241069253,-27.69603573256387,3.14,1.47,,,,88.9,2800,6.7,746701,595978,647304,665926,608070,677587,680757,671289,681807,53.81,,,,,,,,7,2,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,79,0.005,-0.058,,,,0.058,,1,1,0.6124082439846232,0.6124082439846232,25,26,25,27,1,0,6,1,7,2,2.57,-0.59,-0.59,41.0,,,,,
