pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-07-10,93.5,-1.72,6.04,"Canning, Griffin",665750,656288,field_out,hit_into_play,,,,,13,"Leody Taveras grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",R,L,R,LAA,TEX,X,4,ground_ball,1,2,2024,-0.66,1.22,-0.84,2.22,,,641680,2,2,Top,142.17,158.05,,,,,3.719524589493057,-136.0844113236466,-6.819765097680724,-9.03858667956075,27.75351217228965,-15.665216366676038,3.67,1.73,2,85.2,-44,93.6,2242,6.2,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.34,0.094,0.093,0.0,1,0,0,2,12,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0.022,-0.197,65.7,7.3,0.096,0.197,88.0,0,0,0.5277202569561282,0.4722797430438717,28,25,28,26,1,0,5,1,9,2,1.37,0.66,-0.66,44.9,-22.2984240977469,0.5106104899684657,35.4854990297059,46.65453198585026,17.58595362884016
SL,2024-07-10,87.9,-1.73,6.02,"Canning, Griffin",665750,656288,,called_strike,,,,,7,Called Strike,R,L,R,LAA,TEX,S,,,1,1,2024,0.0,-0.08,-0.76,1.87,,,641680,2,2,Top,,,,,,,2.3121267492827657,-128.08951281272837,-3.848201648544688,-0.3736423059484075,23.20837776126349,-32.56151693369375,3.67,1.75,,,,87.6,2692,5.8,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.74,,,,,,,,12,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,352,-0.002,-0.06,,,,0.06,,0,0,0.5277202569561282,0.4722797430438717,28,25,28,26,1,0,5,1,9,2,2.99,0.0,0.0,44.3,,,,,
CH,2024-07-10,88.7,-1.76,5.87,"Canning, Griffin",665750,656288,,called_strike,,,,,9,Called Strike,R,L,R,LAA,TEX,S,,,1,0,2024,-1.41,0.71,0.69,1.92,,,641680,2,2,Top,,,,,,,8.812075426480915,-128.7452564681038,-4.998482592058151,-17.51419152305944,27.528773543580147,-23.351126841924437,3.67,1.72,,,,87.6,1893,5.8,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.7,,,,,,,,12,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,238,-0.002,-0.048,,,,0.048,,0,0,0.5277202569561282,0.4722797430438717,28,25,28,26,1,0,5,1,9,2,2.2,1.41,-1.41,41.8,,,,,
SL,2024-07-10,88.1,-1.79,6.0,"Canning, Griffin",665750,656288,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,LAA,TEX,B,,,0,0,2024,-0.11,0.04,0.69,0.7,,,641680,2,2,Top,,,,,,,6.189939044476754,-128.0924672318414,-6.790193775705766,-2.475638811410336,26.24970514428074,-30.570196386199058,3.67,1.75,,,,87.3,2717,5.8,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.72,,,,,,,,12,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,335,-0.002,0.034,,,,-0.034,,0,0,0.5277202569561282,0.4722797430438717,28,25,28,26,1,0,5,1,9,2,2.9,0.11,-0.11,44.6,,,,,
CH,2024-07-10,89.3,-2.16,5.89,"Canning, Griffin",641680,656288,single,hit_into_play,,,,,7,Jonah Heim singles on a line drive to right fielder Kevin Pillar.,R,L,R,LAA,TEX,X,9,line_drive,2,0,2024,-1.64,0.39,-0.33,1.5,,,,2,2,Top,200.89,119.05,,,,,7.854737454551125,-129.5904701940188,-5.383404099523709,-20.122822095045887,32.59462191342402,-26.75172199713506,3.5,1.6,185,83.0,15,87.4,2054,5.7,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.78,0.963,0.931,0.9,1,1,0,4,11,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,240,-0.014,0.225,67.9,8.1,1.143,-0.225,88.0,0,0,0.5403795079372827,0.4596204920627172,28,29,28,29,1,0,5,2,9,2,2.54,1.64,-1.64,41.7,16.98894029012083,-14.898496122410778,34.76676537465241,41.43733677655097,43.70580939290066
KC,2024-07-10,80.8,-1.98,6.09,"Canning, Griffin",641680,656288,,ball,,,,,11,Ball,R,L,R,LAA,TEX,B,,,1,0,2024,1.19,-0.56,-0.93,4.39,,,,2,2,Top,,,,,,,0.0735059326283421,-117.5097541702819,3.9928272770895976,10.85984142240418,26.20263189034244,-38.45870269843715,3.53,1.57,,,,79.2,2374,5.6,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.91,,,,,,,,11,2,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,37,0.0,0.068,,,,-0.068,,0,0,0.5403795079372827,0.4596204920627172,28,29,28,29,1,0,5,2,9,2,4.11,-1.19,1.19,52.7,,,,,
FF,2024-07-10,95.0,-1.85,6.07,"Canning, Griffin",641680,656288,,ball,,,,,11,Ball,R,L,R,LAA,TEX,B,,,0,0,2024,-0.65,1.4,-1.01,2.65,,,,2,2,Top,,,,,,,3.641066279578244,-138.09666181712248,-6.292227210141704,-9.120222531579737,35.907634364953914,-13.059414796491206,3.61,1.59,,,,93.6,2115,5.9,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.58,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,215,0.0,0.04,,,,-0.04,,0,0,0.5403795079372827,0.4596204920627172,28,29,28,29,1,0,5,2,9,2,1.16,0.65,-0.65,48.3,,,,,
SL,2024-07-10,88.5,-2.07,6.01,"Canning, Griffin",663993,656288,strikeout,swinging_strike_blocked,,,,,14,Nathaniel Lowe strikes out swinging.,R,L,R,LAA,TEX,S,2,,1,2,2024,-0.09,-0.05,0.68,0.57,,,,1,2,Top,,,,,,,6.807217937928584,-128.63414832588563,-7.047648041925741,-2.271201304206332,24.752512447792576,-31.536195847310577,3.45,1.51,,,,87.8,2758,5.8,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.74,,0.0,0.0,1,0,0,,10,5,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,9,0.017,-0.182,72.6,8.4,,0.182,,0,0,0.5233445481153619,0.4766554518846381,28,28,28,29,1,0,5,1,9,2,2.95,0.09,-0.09,46.6,20.493839470027226,-23.519733036600037,41.64503704129999,30.668096196473986,42.46532510567859
FF,2024-07-10,94.6,-1.74,6.1,"Canning, Griffin",663993,656288,,foul,,,,,3,Foul,R,L,R,LAA,TEX,S,,,1,2,2024,-0.67,1.57,0.77,3.09,,,,1,2,Top,,,,,,,7.965238822489523,-137.4479353981446,-5.595848245318705,-10.294107728081473,32.18978764136975,-11.266626342895458,3.45,1.51,,,,93.8,2235,6.0,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.49,,,,,,,,10,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,212,0.0,0.0,66.1,5.9,,0.0,,0,0,0.5233445481153619,0.4766554518846381,28,28,28,29,1,0,5,1,9,2,1.0,0.67,-0.67,47.2,-4.794555947921301,25.6789010725718,31.111830298345907,28.02448141329913,22.538908886376863
KC,2024-07-10,81.3,-2.08,6.06,"Canning, Griffin",663993,656288,,swinging_strike,,,,,14,Swinging Strike,R,L,R,LAA,TEX,S,,,1,1,2024,1.28,-0.76,0.35,1.11,,,,1,2,Top,,,,,,,2.972266103715744,-118.26588063902344,-2.925687085667377,11.247281798715347,25.2939876935184,-38.87442833289317,3.45,1.51,,,,79.9,2624,5.6,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.89,,,,,,,,10,3,Knuckle Curve,0,0,0,0,0,0,0,0,Strategic,Standard,22,0.0,-0.061,64.6,8.9,,0.061,,0,0,0.5233445481153619,0.4766554518846381,28,28,28,29,1,0,5,1,9,2,4.25,-1.28,1.28,50.1,26.946076222382423,-40.66039071153827,33.022876846643,35.129028640008414,54.40455004931718
FF,2024-07-10,94.1,-1.99,6.03,"Canning, Griffin",663993,656288,,foul,,,,,5,Foul,R,L,R,LAA,TEX,S,,,1,0,2024,-0.6,1.51,-0.01,2.45,,,,1,2,Top,,,,,,,6.417734435448049,-136.83211756118038,-6.883081173853566,-8.928456984737611,29.743001678041747,-11.840846027419255,3.45,1.51,267,87.7,50,93.3,2221,5.8,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.7,,,,,,,,10,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,217,0.0,-0.051,75.7,7.4,,0.051,88.0,0,0,0.5233445481153619,0.4766554518846381,28,28,28,29,1,0,5,1,9,2,1.06,0.6,-0.6,47.5,6.21619142964445,5.673115828692638,33.40123667483611,37.10424882815063,30.1410280484282
FF,2024-07-10,94.3,-1.87,6.04,"Canning, Griffin",663993,656288,,ball,,,,,14,Ball,R,L,R,LAA,TEX,B,,,0,0,2024,-0.68,1.46,1.02,2.21,,,,1,2,Top,,,,,,,8.946971891172112,-136.96057324360544,-7.476935173640891,-10.547469415254492,29.33419685096915,-12.2410329327913,3.45,1.64,,,,93.8,2172,6.0,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.46,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,0.0,0.039,,,,-0.039,,0,0,0.5233445481153619,0.4766554518846381,28,28,28,29,1,0,5,1,9,2,1.1,0.68,-0.68,48.7,,,,,
CH,2024-07-10,89.2,-2.01,5.84,"Canning, Griffin",666969,656288,strikeout,swinging_strike,,,,,13,Adolis García strikes out swinging.,R,R,R,LAA,TEX,S,2,,3,2,2024,-1.67,0.17,-0.1,1.28,,,,0,2,Top,,,,,,,8.108942292092314,-129.54438882433456,-5.454202682845675,-20.53508867668988,28.15333969420234,-29.261712162737183,3.42,1.66,,,,88.0,1965,5.7,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.79,,0.0,0.0,1,0,0,,9,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,241,0.023,-0.333,74.7,8.4,,0.333,,0,0,0.4999999999974131,0.5000000000025868,28,31,28,31,1,0,5,1,9,2,2.72,1.67,1.67,40.9,20.933615172442785,-29.028705687919896,40.24067370854464,30.68364582365392,50.84360506001053
SL,2024-07-10,87.8,-2.0,6.01,"Canning, Griffin",666969,656288,,swinging_strike,,,,,14,Swinging Strike,R,R,R,LAA,TEX,S,,,3,1,2024,-0.39,-0.17,0.32,0.95,,,,0,2,Top,,,,,,,6.3212727864889855,-127.71971480709388,-5.720776388510387,-5.504064685122605,25.736168941075828,-33.03121170726799,3.42,1.66,,,,86.7,2778,5.6,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.95,,,,,,,,9,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,348,0.0,-0.085,78.1,9.2,,0.085,,0,0,0.4999999999974131,0.5000000000025868,28,31,28,31,1,0,5,1,9,2,3.12,0.39,0.39,45.6,25.5537672902866,-45.39582481792699,39.27256734698268,35.72095849419867,60.72631514588864
FF,2024-07-10,93.7,-1.98,6.02,"Canning, Griffin",666969,656288,,ball,,,,,14,Ball,R,R,R,LAA,TEX,B,,,2,1,2024,-0.59,1.6,0.32,0.99,,,,0,2,Top,,,,,,,7.198477906587955,-136.02247986897208,-10.732199152289027,-8.80622972671803,28.433225764767133,-10.07099386672846,3.52,1.75,,,,93.3,2207,6.1,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.44,,,,,,,,9,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,212,0.0,0.122,,,,-0.122,,0,0,0.4999999999974131,0.5000000000025868,28,31,28,31,1,0,5,1,9,2,0.99,0.59,0.59,48.4,,,,,
CH,2024-07-10,87.9,-2.09,5.91,"Canning, Griffin",666969,656288,,foul,,,,,2,Foul,R,R,R,LAA,TEX,S,,,2,0,2024,-1.41,0.81,0.01,3.39,,,,0,2,Top,,,,,,,7.890949667590878,-127.71792961588469,-1.5829920729594882,-17.127139170480508,28.95914096949077,-23.295850139742445,3.42,1.66,12,79.1,-16,86.3,2120,5.6,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.92,,,,,,,,9,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,236,0.0,-0.065,78.3,8.7,,0.065,88.0,0,0,0.4999999999974131,0.5000000000025868,28,31,28,31,1,0,5,1,9,2,2.18,1.41,1.41,40.8,21.72439089735217,-26.06875077608433,27.152374842569547,33.37341901021779,44.36486962507086
CH,2024-07-10,87.9,-2.12,5.87,"Canning, Griffin",666969,656288,,ball,,,,,14,Ball,R,R,R,LAA,TEX,B,,,1,0,2024,-1.59,0.52,0.06,0.8,,,,0,2,Top,,,,,,,8.46251659186416,-127.55139071557632,-7.095368582330526,-19.18587947877739,28.698597431304524,-25.097049170786544,3.51,1.66,,,,86.4,1990,5.7,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.79,,,,,,,,9,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,243,0.0,0.069,,,,-0.069,,0,0,0.4999999999974131,0.5000000000025868,28,31,28,31,1,0,5,1,9,2,2.47,1.59,1.59,37.8,,,,,
SL,2024-07-10,88.5,-2.16,6.0,"Canning, Griffin",666969,656288,,ball,,,,,14,Ball,R,R,R,LAA,TEX,B,,,0,0,2024,-0.13,0.32,1.74,-0.54,,,,0,2,Top,,,,,,,9.628517375984073,-128.2503524148546,-10.349381243893747,-3.528108374396116,27.832933585008423,-26.460086116848878,3.47,1.73,,,,86.9,2719,5.6,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.87,,,,,,,,9,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,303,0.0,0.038,,,,-0.038,,0,0,0.4999999999974131,0.5000000000025868,28,31,28,31,1,0,5,1,9,2,2.62,0.13,0.13,42.7,,,,,
FF,2024-07-10,94.3,-1.34,6.12,"Canning, Griffin",694671,656288,force_out,hit_into_play,,,,,6,"Wyatt Langford grounds into a force out, shortstop Zach Neto to second baseman Brandon Drury. Josh Smith out at 2nd.",R,R,R,LAA,TEX,X,6,ground_ball,1,2,2024,-0.64,1.39,0.78,2.31,,,669701,2,1,Top,104.88,150.11,,,,,6.9143145574109415,-137.00069762406665,-7.242292164285497,-9.661235129937646,30.8618467909008,-13.256012949378174,3.41,1.6,104,105.5,4,94.0,2160,6.2,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.28,0.554,0.506,0.0,1,0,0,4,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211,0.021,-0.197,73.8,7.1,0.616,0.197,105.5,0,0,0.5260407200870754,0.4739592799129246,28,22,28,23,1,0,5,1,9,2,1.19,0.64,0.64,53.6,7.322205815198135,-0.5912947250164768,27.46741993825314,44.39740937617687,30.118115119625955
CH,2024-07-10,88.4,-1.72,5.9,"Canning, Griffin",694671,656288,,swinging_strike,,,,,9,Swinging Strike,R,R,R,LAA,TEX,S,,,1,1,2024,-1.41,0.39,0.35,1.84,,,669701,2,1,Top,,,,,,,7.923230061721123,-128.54842637121328,-4.6499739436221885,-17.218300644920642,24.98692136567269,-27.0848673414003,3.41,1.6,,,,88.1,1976,6.0,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.49,,,,,,,,4,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,236,-0.001,-0.06,84.2,8.3,,0.06,,0,0,0.5260407200870754,0.4739592799129246,28,22,28,23,1,0,5,1,9,2,2.52,1.41,1.41,40.2,14.346581809715056,-18.68497212125807,26.92473524580231,42.13775999901189,50.8008869303121
SL,2024-07-10,88.6,-1.6,6.01,"Canning, Griffin",694671,656288,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,LAA,TEX,B,,,0,1,2024,-0.05,-0.21,1.81,0.63,,,669701,2,1,Top,,,,,,,8.371906919069493,-128.84319177486583,-6.671904088834767,-2.178362191315614,24.142651891246565,-33.377310513282914,3.44,1.65,,,,88.3,2702,5.9,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.6,,,,,,,,4,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,18,-0.001,0.032,,,,-0.032,,0,0,0.5260407200870754,0.4739592799129246,28,22,28,23,1,0,5,1,9,2,3.09,0.05,0.05,45.5,,,,,
SL,2024-07-10,88.2,-1.65,6.11,"Canning, Griffin",694671,656288,,called_strike,,,,,2,Called Strike,R,R,R,LAA,TEX,S,,,0,0,2024,0.02,-0.26,0.19,3.15,,,669701,2,1,Top,,,,,,,4.403564296757393,-128.58247046988654,-0.6799583232376678,-0.6026129171844501,23.14832608267666,-35.1058956706742,3.49,1.66,,,,87.9,2695,5.7,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.79,,,,,,,,4,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,14,-0.001,-0.047,,,,0.047,,0,0,0.5260407200870754,0.4739592799129246,28,22,28,23,1,0,5,1,9,2,3.14,-0.02,-0.02,46.0,,,,,
KC,2024-07-10,81.2,-2.14,6.09,"Canning, Griffin",669701,656288,walk,ball,,,,,11,Josh Smith walks.,R,L,R,LAA,TEX,B,,,3,2,2024,1.0,-0.39,-0.06,3.78,,,,2,1,Top,,,,,,,2.7245636628695213,-118.1833231928019,2.1731524059366083,8.775279895439095,23.525515098905878,-36.43627774644467,3.25,1.6,,,,80.1,2371,5.6,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.87,,0.689131,0.7,1,0,0,,3,6,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,30,-0.013,0.267,,,,-0.267,,0,0,0.5379144392653283,0.4620855607346716,28,26,28,27,1,0,5,1,9,2,3.85,-1.0,1.0,45.7,,,,,
CH,2024-07-10,89.5,-2.25,5.91,"Canning, Griffin",669701,656288,,ball,,,,,11,Ball,R,L,R,LAA,TEX,B,,,2,2,2024,-1.19,0.45,-1.42,3.15,,,,2,1,Top,,,,,,,4.478709156017454,-130.3688439674044,-1.768097116968912,-14.501200689247346,26.74986448986945,-26.859178173274,3.28,1.53,,,,88.6,1952,5.6,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.86,,,,,,,,3,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,236,-0.001,0.106,,,,-0.106,,0,0,0.5379144392653283,0.4620855607346716,28,26,28,27,1,0,5,1,9,2,2.38,1.19,-1.19,42.2,,,,,
FF,2024-07-10,94.1,-2.04,5.98,"Canning, Griffin",669701,656288,,ball,,,,,7,Ball,R,L,R,LAA,TEX,B,,,1,2,2024,-0.68,1.4,-0.77,1.89,,,,2,1,Top,,,,,,,4.768150372476374,-136.85548834130182,-8.020931733695523,-9.557711926257122,28.491369347935137,-12.953802214816264,3.24,1.56,,,,93.9,2174,6.0,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.45,,,,,,,,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,214,-0.001,0.039,,,,-0.039,,0,0,0.5379144392653283,0.4620855607346716,28,26,28,27,1,0,5,1,9,2,1.16,0.68,-0.68,48.6,,,,,
SL,2024-07-10,87.9,-2.08,6.05,"Canning, Griffin",669701,656288,,swinging_strike,,,,,5,Swinging Strike,R,L,R,LAA,TEX,S,,,1,1,2024,0.05,-0.14,0.15,2.11,,,,2,1,Top,,,,,,,5.238510528926175,-127.98917725705262,-3.151784678385837,-0.4701737543654828,25.434082360477127,-33.27263068237068,3.28,1.54,,,,86.9,2749,5.5,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.96,,,,,,,,3,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,27,-0.001,-0.064,73.1,7.2,,0.064,,0,0,0.5379144392653283,0.4620855607346716,28,26,28,27,1,0,5,1,9,2,3.08,-0.05,0.05,45.7,17.316486427899942,-3.5911688705739877,33.10145826987456,32.908478011932104,32.58629634643354
CH,2024-07-10,88.4,-2.33,5.86,"Canning, Griffin",669701,656288,,ball,,,,,11,Ball,R,L,R,LAA,TEX,B,,,0,1,2024,-1.38,0.37,-1.83,3.68,,,,2,1,Top,,,,,,,4.025733653856091,-128.64738402245976,-0.013068971130379,-16.19231057375519,26.81329291506117,-28.275760917302467,3.28,1.56,,,,87.3,2018,5.6,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.87,,,,,,,,3,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,233,-0.001,0.029,,,,-0.029,,0,0,0.5379144392653283,0.4620855607346716,28,26,28,27,1,0,5,1,9,2,2.55,1.38,-1.38,40.1,,,,,
KC,2024-07-10,80.8,-2.18,6.01,"Canning, Griffin",669701,656288,,called_strike,,,,,1,Called Strike,R,L,R,LAA,TEX,S,,,0,0,2024,0.98,-0.49,-0.58,2.96,,,,2,1,Top,,,,,,,1.6935027807195842,-117.61936477482185,0.7965505070598504,8.668981212172024,24.17611518063149,-37.12455140447148,3.28,1.58,,,,79.5,2466,5.5,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.96,,,,,,,,3,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,37,-0.001,-0.041,,,,0.041,,0,0,0.5379144392653283,0.4620855607346716,28,26,28,27,1,0,5,1,9,2,4.01,-0.98,0.98,45.7,,,,,
CH,2024-07-10,89.4,-2.23,5.94,"Canning, Griffin",608369,656288,field_out,hit_into_play,,,,,7,Corey Seager grounds out to first baseman Nolan Schanuel.,R,L,R,LAA,TEX,X,3,ground_ball,3,2,2024,-1.46,0.29,-0.28,1.92,,,,1,1,Top,162.8,163.6,,,,,7.769553633761527,-129.9707878054944,-4.48206495935662,-18.10594426484579,25.884950850658804,-28.135596603445205,3.49,1.45,19,75.0,-4,88.5,1882,5.7,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.84,0.086,0.07,0.0,1,0,0,2,2,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,239,0.015,-0.332,72.5,7.5,0.087,0.332,88.0,0,0,0.5219503847176113,0.4780496152823886,28,30,28,30,1,0,5,1,9,2,2.55,1.46,-1.46,39.1,10.81715092474724,-24.56064197704663,39.77453017027458,36.99912045472958,45.23553113312564
FF,2024-07-10,93.7,-2.02,6.13,"Canning, Griffin",608369,656288,,ball,,,,,11,Ball,R,L,R,LAA,TEX,B,,,2,2,2024,-0.6,1.34,-1.43,5.07,,,,1,1,Top,,,,,,,2.8008106715316043,-136.47469650200668,0.0358271026815273,-8.10140564169222,29.51456745858647,-15.678366883982248,3.49,1.46,,,,92.8,2263,5.7,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.81,,,,,,,,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,215,0.0,0.108,,,,-0.108,,0,0,0.5219503847176113,0.4780496152823886,28,30,28,30,1,0,5,1,9,2,1.25,0.6,-0.6,45.7,,,,,
CH,2024-07-10,88.4,-2.28,5.87,"Canning, Griffin",608369,656288,,swinging_strike,,,,,13,Swinging Strike,R,L,R,LAA,TEX,S,,,2,1,2024,-1.42,0.44,-1.35,2.07,,,,1,1,Top,,,,,,,5.1330312555239805,-128.67796820677435,-4.080574409210795,-16.816563211037163,25.889001822252965,-26.647694022339344,3.49,1.45,,,,87.4,1923,5.6,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.92,,,,,,,,2,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,236,0.0,-0.078,71.0,8.2,,0.078,,0,0,0.5219503847176113,0.4780496152823886,28,30,28,30,1,0,5,1,9,2,2.47,1.42,-1.42,41.5,28.961594235919403,-25.367776692002767,30.11155677956883,50.56267865874198,46.98926236359921
SL,2024-07-10,87.7,-2.33,6.03,"Canning, Griffin",608369,656288,,ball,,,,,13,Ball,R,L,R,LAA,TEX,B,,,1,1,2024,0.0,0.06,-1.28,2.01,,,,1,1,Top,,,,,,,2.5041910114681443,-127.86944500730236,-3.79016593668924,-0.4519029729811948,23.19044357942496,-30.958438699238403,3.44,1.39,,,,87.1,2639,5.5,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.98,,,,,,,,2,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,5,0.0,0.059,,,,-0.059,,0,0,0.5219503847176113,0.4780496152823886,28,30,28,30,1,0,5,1,9,2,2.86,0.0,0.0,42.7,,,,,
FF,2024-07-10,93.1,-1.95,6.17,"Canning, Griffin",608369,656288,,ball,,,,,12,Ball,R,L,R,LAA,TEX,B,,,0,1,2024,-0.46,1.49,0.12,4.95,,,,1,1,Top,,,,,,,6.275338991606111,-135.55481287391672,-0.6044029266923342,-7.102323354522186,29.89825792657301,-13.948329239539834,3.47,1.45,,,,92.3,2191,5.8,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.71,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216,0.0,0.024,,,,-0.024,,0,0,0.5219503847176113,0.4780496152823886,28,30,28,30,1,0,5,1,9,2,1.14,0.46,-0.46,49.1,,,,,
SL,2024-07-10,87.5,-2.23,6.02,"Canning, Griffin",608369,656288,,swinging_strike,,,,,7,Swinging Strike,R,L,R,LAA,TEX,S,,,0,0,2024,-0.11,-0.22,-0.74,1.83,,,,1,1,Top,,,,,,,3.801911708568126,-127.50973842228284,-3.5813051591935365,-1.9484855701166448,23.716562208238685,-34.081068989613584,3.49,1.45,,,,87.0,2791,5.7,746205,642136,694384,592273,543685,687263,621493,666160,607680,54.83,,,,,,,,2,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,19,0.0,-0.037,67.9,6.6,,0.037,,0,0,0.5219503847176113,0.4780496152823886,28,30,28,30,1,0,5,1,9,2,3.16,0.11,-0.11,46.2,9.506726667259898,4.3561499274842745,29.96736017686858,43.455335621337326,24.907337988072943
