pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2024-07-05,87.9,-0.81,6.37,"Civale, Aaron",669257,650644,,called_strike,,,,,3,Called Strike,R,R,R,LAD,MIL,S,,,2,0,2024,0.17,0.61,0.7,2.96,,,,0,5,Bot,,,,,,,3.274340775869633,-128.12091455150954,-3.474281402613517,1.3002977961297038,23.913875861098017,-24.947551609111045,3.26,1.66,,,,87.5,2575,5.7,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.76,,,,,,,,40,3,Cutter,4,5,4,5,5,4,4,5,Standard,Standard,167,-0.008,-0.065,,,,0.065,,-1,-1,0.4154709813310394,0.4154709813310394,29,29,29,29,3,2,6,2,6,1,2.31,-0.17,-0.17,46.7,,,,,
SI,2024-07-05,92.6,-1.12,6.14,"Civale, Aaron",669257,650644,,ball,,,,,12,Ball,R,R,R,LAD,MIL,B,,,1,0,2024,-0.92,1.25,0.86,3.45,,,,0,5,Bot,,,,,,,6.972851404098377,-134.70560067527418,-3.79111452333465,-12.705735989027612,28.162062337534373,-16.277180896021967,3.28,1.65,,,,91.9,2338,5.8,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.71,,,,,,,,40,2,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,209,-0.008,0.069,,,,-0.069,,-1,-1,0.4154709813310394,0.4154709813310394,29,29,29,29,3,2,6,2,6,1,1.4,0.92,0.92,39.4,,,,,
FC,2024-07-05,87.3,-0.91,6.39,"Civale, Aaron",669257,650644,,ball,,,,,12,Ball,R,R,R,LAD,MIL,B,,,0,0,2024,0.3,0.57,1.1,2.72,,,,0,5,Bot,,,,,,,4.173767884765516,-127.14407636047711,-3.856047545157818,2.486545640801564,24.694396455436983,-25.42909725969048,3.35,1.66,,,,86.8,2566,5.8,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.7,,,,,,,,40,1,Cutter,4,5,4,5,5,4,4,5,Standard,Standard,168,-0.008,0.038,,,,-0.038,,-1,-1,0.4154709813310394,0.4154709813310394,29,29,29,29,3,2,6,2,6,1,2.4,-0.3,-0.3,47.7,,,,,
SI,2024-07-05,92.9,-1.26,6.09,"Civale, Aaron",660271,650644,strikeout,foul_tip,,,,,12,Shohei Ohtani strikes out on a foul tip.,R,L,R,LAD,MIL,S,2,,2,2,2024,-0.85,1.22,0.01,4.34,,,666158,2,4,Bot,,,,,,,5.056759072337304,-135.33427036553238,-1.3749779220307334,-11.59216435421121,28.33447049087169,-17.09499659835792,3.53,1.63,,,,91.9,2280,5.5,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.97,,0.0,0.0,1,0,0,,36,5,Sinker,4,5,4,5,5,4,4,5,Infield shade,Standard,210,-0.036,-0.234,71.5,6.5,,0.234,,-1,-1,0.3924787681763927,0.3924787681763927,29,29,29,30,3,2,6,1,6,1,1.41,0.85,-0.85,38.2,4.976162523223457,18.99627402670604,16.68968353543244,37.28959001210111,13.251811084085238
ST,2024-07-05,77.8,-1.19,6.15,"Civale, Aaron",660271,650644,,called_strike,,,,,1,Called Strike,R,L,R,LAD,MIL,S,,,2,1,2024,1.56,0.01,-0.55,3.16,,,666158,2,4,Bot,,,,,,,-1.456915790940359,-113.3526791750527,0.4529519778134587,13.699183556261598,21.26789624708956,-32.35299003304115,3.51,1.68,,,,77.1,3110,5.8,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.74,,,,,,,,36,4,Sweeper,4,5,4,5,5,4,4,5,Infield shade,Strategic,57,-0.005,-0.072,,,,0.072,,-1,-1,0.3924787681763927,0.3924787681763927,29,29,29,30,3,2,6,1,6,1,3.75,-1.56,1.56,41.8,,,,,
FC,2024-07-05,86.9,-1.0,6.31,"Civale, Aaron",660271,650644,,ball,,,,,11,Ball,R,L,R,LAD,MIL,B,,,1,1,2024,0.59,0.4,-0.92,3.79,,,666158,2,4,Bot,,,,,,,-1.0067357567237167,-126.75882021743928,-0.7557913663355136,6.572903650123526,23.25666931617612,-27.865155161650733,3.53,1.66,,,,86.3,2636,5.5,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.96,,,,,,,,36,3,Cutter,4,5,4,5,5,4,4,5,Infield shade,Strategic,134,-0.005,0.05,,,,-0.05,,-1,-1,0.3924787681763927,0.3924787681763927,29,29,29,30,3,2,6,1,6,1,2.58,-0.59,0.59,46.4,,,,,
FC,2024-07-05,87.3,-1.13,6.34,"Civale, Aaron",660271,650644,,ball,,,,,11,Ball,R,L,R,LAD,MIL,B,,,0,1,2024,0.59,0.57,-0.22,4.23,,,666158,2,4,Bot,,,,,,,0.975207289290801,-127.22588116477156,-0.172279700494117,6.265908513291714,23.489551844419296,-26.123684655701343,3.52,1.73,,,,86.7,2578,5.6,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.93,,,,,,,,36,2,Cutter,4,5,4,5,5,4,4,5,Infield shade,Strategic,147,-0.005,0.032,,,,-0.032,,-1,-1,0.3924787681763927,0.3924787681763927,29,29,29,30,3,2,6,1,6,1,2.39,-0.59,0.59,44.6,,,,,
SI,2024-07-05,92.6,-1.32,6.13,"Civale, Aaron",660271,650644,,foul,,,,,4,Foul,R,L,R,LAD,MIL,S,,,0,0,2024,-1.06,0.91,-0.71,2.58,,,666158,2,4,Bot,,,,,,,3.8124825507006816,-134.87702089673076,-5.246046909146704,-13.763628823376546,27.15097451607785,-20.094694922662192,3.53,1.63,357,102.7,22,91.8,2161,5.6,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.93,,,,,,,,36,1,Sinker,4,5,4,5,5,4,4,5,Infield shade,Strategic,214,-0.005,-0.047,74.6,7.3,,0.047,102.7,-1,-1,0.3924787681763927,0.3924787681763927,29,29,29,30,3,2,6,1,6,1,1.72,1.06,-1.06,39.1,-4.717017454315466,27.19993592178073,31.5870369287498,46.815497547522654,8.086538303082586
FC,2024-07-05,86.3,-0.94,6.35,"Civale, Aaron",621035,650644,strikeout,called_strike,,,,,11,Chris Taylor called out on strikes.,R,R,R,LAD,MIL,S,2,,2,2,2024,0.21,0.55,-0.86,3.39,,,666158,1,4,Bot,,,,,,,-0.2437252003426614,-125.8427273045272,-2.0216440235269624,2.314747556929719,22.3807571203548,-26.07260399604553,3.68,1.82,,,,85.9,2597,5.7,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.85,,0.0,0.0,1,0,0,,35,5,Cutter,4,5,4,5,5,4,4,5,Standard,Standard,139,-0.045,-0.229,,,,0.229,,-1,-1,0.4316045965408716,0.4316045965408716,29,33,29,34,2,1,6,1,6,1,2.46,-0.21,-0.21,45.8,,,,,
ST,2024-07-05,80.9,-1.08,6.26,"Civale, Aaron",621035,650644,,ball,,,,,14,Ball,R,R,R,LAD,MIL,B,,,1,2,2024,1.1,-0.59,1.18,1.4,,,666158,1,4,Bot,,,,,,,2.9297544756354617,-117.7994098411523,-3.034584153232472,9.684807876666092,22.99209688096345,-37.30501216925696,3.68,1.82,,,,80.2,2970,5.8,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.69,,,,,,,,35,4,Sweeper,4,5,4,5,5,4,4,5,Standard,Standard,57,-0.007,0.048,,,,-0.048,,-1,-1,0.4316045965408716,0.4316045965408716,29,33,29,34,2,1,6,1,6,1,4.08,-1.1,-1.1,41.6,,,,,
SI,2024-07-05,93.2,-1.19,6.1,"Civale, Aaron",621035,650644,,ball,,,,,12,Ball,R,R,R,LAD,MIL,B,,,0,2,2024,-0.94,1.07,0.8,3.8,,,666158,1,4,Bot,,,,,,,7.074722965198469,-135.6402319080712,-2.5464498763652603,-13.044927341553525,26.568316470487854,-18.513233791095352,3.64,1.81,,,,92.4,2185,5.6,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.91,,,,,,,,35,3,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,215,-0.007,0.022,,,,-0.022,,-1,-1,0.4316045965408716,0.4316045965408716,29,33,29,34,2,1,6,1,6,1,1.53,0.94,0.94,37.2,,,,,
SI,2024-07-05,92.6,-1.14,6.14,"Civale, Aaron",621035,650644,,called_strike,,,,,8,Called Strike,R,R,R,LAD,MIL,S,,,0,1,2024,-1.0,0.86,-0.2,1.98,,,666158,1,4,Bot,,,,,,,4.532828670204406,-134.87123734110324,-6.721507767580961,-13.14789850925538,25.796853340312197,-20.466316549630346,3.7,1.91,,,,92.4,2142,5.9,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.65,,,,,,,,35,2,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,219,-0.007,-0.052,,,,0.052,,-1,-1,0.4316045965408716,0.4316045965408716,29,33,29,34,2,1,6,1,6,1,1.77,1.0,1.0,42.7,,,,,
FC,2024-07-05,87.8,-0.87,6.38,"Civale, Aaron",621035,650644,,foul,,,,,6,Foul,R,R,R,LAD,MIL,S,,,0,0,2024,0.53,0.5,0.66,2.82,,,666158,1,4,Bot,,,,,,,2.578430022827462,-127.89490601459067,-3.5753925117090604,5.382776433866012,24.613856912581227,-26.12618395334332,3.63,1.72,229,74.9,45,87.3,2514,5.8,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.74,,,,,,,,35,1,Cutter,4,5,4,5,5,4,4,5,Standard,Standard,160,-0.007,-0.04,66.2,6.9,,0.04,88.0,-1,-1,0.4316045965408716,0.4316045965408716,29,33,29,34,2,1,6,1,6,1,2.43,-0.53,-0.53,53.3,2.7431439813824072,12.426364683018534,33.72668751204352,47.86610693337119,21.69303734883065
SI,2024-07-05,92.6,-1.15,6.06,"Civale, Aaron",666158,650644,walk,ball,,,,,14,Gavin Lux walks.,R,L,R,LAD,MIL,B,,,3,2,2024,-1.19,1.08,0.32,1.35,,,,1,4,Bot,,,,,,,6.268540821468348,-134.59030100498552,-8.517167398605308,-15.822087115588657,27.524833807481663,-17.380316100115753,3.4,1.7,,,,91.9,2213,5.8,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.73,,0.689131,0.7,1,0,0,,34,8,Sinker,4,5,4,5,5,4,4,5,Infield shade,Standard,216,0.027,0.348,,,,-0.348,,-1,-1,0.3979683979478204,0.3979683979478204,29,26,29,27,2,1,6,1,6,1,1.57,1.19,-1.19,41.9,,,,,
FC,2024-07-05,87.7,-0.93,6.3,"Civale, Aaron",666158,650644,,foul,,,,,8,Foul,R,L,R,LAD,MIL,S,,,3,2,2024,0.33,0.53,0.05,2.08,,,,1,4,Bot,,,,,,,1.6923234989313312,-127.81223927164062,-5.2072270935228975,3.268887868618281,24.31499626076655,-25.50804138340141,3.38,1.66,5,74.9,-19,87.3,2588,5.8,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.72,,,,,,,,34,7,Cutter,4,5,4,5,5,4,4,5,Infield shade,Standard,151,-0.007,0.0,75.1,7.5,,0.0,88.0,-1,-1,0.3979683979478204,0.3979683979478204,29,26,29,27,2,1,6,1,6,1,2.4,-0.33,0.33,44.4,8.264592482220765,5.130802708615992,31.71235298300498,34.501908409649914,30.513568210815816
SI,2024-07-05,93.2,-1.05,6.09,"Civale, Aaron",666158,650644,,ball,,,,,14,Ball,R,L,R,LAD,MIL,B,,,2,2,2024,-0.96,1.23,1.87,2.0,,,,1,4,Bot,,,,,,,9.492387865427691,-135.29430835004104,-7.36912737457707,-13.729227524580086,26.85517853795542,-15.658993029101255,3.46,1.69,,,,92.4,2208,5.7,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.75,,,,,,,,34,6,Sinker,4,5,4,5,5,4,4,5,Infield shade,Standard,213,-0.007,0.108,,,,-0.108,,-1,-1,0.3979683979478204,0.3979683979478204,29,26,29,27,2,1,6,1,6,1,1.39,0.96,-0.96,45.4,,,,,
CU,2024-07-05,76.2,-0.71,6.46,"Civale, Aaron",666158,650644,,foul,,,,,5,Foul,R,L,R,LAD,MIL,S,,,2,2,2024,1.03,-1.33,-0.23,2.59,,,,1,4,Bot,,,,,,,-0.8476950916273638,-110.82858475591075,1.4133717721443664,8.552572014815185,23.816805086179347,-43.49585349176845,3.38,1.66,152,65.1,59,74.7,3203,5.7,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.82,,,,,,,,34,5,Curveball,4,5,4,5,5,4,4,5,Infield shade,Standard,36,-0.007,0.0,70.0,6.9,,0.0,88.0,-1,-1,0.3979683979478204,0.3979683979478204,29,26,29,27,2,1,6,1,6,1,5.32,-1.03,1.03,57.1,3.4671502617677663,12.826636884998637,27.826787141958416,37.61107087775823,32.182285628547696
CU,2024-07-05,75.3,-0.83,6.4,"Civale, Aaron",666158,650644,,ball,,,,,13,Ball,R,L,R,LAD,MIL,B,,,1,2,2024,1.01,-1.52,-2.21,2.52,,,,1,4,Bot,,,,,,,-4.600934768475396,-109.364971258195,1.9884783500131389,8.990703845280251,24.730735248622796,-44.88472785106466,3.39,1.72,,,,73.4,3186,5.6,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.89,,,,,,,,34,4,Curveball,4,5,4,5,5,4,4,5,Infield shade,Standard,32,-0.007,0.043,,,,-0.043,,-1,-1,0.3979683979478204,0.3979683979478204,29,26,29,27,2,1,6,1,6,1,5.66,-1.01,1.01,49.8,,,,,
FC,2024-07-05,87.6,-1.04,6.26,"Civale, Aaron",666158,650644,,ball,,,,,11,Ball,R,L,R,LAD,MIL,B,,,0,2,2024,0.41,0.46,-1.43,3.76,,,,1,4,Bot,,,,,,,-1.7611996206112006,-127.64887777666635,-0.89716259187643,4.859202742829675,24.41334802245126,-27.130976417118287,3.42,1.62,,,,86.9,2626,5.6,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.88,,,,,,,,34,3,Cutter,4,5,4,5,5,4,4,5,Infield shade,Standard,139,-0.007,0.02,,,,-0.02,,-1,-1,0.3979683979478204,0.3979683979478204,29,26,29,27,2,1,6,1,6,1,2.48,-0.41,0.41,42.7,,,,,
ST,2024-07-05,78.8,-1.25,6.11,"Civale, Aaron",666158,650644,,called_strike,,,,,1,Called Strike,R,L,R,LAD,MIL,S,,,0,1,2024,1.49,-0.51,-0.35,2.79,,,,1,4,Bot,,,,,,,-0.820110518233375,-114.61028765140054,0.6371215569918425,13.207668788091745,24.2213826352068,-37.00332464757672,3.31,1.58,,,,77.4,3078,5.7,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.84,,,,,,,,34,2,Sweeper,4,5,4,5,5,4,4,5,Infield shade,Standard,55,-0.007,-0.057,,,,0.057,,-1,-1,0.3979683979478204,0.3979683979478204,29,26,29,27,2,1,6,1,6,1,4.23,-1.49,1.49,39.2,,,,,
FC,2024-07-05,87.8,-0.98,6.3,"Civale, Aaron",666158,650644,,called_strike,,,,,2,Called Strike,R,L,R,LAD,MIL,S,,,0,0,2024,0.35,0.48,-0.19,3.12,,,,1,4,Bot,,,,,,,1.1712097263692312,-127.900799026306,-2.6259556342154005,3.647022732483723,24.919673412405277,-26.535369268741785,3.37,1.6,,,,87.1,2441,5.7,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.81,,,,,,,,34,1,Cutter,4,5,4,5,5,4,4,5,Infield shade,Standard,156,-0.007,-0.037,,,,0.037,,-1,-1,0.3979683979478204,0.3979683979478204,29,26,29,27,2,1,6,1,6,1,2.45,-0.35,0.35,44.9,,,,,
SI,2024-07-05,92.0,-1.27,6.15,"Civale, Aaron",678246,650644,home_run,hit_into_play,,,,,1,Miguel Vargas homers (2) on a fly ball to left field. Andy Pages scores.,R,R,R,LAD,MIL,X,,fly_ball,0,0,2024,-1.2,1.04,-0.55,3.12,,,681624,1,4,Bot,30.49,88.58,,,,,4.383226358267816,-133.98437225756447,-4.06488332439258,-15.39975371897096,28.5715039762306,-18.995355339802263,3.43,1.65,360,102.2,25,91.0,2259,5.6,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.92,0.697,1.221,2.0,1,0,3,6,33,1,Sinker,2,5,2,5,5,4,4,5,Standard,Standard,216,0.172,1.436,66.3,7.5,2.26,-1.436,102.2,-3,-3,0.2190525173827611,0.2190525173827611,29,24,29,25,2,1,6,1,6,1,1.65,1.2,1.2,42.0,9.341729209576965,-21.316103171142743,36.50069916650733,29.243923358089607,35.79005305122318
ST,2024-07-05,79.1,-1.16,6.21,"Civale, Aaron",500743,650644,field_out,hit_into_play,,,,,5,Miguel Rojas flies out to right fielder Sal Frelick.,R,R,R,LAD,MIL,X,9,fly_ball,0,1,2024,1.13,-0.07,0.04,2.74,,,681624,0,4,Bot,185.81,136.96,,,,,0.5169174251069294,-115.27778868162598,-0.6711790839554679,9.946952138322793,21.32167938518016,-32.90283826345781,3.32,1.65,215,82.5,56,78.5,2929,5.7,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.76,0.014,0.013,0.0,1,0,0,3,32,2,Sweeper,2,5,2,5,5,2,2,5,Standard,Standard,60,-0.052,-0.204,60.3,6.7,0.014,0.204,88.0,-3,-3,0.2585315927963074,0.2585315927963074,29,35,29,35,2,1,6,2,6,1,3.7,-1.13,-1.13,42.0,-0.6089588970025701,-6.330817480212719,30.33162076587688,36.89334399231379,33.33599529424708
FC,2024-07-05,87.3,-0.99,6.4,"Civale, Aaron",500743,650644,,foul,,,,,4,Foul,R,R,R,LAD,MIL,S,,,0,0,2024,-0.31,0.82,-0.73,2.74,,,681624,0,4,Bot,,,,,,,1.2286832042921914,-127.28295995446534,-4.395033981235859,-3.605799845010399,22.4310940967536,-22.619527313804408,3.32,1.65,6,35.5,-26,87.2,2582,5.8,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.67,,,,,,,,32,1,Cutter,2,5,2,5,5,2,2,5,Standard,Standard,170,-0.014,-0.042,68.8,8.0,,0.042,88.0,-3,-3,0.2585315927963074,0.2585315927963074,29,35,29,35,2,1,6,2,6,1,2.13,0.31,0.31,48.2,19.254641486299445,-44.69191609546997,25.66985995185735,27.41421946704403,51.22166272702502
SI,2024-07-05,92.3,-1.13,6.14,"Civale, Aaron",681624,650644,single,hit_into_play,,,,,8,Andy Pages singles on a sharp ground ball to left fielder Jackson Chourio.,R,R,R,LAD,MIL,X,7,ground_ball,2,1,2024,-1.07,1.17,-0.19,2.22,,,,0,4,Bot,61.18,110.06,,,,,4.666049264484308,-134.25742553270643,-6.636145162838554,-13.93979969852906,29.29630804539613,-16.729561316991152,3.59,1.71,113,106.0,5,91.3,2292,5.7,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.77,0.591,0.549,0.9,1,1,0,4,31,4,Sinker,2,5,2,5,5,2,2,5,Standard,Strategic,212,0.029,0.407,77.6,7.8,0.665,-0.407,106.0,-3,-3,0.2157002339678743,0.2157002339678743,29,23,29,24,2,1,6,1,6,1,1.51,1.07,1.07,40.0,11.611865576991947,-8.865775385083461,41.42317579807732,35.587681602183444,32.45974819077607
FC,2024-07-05,88.0,-0.84,6.39,"Civale, Aaron",681624,650644,,called_strike,,,,,9,Called Strike,R,R,R,LAD,MIL,S,,,2,0,2024,0.3,0.65,0.62,2.0,,,,0,4,Bot,,,,,,,2.8927204689671986,-128.05135338688672,-5.814519781344312,2.632619195521371,27.40890872895695,-23.97882053900384,3.38,1.6,,,,86.9,2612,5.7,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.82,,,,,,,,31,3,Cutter,2,5,2,5,5,2,2,5,Standard,Strategic,171,-0.013,-0.065,,,,0.065,,-3,-3,0.2157002339678743,0.2157002339678743,29,23,29,24,2,1,6,1,6,1,2.3,-0.3,-0.3,52.4,,,,,
SI,2024-07-05,92.2,-1.1,6.16,"Civale, Aaron",681624,650644,,ball,,,,,12,Ball,R,R,R,LAD,MIL,B,,,1,0,2024,-1.09,1.14,1.26,3.02,,,,0,4,Bot,,,,,,,8.261948049942388,-134.02264936708855,-4.55585320410537,-14.899955350117343,28.917296044681425,-17.6403179767833,3.46,1.71,,,,91.1,2305,5.6,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.85,,,,,,,,31,2,Sinker,2,5,2,5,5,2,2,5,Standard,Strategic,212,-0.013,0.069,,,,-0.069,,-3,-3,0.2157002339678743,0.2157002339678743,29,23,29,24,2,1,6,1,6,1,1.55,1.09,1.09,46.7,,,,,
SI,2024-07-05,92.7,-1.17,6.09,"Civale, Aaron",681624,650644,,ball,,,,,14,Ball,R,R,R,LAD,MIL,B,,,0,0,2024,-1.19,1.08,1.71,2.31,,,,0,4,Bot,,,,,,,9.842268422021096,-134.5754608386136,-6.166674630628494,-16.58908119671549,29.099821031525504,-17.84302509186242,3.46,1.71,,,,91.6,2302,5.8,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.74,,,,,,,,31,1,Sinker,2,5,2,5,5,2,2,5,Standard,Standard,214,-0.013,0.038,,,,-0.038,,-3,-3,0.2157002339678743,0.2157002339678743,29,23,29,24,2,1,6,1,6,1,1.58,1.19,1.19,37.7,,,,,
ST,2024-07-05,81.1,-0.87,6.21,"Civale, Aaron",606192,650644,strikeout,swinging_strike,,,,,14,Teoscar Hernández strikes out swinging.,R,R,R,LAD,MIL,S,2,,0,2,2024,1.4,-0.22,2.67,0.68,,,,2,3,Bot,,,,,,,5.191529457019154,-117.94197573001932,-5.26367836850695,12.00812813450496,22.7753967168355,-33.43019551411273,3.58,1.69,,,,80.4,3013,5.9,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.63,,0.0,0.0,1,0,0,,22,3,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,52,0.001,-0.157,,,,0.157,,2,2,0.7370810438988974,0.7370810438988974,29,31,29,32,2,1,6,1,6,1,3.7,-1.4,-1.4,42.4,,,,,
SI,2024-07-05,93.7,-1.02,6.1,"Civale, Aaron",606192,650644,,foul,,,,,6,Foul,R,R,R,LAD,MIL,S,,,0,1,2024,-1.08,0.96,0.67,2.57,,,,2,3,Bot,,,,,,,6.66681302075234,-136.3230260801626,-5.490331710804614,-14.89333578182078,27.270071238472585,-19.2210366569442,3.58,1.69,335,96.6,34,93.0,2286,5.7,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.83,,,,,,,,22,2,Sinker,2,0,2,0,0,2,2,0,Standard,Strategic,217,0.009,-0.058,74.2,7.5,,0.058,96.6,2,2,0.7370810438988974,0.7370810438988974,29,31,29,32,2,1,6,1,6,1,1.62,1.08,1.08,41.7,5.767242359527987,22.223037392819688,28.72585590279412,44.78193043877319,20.421499333287382
CU,2024-07-05,75.4,-0.8,6.42,"Civale, Aaron",606192,650644,,called_strike,,,,,11,Called Strike,R,R,R,LAD,MIL,S,,,0,0,2024,0.88,-1.47,-0.9,3.18,,,,2,3,Bot,,,,,,,-1.7511583095548688,-109.67830380474292,3.0590159111402597,7.390914921428508,22.07656061836644,-44.75416727929294,3.55,1.72,,,,74.2,3178,5.7,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.77,,,,,,,,22,1,Curveball,2,0,2,0,0,2,2,0,Standard,Strategic,35,0.009,-0.041,,,,0.041,,2,2,0.7370810438988974,0.7370810438988974,29,31,29,32,2,1,6,1,6,1,5.53,-0.88,-0.88,50.9,,,,,
FC,2024-07-05,88.4,-0.98,6.33,"Civale, Aaron",518692,650644,strikeout,swinging_strike,,,,,1,Freddie Freeman strikes out swinging.,R,L,R,LAD,MIL,S,2,,2,2,2024,0.09,0.82,-0.68,3.2,,,,1,3,Bot,,,,,,,0.5208559998192333,-128.7830954691222,-3.2484411949222918,0.9169498257669838,25.789222849753777,-22.622139345013053,3.7,1.84,,,,87.6,2649,5.6,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.88,,0.0,0.0,1,0,0,,21,5,Cutter,2,0,2,0,0,2,2,0,Infield shade,Standard,149,-0.003,-0.225,68.1,6.0,,0.225,,2,2,0.7488316906344672,0.7488316906344672,29,34,29,35,2,1,6,1,6,1,2.09,-0.09,0.09,43.8,-7.717855968530048,22.63731290957665,40.37616149489307,46.24998558118868,10.81459544992722
FC,2024-07-05,88.2,-0.96,6.33,"Civale, Aaron",518692,650644,,ball,,,,,11,Ball,R,L,R,LAD,MIL,B,,,1,2,2024,0.18,0.73,-1.19,4.49,,,,1,3,Bot,,,,,,,-0.9402101553074512,-128.48837237677316,0.0446275350786955,2.203502857866629,25.37719656797561,-24.277926485482865,3.7,1.88,,,,87.4,2681,5.6,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.89,,,,,,,,21,4,Cutter,2,0,2,0,0,2,2,0,Infield shade,Standard,142,0.008,0.043,,,,-0.043,,2,2,0.7488316906344672,0.7488316906344672,29,34,29,35,2,1,6,1,6,1,2.18,-0.18,0.18,43.8,,,,,
ST,2024-07-05,80.0,-1.05,6.1,"Civale, Aaron",518692,650644,,swinging_strike,,,,,13,Swinging Strike,R,L,R,LAD,MIL,S,,,1,1,2024,1.31,-0.1,-0.26,1.26,,,,1,3,Bot,,,,,,,-0.7280845102295878,-116.51734018580936,-3.7330377602480422,12.057068534369844,23.140785692603743,-32.52623736013245,3.7,1.84,,,,79.0,3041,5.7,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.82,,,,,,,,21,3,Sweeper,2,0,2,0,0,2,2,0,Infield shade,Standard,54,0.008,-0.061,68.8,8.4,,0.061,,2,2,0.7488316906344672,0.7488316906344672,29,34,29,35,2,1,6,1,6,1,3.67,-1.31,1.31,44.6,27.291666917736727,-23.53894191381974,48.369437503039855,42.51786522501804,41.46961319751075
SI,2024-07-05,93.5,-1.13,6.11,"Civale, Aaron",518692,650644,,called_strike,,,,,6,Called Strike,R,L,R,LAD,MIL,S,,,1,0,2024,-1.1,1.05,0.31,3.03,,,,1,3,Bot,,,,,,,6.067019374977238,-136.08412115350217,-4.48491881538893,-15.04127027312128,27.85423887870539,-18.317596724448094,3.67,1.91,,,,92.6,2300,5.6,746127,661388,656555,668930,655316,642715,694192,669003,686217,54.88,,,,,,,,21,2,Sinker,2,0,2,0,0,2,2,0,Infield shade,Standard,212,0.008,-0.051,,,,0.051,,2,2,0.7488316906344672,0.7488316906344672,29,34,29,35,2,1,6,1,6,1,1.54,1.1,-1.1,43.5,,,,,
