pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SV,2024-08-25,82.9,-0.97,5.05,"Stroman, Marcus",686668,573186,,ball,,,,,14,Ball,R,R,R,NYY,COL,B,,,1,1,2024,1.73,-0.22,3.0,0.23,,,,2,5,Top,,,,,,,5.631609897668148,-120.55882876861448,-3.977996063383668,15.486075857400134,26.55721883790076,-33.68100289245453,3.39,1.66,,,,81.7,2710,5.8,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.68,,,,,,,,39,3,Slurve,4,2,2,4,2,4,2,4,Standard,Standard,51,0.008,0.058,,,,-0.058,,2,-2,0.7999166069975212,0.2000833930024788,33,26,33,26,3,2,7,1,5,3,3.58,-1.73,-1.73,28.4,,,,,
CU,2024-08-25,76.4,-1.0,5.26,"Stroman, Marcus",686668,573186,,ball,,,,,14,Ball,R,R,R,NYY,COL,B,,,0,1,2024,1.28,-0.35,1.27,2.5,,,,2,5,Top,,,,,,,2.44721003771108,-111.19223323869612,1.815812072955116,10.112188288557771,20.70862413406933,-35.62564424656902,3.39,1.61,,,,75.3,2489,5.6,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.94,,,,,,,,39,2,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,46,0.008,0.029,,,,-0.029,,2,-2,0.7999166069975212,0.2000833930024788,33,26,33,26,3,2,7,1,5,3,4.27,-1.28,-1.28,35.6,,,,,
SI,2024-08-25,91.3,-0.9,5.22,"Stroman, Marcus",686668,573186,,foul,,,,,3,Foul,R,R,R,NYY,COL,S,,,0,0,2024,-0.53,0.75,0.51,3.08,,,,2,5,Top,,,,,,,4.661546921479236,-133.00070312499588,-1.138431707055202,-7.223250450310841,27.88293569233922,-23.27259713158626,3.42,1.68,197,79.8,63,91.0,2252,6.0,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.5,,,,,,,,39,1,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,221,0.008,-0.041,69.0,7.1,,0.041,88.0,2,-2,0.7999166069975212,0.2000833930024788,33,26,33,26,3,2,7,1,5,3,1.98,0.53,0.53,32.4,10.327397534100148,8.804624480056779,26.912006213802886,45.50890850759048,22.67565509090184
SL,2024-08-25,82.7,-0.99,5.17,"Stroman, Marcus",678662,573186,field_out,hit_into_play,,,,,5,Ezequiel Tovar lines out to third baseman Jazz Chisholm Jr.,R,R,R,NYY,COL,X,5,line_drive,0,1,2024,0.26,-0.29,-0.15,2.3,,,,1,5,Top,88.66,155.78,,,,,1.4100868376631088,-120.53319505197722,0.4656164615463254,2.246106626565444,22.40284386038672,-35.29157237066363,3.26,1.52,145,107.9,8,82.5,2374,5.9,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.56,0.717,0.681,0.0,1,0,0,4,38,2,Slider,4,2,2,4,2,4,2,4,Standard,Standard,63,0.028,-0.219,77.1,7.8,0.864,0.219,107.9,2,-2,0.7797301567046703,0.2202698432953297,33,22,33,23,3,2,7,1,5,2,3.6,-0.26,-0.26,32.6,20.0960152907886,-13.741447873162135,38.66927902593064,31.76830475860621,41.40880393372699
SV,2024-08-25,81.7,-1.04,5.03,"Stroman, Marcus",678662,573186,,swinging_strike,,,,,14,Swinging Strike,R,R,R,NYY,COL,S,,,0,0,2024,1.66,-0.31,1.44,1.43,,,,1,5,Top,,,,,,,2.3742586266615984,-118.95062548742769,-0.8800799983005245,15.155936044279333,24.953196864597043,-35.19133273379714,3.26,1.52,,,,80.5,2271,5.6,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.86,,,,,,,,38,1,Slurve,4,2,2,4,2,4,2,4,Standard,Standard,50,0.009,-0.037,67.3,8.7,,0.037,,2,-2,0.7797301567046703,0.2202698432953297,33,22,33,23,3,2,7,1,5,2,3.75,-1.66,-1.66,31.0,24.37929131422572,-16.254374177214082,35.186074383558136,50.24736443667059,40.227620328278135
SI,2024-08-25,90.9,-0.87,5.2,"Stroman, Marcus",453568,573186,strikeout,called_strike,,,,,9,Charlie Blackmon called out on strikes.,R,L,R,NYY,COL,S,2,,2,2,2024,-0.81,0.39,0.78,1.92,,,,0,5,Top,,,,,,,5.837774582807845,-132.42032880015557,-3.196807843849105,-10.781163585291706,25.49088044638725,-27.077580202515836,3.46,1.56,,,,90.9,1945,6.0,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.49,,0.0,0.0,1,0,0,,37,5,Sinker,4,2,2,4,2,4,2,4,Infield shade,Standard,220,0.038,-0.227,,,,0.227,,2,-2,0.7510170161322289,0.248982983867771,33,37,33,38,3,2,7,1,5,2,2.34,0.81,-0.81,32.1,,,,,
SV,2024-08-25,82.2,-1.19,5.07,"Stroman, Marcus",453568,573186,,swinging_strike,,,,,4,Swinging Strike,R,L,R,NYY,COL,S,,,2,1,2024,0.94,-0.17,-0.64,2.49,,,,0,5,Top,,,,,,,-0.5567944452840847,-119.8248266012858,0.9303240877500684,9.19147783998083,22.550578281227164,-34.18734264776852,3.46,1.66,,,,81.1,2070,5.4,745706,624431,518934,650402,665862,683011,657077,592450,665742,55.13,,,,,,,,37,4,Slurve,4,2,2,4,2,4,2,4,Infield shade,Standard,53,0.01,-0.069,70.8,6.6,,0.069,,2,-2,0.7510170161322289,0.248982983867771,33,37,33,38,3,2,7,1,5,2,3.52,-0.94,0.94,25.7,1.7033588542763305,17.489983862606866,34.17685294896358,48.32816017790515,17.175089790952804
SI,2024-08-25,90.6,-1.02,5.15,"Stroman, Marcus",453568,573186,,ball,,,,,4,Ball,R,L,R,NYY,COL,B,,,1,1,2024,-0.83,0.21,-0.83,2.84,,,,0,5,Top,,,,,,,2.206106903606245,-131.97445897738967,-0.3280472545013999,-10.143888940545748,26.521655346448277,-29.851779617823837,3.46,1.72,,,,89.7,2007,5.6,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.93,,,,,,,,37,3,Sinker,4,2,2,4,2,4,2,4,Infield shade,Standard,230,0.01,0.053,,,,-0.053,,2,-2,0.7510170161322289,0.248982983867771,33,37,33,38,3,2,7,1,5,2,2.55,0.83,-0.83,29.0,,,,,
FC,2024-08-25,87.3,-1.13,5.13,"Stroman, Marcus",453568,573186,,called_strike,,,,,1,Called Strike,R,L,R,NYY,COL,S,,,1,0,2024,-0.02,0.21,-0.47,3.16,,,,0,5,Top,,,,,,,1.5915443976633707,-127.2099102088995,0.8807200022937628,-0.4905507238582469,24.41177870535616,-30.207040612103743,3.46,1.77,,,,86.4,2203,5.5,745706,624431,518934,650402,665862,683011,657077,592450,665742,55.02,,,,,,,,37,2,Cutter,4,2,2,4,2,4,2,4,Infield shade,Standard,205,0.01,-0.049,,,,0.049,,2,-2,0.7510170161322289,0.248982983867771,33,37,33,38,3,2,7,1,5,2,2.75,0.02,-0.02,28.4,,,,,
FC,2024-08-25,88.6,-1.06,5.13,"Stroman, Marcus",453568,573186,,ball,,,,,11,Ball,R,L,R,NYY,COL,B,,,0,0,2024,-0.03,0.38,-0.1,3.65,,,,0,5,Top,,,,,,,2.4016210480762545,-129.1571260817556,1.5673869822493334,-0.8073407437654638,25.433811038388484,-28.360315749712893,3.46,1.61,,,,87.9,2094,5.6,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.88,,,,,,,,37,1,Cutter,4,2,2,4,2,4,2,4,Strategic,Standard,219,0.01,0.038,,,,-0.038,,2,-2,0.7510170161322289,0.248982983867771,33,37,33,38,3,2,7,1,5,2,2.5,0.03,-0.03,28.4,,,,,
FS,2024-08-25,84.8,-0.96,5.08,"Stroman, Marcus",691011,573186,single,hit_into_play,,,,,7,"Drew Romo singles on a line drive to right fielder Juan Soto. Jake Cave scores. Drew Romo out at 2nd on the throw, right fielder Juan Soto to catcher Jose Trevino to shortstop Anthony Volpe.",R,L,R,NYY,COL,X,9,line_drive,0,0,2024,-1.25,0.73,-0.58,1.88,,595909,,2,4,Top,166.49,120.26,,,,,3.34916867220814,-123.49328701514108,-2.589254589979649,-13.44881177816871,25.455304244803997,-24.35834779963349,3.41,1.56,222,76.1,21,83.9,2037,5.8,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.74,0.974,0.914,0.9,1,1,0,4,33,1,Split-Finger,4,1,1,4,2,4,2,4,Standard,Standard,241,-0.039,0.671,72.5,7.5,1.08,-0.671,88.0,3,-3,0.8316325740089697,0.1683674259910302,33,22,33,23,2,1,7,1,5,3,2.44,1.25,-1.25,30.7,-5.002135517334335,-20.627919063996444,40.06901810098768,41.21015753950751,37.60512962525288
FS,2024-08-25,84.2,-1.14,5.09,"Stroman, Marcus",666134,573186,field_out,hit_into_play,,,,,13,"Nolan Jones grounds out, second baseman Gleyber Torres to first baseman DJ LeMahieu. Jake Cave to 2nd.",R,L,R,NYY,COL,X,4,ground_ball,3,2,2024,-1.49,0.23,-1.02,2.56,,,595909,1,4,Top,148.54,163.45,,,,,3.165520610728014,-122.60154023642627,0.0558842387951064,-15.59803908642584,25.07253967999309,-30.11770766128092,3.71,1.76,54,31.2,26,82.7,1934,5.3,745706,624431,518934,650402,665862,683011,657077,592450,665742,55.18,0.246,0.233,0.0,1,0,0,1,32,6,Split-Finger,4,1,1,4,1,4,1,4,Strategic,Standard,236,0.029,-0.368,67.6,7.1,0.301,0.368,88.0,3,-3,0.8106989808160563,0.1893010191839437,33,26,33,26,2,1,7,1,5,1,2.99,1.49,-1.49,30.3,10.57541661409996,6.478077629623123,26.24773121365449,50.12862651527669,29.060047333884476
FC,2024-08-25,89.2,-1.05,5.11,"Stroman, Marcus",666134,573186,,foul,,,,,5,Foul,R,L,R,NYY,COL,S,,,3,1,2024,0.01,0.55,0.06,3.09,,,595909,1,4,Top,,,,,,,2.678887345270073,-129.9805596366621,-0.1655496111005979,-0.4323201008321617,25.92059048149266,-26.06812191238529,3.71,1.76,303,91.2,40,88.3,2473,5.5,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.96,,,,,,,,32,5,Cutter,4,1,1,4,1,4,1,4,Strategic,Standard,202,0.01,-0.092,68.2,5.9,,0.092,91.2,3,-3,0.8106989808160563,0.1893010191839437,33,26,33,26,2,1,7,1,5,1,2.29,-0.01,0.01,32.3,5.79701902730799,19.88240544904735,28.933267413051283,37.49207741748062,23.430539855539173
FC,2024-08-25,89.0,-0.95,5.14,"Stroman, Marcus",666134,573186,,called_strike,,,,,2,Called Strike,R,L,R,NYY,COL,S,,,3,0,2024,0.31,0.53,0.26,3.44,,,595909,1,4,Top,,,,,,,2.2917373072562417,-129.72540396364548,0.6701508858878391,3.1083613663341136,25.43074041801384,-26.44358108401855,3.54,1.72,,,,88.4,2417,5.7,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.83,,,,,,,,32,4,Cutter,4,1,1,4,1,4,1,4,Strategic,Standard,209,0.01,-0.047,,,,0.047,,3,-3,0.8106989808160563,0.1893010191839437,33,26,33,26,2,1,7,1,5,1,2.32,-0.31,0.31,29.8,,,,,
SI,2024-08-25,90.7,-0.98,5.12,"Stroman, Marcus",666134,573186,,ball,,,,,11,Ball,R,L,R,NYY,COL,B,,,2,0,2024,-0.92,0.06,-1.45,2.82,,,595909,1,4,Top,,,,,,,0.7915413078196885,-132.21690012425833,-0.0505728534119597,-10.980018834450773,25.70358615317034,-31.592583988879078,3.62,1.77,,,,90.3,2039,5.8,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.72,,,,,,,,32,3,Sinker,4,1,1,4,1,4,1,4,Strategic,Standard,226,0.01,0.102,,,,-0.102,,3,-3,0.8106989808160563,0.1893010191839437,33,26,33,26,2,1,7,1,5,1,2.68,0.92,-0.92,29.8,,,,,
SV,2024-08-25,81.8,-1.19,5.06,"Stroman, Marcus",666134,573186,,ball,,,,,13,Ball,R,L,R,NYY,COL,B,,,1,0,2024,1.47,-0.15,-0.83,2.01,,,595909,1,4,Top,,,,,,,-1.999369756747454,-119.16577615741517,-0.0292085886303548,14.365740585400896,24.15217188687405,-33.80401956316453,3.54,1.66,,,,80.6,2616,5.6,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.95,,,,,,,,32,2,Slurve,4,1,1,4,1,4,1,4,Strategic,Standard,53,0.01,0.056,,,,-0.056,,3,-3,0.8106989808160563,0.1893010191839437,33,26,33,26,2,1,7,1,5,1,3.56,-1.47,1.47,25.6,,,,,
FC,2024-08-25,88.6,-1.24,5.08,"Stroman, Marcus",666134,573186,,ball,,,,,11,Ball,R,L,R,NYY,COL,B,,,0,0,2024,0.08,0.45,-1.23,2.83,,,595909,1,4,Top,,,,,,,-0.1536454633173456,-129.14856772267902,-0.4195431460409341,0.966184701913701,26.39149131810532,-27.2309390181636,3.67,1.77,,,,87.4,2587,5.4,745706,624431,518934,650402,665862,683011,657077,592450,665742,55.1,,,,,,,,32,1,Cutter,4,1,1,4,1,4,1,4,Strategic,Standard,166,0.01,0.036,,,,-0.036,,3,-3,0.8106989808160563,0.1893010191839437,33,26,33,26,2,1,7,1,5,1,2.44,-0.08,0.08,26.6,,,,,
SI,2024-08-25,89.8,-1.18,5.08,"Stroman, Marcus",595909,573186,single,hit_into_play,,,,,7,"Yankees challenged (play at 1st), call on the field was upheld: Jake Cave singles on a ground ball to shortstop Anthony Volpe.",R,L,R,NYY,COL,X,6,ground_ball,3,2,2024,-0.86,-0.1,-0.54,1.96,,,,1,4,Top,122.47,159.21,,,,,3.3595959766700787,-130.82299432956117,-1.591755261471273,-10.558649185957233,24.857851155539905,-33.23380682727682,3.35,1.61,2,68.0,-43,89.2,2070,5.7,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.85,0.186,0.184,0.9,1,1,0,2,31,7,Sinker,4,1,1,4,1,4,1,4,Infield shade,Standard,231,-0.015,0.345,67.5,6.7,0.19,-0.345,88.0,3,-3,0.8359590708930104,0.1640409291069896,33,31,33,32,2,1,7,1,5,1,2.9,0.86,-0.86,33.5,-0.0443451517764867,21.83502196219048,32.66616495169222,46.46842117223943,16.856540623282022
SV,2024-08-25,82.6,-1.2,5.07,"Stroman, Marcus",595909,573186,,ball,,,,,11,Ball,R,L,R,NYY,COL,B,,,2,2,2024,1.24,-0.04,-1.23,2.81,,,,1,4,Top,,,,,,,-2.4497044403842048,-120.30663470863534,1.3682542475983004,12.556825121534644,22.904223088990936,-33.06570544235852,3.39,1.61,,,,81.4,2484,5.3,745706,624431,518934,650402,665862,683011,657077,592450,665742,55.15,,,,,,,,31,6,Slurve,4,1,1,4,1,4,1,4,Infield shade,Standard,58,0.009,0.108,,,,-0.108,,3,-3,0.8359590708930104,0.1640409291069896,33,31,33,32,2,1,7,1,5,1,3.37,-1.24,1.24,29.5,,,,,
SI,2024-08-25,90.9,-0.92,5.22,"Stroman, Marcus",595909,573186,,foul,,,,,5,Foul,R,L,R,NYY,COL,S,,,2,2,2024,-0.63,0.14,-0.24,2.38,,,,1,4,Top,,,,,,,3.019362772917091,-132.39685964195192,-1.5494826164203537,-8.063523524565541,26.51149085377445,-30.382801757211087,3.35,1.61,17,92.6,-6,90.4,2025,5.8,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.69,,,,,,,,31,5,Sinker,4,1,1,4,1,4,1,4,Infield shade,Standard,224,0.009,0.0,65.8,5.8,,0.0,92.6,3,-3,0.8359590708930104,0.1640409291069896,33,31,33,32,2,1,7,1,5,1,2.6,0.63,-0.63,33.6,-8.471085051254096,41.49489620194366,32.1491983493844,42.33345114817611,13.654538257958585
FS,2024-08-25,84.1,-0.98,5.03,"Stroman, Marcus",595909,573186,,ball,,,,,13,Ball,R,L,R,NYY,COL,B,,,1,2,2024,-1.34,0.5,-1.0,0.21,,,,1,4,Top,,,,,,,2.576473019795295,-122.37204504637364,-5.726464271673705,-14.02915234957359,23.71840954973427,-26.210800598292057,3.31,1.59,,,,83.1,1847,5.6,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.91,,,,,,,,31,4,Split-Finger,4,1,1,4,1,4,1,4,Infield shade,Standard,238,0.009,0.043,,,,-0.043,,3,-3,0.8359590708930104,0.1640409291069896,33,31,33,32,2,1,7,1,5,1,2.72,1.34,-1.34,31.5,,,,,
SV,2024-08-25,83.5,-1.24,5.06,"Stroman, Marcus",595909,573186,,called_strike,,,,,7,Called Strike,R,L,R,NYY,COL,S,,,1,1,2024,1.33,-0.03,-0.42,1.97,,,,1,4,Top,,,,,,,-0.711873984628288,-121.74218239036944,-0.6845972575074475,13.35258135383371,23.051555617546693,-32.502824614362154,3.33,1.56,,,,82.8,2613,5.6,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.89,,,,,,,,31,3,Slurve,4,1,1,4,1,4,1,4,Infield shade,Standard,52,0.009,-0.061,,,,0.061,,3,-3,0.8359590708930104,0.1640409291069896,33,31,33,32,2,1,7,1,5,1,3.27,-1.33,1.33,28.9,,,,,
FC,2024-08-25,87.3,-1.18,5.02,"Stroman, Marcus",595909,573186,,called_strike,,,,,8,Called Strike,R,L,R,NYY,COL,S,,,1,0,2024,0.09,0.28,0.03,1.55,,,,1,4,Top,,,,,,,2.724882174841953,-127.33597991753416,-2.904068479739505,0.5157851733108939,20.86672224175161,-28.764930552094093,3.41,1.61,,,,87.3,2603,5.7,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.82,,,,,,,,31,2,Cutter,4,1,1,4,1,4,1,4,Infield shade,Standard,140,0.009,-0.051,,,,0.051,,3,-3,0.8359590708930104,0.1640409291069896,33,31,33,32,2,1,7,1,5,1,2.65,-0.09,0.09,30.2,,,,,
FS,2024-08-25,84.5,-1.16,5.09,"Stroman, Marcus",595909,573186,,ball,,,,,13,Ball,R,L,R,NYY,COL,B,,,0,0,2024,-1.26,0.41,-1.63,1.55,,,,1,4,Top,,,,,,,1.378820341396911,-123.15194177503196,-2.7099806001670323,-13.088149598418529,23.489362124798475,-27.64484828710424,3.46,1.64,,,,83.1,1734,5.2,745706,624431,518934,650402,665862,683011,657077,592450,665742,55.29,,,,,,,,31,1,Split-Finger,4,1,1,4,1,4,1,4,Infield shade,Standard,242,0.009,0.039,,,,-0.039,,3,-3,0.8359590708930104,0.1640409291069896,33,31,33,32,2,1,7,1,5,1,2.76,1.26,-1.26,28.6,,,,,
SV,2024-08-25,83.6,-1.15,5.02,"Stroman, Marcus",669911,573186,strikeout,called_strike,,,,,8,Michael Toglia called out on strikes.,R,L,R,NYY,COL,S,2,,3,2,2024,1.47,-0.01,0.17,1.92,,,,0,4,Top,,,,,,,0.1475194009557887,-121.77884670856731,-0.6816130727995922,14.60527976820553,24.64351443534958,-32.35878119869648,3.73,1.82,,,,82.4,2650,5.5,745706,624431,518934,650402,665862,683011,657077,592450,665742,55.01,,0.0,0.0,1,0,0,,30,6,Slurve,4,1,1,4,1,4,1,4,Infield shade,Standard,53,0.031,-0.333,,,,0.333,,3,-3,0.8136602318110757,0.1863397681889242,33,25,33,26,2,1,7,1,5,1,3.27,-1.47,1.47,25.8,,,,,
FS,2024-08-25,82.9,-1.1,5.0,"Stroman, Marcus",669911,573186,,ball,,,,,13,Ball,R,L,R,NYY,COL,B,,,2,2,2024,-1.31,0.26,-0.78,0.97,,,,0,4,Top,,,,,,,3.2382800221430803,-120.66768264598764,-3.203382682307909,-13.45972986879153,23.162204989514123,-29.245531849890877,3.75,1.87,,,,81.7,1890,5.5,745706,624431,518934,650402,665862,683011,657077,592450,665742,55.04,,,,,,,,30,5,Split-Finger,4,1,1,4,1,4,1,4,Infield shade,Standard,244,0.01,0.107,,,,-0.107,,3,-3,0.8136602318110757,0.1863397681889242,33,25,33,26,2,1,7,1,5,1,3.05,1.31,-1.31,29.1,,,,,
SV,2024-08-25,82.2,-1.22,5.03,"Stroman, Marcus",669911,573186,,called_strike,,,,,7,Called Strike,R,L,R,NYY,COL,S,,,2,1,2024,1.18,-0.03,-0.65,2.13,,,,0,4,Top,,,,,,,-0.991192287636881,-119.73206023670429,-0.0226060400773802,11.581831631868726,23.00138066632396,-32.64011414132126,3.67,1.85,,,,81.3,2478,5.6,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.91,,,,,,,,30,4,Slurve,4,1,1,4,1,4,1,4,Infield shade,Standard,50,0.01,-0.069,,,,0.069,,3,-3,0.8136602318110757,0.1863397681889242,33,25,33,26,2,1,7,1,5,1,3.39,-1.18,1.18,25.3,,,,,
FS,2024-08-25,83.2,-1.16,5.08,"Stroman, Marcus",669911,573186,,ball,,,,,14,Ball,R,L,R,NYY,COL,B,,,1,1,2024,-1.19,0.54,0.16,0.17,,,,0,4,Top,,,,,,,5.274007551568847,-121.03206995262374,-5.833278287056676,-12.717765469620618,22.356116554131518,-25.907063739343045,3.78,1.9,,,,82.0,2063,5.4,745706,624431,518934,650402,665862,683011,657077,592450,665742,55.14,,,,,,,,30,3,Split-Finger,4,1,1,4,1,4,1,4,Infield shade,Standard,237,0.01,0.053,,,,-0.053,,3,-3,0.8136602318110757,0.1863397681889242,33,25,33,26,2,1,7,1,5,1,2.74,1.19,-1.19,26.4,,,,,
FC,2024-08-25,88.5,-1.03,5.08,"Stroman, Marcus",669911,573186,,ball,,,,,14,Ball,R,L,R,NYY,COL,B,,,0,1,2024,-0.1,0.45,1.44,2.34,,,,0,4,Top,,,,,,,6.146076160752046,-128.85969552385765,-1.656831546173955,-2.2049189044118327,22.630637051642537,-26.933123156270057,3.78,1.92,,,,88.0,2424,5.6,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.88,,,,,,,,30,2,Cutter,4,1,1,4,1,4,1,4,Infield shade,Standard,233,0.01,0.025,,,,-0.025,,3,-3,0.8136602318110757,0.1863397681889242,33,25,33,26,2,1,7,1,5,1,2.42,0.1,-0.1,26.7,,,,,
FC,2024-08-25,88.1,-1.19,5.08,"Stroman, Marcus",669911,573186,,called_strike,,,,,5,Called Strike,R,L,R,NYY,COL,S,,,0,0,2024,-0.16,0.48,-0.14,2.97,,,,0,4,Top,,,,,,,2.8413677962184933,-128.54791709628506,-0.1807478741725164,-2.2560643959907343,21.542231183093204,-26.87589933358921,3.83,1.9,,,,87.8,2469,5.5,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.96,,,,,,,,30,1,Cutter,4,1,1,4,1,4,1,4,Infield shade,Standard,223,0.01,-0.037,,,,0.037,,3,-3,0.8136602318110757,0.1863397681889242,33,25,33,26,2,1,7,1,5,1,2.39,0.16,-0.16,25.2,,,,,
SI,2024-08-25,90.2,-0.88,5.11,"Stroman, Marcus",663898,573186,field_out,hit_into_play,,,,,5,"Brendan Rodgers grounds out, third baseman Jazz Chisholm Jr. to first baseman DJ LeMahieu.",R,R,R,NYY,COL,X,5,ground_ball,3,2,2024,-0.89,0.06,0.21,2.2,,686668,,2,3,Top,101.1,161.93,,,,,4.573396050958286,-131.42302762847405,-1.497748865279828,-11.260973091758723,23.908934013509267,-31.37934975724456,3.39,1.59,5,89.2,-25,90.4,2294,6.0,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.49,0.089,0.075,0.0,1,0,0,2,26,6,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,219,0.037,-0.297,75.7,6.9,0.111,0.297,89.2,3,-3,0.8114153016122472,0.1885846983877528,33,27,33,28,2,1,7,1,5,1,2.7,0.89,0.89,29.6,4.223882274517982,2.8818934469098787,31.9829826574902,39.41953033376261,32.877657377704914
SL,2024-08-25,84.4,-0.88,5.18,"Stroman, Marcus",663898,573186,,ball,,,,,14,Ball,R,R,R,NYY,COL,B,,,2,2,2024,0.51,-0.31,2.28,1.42,,686668,,2,3,Top,,,,,,,6.300183098678522,-122.9029635239011,-1.8688663960344287,4.155791661991064,20.90622655248726,-35.2239947561804,3.39,1.61,,,,84.4,2666,5.9,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.59,,,,,,,,26,5,Slider,4,1,1,4,1,4,1,4,Standard,Standard,60,0.009,0.049,,,,-0.049,,3,-3,0.8114153016122472,0.1885846983877528,33,27,33,28,2,1,7,1,5,1,3.47,-0.51,-0.51,32.9,,,,,
FC,2024-08-25,88.7,-0.99,5.07,"Stroman, Marcus",663898,573186,,foul_tip,,,,,14,Foul Tip,R,R,R,NYY,COL,S,,,2,1,2024,0.08,0.25,0.94,1.5,,686668,,2,3,Top,,,,,,,4.513692771798969,-129.22198228914723,-3.2904838699451786,0.1644747859866152,22.653333444344344,-28.886950564493517,3.39,1.59,,,,88.7,2556,5.9,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.64,,,,,,,,26,4,Cutter,4,1,1,4,1,4,1,4,Standard,Standard,199,0.009,-0.062,79.8,7.9,,0.062,,3,-3,0.8114153016122472,0.1885846983877528,33,27,33,28,2,1,7,1,5,1,2.6,-0.08,-0.08,27.7,8.89883400109736,-5.143691822638535,35.27009479596328,47.95408069275583,31.67180321843366
SL,2024-08-25,84.7,-0.87,5.22,"Stroman, Marcus",663898,573186,,ball,,,,,14,Ball,R,R,R,NYY,COL,B,,,1,1,2024,0.47,-0.4,1.7,1.34,,686668,,2,3,Top,,,,,,,5.012630139920041,-123.4177893465171,-2.0568093726633934,4.058447933932709,20.280969420992776,-36.14554504956206,3.39,1.61,,,,84.6,2780,5.7,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.77,,,,,,,,26,3,Slider,4,1,1,4,1,4,1,4,Standard,Standard,58,0.009,0.039,,,,-0.039,,3,-3,0.8114153016122472,0.1885846983877528,33,27,33,28,2,1,7,1,5,1,3.52,-0.47,-0.47,35.5,,,,,
SL,2024-08-25,85.2,-0.88,5.15,"Stroman, Marcus",663898,573186,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,NYY,COL,B,,,0,1,2024,0.27,-0.51,1.29,0.36,,686668,,2,3,Top,,,,,,,4.501681695109504,-124.11007989779073,-3.9553808469851672,2.015156746055807,21.84228671925061,-37.01325120455336,3.39,1.59,,,,84.7,2687,5.7,745706,624431,518934,650402,665862,683011,657077,592450,665742,54.85,,,,,,,,26,2,Slider,4,1,1,4,1,4,1,4,Standard,Standard,56,0.009,0.012,,,,-0.012,,3,-3,0.8114153016122472,0.1885846983877528,33,27,33,28,2,1,7,1,5,1,3.62,-0.27,-0.27,35.2,,,,,
