pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2024-06-06,79.6,1.34,4.25,"Sears, JP",677594,676664,,foul,,,,,4,Foul,R,R,L,OAK,SEA,S,,,1,1,2024,-0.52,0.51,-0.5,2.36,,,641487,2,5,Top,,,,,,,-3.066028928432069,-115.8804073807044,1.72011311040201,-3.986555707579084,23.974074234789903,-28.247868612404705,3.35,1.53,7,68.1,-19,79.4,2295,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.11,,,,,,,,35,3,Slider,0,2,2,0,2,0,2,0,Standard,Standard,254,-0.011,-0.06,77.3,8.0,,0.06,88.0,-2,2,0.270266614615003,0.729733385384997,28,23,28,24,3,2,6,1,5,1,3.12,-0.52,0.52,15.3,22.303578805261424,-18.298912539358454,36.007885859245924,31.40671800231813,42.18218351518095
SL,2024-06-06,79.3,1.4,4.19,"Sears, JP",677594,676664,,swinging_strike,,,,,13,Swinging Strike,R,R,L,OAK,SEA,S,,,1,0,2024,-0.74,0.49,-1.22,1.31,,,641487,2,5,Top,,,,,,,-4.355739303324634,-115.53316089485988,-0.4677395375780735,-5.8047385072812006,21.1196728255822,-27.884433698183766,3.35,1.53,,,,79.6,2451,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.08,,,,,,,,35,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,269,-0.011,-0.048,78.4,9.1,,0.048,,-2,2,0.270266614615003,0.729733385384997,28,23,28,24,3,2,6,1,5,1,3.12,-0.74,0.74,12.3,30.176851963912807,-36.71985270141813,44.23662149439389,23.7544836846624,56.305052226671904
CH,2024-06-06,84.1,1.28,4.39,"Sears, JP",677594,676664,,ball,,,,,13,Ball,R,R,L,OAK,SEA,B,,,0,0,2024,1.48,0.23,-0.85,2.37,,,641487,2,5,Top,,,,,,,-7.90191300197339,-122.29005286264538,1.2534966030300556,16.41290256055713,22.783591866894103,-30.308178152542293,3.38,1.54,,,,84.6,1628,6.5,745657,668832,691016,680869,647351,680474,609280,668709,664913,53.99,,,,,,,,35,1,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,103,-0.011,0.034,,,,-0.034,,-2,2,0.270266614615003,0.729733385384997,28,23,28,24,3,2,6,1,5,1,2.98,1.48,-1.48,16.3,,,,,
FF,2024-06-06,91.0,1.15,4.72,"Sears, JP",664238,676664,strikeout,foul_tip,,,,,2,Dylan Moore strikes out on a foul tip.,R,R,L,OAK,SEA,S,2,,3,2,2024,1.08,1.09,-0.03,3.03,,,641487,1,5,Top,,,,,,,-5.282098401914556,-132.59920980591525,-0.7340605944487971,13.827694592383478,26.151510716822955,-19.27961722913461,3.44,1.59,,,,91.7,2120,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.06,,0.0,0.0,1,0,0,,34,7,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,131,0.012,-0.306,72.3,6.5,,0.306,,-2,2,0.2474189111361209,0.7525810888638791,28,31,28,32,3,2,6,1,5,1,1.64,1.08,-1.08,24.2,5.968768209580981,-2.2377476384843358,26.308338657097423,35.72921536613943,26.73879250772594
FF,2024-06-06,92.2,1.14,4.74,"Sears, JP",664238,676664,,foul,,,,,8,Foul,R,R,L,OAK,SEA,S,,,3,2,2024,1.18,0.99,0.23,1.79,,,641487,1,5,Top,,,,,,,-4.904453019604386,-134.1602888730685,-3.856999457134742,15.33462992362439,27.73605753260596,-19.545792223301014,3.44,1.59,187,70.3,34,92.6,2098,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.05,,,,,,,,34,6,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,130,-0.009,0.0,73.1,7.0,,0.0,88.0,-2,2,0.2474189111361209,0.7525810888638791,28,31,28,32,3,2,6,1,5,1,1.68,1.18,-1.18,26.3,-5.412541340791157,5.477480615893556,40.29587550709457,38.61044019457199,17.788802167180222
CH,2024-06-06,83.6,1.38,4.29,"Sears, JP",664238,676664,,ball,,,,,12,Ball,R,R,L,OAK,SEA,B,,,2,2,2024,1.55,0.09,1.17,2.8,,,641487,1,5,Top,,,,,,,-3.5578676316307227,-121.727173630421,2.795381131632245,16.168387568272795,23.291188159528303,-32.07943507423492,3.46,1.6,,,,83.7,1817,6.3,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.21,,,,,,,,34,5,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,104,-0.009,0.077,,,,-0.077,,-2,2,0.2474189111361209,0.7525810888638791,28,31,28,32,3,2,6,1,5,1,3.17,1.55,-1.55,12.5,,,,,
ST,2024-06-06,78.1,1.33,4.28,"Sears, JP",664238,676664,,ball,,,,,13,Ball,R,R,L,OAK,SEA,B,,,1,2,2024,-0.97,0.56,-1.66,1.76,,,641487,1,5,Top,,,,,,,-4.650742598864007,-113.6832292169789,0.4584835038514008,-7.497832433746703,22.249691909013027,-27.67888227354516,3.45,1.6,,,,78.0,2482,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.13,,,,,,,,34,4,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,275,-0.009,0.048,,,,-0.048,,-2,2,0.2474189111361209,0.7525810888638791,28,31,28,32,3,2,6,1,5,1,3.2,-0.97,0.97,14.3,,,,,
FF,2024-06-06,91.1,1.15,4.75,"Sears, JP",664238,676664,,ball,,,,,12,Ball,R,R,L,OAK,SEA,B,,,0,2,2024,1.04,0.89,1.34,2.79,,,641487,1,5,Top,,,,,,,-1.7571441092784574,-132.6776906710296,-0.9531776809166614,12.696176358730645,27.40360041610378,-21.588765279037805,3.43,1.58,,,,91.3,2019,6.3,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.24,,,,,,,,34,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,131,-0.009,0.022,,,,-0.022,,-2,2,0.2474189111361209,0.7525810888638791,28,31,28,32,3,2,6,1,5,1,1.84,1.04,-1.04,23.8,,,,,
CH,2024-06-06,83.1,1.32,4.43,"Sears, JP",664238,676664,,called_strike,,,,,1,Called Strike,R,R,L,OAK,SEA,S,,,0,1,2024,1.45,0.13,-0.62,3.25,,,641487,1,5,Top,,,,,,,-7.287954731281203,-120.7469403914294,3.549548610510444,15.599880699297168,24.0364666055769,-31.902254395046263,3.53,1.61,,,,82.9,1797,6.3,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.18,,,,,,,,34,2,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,110,-0.009,-0.052,,,,0.052,,-2,2,0.2474189111361209,0.7525810888638791,28,31,28,32,3,2,6,1,5,1,3.19,1.45,-1.45,15.3,,,,,
FF,2024-06-06,90.8,1.2,4.72,"Sears, JP",664238,676664,,foul,,,,,2,Foul,R,R,L,OAK,SEA,S,,,0,0,2024,0.93,1.11,0.1,2.93,,,641487,1,5,Top,,,,,,,-4.764142168032574,-132.17693518408876,-0.9117845315271352,11.929981049315604,29.60979330892307,-19.27925206138083,3.44,1.59,206,72.2,26,90.8,1998,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.13,,,,,,,,34,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,128,-0.009,-0.04,75.0,6.5,,0.04,88.0,-2,2,0.2474189111361209,0.7525810888638791,28,31,28,32,3,2,6,1,5,1,1.67,0.93,-0.93,27.6,2.7284391327089,10.2915932098453,28.821724337266637,36.7992114889551,20.712509269619968
SI,2024-06-06,88.1,1.4,4.36,"Sears, JP",641487,676664,single,hit_into_play,,,,,8,J.P. Crawford singles on a ground ball to center fielder JJ Bleday.,R,L,L,OAK,SEA,X,8,ground_ball,2,1,2024,1.14,0.25,-0.02,2.05,,,,1,5,Top,146.6,86.02,,,,,-5.828233607983491,-128.15931653847528,-0.0555719790564461,13.76886875977885,25.88219064701883,-29.577946955111173,3.27,1.51,57,105.7,1,88.3,1846,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.14,0.514,0.469,0.9,1,1,0,4,33,4,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,121,-0.029,0.375,,,0.563,-0.375,105.7,-2,2,0.2665767717677602,0.7334232282322398,28,29,28,29,3,2,6,1,5,1,2.68,1.14,1.14,18.5,,,,,
SI,2024-06-06,87.9,1.27,4.39,"Sears, JP",641487,676664,,called_strike,,,,,7,Called Strike,R,L,L,OAK,SEA,S,,,2,0,2024,1.19,0.22,-0.34,2.03,,,,1,5,Top,,,,,,,-6.388717121225634,-127.87560618973704,-0.0519962105142852,14.357783624382684,26.62704932369811,-30.01337613240167,3.31,1.52,,,,88.1,1847,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.06,,,,,,,,33,3,Sinker,0,2,2,0,2,0,2,0,Infield shade,Standard,121,-0.011,-0.065,,,,0.065,,-2,2,0.2665767717677602,0.7334232282322398,28,29,28,29,3,2,6,1,5,1,2.74,1.19,1.19,15.1,,,,,
ST,2024-06-06,76.2,1.5,4.2,"Sears, JP",641487,676664,,ball,,,,,13,Ball,R,L,L,OAK,SEA,B,,,1,0,2024,-0.93,0.49,-0.83,2.15,,,,1,5,Top,,,,,,,-3.2293461854616483,-110.96969981887231,1.8249811899515864,-7.1516955538391,19.04128709991464,-28.64940051059433,3.33,1.53,,,,76.5,2428,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.11,,,,,,,,33,2,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,274,-0.011,0.072,,,,-0.072,,-2,2,0.2665767717677602,0.7334232282322398,28,29,28,29,3,2,6,1,5,1,3.42,-0.93,-0.93,10.9,,,,,
SI,2024-06-06,88.0,1.35,4.39,"Sears, JP",641487,676664,,ball,,,,,14,Ball,R,L,L,OAK,SEA,B,,,0,0,2024,1.42,0.19,0.25,0.67,,,,1,5,Top,,,,,,,-5.637613718628179,-128.0209556313951,-3.306009778781739,16.786273677466852,26.964127536204757,-29.54468621963498,3.28,1.52,,,,88.4,1805,6.6,745657,668832,691016,680869,647351,680474,609280,668709,664913,53.91,,,,,,,,33,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,118,-0.011,0.039,,,,-0.039,,-2,2,0.2665767717677602,0.7334232282322398,28,29,28,29,3,2,6,1,5,1,2.75,1.42,1.42,14.7,,,,,
SL,2024-06-06,75.9,1.51,4.21,"Sears, JP",669208,676664,field_out,hit_into_play,,,,,6,Ryan Bliss grounds out to first baseman Tyler Soderstrom.,R,R,L,OAK,SEA,X,3,ground_ball,0,0,2024,-0.47,0.77,0.78,2.6,,,,0,5,Top,149.97,164.82,,,,,-0.7032796607852273,-110.39749103445976,2.4537841827377416,-3.6323737981399047,23.214954642810824,-26.764428328813437,3.29,1.48,10,58.9,-14,75.4,2271,6.3,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.17,0.091,0.093,0.0,1,0,0,1,32,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,259,0.007,-0.254,76.2,7.2,0.116,0.254,88.0,-2,2,0.2489829838676368,0.7510170161323632,28,24,28,25,2,1,6,4,5,1,3.25,-0.47,0.47,14.6,22.266510479923827,-15.502339963915206,29.44730236693637,40.992652349246384,40.08701409519114
SI,2024-06-06,88.8,1.33,4.38,"Sears, JP",645302,676664,field_out,hit_into_play,,,,,8,"Victor Robles grounds out, third baseman Abraham Toro to first baseman Tyler Soderstrom.",R,R,L,OAK,SEA,X,5,ground_ball,1,0,2024,1.11,0.44,0.2,2.1,,,641598,2,4,Top,101.76,165.41,,,,,-5.102471950188451,-129.29085592473314,-0.4746130114460827,13.4647280707243,26.586775062831016,-27.350884801178108,3.34,1.59,39,91.6,-1,89.1,1885,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.1,0.349,0.341,0.0,1,0,0,2,28,2,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,117,0.008,-0.304,74.3,7.8,0.393,0.304,91.6,-2,2,0.2921643225037972,0.7078356774962027,28,27,28,27,2,1,6,1,5,1,2.44,1.11,-1.11,15.6,21.04094953978803,-14.04484076669488,33.724686404818094,39.50369154851951,33.09797364315215
ST,2024-06-06,78.0,1.45,4.13,"Sears, JP",645302,676664,,ball,,,,,13,Ball,R,R,L,OAK,SEA,B,,,0,0,2024,-1.17,0.83,-1.66,2.25,,,641598,2,4,Top,,,,,,,-4.540278830426337,-113.37833990403786,1.4356298562037102,-9.005560677872607,24.16881491030684,-25.624149634149248,3.38,1.59,,,,77.5,2534,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.11,,,,,,,,28,1,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,278,-0.011,0.034,,,,-0.034,,-2,2,0.2921643225037972,0.7078356774962027,28,27,28,27,2,1,6,1,5,1,2.97,-1.17,1.17,8.5,,,,,
CH,2024-06-06,83.9,1.42,4.26,"Sears, JP",641598,676664,single,hit_into_play,,,,,14,Mitch Garver singles on a line drive to left fielder Miguel Andujar. Cal Raleigh scores.,R,R,L,OAK,SEA,X,7,line_drive,3,2,2024,1.37,0.09,0.85,2.28,,663728,,2,4,Top,85.06,116.89,,,,,-4.0185326261130205,-122.14325912589072,1.6549777694304475,14.4964803635242,24.391201811196822,-31.829781216555745,3.49,1.63,230,77.9,20,84.0,1705,6.3,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.17,0.96,0.894,0.9,1,1,0,4,27,7,Changeup,0,1,1,0,2,0,2,0,Standard,Standard,105,-0.112,0.674,71.1,7.6,1.059,-0.674,88.0,-1,1,0.3926734532485759,0.6073265467514241,28,33,28,33,2,1,6,1,5,1,3.15,1.37,-1.37,12.8,13.964105778826855,-5.430526083010096,26.61035833299814,44.681243775408106,39.75995868238321
CH,2024-06-06,84.9,1.38,4.32,"Sears, JP",641598,676664,,ball,,,,,14,Ball,R,R,L,OAK,SEA,B,,,2,2,2024,1.42,0.25,0.68,1.53,,663728,,2,4,Top,,,,,,,-4.488722435020578,-123.58806645489156,-0.7225310598986103,15.4686340752676,24.299050368853496,-29.66392183685738,3.56,1.68,,,,85.2,1671,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.08,,,,,,,,27,6,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,105,-0.007,0.049,,,,-0.049,,-1,1,0.3926734532485759,0.6073265467514241,28,33,28,33,2,1,6,1,5,1,2.9,1.42,-1.42,17.5,,,,,
CH,2024-06-06,83.9,1.43,4.25,"Sears, JP",641598,676664,,ball,,,,,14,Ball,R,R,L,OAK,SEA,B,,,1,2,2024,1.2,0.0,1.71,1.59,,663728,,2,4,Top,,,,,,,-1.7103745079598252,-122.26944257440272,0.1785063660938519,12.39320804541794,22.549941407289595,-32.387583265744595,3.5,1.64,,,,84.1,1826,6.2,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.31,,,,,,,,27,5,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,105,-0.007,0.037,,,,-0.037,,-1,1,0.3926734532485759,0.6073265467514241,28,33,28,33,2,1,6,1,5,1,3.21,1.2,-1.2,10.4,,,,,
FF,2024-06-06,91.4,1.23,4.68,"Sears, JP",641598,676664,,ball,,,,,12,Ball,R,R,L,OAK,SEA,B,,,0,2,2024,0.87,1.07,0.76,4.59,,663728,,2,4,Top,,,,,,,-3.059049125057559,-133.13385975965448,3.2820176208749774,11.04482403317399,25.11894227032768,-20.10073065112129,3.54,1.63,,,,92.1,2112,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.14,,,,,,,,27,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,133,-0.007,0.018,,,,-0.018,,-1,1,0.3926734532485759,0.6073265467514241,28,33,28,33,2,1,6,1,5,1,1.62,0.87,-0.87,24.5,,,,,
FF,2024-06-06,91.4,1.16,4.67,"Sears, JP",641598,676664,,foul,,,,,3,Foul,R,R,L,OAK,SEA,S,,,0,2,2024,0.97,1.23,0.45,2.92,,663728,,2,4,Top,,,,,,,-3.870872296578452,-133.11915116965378,-1.2178692759364291,12.353376840785009,27.28589200098852,-17.504171428404675,3.49,1.63,235,75.0,30,91.8,2172,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.1,,,,,,,,27,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,134,-0.007,0.0,68.6,6.7,,0.0,88.0,-1,1,0.3926734532485759,0.6073265467514241,28,33,28,33,2,1,6,1,5,1,1.49,0.97,-0.97,24.6,6.093625322598015,12.092061420267363,26.49973069181389,40.80983950271878,23.93860443465113
CH,2024-06-06,83.8,1.44,4.22,"Sears, JP",641598,676664,,called_strike,,,,,7,Called Strike,R,R,L,OAK,SEA,S,,,0,1,2024,1.35,-0.03,-0.57,1.73,,663728,,2,4,Top,,,,,,,-7.312360529448881,-121.82241276293664,0.7691317986990687,14.868490327928953,24.6102857456084,-32.910495658538856,3.6,1.63,,,,83.8,1627,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.07,,,,,,,,27,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,97,-0.007,-0.067,,,,0.067,,-1,1,0.3926734532485759,0.6073265467514241,28,33,28,33,2,1,6,1,5,1,3.29,1.35,-1.35,12.4,,,,,
ST,2024-06-06,78.3,1.52,4.19,"Sears, JP",641598,676664,,called_strike,,,,,9,Called Strike,R,R,L,OAK,SEA,S,,,0,0,2024,-1.23,0.65,0.46,2.08,,663728,,2,4,Top,,,,,,,0.006528258331514,-114.02640216443206,1.1817803533341893,-10.659554302594884,23.804891324998533,-27.056276852766374,3.51,1.66,,,,78.0,2391,6.3,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.16,,,,,,,,27,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,267,-0.007,-0.04,,,,0.04,,-1,1,0.3926734532485759,0.6073265467514241,28,33,28,33,2,1,6,1,5,1,3.1,-1.23,1.23,12.9,,,,,
FF,2024-06-06,92.3,1.09,4.82,"Sears, JP",571745,676664,strikeout,swinging_strike,,,,,11,Mitch Haniger strikes out swinging.,R,R,L,OAK,SEA,S,2,,3,2,2024,0.83,1.14,-0.23,3.73,,663728,,1,4,Top,,,,,,,-5.1649572916069,-134.3318569587505,0.5336730106660991,11.117450940965572,28.01365561932438,-18.61934937207484,3.35,1.53,,,,92.6,2189,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.1,,0.0,0.0,1,0,0,,26,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,138,0.03,-0.291,,,,0.291,,-1,1,0.3563945098448429,0.6436054901551571,28,33,28,34,2,1,6,1,5,1,1.52,0.83,-0.83,25.1,,,,,
FF,2024-06-06,91.7,1.19,4.7,"Sears, JP",571745,676664,,ball,,,,,11,Ball,R,R,L,OAK,SEA,B,,,2,2,2024,0.91,1.27,-0.18,4.59,,663728,,1,4,Top,,,,,,,-5.4475592838398885,-133.2971560819704,2.924339522825804,12.044337004000983,30.940218297454912,-18.053213223411728,3.43,1.59,,,,91.7,2226,6.6,745657,668832,691016,680869,647351,680474,609280,668709,664913,53.95,,,,,,,,26,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,138,-0.005,0.074,,,,-0.074,,-1,1,0.3563945098448429,0.6436054901551571,28,33,28,34,2,1,6,1,5,1,1.46,0.91,-0.91,23.4,,,,,
CH,2024-06-06,84.3,1.45,4.27,"Sears, JP",571745,676664,,swinging_strike,,,,,14,Swinging Strike,R,R,L,OAK,SEA,S,,,2,1,2024,1.36,-0.01,1.09,2.31,,663728,,1,4,Top,,,,,,,-3.532866876161681,-122.6879683900464,1.8401729591386968,14.474525297078834,24.744346343782723,-32.874241516323174,3.35,1.53,,,,84.2,1661,6.3,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.21,,,,,,,,26,4,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,103,-0.005,-0.082,72.0,6.6,,0.082,,-1,1,0.3563945098448429,0.6436054901551571,28,33,28,34,2,1,6,1,5,1,3.22,1.36,-1.36,11.7,5.720137131242272,24.047847091263897,29.27456607755636,52.3455230881074,16.566595280107897
ST,2024-06-06,80.3,1.42,4.15,"Sears, JP",571745,676664,,ball,,,,,11,Ball,R,R,L,OAK,SEA,B,,,1,1,2024,-0.86,0.77,-1.59,4.19,,,663728,1,4,Top,,,,,,,-5.034274282551774,-116.59546491555676,5.409319272455144,-6.780801062787658,23.800105334748512,-26.595868048276976,3.37,1.57,,,,79.9,2470,6.3,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.17,,,,,,,,26,3,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,270,-0.024,0.046,,,,-0.046,,-1,1,0.3747352961945321,0.6252647038054678,28,33,28,34,2,1,6,1,5,1,2.81,-0.86,0.86,14.1,,,,,
SL,2024-06-06,79.5,1.52,4.14,"Sears, JP",571745,676664,,ball,,,,,13,Ball,R,R,L,OAK,SEA,B,,,0,1,2024,-0.76,0.51,-1.44,1.65,,,663728,1,4,Top,,,,,,,-5.08990374589369,-115.70488433215417,0.3710876231628326,-5.795199626440243,22.64893546079337,-27.9280132209746,3.42,1.6,,,,79.6,2508,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.05,,,,,,,,26,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,279,-0.006,0.029,,,,-0.029,,-1,1,0.3747352961945321,0.6252647038054678,28,33,28,34,2,1,6,1,5,1,3.11,-0.76,0.76,13.9,,,,,
CH,2024-06-06,84.9,1.39,4.34,"Sears, JP",571745,676664,,called_strike,,,,,9,Called Strike,R,R,L,OAK,SEA,S,,,0,0,2024,1.29,0.04,0.82,1.7,,,663728,1,4,Top,,,,,,,-3.921412322280289,-123.6589024474871,0.019478713851474,14.02037766451589,22.954309242564158,-31.92219960819601,3.52,1.64,,,,85.6,1737,6.5,745657,668832,691016,680869,647351,680474,609280,668709,664913,53.96,,,,,,,,26,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,105,-0.006,-0.04,,,,0.04,,-1,1,0.3747352961945321,0.6252647038054678,28,33,28,34,2,1,6,1,5,1,3.09,1.29,-1.29,18.7,,,,,
ST,2024-06-06,79.6,1.41,4.32,"Sears, JP",663728,676664,hit_by_pitch,hit_by_pitch,,,,,13,Cal Raleigh hit by pitch.,R,R,L,OAK,SEA,B,,,0,1,2024,-1.18,0.55,-2.15,2.23,,,,1,4,Top,,,,,,,-5.600089852795136,-115.87669735091202,1.1201675225181007,-9.656056820839948,21.24523013979963,-27.605195755403454,3.58,1.63,,,,79.8,2609,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.12,,0.720192,0.7,1,0,0,,25,2,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,280,-0.031,0.462,,,,-0.462,,-1,1,0.3998146065615412,0.6001853934384588,28,27,28,28,2,1,6,1,5,1,3.04,-1.18,1.18,14.6,,,,,
FF,2024-06-06,91.7,1.26,4.86,"Sears, JP",663728,676664,,swinging_strike,,,,,3,Swinging Strike,R,R,L,OAK,SEA,S,,,0,0,2024,0.85,1.23,0.71,3.23,,,,1,4,Top,,,,,,,-3.2327294971043674,-133.59944787724325,-0.9566897419050862,10.866866575900412,27.817060961434905,-17.401100903209453,3.58,1.63,,,,92.0,2137,6.3,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.19,,,,,,,,25,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,131,-0.006,-0.037,,,,0.037,,-1,1,0.3998146065615412,0.6001853934384588,28,27,28,28,2,1,6,1,5,1,1.47,0.85,-0.85,27.4,,,,,
FF,2024-06-06,91.5,1.15,4.82,"Sears, JP",664034,676664,strikeout,swinging_strike,,,,,12,Ty France strikes out swinging.,R,R,L,OAK,SEA,S,2,,3,2,2024,1.01,1.35,0.64,3.69,,,,0,4,Top,,,,,,,-3.475773220604585,-133.28723002728228,0.1106216347732407,12.760016839605616,28.848342179807364,-16.322742515643725,3.28,1.48,,,,91.8,2117,6.5,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.05,,0.0,0.0,1,0,0,,24,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,136,0.017,-0.333,65.2,6.5,,0.333,,-1,1,0.3770254396297652,0.6229745603702348,28,29,28,30,2,1,6,1,5,1,1.37,1.01,-1.01,25.5,7.837091681797946,34.962716680136104,22.683618231964346,40.77450106602179,11.427767431128364
FF,2024-06-06,91.0,1.15,4.86,"Sears, JP",664034,676664,,swinging_strike,,,,,2,Swinging Strike,R,R,L,OAK,SEA,S,,,3,1,2024,0.83,1.27,-0.21,3.11,,,,0,4,Top,,,,,,,-5.198062019836871,-132.42012038783236,-1.183906771958413,10.846186058859836,29.51472334059337,-17.229605486533043,3.28,1.48,,,,91.1,2131,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.05,,,,,,,,24,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,136,-0.006,-0.085,,,,0.085,,-1,1,0.3770254396297652,0.6229745603702348,28,29,28,30,2,1,6,1,5,1,1.49,0.83,-0.83,24.8,,,,,
FF,2024-06-06,90.5,1.2,4.82,"Sears, JP",664034,676664,,ball,,,,,12,Ball,R,R,L,OAK,SEA,B,,,2,1,2024,0.98,1.19,0.88,3.3,,,,0,4,Top,,,,,,,-2.903023393543823,-131.8236002632586,-0.3827102074809669,11.991428762487274,29.00724290748953,-18.423785964330172,3.31,1.49,,,,90.6,2130,6.4,745657,668832,691016,680869,647351,680474,609280,668709,664913,54.13,,,,,,,,24,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,134,-0.006,0.122,,,,-0.122,,-1,1,0.3770254396297652,0.6229745603702348,28,29,28,30,2,1,6,1,5,1,1.59,0.98,-0.98,22.7,,,,,
