pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-06-27,92.1,2.51,6.02,"Rogers, Trevor",607208,669432,walk,ball,,,,,12,Trea Turner walks.,R,R,L,PHI,MIA,B,,,3,0,2024,0.9,1.08,1.12,4.73,,,,1,1,Bot,,,,,,,-5.575977398084314,-133.98952945626172,0.2359749009646257,12.103219462418982,29.12288067514128,-19.483880037515995,3.59,1.75,,,,93.0,2252,6.9,745565,645305,605137,672640,669394,641313,624503,665862,660821,53.63,,0.689131,0.7,1,0,0,,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,133,0.024,0.175,,,,-0.175,,0,0,0.5262814372791581,0.5262814372791581,26,31,27,31,1,0,6,1,6,1,1.61,0.9,-0.9,24.8,,,,,
SI,2024-06-27,91.9,2.58,5.85,"Rogers, Trevor",607208,669432,,ball,,,,,13,Ball,R,R,L,PHI,MIA,B,,,2,0,2024,1.36,0.68,-1.44,1.72,,,,1,1,Bot,,,,,,,-13.15860750409923,-133.02947214927738,-6.059633681952225,18.974876604259087,28.543498527677297,-22.92563695447962,3.62,1.73,,,,92.1,2386,6.7,745565,645305,605137,672640,669394,641313,624503,665862,660821,53.78,,,,,,,,5,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,129,0.0,0.139,,,,-0.139,,0,0,0.5262814372791581,0.5262814372791581,26,31,27,31,1,0,6,1,6,1,2.05,1.36,-1.36,21.3,,,,,
SI,2024-06-27,92.1,2.56,5.82,"Rogers, Trevor",607208,669432,,ball,,,,,13,Ball,R,R,L,PHI,MIA,B,,,1,0,2024,1.37,0.64,-0.67,1.16,,,,1,1,Bot,,,,,,,-11.234617524806104,-133.617187917452,-7.443121166799534,18.72298719750097,26.84049842397281,-23.001292173072624,3.51,1.64,,,,92.9,2303,6.8,745565,645305,605137,672640,669394,641313,624503,665862,660821,53.72,,,,,,,,5,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,124,0.0,0.072,,,,-0.072,,0,0,0.5262814372791581,0.5262814372791581,26,31,27,31,1,0,6,1,6,1,2.04,1.37,-1.37,22.9,,,,,
CH,2024-06-27,84.5,2.37,5.96,"Rogers, Trevor",607208,669432,,ball,,,,,13,Ball,R,R,L,PHI,MIA,B,,,0,0,2024,0.99,-0.05,-0.66,1.0,,,,1,1,Bot,,,,,,,-9.176798690101563,-122.72550667059087,-5.211345002713686,11.707744837353609,21.69176490288513,-31.894057315887785,3.46,1.64,,,,86.1,1523,7.2,745565,645305,605137,672640,669394,641313,624503,665862,660821,53.33,,,,,,,,5,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,121,0.0,0.039,,,,-0.039,,0,0,0.5262814372791581,0.5262814372791581,26,31,27,31,1,0,6,1,6,1,3.23,0.99,-0.99,28.0,,,,,
FF,2024-06-27,91.9,2.33,6.11,"Rogers, Trevor",656941,669432,field_out,hit_into_play,,,,,1,Kyle Schwarber flies out sharply to center fielder Jazz Chisholm Jr.,R,L,L,PHI,MIA,X,8,fly_ball,1,0,2024,0.97,1.24,-0.29,3.32,,,,0,1,Bot,123.91,81.37,,,,,-8.827167461195918,-133.59490280084705,-3.9200473961152937,13.543908170091004,29.113118264394203,-16.62857700562664,3.33,1.57,293,101.8,48,92.7,2364,6.8,745565,645305,605137,672640,669394,641313,624503,665862,660821,53.66,0.017,0.023,0.0,1,0,0,3,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132,-0.022,-0.292,76.1,7.4,0.051,0.292,101.8,0,0,0.5481093573629149,0.5481093573629149,26,31,27,31,1,0,6,1,6,12,1.46,0.97,0.97,25.9,18.50716544296051,5.506150972980819,26.629925691928428,39.68091381537254,28.67492922389605
FF,2024-06-27,90.8,2.55,6.1,"Rogers, Trevor",656941,669432,,ball,,,,,11,Ball,R,L,L,PHI,MIA,B,,,0,0,2024,0.58,1.34,-0.64,3.83,,,,0,1,Bot,,,,,,,-9.326904342252002,-131.87396011283656,-2.626600146026885,8.813558224878202,28.147334075238174,-16.167315032293136,3.32,1.63,,,,91.4,2209,6.8,745565,645305,605137,672640,669394,641313,624503,665862,660821,53.71,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,129,-0.001,0.038,,,,-0.038,,0,0,0.5481093573629149,0.5481093573629149,26,31,27,31,1,0,6,1,6,12,1.44,0.58,0.58,27.6,,,,,
CH,2024-06-21,83.5,2.47,5.68,"Rogers, Trevor",663728,669432,field_out,hit_into_play,,,,,8,"Cal Raleigh grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger.",R,R,L,MIA,SEA,X,5,ground_ball,0,2,2024,1.12,-0.08,0.19,1.74,,,,0,7,Top,90.17,164.76,,,,,-7.523047097755802,-121.29062468939,-2.42990158496967,12.582384401582022,25.47485797911689,-32.64824170421111,3.49,1.58,5,93.1,-21,84.1,1652,6.9,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.57,0.106,0.1,0.0,1,0,0,2,45,3,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,123,0.039,-0.163,77.3,7.6,0.111,0.163,93.1,0,0,0.4999999999999998,0.5000000000000002,26,27,27,28,3,2,6,1,6,1,3.38,1.12,-1.12,27.7,10.78627261382056,-7.094623123461687,34.44246153856754,36.90353052585557,41.83407140852308
CH,2024-06-21,84.0,2.39,5.77,"Rogers, Trevor",663728,669432,,called_strike,,,,,9,Called Strike,R,R,L,MIA,SEA,S,,,0,1,2024,1.34,-0.03,0.42,1.9,,,,0,7,Top,,,,,,,-7.339432696519037,-122.01504157751758,-2.4474727224202084,14.904930409830904,26.5468633728897,-32.13146292353968,3.49,1.58,,,,84.8,1681,7.1,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.36,,,,,,,,45,2,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,124,0.0,-0.054,,,,0.054,,0,0,0.4999999999999998,0.5000000000000002,26,27,27,28,3,2,6,1,6,1,3.3,1.34,-1.34,27.3,,,,,
SL,2024-06-21,80.4,2.5,5.67,"Rogers, Trevor",663728,669432,,swinging_strike,,,,,8,Swinging Strike,R,R,L,MIA,SEA,S,,,0,0,2024,-0.35,0.28,-0.17,1.64,,,,0,7,Top,,,,,,,-5.312304900956278,-116.94529027626184,-2.7653956521743,-2.1689211870067258,23.08532748204428,-29.259404225497757,3.49,1.58,,,,80.9,2106,6.8,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.74,,,,,,,,45,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,201,0.0,-0.037,87.2,8.4,,0.037,,0,0,0.4999999999999998,0.5000000000000002,26,27,27,28,3,2,6,1,6,1,3.26,-0.35,0.35,25.1,19.59621474994375,-24.89793961626674,32.63022301861453,33.99294580712841,64.518466196729
SL,2024-06-21,83.0,2.59,5.72,"Rogers, Trevor",641598,669432,field_out,hit_into_play,,,,,8,"Mitch Garver grounds out softly, pitcher Trevor Rogers to first baseman Jake Burger.",R,R,L,MIA,SEA,X,1,ground_ball,0,1,2024,-0.3,0.54,-0.21,1.98,,,,2,6,Top,126.15,186.57,,,,,-5.857006150832934,-120.68688126480326,-3.122377359440189,-1.701413932610892,24.67436597167144,-26.45012161096059,3.49,1.56,1,51.7,-65,83.3,2276,6.6,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.85,0.177,0.171,0.0,1,0,0,1,39,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,156,-0.003,-0.215,71.1,7.7,0.177,0.215,88.0,-2,2,0.2510154612895946,0.7489845387104054,26,33,27,33,3,2,6,1,6,1,2.78,-0.3,0.3,23.8,24.438825841816104,-21.37096446246913,32.71676645520233,33.48121513353726,49.09400945363137
FF,2024-06-21,92.3,2.4,5.87,"Rogers, Trevor",641598,669432,,called_strike,,,,,3,Called Strike,R,R,L,MIA,SEA,S,,,0,0,2024,1.07,1.32,0.71,3.49,,,,2,6,Top,,,,,,,-6.687656050239738,-134.1448704661064,-3.045066063139044,14.392978729213048,32.86571691645925,-15.85722263707969,3.56,1.58,,,,92.3,2405,6.6,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.86,,,,,,,,39,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,130,-0.011,-0.041,,,,0.041,,-2,2,0.2510154612895946,0.7489845387104054,26,33,27,33,3,2,6,1,6,1,1.39,1.07,-1.07,26.7,,,,,
SI,2024-06-21,91.7,2.32,5.84,"Rogers, Trevor",677594,669432,field_out,hit_into_play,,,,,7,"Julio Rodríguez grounds out, shortstop Tim Anderson to first baseman Jake Burger.",R,R,L,MIA,SEA,X,6,ground_ball,1,1,2024,1.58,0.77,-0.4,1.83,,,,1,6,Top,107.45,157.39,,,,,-10.412931769710134,-132.94493877528174,-5.936324034899728,21.01978416968547,29.8931072247415,-21.86326766229263,3.4,1.53,14,112.1,-7,92.4,2299,7.0,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.51,0.394,0.423,0.0,1,0,0,2,38,3,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,131,0.002,-0.243,75.2,7.6,0.426,0.243,112.1,-2,2,0.2381176242171101,0.7618823757828899,26,23,27,24,3,2,6,1,6,2,1.97,1.58,-1.58,28.4,2.3342312066806468,-0.2050155386439602,43.52638553932846,33.21015883455908,29.44270415701498
SI,2024-06-21,91.5,2.31,5.82,"Rogers, Trevor",677594,669432,,swinging_strike,,,,,6,Swinging Strike,R,R,L,MIA,SEA,S,,,1,0,2024,1.45,0.73,0.3,2.31,,,,1,6,Top,,,,,,,-8.255699592917146,-132.94533449315506,-4.558884392709972,18.945082227454066,29.023372660784275,-22.76790152127897,3.4,1.53,,,,92.1,2295,6.8,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.71,,,,,,,,38,2,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,136,-0.01,-0.051,74.6,7.0,,0.051,,-2,2,0.2381176242171101,0.7618823757828899,26,23,27,24,3,2,6,1,6,2,2.01,1.45,-1.45,26.3,-12.807870642772125,26.111974300723485,39.59700379475553,41.52498595212512,12.299807959329144
FF,2024-06-21,92.7,2.4,5.88,"Rogers, Trevor",677594,669432,,ball,,,,,12,Ball,R,R,L,MIA,SEA,B,,,0,0,2024,1.04,1.52,0.55,4.14,,,,1,6,Top,,,,,,,-7.095624101378036,-134.7030126368335,-1.915716212951096,14.300020896415372,32.583465229054426,-13.611798614606116,3.47,1.53,,,,93.2,2450,6.9,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.59,,,,,,,,38,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,125,-0.01,0.039,,,,-0.039,,-2,2,0.2381176242171101,0.7618823757828899,26,23,27,24,3,2,6,1,6,2,1.17,1.04,-1.04,26.3,,,,,
SI,2024-06-21,90.4,2.26,5.83,"Rogers, Trevor",664238,669432,strikeout,called_strike,,,,,4,Dylan Moore called out on strikes.,R,R,L,MIA,SEA,S,2,,1,2,2024,1.48,0.84,-0.54,2.19,,,,0,6,Top,,,,,,,-10.246694753341602,-131.2008243771547,-4.9055339628548,19.254819465302248,28.696120868874186,-21.56600246202359,3.45,1.56,,,,91.1,2285,6.9,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.58,,0.0,0.0,1,0,0,,37,4,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,138,0.007,-0.186,,,,0.186,,-2,2,0.2211463318788717,0.7788536681211282,26,31,27,32,3,2,6,1,6,1,1.97,1.48,-1.48,26.1,,,,,
CH,2024-06-21,83.7,2.4,5.69,"Rogers, Trevor",664238,669432,,foul,,,,,14,Foul,R,R,L,MIA,SEA,S,,,1,1,2024,1.52,0.03,0.64,1.11,,,,0,6,Top,,,,,,,-7.148443347418216,-121.59136311896188,-4.169226100771969,16.544184362218758,26.64902780174585,-31.144337120115164,3.44,1.56,,,,84.2,1578,7.0,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.52,,,,,,,,37,3,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,119,-0.01,-0.056,71.1,8.1,,0.056,,-2,2,0.2211463318788717,0.7788536681211282,26,31,27,32,3,2,6,1,6,1,3.26,1.52,-1.52,23.4,19.996499932910307,-19.200917698543584,38.06303220811152,43.69983898450917,40.27589946469266
CH,2024-06-21,84.0,2.34,5.74,"Rogers, Trevor",664238,669432,,called_strike,,,,,7,Called Strike,R,R,L,MIA,SEA,S,,,1,0,2024,1.46,0.42,-0.48,1.98,,,,0,6,Top,,,,,,,-9.520106899259783,-121.89983910885528,-3.099361905964717,16.480042879166607,25.24768456055361,-27.561042334248373,3.49,1.56,,,,84.6,1573,6.9,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.58,,,,,,,,37,2,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,121,-0.01,-0.049,,,,0.049,,-2,2,0.2211463318788717,0.7788536681211282,26,31,27,32,3,2,6,1,6,1,2.84,1.46,-1.46,24.5,,,,,
FF,2024-06-21,90.8,2.41,5.83,"Rogers, Trevor",664238,669432,,ball,,,,,14,Ball,R,R,L,MIA,SEA,B,,,0,0,2024,0.98,1.32,0.42,1.02,,,,0,6,Top,,,,,,,-7.117551089245232,-131.65101801901946,-8.876163129269498,13.036984168076865,31.680622542997664,-15.060468304644012,3.54,1.56,,,,90.8,2480,6.8,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.7,,,,,,,,37,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,126,-0.01,0.038,,,,-0.038,,-2,2,0.2211463318788717,0.7788536681211282,26,31,27,32,3,2,6,1,6,1,1.5,0.98,-0.98,25.0,,,,,
SI,2024-06-21,91.5,2.24,5.79,"Rogers, Trevor",641487,669432,field_out,hit_into_play,,,,,5,"J.P. Crawford grounds out, second baseman Otto Lopez to first baseman Jake Burger.",R,L,L,MIA,SEA,X,4,ground_ball,3,1,2024,1.62,0.81,0.02,2.12,,,,2,5,Top,156.47,144.15,,,,,-9.155013499339557,-132.77015323389998,-5.112063927042509,21.136699592992308,30.587180494449544,-21.678530463894425,3.24,1.47,112,75.0,10,91.9,2389,6.9,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.62,0.354,0.339,0.0,1,0,0,2,33,5,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,133,-0.003,-0.414,73.1,7.2,0.405,0.414,88.0,-2,2,0.2798550251938427,0.7201449748061572,26,29,27,29,3,2,6,1,6,1,1.95,1.62,1.62,25.5,6.055672043196887,0.615054991905951,36.54877523979653,31.49167420396581,39.98286972711726
SI,2024-06-21,91.1,2.3,5.72,"Rogers, Trevor",641487,669432,,ball,,,,,14,Ball,R,L,L,MIA,SEA,B,,,2,1,2024,1.65,0.69,0.81,0.78,,,,2,5,Top,,,,,,,-7.33655638260365,-132.14984716745062,-7.964254678444186,20.916298485324017,30.6168286583419,-22.4300545690628,3.29,1.47,,,,91.3,2335,6.8,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.71,,,,,,,,33,4,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,132,-0.011,0.112,,,,-0.112,,-2,2,0.2798550251938427,0.7201449748061572,26,29,27,29,3,2,6,1,6,1,2.09,1.65,1.65,24.4,,,,,
SL,2024-06-21,82.2,2.39,5.75,"Rogers, Trevor",641487,669432,,ball,,,,,13,Ball,R,L,L,MIA,SEA,B,,,1,1,2024,-0.29,0.47,-2.05,0.85,,,,2,5,Top,,,,,,,-9.544938300151498,-119.24004057872884,-5.472803358238506,-0.901873285127952,23.05586457046087,-26.76501288714462,3.27,1.47,,,,82.6,2402,6.7,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.75,,,,,,,,33,3,Slider,0,2,2,0,2,0,2,0,Standard,Standard,193,-0.011,0.058,,,,-0.058,,-2,2,0.2798550251938427,0.7201449748061572,26,29,27,29,3,2,6,1,6,1,2.92,-0.29,-0.29,27.3,,,,,
SL,2024-06-21,80.3,2.37,5.82,"Rogers, Trevor",641487,669432,,ball,,,,,13,Ball,R,L,L,MIA,SEA,B,,,0,1,2024,-0.35,0.26,-1.33,1.86,,,,2,5,Top,,,,,,,-7.608178077285779,-116.7355382996316,-2.541068755620111,-1.732556838974634,22.984736456710696,-29.489895217999543,3.19,1.47,,,,81.0,2244,6.9,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.58,,,,,,,,33,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,237,-0.011,0.029,,,,-0.029,,-2,2,0.2798550251938427,0.7201449748061572,26,29,27,29,3,2,6,1,6,1,3.29,-0.35,-0.35,27.5,,,,,
FF,2024-06-21,89.1,2.34,5.87,"Rogers, Trevor",641487,669432,,called_strike,,,,,8,Called Strike,R,L,L,MIA,SEA,S,,,0,0,2024,1.05,1.41,-0.02,1.9,,,669208,1,5,Top,,,,,,,-8.02440604176167,-129.27822172975456,-6.657691244107008,13.478661071298164,29.053117270283437,-15.09623795895948,3.45,1.47,,,,89.1,2395,6.6,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.86,,,,,,,,33,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,130,0.022,-0.04,,,,0.04,,-2,2,0.2474189111361209,0.7525810888638791,26,29,27,29,3,2,6,1,6,1,1.49,1.05,1.05,22.7,,,,,
CH,2024-06-21,84.2,2.36,5.77,"Rogers, Trevor",669208,669432,single,hit_into_play,,,,,6,Ryan Bliss singles on a line drive to center fielder Jazz Chisholm Jr.,R,R,L,MIA,SEA,X,8,line_drive,1,0,2024,1.29,0.32,0.78,2.57,,,,1,5,Top,125.51,82.91,,,,,-6.287228348224071,-122.46198670885472,-1.6748163884775331,14.220499917192484,24.68322143732832,-28.82757715238853,3.3,1.47,219,87.4,17,84.9,1751,6.8,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.66,0.911,0.863,0.9,1,1,0,4,32,2,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,125,-0.029,0.383,70.5,6.7,1.05,-0.383,88.0,-2,2,0.2665767717677602,0.7334232282322398,26,24,27,25,2,1,6,1,6,1,2.9,1.29,-1.29,24.7,13.27974564736295,10.715974172727408,27.72707256743091,42.90342324732953,26.138271253418708
SL,2024-06-21,78.2,2.38,5.88,"Rogers, Trevor",669208,669432,,ball,,,,,13,Ball,R,R,L,MIA,SEA,B,,,0,0,2024,-0.75,0.29,-1.6,2.11,,,,1,5,Top,,,,,,,-7.252147924577796,-113.63992138777138,-1.7147676403590733,-4.991607678052296,22.84043508881188,-29.56668348667851,3.26,1.47,,,,78.7,2180,6.9,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.59,,,,,,,,32,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,223,-0.011,0.039,,,,-0.039,,-2,2,0.2665767717677602,0.7334232282322398,26,24,27,25,2,1,6,1,6,1,3.48,-0.75,0.75,27.0,,,,,
SL,2024-06-21,78.9,2.45,5.86,"Rogers, Trevor",645302,669432,field_out,hit_into_play,,,,,4,Victor Robles pops out to second baseman Otto Lopez.,R,R,L,MIA,SEA,X,4,popup,0,0,2024,-0.69,0.84,-0.43,2.15,,,,0,5,Top,124.28,138.89,,,,,-5.030086197077177,-114.8758326863711,-2.827337100106994,-5.158996323753312,21.688764499695367,-24.451392658192603,3.34,1.57,155,58.7,50,79.5,2127,6.7,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.79,0.08,0.072,0.0,1,0,0,1,31,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,174,0.007,-0.254,64.7,7.0,0.08,0.254,88.0,-2,2,0.2489829838676368,0.7510170161323632,26,27,27,27,2,1,6,1,6,5,2.83,-0.69,0.69,28.1,8.640728594287129,-6.511701168850956,37.60177377040331,32.96915151811164,27.33810285495997
FF,2024-06-21,91.8,2.35,5.9,"Rogers, Trevor",571745,669432,field_out,hit_into_play,,,,,14,"Mitch Haniger grounds out, second baseman Otto Lopez to first baseman Jake Burger.",R,R,L,MIA,SEA,X,4,ground_ball,2,2,2024,1.17,1.14,1.12,2.03,,,,2,4,Top,134.27,145.5,,,,,-5.674017558253971,-133.28884606755813,-6.349975520940346,15.142128135619222,33.114388708342425,-17.34129176105766,3.42,1.54,8,87.0,-13,91.8,2426,6.8,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.73,0.111,0.094,0.0,1,0,0,2,27,6,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,126,-0.002,-0.219,71.5,7.3,0.139,0.219,88.0,-2,2,0.3018271754028037,0.6981728245971963,26,33,27,34,2,1,6,1,6,2,1.61,1.17,-1.17,26.3,9.808029882299016,15.670707445967537,27.120759617885906,52.69728326534562,20.300693985492263
CH,2024-06-21,84.4,2.19,5.88,"Rogers, Trevor",571745,669432,,foul,,,,,6,Foul,R,R,L,MIA,SEA,S,,,2,2,2024,1.51,0.15,0.66,2.33,,,,2,4,Top,,,,,,,-6.6414256064691335,-122.70866793550084,-2.141908930944979,16.54253821372609,26.604612782440565,-30.456032455197604,3.42,1.54,3,59.7,-42,85.0,1723,6.9,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.56,,,,,,,,27,5,Changeup,0,2,2,0,2,0,2,0,Infield shade,Standard,124,-0.011,0.0,71.8,7.9,,0.0,88.0,-2,2,0.3018271754028037,0.6981728245971963,26,33,27,34,2,1,6,1,6,2,3.08,1.51,-1.51,27.7,22.32814829981254,-13.550903553489992,29.400619466829877,47.35293664848655,44.44123478140524
FF,2024-06-21,92.1,2.19,5.96,"Rogers, Trevor",571745,669432,,ball,,,,,11,Ball,R,R,L,MIA,SEA,B,,,1,2,2024,0.85,1.5,-1.12,3.54,,,,2,4,Top,,,,,,,-10.279231628722552,-133.69519193928562,-3.4911015924886155,12.61660054946745,32.33791618815558,-13.663658627967976,3.42,1.54,,,,91.9,2482,6.6,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.91,,,,,,,,27,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,133,-0.011,0.039,,,,-0.039,,-2,2,0.3018271754028037,0.6981728245971963,26,33,27,34,2,1,6,1,6,2,1.22,0.85,-0.85,28.9,,,,,
CH,2024-06-21,85.4,2.27,5.81,"Rogers, Trevor",571745,669432,,swinging_strike,,,,,7,Swinging Strike,R,R,L,MIA,SEA,S,,,1,1,2024,1.39,0.19,-0.47,1.63,,,,2,4,Top,,,,,,,-9.320493127709128,-123.99712286664732,-3.9166338888605847,16.19639180951495,25.723881048462165,-29.617733802833,3.42,1.54,,,,86.0,1772,6.9,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.64,,,,,,,,27,3,Changeup,0,2,2,0,2,0,2,0,Infield shade,Standard,121,-0.011,-0.064,78.2,8.4,,0.064,,-2,2,0.3018271754028037,0.6981728245971963,26,33,27,34,2,1,6,1,6,2,2.96,1.39,-1.39,28.0,32.37330359609776,-33.53083815022332,35.60265663136485,34.16846757395877,51.29329423736698
FF,2024-06-21,91.7,2.16,5.92,"Rogers, Trevor",571745,669432,,called_strike,,,,,4,Called Strike,R,R,L,MIA,SEA,S,,,1,0,2024,1.13,1.51,-0.7,2.24,,,,2,4,Top,,,,,,,-9.794470697401083,-132.9334283387309,-6.698912778096872,15.65234239100084,32.05950314877597,-12.953053303880775,3.33,1.54,,,,92.2,2430,7.1,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.43,,,,,,,,27,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,133,-0.011,-0.051,,,,0.051,,-2,2,0.3018271754028037,0.6981728245971963,26,33,27,34,2,1,6,1,6,2,1.25,1.13,-1.13,26.6,,,,,
SI,2024-06-21,90.2,2.24,5.96,"Rogers, Trevor",571745,669432,,ball,,,,,12,Ball,R,R,L,MIA,SEA,B,,,0,0,2024,1.49,0.83,1.12,3.04,,,,2,4,Top,,,,,,,-6.016183963769556,-131.133383122632,-3.041011255213722,18.42883225674809,29.75936801972658,-22.20297306921128,3.42,1.5,,,,90.6,2332,6.8,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.74,,,,,,,,27,1,Sinker,0,2,2,0,2,0,2,0,Infield shade,Standard,132,-0.011,0.04,,,,-0.04,,-2,2,0.3018271754028037,0.6981728245971963,26,33,27,34,2,1,6,1,6,2,2.0,1.49,-1.49,27.4,,,,,
SI,2024-06-21,91.0,2.19,5.84,"Rogers, Trevor",664034,669432,field_out,hit_into_play,,,,,6,Ty France lines out sharply to center fielder Jazz Chisholm Jr.,R,R,L,MIA,SEA,X,8,line_drive,3,1,2024,1.55,0.8,0.5,2.08,,,,1,4,Top,139.85,70.24,,,,,-7.649044318233196,-132.1577105538862,-5.256166412658163,19.802457650646534,30.05779441751703,-21.79243725925792,3.34,1.47,322,103.4,16,91.6,2320,6.9,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.62,0.531,0.557,0.0,1,0,0,5,26,5,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,135,0.002,-0.424,74.2,8.0,0.801,0.424,103.4,-2,2,0.2885256509395409,0.7114743490604591,26,29,27,30,2,1,6,1,6,1,1.97,1.55,-1.55,25.8,9.6156205631358,6.471198912903624,37.58507007216679,42.01642775014054,25.232742997730405
SI,2024-06-21,91.8,2.34,5.92,"Rogers, Trevor",664034,669432,,ball,,,,,12,Ball,R,R,L,MIA,SEA,B,,,2,1,2024,1.6,0.81,1.21,2.97,,,,1,4,Top,,,,,,,-6.356024290005419,-133.51502252002533,-3.321402172187316,20.48201693829868,31.839072922639748,-22.005938529667077,3.25,1.47,,,,92.0,2450,6.7,746052,663743,669394,672640,656896,641313,650559,665862,660821,53.83,,,,,,,,26,4,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,137,-0.01,0.122,,,,-0.122,,-2,2,0.2885256509395409,0.7114743490604591,26,29,27,30,2,1,6,1,6,1,1.92,1.6,-1.6,26.3,,,,,
