pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2024-09-04,86.7,-3.11,5.92,"Gallen, Zac",624424,668678,field_out,hit_into_play,,,,,5,Michael Conforto lines out sharply to right fielder Corbin Carroll.,R,L,R,SF,AZ,X,9,line_drive,0,2,2024,-1.09,0.05,-0.23,2.31,,,,2,3,Bot,196.65,91.89,,,,,9.148463540062023,-126.00320615311917,-2.546519343927688,-13.452047400945927,24.680636005125617,-31.363650745588583,3.19,1.52,317,107.1,21,87.1,1406,6.6,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.94,0.823,1.327,0.0,1,0,0,6,30,3,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,232,-0.02,-0.157,77.5,8.1,2.383,0.157,107.1,-2,-2,0.2823977952506837,0.2823977952506837,28,31,29,31,2,1,5,3,6,1,2.98,1.09,-1.09,37.7,15.990141341103223,-6.8448201138312665,33.97534304758814,38.580949865890986,30.34176392647263
FF,2024-09-04,93.7,-2.67,6.22,"Gallen, Zac",624424,668678,,foul,,,,,11,Foul,R,L,R,SF,AZ,S,,,0,1,2024,-0.47,1.48,-0.42,3.32,,,,2,3,Bot,,,,,,,6.858128189161349,-136.25711157599275,-5.026594230830408,-7.31223820792408,29.194007331872584,-12.835982834123843,3.19,1.52,303,91.8,42,94.1,2347,6.5,745290,645444,605137,641645,553993,672695,656976,664983,682998,54.01,,,,,,,,30,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,204,-0.009,-0.058,65.2,6.3,,0.058,91.8,-2,-2,0.2823977952506837,0.2823977952506837,28,31,29,31,2,1,5,3,6,1,1.12,0.47,-0.47,49.3,6.68915012767104,34.995075078749984,20.51915758270277,41.01407592216438,9.420226951548273
KC,2024-09-04,81.7,-2.84,6.11,"Gallen, Zac",624424,668678,,called_strike,,,,,4,Called Strike,R,L,R,SF,AZ,S,,,0,0,2024,0.22,-1.03,-0.71,2.43,,,,2,3,Bot,,,,,,,4.411382151725267,-118.8951773989065,0.2985019729108398,1.1989631741054938,23.20141702516049,-42.22891071516175,3.21,1.59,,,,82.2,2328,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.83,,,,,,,,30,1,Knuckle Curve,0,2,0,2,2,0,0,2,Infield shade,Standard,35,-0.009,-0.041,,,,0.041,,-2,-2,0.2823977952506837,0.2823977952506837,28,31,29,31,2,1,5,3,6,1,4.45,-0.22,0.22,45.8,,,,,
FF,2024-09-04,94.2,-2.52,6.23,"Gallen, Zac",671218,668678,field_out,hit_into_play,,,,,2,"Heliot Ramos grounds out, shortstop Geraldo Perdomo to first baseman Josh Bell.",R,R,R,SF,AZ,X,6,ground_ball,1,2,2024,-0.48,1.42,-0.13,3.08,,,,1,3,Bot,109.52,150.43,,,,,7.284765541216053,-136.93848800770013,-5.679788538756477,-7.558680490801738,28.589099695824466,-13.204641586547416,3.22,1.5,27,101.3,-5,94.7,2277,6.5,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.97,0.363,0.338,0.0,1,0,0,2,29,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,210,-0.028,-0.182,,,0.421,0.182,101.3,-2,-2,0.3012261883824436,0.3012261883824436,28,24,29,25,2,1,5,1,6,1,1.14,0.48,0.48,48.9,,,,,
FF,2024-09-04,93.9,-2.53,6.14,"Gallen, Zac",671218,668678,,ball,,,,,12,Ball,R,R,R,SF,AZ,B,,,0,2,2024,-0.45,1.48,1.11,2.53,,,,1,3,Bot,,,,,,,10.473381901887477,-136.26078285510997,-6.960983942349482,-7.835426293431463,28.745761860199664,-12.334784775879513,3.1,1.56,,,,94.6,2348,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.74,,,,,,,,29,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,212,-0.01,0.02,,,,-0.02,,-2,-2,0.3012261883824436,0.3012261883824436,28,24,29,25,2,1,5,1,6,1,1.11,0.45,0.45,48.9,,,,,
FF,2024-09-04,94.1,-2.59,6.21,"Gallen, Zac",671218,668678,,foul,,,,,12,Foul,R,R,R,SF,AZ,S,,,0,1,2024,-0.28,1.58,0.16,3.37,,,,1,3,Bot,,,,,,,7.791897389914477,-136.73238945472613,-5.1779477592697445,-5.21495400728834,31.006961199905465,-11.355245497428092,3.22,1.5,222,79.6,52,94.5,2229,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.83,,,,,,,,29,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,202,-0.01,-0.057,65.0,6.1,,0.057,88.0,-2,-2,0.3012261883824436,0.3012261883824436,28,24,29,25,2,1,5,1,6,1,1.0,0.28,0.28,47.4,7.975161543892051,16.123519979629478,26.330520427673395,38.32556449938548,17.681186466248402
KC,2024-09-04,81.8,-2.77,6.1,"Gallen, Zac",671218,668678,,swinging_strike,,,,,8,Swinging Strike,R,R,R,SF,AZ,S,,,0,0,2024,0.49,-1.06,-0.26,1.73,,,,1,3,Bot,,,,,,,4.740139370857989,-118.97471612185949,-1.1390159425313768,3.571779919357952,25.74984556254339,-42.11425909529556,3.22,1.5,,,,81.9,2399,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.79,,,,,,,,29,1,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,31,-0.01,-0.037,78.8,8.1,,0.037,,-2,-2,0.3012261883824436,0.3012261883824436,28,24,29,25,2,1,5,1,6,1,4.5,-0.49,-0.49,45.1,23.07786996366058,-29.308547143483917,30.149823285849894,32.580170897543994,48.462805987272574
KC,2024-09-04,82.3,-2.89,6.05,"Gallen, Zac",573262,668678,strikeout,swinging_strike,,,,,14,Mike Yastrzemski strikes out swinging.,R,L,R,SF,AZ,S,2,,0,2,2024,0.24,-1.03,0.55,0.66,,,,0,3,Bot,,,,,,,7.387415054854124,-119.60591453432852,-3.665068918946087,0.8360106595946001,24.2011983839714,-41.47847275938704,3.39,1.65,,,,82.7,2468,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.74,,0.0,0.0,1,0,0,,28,4,Knuckle Curve,0,2,0,2,2,0,0,2,Infield shade,Standard,31,-0.037,-0.163,24.1,7.0,,0.163,,-2,-2,0.327657739956147,0.327657739956147,28,33,29,34,2,1,5,1,6,1,4.42,-0.24,0.24,42.2,15.548697056378415,-9.233187461719398,28.45157136856407,23.987288237089544,29.658991904660937
CH,2024-09-04,88.8,-2.87,6.03,"Gallen, Zac",573262,668678,,foul,,,,,13,Foul,R,L,R,SF,AZ,S,,,0,2,2024,-0.69,1.09,-0.47,1.26,,,,0,3,Bot,,,,,,,7.392944003039615,-129.03191851161387,-8.008886203279948,-9.205623282689064,24.480684488371544,-18.508195039582876,3.39,1.65,2,66.2,-27,89.7,1494,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.77,,,,,,,,28,3,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,224,-0.011,0.0,30.4,6.3,,0.0,88.0,-2,-2,0.327657739956147,0.327657739956147,28,33,29,34,2,1,5,1,6,1,1.79,0.69,-0.69,38.4,-9.103040570940346,49.390385312276,34.026038505269455,35.05673625583648,-1.0732255294895017
FF,2024-09-04,93.4,-2.71,6.2,"Gallen, Zac",573262,668678,,called_strike,,,,,5,Called Strike,R,L,R,SF,AZ,S,,,0,1,2024,-0.53,1.43,0.14,2.27,,,,0,3,Bot,,,,,,,8.526189125213845,-135.7115834052951,-7.586359449880152,-8.269705082012393,27.041250360756468,-12.94208719806156,3.36,1.68,,,,94.0,2211,6.5,745290,645444,605137,641645,553993,672695,656976,664983,682998,54.0,,,,,,,,28,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,206,-0.011,-0.054,,,,0.054,,-2,-2,0.327657739956147,0.327657739956147,28,33,29,34,2,1,5,1,6,1,1.17,0.53,-0.53,42.9,,,,,
FF,2024-09-04,93.9,-2.9,6.13,"Gallen, Zac",573262,668678,,called_strike,,,,,13,Called Strike,R,L,R,SF,AZ,S,,,0,0,2024,-0.44,1.56,-0.72,1.46,,,,0,3,Bot,,,,,,,6.66871886569951,-136.2412787353441,-9.800507748220356,-7.05386372350127,31.69013074677539,-10.740700784232535,3.38,1.68,,,,94.0,2243,6.6,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.88,,,,,,,,28,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,206,-0.011,-0.037,,,,0.037,,-2,-2,0.327657739956147,0.327657739956147,28,33,29,34,2,1,5,1,6,1,1.05,0.44,-0.44,43.1,,,,,
KC,2024-09-04,83.4,-2.56,6.04,"Gallen, Zac",592200,668678,strikeout,swinging_strike_blocked,,,,,14,Curt Casali strikes out swinging.,R,R,R,SF,AZ,S,2,,3,2,2024,0.41,-1.16,0.94,0.62,682641,682617,689172,2,2,Bot,,,,,,,7.303615783344934,-121.2845674505897,-3.7698801947037386,2.574913441519631,23.8080118011112,-43.0963593226301,3.32,1.54,,,,84.1,2508,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.73,,0.0,0.0,1,0,0,,22,8,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,36,-0.092,-0.367,27.5,6.8,,0.367,,-2,-2,0.3711570686389949,0.3711570686389949,28,35,29,36,1,0,5,3,6,4,4.44,-0.41,-0.41,47.1,21.52428542106495,0.0012024979728763,30.321401749490924,45.57634924385003,37.305097238233664
FF,2024-09-04,94.6,-2.46,6.26,"Gallen, Zac",592200,668678,,ball,,,,,12,Ball,R,R,R,SF,AZ,B,,,2,2,2024,-0.04,1.43,0.66,3.95,682641,682617,689172,2,2,Bot,,,,,,,8.301490793473164,-137.6145001342285,-3.584340876946194,-2.245449657703138,29.05085767542271,-13.358209626577514,3.33,1.59,,,,95.5,2230,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.78,,,,,,,,22,7,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,199,-0.01,0.103,,,,-0.103,,-2,-2,0.3711570686389949,0.3711570686389949,28,35,29,36,1,0,5,3,6,4,1.11,0.04,0.04,50.4,,,,,
KC,2024-09-04,82.3,-2.6,6.11,"Gallen, Zac",592200,668678,,foul,,,,,8,Foul,R,R,R,SF,AZ,S,,,2,2,2024,0.38,-1.16,0.26,1.66,682641,682617,689172,2,2,Bot,,,,,,,5.794915779847481,-119.71287953061582,-1.2644804176609776,2.372485914234623,25.224247896677166,-43.224354411768815,3.32,1.54,2,78.6,-39,82.7,2498,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.71,,,,,,,,22,6,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,33,-0.01,0.0,63.3,7.4,,0.0,88.0,-2,-2,0.3711570686389949,0.3711570686389949,28,35,29,36,1,0,5,3,6,4,4.55,-0.38,-0.38,45.9,14.512468381870924,-7.27454537386327,32.345975061041294,36.76857548909113,39.99103968165535
KC,2024-09-04,82.3,-2.54,6.09,"Gallen, Zac",592200,668678,,ball,,,,,14,Ball,R,R,R,SF,AZ,B,,,1,2,2024,0.29,-1.14,0.38,1.26,682641,682617,689172,2,2,Bot,,,,,,,6.115726422194508,-119.68427497282086,-2.1912912706757046,1.5553427241036557,23.662471912526943,-42.86928322546191,3.27,1.62,,,,82.9,2448,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.72,,,,,,,,22,5,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,25,-0.01,0.052,,,,-0.052,,-2,-2,0.3711570686389949,0.3711570686389949,28,35,29,36,1,0,5,3,6,4,4.51,-0.29,-0.29,47.6,,,,,
KC,2024-09-04,82.4,-2.62,6.08,"Gallen, Zac",592200,668678,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,SF,AZ,B,,,0,2,2024,0.2,-0.95,0.32,0.73,682641,682617,689172,2,2,Bot,,,,,,,6.33244113948615,-119.98719066071097,-3.881877746107609,0.8373444263807229,21.763548322399565,-40.86113537615545,3.27,1.65,,,,83.4,2421,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.7,,,,,,,,22,4,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,26,-0.01,0.023,,,,-0.023,,-2,-2,0.3711570686389949,0.3711570686389949,28,35,29,36,1,0,5,3,6,4,4.28,-0.2,-0.2,45.8,,,,,
FF,2024-09-04,95.4,-2.55,6.21,"Gallen, Zac",592200,668678,,foul,,,,,4,Foul,R,R,R,SF,AZ,S,,,0,2,2024,-0.48,1.48,-0.53,2.73,682641,682617,689172,2,2,Bot,,,,,,,6.445700554086258,-138.7618234125519,-6.920256453998259,-7.657912472319634,30.53594363942512,-11.71968888638309,3.32,1.54,145,76.2,12,96.2,2275,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.75,,,,,,,,22,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,209,-0.01,0.0,65.3,6.2,,0.0,88.0,-2,-2,0.3711570686389949,0.3711570686389949,28,35,29,36,1,0,5,3,6,4,1.03,0.48,0.48,49.6,-1.8934494231685963,14.759969038394788,40.56332979871038,28.53856376140304,22.938477329628927
SL,2024-09-04,87.9,-2.84,6.06,"Gallen, Zac",592200,668678,,foul,,,,,2,Foul,R,R,R,SF,AZ,S,,,0,1,2024,0.58,0.34,-0.19,3.06,682641,682617,689172,2,2,Bot,,,,,,,5.258541731137285,-128.1127080235561,-1.9833128263458384,5.56203458833087,21.84500134694278,-28.200423466126825,3.32,1.54,195,74.5,21,89.4,2339,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.76,,,,,,,,22,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,124,-0.01,-0.042,66.7,7.3,,0.042,88.0,-2,-2,0.3711570686389949,0.3711570686389949,28,35,29,36,1,0,5,3,6,4,2.56,-0.58,-0.58,44.4,18.21131014164112,-8.927141364816894,33.88971277573153,32.664689356652104,33.70824778861824
KC,2024-09-04,83.2,-2.62,6.13,"Gallen, Zac",592200,668678,,called_strike,,,,,8,Called Strike,R,R,R,SF,AZ,S,,,0,0,2024,0.19,-1.24,-0.12,2.06,682641,682617,689172,2,2,Bot,,,,,,,5.392047559871521,-121.0617768407533,-0.4101995620046565,0.7625339819941205,24.73491511222208,-44.47004802400833,3.24,1.62,,,,83.5,2400,6.6,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.89,,,,,,,,22,1,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,31,-0.01,-0.044,,,,0.044,,-2,-2,0.3711570686389949,0.3711570686389949,28,35,29,36,1,0,5,3,6,4,4.55,-0.19,-0.19,46.5,,,,,
KC,2024-09-04,83.1,-2.81,6.03,"Gallen, Zac",689172,668678,walk,blocked_ball,,,,,14,Brett Wisely walks. Luis Matos to 3rd. Marco Luciano to 2nd.,R,L,R,SF,AZ,B,,,3,2,2024,0.42,-1.08,0.09,0.36,,682641,682617,2,2,Bot,,,,,,,5.869421465136631,-120.87382248631693,-4.44776438838803,3.0212549883422186,23.20984132603772,-42.07313755291722,3.41,1.74,,,,83.9,2485,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.69,,0.689131,0.7,1,0,0,,21,7,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,34,0.025,0.216,,,,-0.216,,-2,-2,0.3357767524608159,0.3357767524608159,28,25,29,25,1,0,5,3,6,1,4.37,-0.42,0.42,43.8,,,,,
CH,2024-09-04,87.7,-2.87,5.89,"Gallen, Zac",689172,668678,,ball,,,,,13,Ball,R,L,R,SF,AZ,B,,,2,2,2024,-1.18,0.32,-0.64,0.95,,682641,682617,2,2,Bot,,,,,,,7.9156176860656435,-127.47639245856958,-6.581203450954722,-14.429880680193644,23.10976572713601,-27.642069484131564,3.53,1.74,,,,89.0,1518,6.9,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.64,,,,,,,,21,6,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,233,-0.01,0.093,,,,-0.093,,-2,-2,0.3357767524608159,0.3357767524608159,28,25,29,25,1,0,5,3,6,1,2.63,1.18,-1.18,36.4,,,,,
CH,2024-09-04,88.7,-2.83,5.91,"Gallen, Zac",689172,668678,,foul,,,,,14,Foul,R,L,R,SF,AZ,S,,,2,2,2024,-1.12,0.26,0.36,0.98,,682641,682617,2,2,Bot,,,,,,,10.183348020503068,-128.79669990401788,-6.652880238752411,-14.404122599179171,23.911900151942863,-28.07037298484173,3.45,1.62,2,68.4,-25,89.7,1448,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.72,,,,,,,,21,5,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,232,-0.01,0.0,,,,0.0,88.0,-2,-2,0.3357767524608159,0.3357767524608159,28,25,29,25,1,0,5,3,6,1,2.62,1.12,-1.12,38.6,,,,,
FF,2024-09-04,95.7,-2.62,6.08,"Gallen, Zac",689172,668678,,ball,,,,,13,Ball,R,L,R,SF,AZ,B,,,1,2,2024,-0.48,1.51,-0.5,1.31,,682641,682617,2,2,Bot,,,,,,,6.703901565385512,-138.87361336714807,-10.430084629769194,-7.668109865287978,29.98680170829185,-10.49590442483624,3.5,1.71,,,,96.4,2350,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.72,,,,,,,,21,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,205,-0.01,0.016,,,,-0.016,,-2,-2,0.3357767524608159,0.3357767524608159,28,25,29,25,1,0,5,3,6,1,0.99,0.48,-0.48,45.7,,,,,
CH,2024-09-04,88.2,-2.94,5.95,"Gallen, Zac",689172,668678,,swinging_strike,,,,,7,Swinging Strike,R,L,R,SF,AZ,S,,,1,1,2024,-1.07,0.72,-0.65,1.8,,682641,682617,2,2,Bot,,,,,,,7.83117580329758,-128.1253727075823,-5.466697574838179,-13.476751924428426,27.06335243455846,-23.26983638553052,3.45,1.62,,,,88.4,1467,6.5,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.96,,,,,,,,21,3,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,231,-0.01,-0.076,72.1,7.7,,0.076,,-2,-2,0.3357767524608159,0.3357767524608159,28,25,29,25,1,0,5,3,6,1,2.22,1.07,-1.07,36.2,19.19615338790985,-15.203487643866982,30.295973301851905,38.61915964655572,37.74538394356056
FF,2024-09-04,94.8,-2.81,6.09,"Gallen, Zac",689172,668678,,ball,,,,,13,Ball,R,L,R,SF,AZ,B,,,0,1,2024,-0.38,1.5,-1.27,2.22,,682641,682617,2,2,Bot,,,,,,,4.908995423728303,-137.8213258690414,-7.853150454837904,-5.945265538839435,31.417889893039003,-11.53726425313664,3.53,1.71,,,,95.5,2311,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.67,,,,,,,,21,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,209,-0.01,0.033,,,,-0.033,,-2,-2,0.3357767524608159,0.3357767524608159,28,25,29,25,1,0,5,3,6,1,1.05,0.38,-0.38,41.6,,,,,
FF,2024-09-04,94.4,-2.61,6.21,"Gallen, Zac",689172,668678,,foul,,,,,3,Foul,R,L,R,SF,AZ,S,,,0,0,2024,-0.23,1.52,0.49,3.07,,682641,682617,2,2,Bot,,,,,,,8.655447659920164,-137.05891951023716,-5.857318548448378,-4.960218450856977,31.907682749932,-11.951705381482787,3.45,1.62,4,72.8,-34,95.0,2271,6.9,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.64,,,,,,,,21,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,200,-0.01,-0.048,,,,0.048,88.0,-2,-2,0.3357767524608159,0.3357767524608159,28,25,29,25,1,0,5,3,6,1,1.06,0.23,-0.23,48.1,,,,,
KC,2024-09-04,82.6,-2.84,6.13,"Gallen, Zac",682617,668678,walk,ball,,,,,14,Marco Luciano walks. Luis Matos to 2nd.,R,R,R,SF,AZ,B,,,3,2,2024,0.19,-0.8,0.38,0.54,,,682641,2,2,Bot,,,,,,,7.000620333385337,-120.16505770669606,-4.691849544547145,0.5227369892158412,23.42038024379524,-39.230093812103576,3.3,1.53,,,,83.2,2456,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.81,,0.689131,0.7,1,0,0,,20,6,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,32,0.014,0.217,,,,-0.217,,-2,-2,0.3122465539728012,0.3122465539728012,28,22,29,23,1,0,5,1,6,2,4.15,-0.19,-0.19,44.8,,,,,
CH,2024-09-04,87.7,-2.83,5.99,"Gallen, Zac",682617,668678,,ball,,,,,14,Ball,R,R,R,SF,AZ,B,,,2,2,2024,-1.09,0.53,0.43,1.28,,,682641,2,2,Bot,,,,,,,10.166671427678574,-127.33855989817296,-6.43252777564019,-13.810437315842387,23.550349164626876,-25.257349960669853,3.38,1.62,,,,88.5,1512,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.82,,,,,,,,20,5,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,227,-0.008,0.085,,,,-0.085,,-2,-2,0.3122465539728012,0.3122465539728012,28,22,29,23,1,0,5,1,6,2,2.42,1.09,1.09,43.2,,,,,
CH,2024-09-04,89.3,-2.81,6.02,"Gallen, Zac",682617,668678,,ball,,,,,13,Ball,R,R,R,SF,AZ,B,,,1,2,2024,-1.17,0.64,-0.4,0.79,,,682641,2,2,Bot,,,,,,,8.475298643507479,-129.60949577186113,-8.240453601920793,-14.96269561994776,26.288953140898123,-23.41725735979642,3.44,1.68,,,,90.0,1461,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.72,,,,,,,,20,4,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,225,-0.008,0.038,,,,-0.038,,-2,-2,0.3122465539728012,0.3122465539728012,28,22,29,23,1,0,5,1,6,2,2.23,1.17,1.17,39.4,,,,,
KC,2024-09-04,82.7,-2.76,6.05,"Gallen, Zac",682617,668678,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,SF,AZ,B,,,0,2,2024,0.28,-0.81,0.22,0.59,,,682641,2,2,Bot,,,,,,,6.313682692857583,-120.23282817880823,-4.390900548156639,1.4948834947987877,23.430476399655355,-39.412146473438426,3.38,1.59,,,,83.4,2436,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.69,,,,,,,,20,3,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,25,-0.008,0.027,,,,-0.027,,-2,-2,0.3122465539728012,0.3122465539728012,28,22,29,23,1,0,5,1,6,2,4.15,-0.28,-0.28,44.0,,,,,
SL,2024-09-04,86.3,-2.61,6.09,"Gallen, Zac",682617,668678,,foul,,,,,3,Foul,R,R,R,SF,AZ,S,,,0,1,2024,0.45,0.09,0.51,2.78,,,682641,2,2,Bot,,,,,,,6.527623809915929,-125.6321122768114,-1.898211878681166,3.669804322212176,22.596402399816576,-31.07870390512062,3.31,1.55,,,,87.2,2312,6.6,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.9,,,,,,,,20,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,116,-0.008,-0.054,74.7,6.9,,0.054,,-2,-2,0.3122465539728012,0.3122465539728012,28,22,29,23,1,0,5,1,6,2,2.94,-0.45,-0.45,43.8,2.135451833586982,13.688771305306968,25.832215510794445,43.53417101978032,22.336453223117275
KC,2024-09-04,81.6,-2.7,6.18,"Gallen, Zac",682617,668678,,called_strike,,,,,8,Called Strike,R,R,R,SF,AZ,S,,,0,0,2024,0.03,-1.08,-0.09,1.85,,,682641,2,2,Bot,,,,,,,5.845450737800043,-118.82764334615494,-1.1047641488483664,-0.8339222613654614,22.495671841771507,-42.37407769541031,3.38,1.71,,,,82.1,2385,6.6,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.94,,,,,,,,20,1,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,33,-0.008,-0.047,,,,0.047,,-2,-2,0.3122465539728012,0.3122465539728012,28,22,29,23,1,0,5,1,6,2,4.49,-0.03,-0.03,47.7,,,,,
KC,2024-09-04,82.4,-2.64,6.07,"Gallen, Zac",682641,668678,walk,ball,,,,,13,Luis Matos walks.,R,R,R,SF,AZ,B,,,3,2,2024,0.23,-1.05,-0.06,1.08,,,,2,2,Bot,,,,,,,5.463718094001087,-119.91178404121412,-2.738376533738232,1.0773221084433533,24.62977815799163,-41.92435604634767,3.21,1.74,,,,82.8,2423,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.78,,0.689131,0.7,1,0,0,,19,6,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,28,0.005,0.267,,,,-0.267,,-2,-2,0.2990274513602412,0.2990274513602412,28,22,29,22,1,0,5,1,6,4,4.42,-0.23,-0.23,46.5,,,,,
FF,2024-09-04,94.7,-2.72,6.28,"Gallen, Zac",682641,668678,,ball,,,,,11,Ball,R,R,R,SF,AZ,B,,,2,2,2024,-0.36,1.55,-1.41,4.94,,,,2,2,Bot,,,,,,,4.2188240964188335,-137.83929147547124,-1.2727819400755769,-5.47800533747035,31.208013542922963,-12.323089526129008,3.23,1.72,,,,95.2,2203,6.6,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.91,,,,,,,,19,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,204,-0.009,0.106,,,,-0.106,,-2,-2,0.2990274513602412,0.2990274513602412,28,22,29,22,1,0,5,1,6,4,0.99,0.36,0.36,44.1,,,,,
FF,2024-09-04,93.6,-2.58,6.22,"Gallen, Zac",682641,668678,,ball,,,,,12,Ball,R,R,R,SF,AZ,B,,,1,2,2024,-0.2,1.19,0.52,4.39,,,,2,2,Bot,,,,,,,8.499610977151836,-136.11978041247343,-1.6425386792047916,-4.2927302927845385,28.70045628825194,-17.12751433361317,3.28,1.75,,,,94.4,2114,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.78,,,,,,,,19,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,199,-0.009,0.039,,,,-0.039,,-2,-2,0.2990274513602412,0.2990274513602412,28,22,29,22,1,0,5,1,6,4,1.4,0.2,0.2,47.6,,,,,
