pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-09-28,91.8,2.92,5.12,"Heaney, Andrew",605346,571760,,ball,,,,,11,Ball,R,R,L,LAA,TEX,B,,,0,2,2024,1.41,1.07,-1.14,3.93,,,,0,4,Bot,,,,,,,-13.312808678669784,-133.08790581997988,0.5736427729422648,19.566848044006708,28.278338096873405,-19.81502690404928,3.51,1.72,,,,91.8,2372,6.5,746171,608348,663993,543760,677649,669701,694671,665750,666969,54.02,,,,,,,,37,3,4-Seam Fastball,7,2,7,2,2,7,7,2,Standard,Standard,127,0.006,0.023,,,,-0.023,,5,5,0.946402091168744,0.946402091168744,33,31,33,32,3,2,6,1,,1,1.65,1.41,-1.41,30.5,,,,,
CH,2024-09-28,83.9,3.07,5.23,"Heaney, Andrew",605346,571760,,foul,,,,,6,Foul,R,R,L,LAA,TEX,S,,,0,1,2024,1.54,0.49,0.81,2.24,,,,0,4,Bot,,,,,,,-8.268576474391713,-121.9803315410348,-1.4559655084678924,16.977075346890782,24.376091855923,-27.2482791665348,3.29,1.56,264,84.2,47,83.8,2142,6.3,746171,608348,663993,543760,677649,669701,694671,665750,666969,54.2,,,,,,,,37,2,Changeup,7,2,7,2,2,7,7,2,Standard,Standard,110,0.006,-0.054,75.0,7.8,,0.054,88.0,5,5,0.946402091168744,0.946402091168744,33,31,33,32,3,2,6,1,,1,2.76,1.54,-1.54,29.7,11.744514966108918,8.222094258557108,35.62637279436342,48.64938549959148,21.662802505089267
CU,2024-09-28,76.6,2.92,5.53,"Heaney, Andrew",605346,571760,,called_strike,,,,,6,Called Strike,R,R,L,LAA,TEX,S,,,0,0,2024,-0.88,-0.4,0.52,2.75,,,,0,4,Bot,,,,,,,-3.4670327193517565,-111.4085671815805,1.8971515987342225,-6.589297052072074,21.62483828584,-36.091483207855006,3.35,1.54,,,,75.9,2584,6.0,746171,608348,663993,543760,677649,669701,694671,665750,666969,54.51,,,,,,,,37,1,Curveball,7,2,7,2,2,7,7,2,Standard,Standard,318,0.006,-0.037,,,,0.037,,5,5,0.946402091168744,0.946402091168744,33,31,33,32,3,2,6,1,,1,4.31,-0.88,0.88,40.7,,,,,
FF,2024-09-28,92.5,3.16,4.95,"Heaney, Andrew",621493,571760,strikeout,swinging_strike,,,,,2,Taylor Ward strikes out swinging.,R,R,L,LAA,TEX,S,2,,0,2,2024,1.59,1.34,-0.24,2.82,,,,2,3,Bot,,,,,,,-12.15550129038359,-134.1954706341739,-2.582461156135648,21.689788286370582,25.767390951044508,-15.484172868584396,3.35,1.61,,,,93.2,2485,6.6,746171,608348,663993,543760,677649,669701,694671,665750,666969,53.9,,0.0,0.0,1,0,0,,31,3,4-Seam Fastball,7,1,7,1,1,7,7,1,Standard,Standard,123,0.005,-0.157,71.8,6.4,,0.157,,6,6,0.9522829422580908,0.9522829422580908,33,30,33,31,3,2,6,1,,1,1.31,1.59,-1.59,24.6,-3.279360565214552,10.77091854396336,34.77562548386656,33.16174560933253,21.311552310013766
SL,2024-09-28,82.6,3.18,5.02,"Heaney, Andrew",621493,571760,,foul,,,,,7,Foul,R,R,L,LAA,TEX,S,,,0,1,2024,0.08,0.41,-0.61,1.74,,,,2,3,Bot,,,,,,,-8.788554273754848,-120.11458392956892,-1.8203929567973016,2.292939534357845,20.870222784944065,-28.024397661197224,3.35,1.61,8,89.1,-12,83.0,2439,6.3,746171,608348,663993,543760,677649,669701,694671,665750,666969,54.16,,,,,,,,31,2,Slider,7,1,7,1,1,7,7,1,Standard,Standard,248,0.006,-0.058,73.5,8.1,,0.058,89.1,6,6,0.9522829422580908,0.9522829422580908,33,30,33,31,3,2,6,1,,1,2.91,0.08,-0.08,30.4,19.686929760827635,-15.614589585029323,40.75700330193612,28.012972730952065,40.82591723758459
CU,2024-09-28,75.3,2.86,5.5,"Heaney, Andrew",621493,571760,,called_strike,,,,,12,Called Strike,R,R,L,LAA,TEX,S,,,0,0,2024,-0.48,-0.49,1.05,2.61,,,,2,3,Bot,,,,,,,-2.899973209524531,-109.71401764501958,1.976365668083715,-3.3680459938930767,18.930129494223223,-36.72094539684781,3.46,1.68,,,,75.1,2485,6.0,746171,608348,663993,543760,677649,669701,694671,665750,666969,54.48,,,,,,,,31,1,Curveball,7,1,7,1,1,7,7,1,Standard,Standard,318,0.006,-0.041,,,,0.041,,6,6,0.9522829422580908,0.9522829422580908,33,30,33,31,3,2,6,1,,1,4.49,-0.48,0.48,41.5,,,,,
CH,2024-09-28,83.7,3.01,5.08,"Heaney, Andrew",683021,571760,field_out,hit_into_play,,,,,14,"Michael Stefanic grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe.",R,R,L,LAA,TEX,X,6,ground_ball,1,1,2024,1.63,0.49,0.84,2.13,,,,1,3,Bot,104.53,150.43,,,,,-8.26380517784286,-121.6827601375692,-1.3663869551085552,17.770002000403505,23.09408659626495,-27.2003551609371,3.3,1.53,51,81.2,2,84.1,2107,6.6,746171,608348,663993,543760,677649,669701,694671,665750,666969,53.94,0.223,0.186,0.0,1,0,0,2,30,3,Changeup,7,1,7,1,1,7,7,1,Standard,Standard,109,0.003,-0.243,64.4,6.7,0.248,0.243,88.0,6,6,0.9548030753209322,0.9548030753209322,33,28,33,28,2,1,6,1,,1,2.76,1.63,-1.63,31.6,11.240547857773842,5.1968658439354325,29.289594688219804,46.62121818518972,31.347934762501414
CH,2024-09-28,83.5,3.09,5.13,"Heaney, Andrew",683021,571760,,ball,,,,,12,Ball,R,R,L,LAA,TEX,B,,,0,1,2024,1.66,0.45,1.81,2.49,,,,1,3,Bot,,,,,,,-6.237098107395637,-121.53173323636052,-0.5337562655760647,17.641179389736365,23.69273050970118,-27.870867016391827,3.3,1.56,,,,83.9,2111,6.5,746171,608348,663993,543760,677649,669701,694671,665750,666969,54.0,,,,,,,,30,2,Changeup,7,1,7,1,1,7,7,1,Standard,Standard,107,0.005,0.024,,,,-0.024,,6,6,0.9548030753209322,0.9548030753209322,33,28,33,28,2,1,6,1,,1,2.82,1.66,-1.66,28.9,,,,,
FF,2024-09-28,90.9,3.11,5.05,"Heaney, Andrew",683021,571760,,called_strike,,,,,1,Called Strike,R,R,L,LAA,TEX,S,,,0,0,2024,1.49,1.17,-0.39,2.97,,,,1,3,Bot,,,,,,,-11.998801054542415,-131.91091364527497,-1.7944881904005645,19.90524835641481,27.15033989551334,-18.31108938617952,3.34,1.59,,,,91.2,2440,6.5,746171,608348,663993,543760,677649,669701,694671,665750,666969,53.96,,,,,,,,30,1,4-Seam Fastball,7,1,7,1,1,7,7,1,Standard,Standard,130,0.005,-0.037,,,,0.037,,6,6,0.9548030753209322,0.9548030753209322,33,28,33,28,2,1,6,1,,1,1.6,1.49,-1.49,26.8,,,,,
FF,2024-09-28,91.7,3.11,4.95,"Heaney, Andrew",694359,571760,home_run,hit_into_play,,,,,5,Niko Kavadas homers (4) on a fly ball to center field.,R,L,L,LAA,TEX,X,,fly_ball,3,2,2024,1.38,1.28,0.13,2.26,,,,1,3,Bot,87.07,38.77,,,,,-10.559524511152938,-133.086837164548,-3.699155236416671,18.708285801747916,28.59482763442617,-16.351328532115158,3.3,1.6,408,103.8,29,92.0,2412,6.6,746171,608348,663993,543760,677649,669701,694671,665750,666969,53.9,0.8,1.594,2.0,1,0,3,6,29,7,4-Seam Fastball,6,1,6,1,1,7,7,1,Infield shade,Standard,120,0.033,1.506,71.5,6.8,3.087,-1.506,103.8,5,5,0.9273289262236554,0.9273289262236554,33,25,33,26,2,1,6,1,,1,1.45,1.38,1.38,27.9,15.98726728567507,5.4044888321494815,37.70653837304857,34.103902501677666,33.821143853359175
FF,2024-09-28,93.0,3.09,4.88,"Heaney, Andrew",694359,571760,,ball,,,,,13,Ball,R,L,L,LAA,TEX,B,,,2,2,2024,1.3,1.24,-1.18,1.53,,,,1,3,Bot,,,,,,,-13.844093554384052,-134.6820489038703,-5.529764589613894,18.7305399941664,28.29601140798917,-15.94218889031915,3.24,1.64,,,,93.4,2412,6.7,746171,608348,663993,543760,677649,669701,694671,665750,666969,53.77,,,,,,,,29,6,4-Seam Fastball,6,1,6,1,1,6,6,1,Infield shade,Standard,119,0.007,0.108,,,,-0.108,,5,5,0.9273289262236554,0.9273289262236554,33,25,33,26,2,1,6,1,,1,1.41,1.3,1.3,28.8,,,,,
CH,2024-09-28,83.8,2.98,5.13,"Heaney, Andrew",694359,571760,,foul,,,,,5,Foul,R,L,L,LAA,TEX,S,,,2,2,2024,1.31,0.26,-0.23,2.15,,,,1,3,Bot,,,,,,,-9.984561223424466,-121.6094861132912,-0.9461914985264296,14.968909263355531,23.729006719918857,-29.629770221156203,3.3,1.6,3,69.9,-41,83.8,2170,6.4,746171,608348,663993,543760,677649,669701,694671,665750,666969,54.11,,,,,,,,29,5,Changeup,6,1,6,1,1,6,6,1,Infield shade,Standard,115,0.007,0.0,74.5,7.3,,0.0,88.0,5,5,0.9273289262236554,0.9273289262236554,33,25,33,26,2,1,6,1,,1,3.0,1.31,1.31,30.7,18.03253858753111,-6.119611165945012,37.5893027984728,37.559037567590615,38.778895877372655
CH,2024-09-28,84.0,2.95,5.11,"Heaney, Andrew",694359,571760,,ball,,,,,13,Ball,R,L,L,LAA,TEX,B,,,1,2,2024,1.38,0.38,-0.72,1.39,,,,1,3,Bot,,,,,,,-11.228850795832845,-121.76719722743304,-2.915987860338772,15.98619196065246,24.021161104055302,-27.978266935319645,3.19,1.62,,,,83.9,2216,6.4,746171,608348,663993,543760,677649,669701,694671,665750,666969,54.05,,,,,,,,29,4,Changeup,6,1,6,1,1,6,6,1,Infield shade,Standard,113,0.007,0.043,,,,-0.043,,5,5,0.9273289262236554,0.9273289262236554,33,25,33,26,2,1,6,1,,1,2.87,1.38,1.38,32.8,,,,,
FF,2024-09-28,91.2,3.05,4.98,"Heaney, Andrew",694359,571760,,called_strike,,,,,2,Called Strike,R,L,L,LAA,TEX,S,,,1,1,2024,1.24,1.14,-0.02,2.95,,,,1,3,Bot,,,,,,,-10.409182559518296,-132.39135263407945,-1.6145985199065942,16.817106324693015,29.198781582986456,-18.659938577103336,3.28,1.59,,,,91.3,2442,6.6,746171,608348,663993,543760,677649,669701,694671,665750,666969,53.95,,,,,,,,29,3,4-Seam Fastball,6,1,6,1,1,6,6,1,Infield shade,Standard,130,0.007,-0.061,,,,0.061,,5,5,0.9273289262236554,0.9273289262236554,33,25,33,26,2,1,6,1,,1,1.62,1.24,1.24,25.7,,,,,
CH,2024-09-28,83.2,2.95,5.16,"Heaney, Andrew",694359,571760,,ball,,,,,14,Ball,R,L,L,LAA,TEX,B,,,0,1,2024,1.45,0.35,0.88,2.41,,,,1,3,Bot,,,,,,,-7.596879497090904,-120.94142182723093,-0.5378233730212172,15.67008470867524,23.17278400196365,-28.80878928124396,3.29,1.6,,,,83.4,2193,6.4,746171,608348,663993,543760,677649,669701,694671,665750,666969,54.06,,,,,,,,29,2,Changeup,6,1,6,1,1,6,6,1,Infield shade,Standard,118,0.007,0.024,,,,-0.024,,5,5,0.9273289262236554,0.9273289262236554,33,25,33,26,2,1,6,1,,1,2.94,1.45,1.45,30.0,,,,,
FF,2024-09-28,92.0,3.18,5.02,"Heaney, Andrew",694359,571760,,called_strike,,,,,2,Called Strike,R,L,L,LAA,TEX,S,,,0,0,2024,1.28,0.99,-0.21,2.99,,,,1,3,Bot,,,,,,,-11.42387191174965,-133.5560825195894,-1.42338555734993,17.82933671675994,28.850848368245323,-20.273454308669763,3.2,1.63,,,,92.2,2436,6.5,746171,608348,663993,543760,677649,669701,694671,665750,666969,53.97,,,,,,,,29,1,4-Seam Fastball,6,1,6,1,1,6,6,1,Infield shade,Standard,123,0.007,-0.037,,,,0.037,,5,5,0.9273289262236554,0.9273289262236554,33,25,33,26,2,1,6,1,,1,1.72,1.28,1.28,25.7,,,,,
SL,2024-09-28,83.0,3.03,5.11,"Heaney, Andrew",672569,571760,home_run,hit_into_play,,,,,4,Gustavo Campero homers (1) on a fly ball to left field. Brandon Drury scores. Logan O'Hoppe scores.,R,R,L,LAA,TEX,X,,fly_ball,3,2,2024,-0.07,0.35,-0.48,2.12,,592273,681351,1,3,Bot,19.5,98.96,,,,,-7.904880226283018,-120.70467888515375,-1.0986785395473706,0.7107526902726635,21.00044792620768,-28.761980121319645,3.07,1.46,359,99.4,28,83.5,2384,6.4,746171,608348,663993,543760,677649,669701,694671,665750,666969,54.07,0.434,0.737,2.0,1,0,3,6,28,7,Slider,3,1,3,1,1,6,6,1,Standard,Standard,189,0.143,1.146,68.7,7.1,1.368,-1.146,99.4,2,2,0.7910695467531834,0.7910695467531834,33,26,33,27,2,1,6,1,,1,2.94,-0.07,0.07,28.8,22.49131524844109,-11.9691798356091,31.462766090618807,29.14434652784598,43.39906007225
SL,2024-09-28,84.0,3.04,5.11,"Heaney, Andrew",672569,571760,,foul,,,,,9,Foul,R,R,L,LAA,TEX,S,,,3,2,2024,-0.08,0.79,0.6,1.8,,592273,681351,1,3,Bot,,,,,,,-5.497299069286731,-122.2923815972374,-2.865009151137362,0.2222455295699374,22.896613058471928,-23.870280964980903,3.07,1.46,1,81.7,-48,84.3,2367,6.4,746171,608348,663993,543760,677649,669701,694671,665750,666969,54.14,,,,,,,,28,6,Slider,3,1,3,1,1,3,3,1,Standard,Standard,151,0.005,0.0,63.5,7.3,,0.0,88.0,2,2,0.7910695467531834,0.7910695467531834,33,26,33,27,2,1,6,1,,1,2.42,-0.08,0.08,27.5,13.10205593040975,4.656217922858683,26.701472159989148,41.55324737224648,26.03935344099843
FF,2024-09-28,92.2,3.05,5.07,"Heaney, Andrew",672569,571760,,ball,,,,,11,Ball,R,R,L,LAA,TEX,B,,,2,2,2024,1.32,1.24,-0.71,3.69,,592273,681351,1,3,Bot,,,,,,,-12.47079350754054,-133.7444686617781,-0.3481549444370792,18.47115784734669,28.487501027682715,-17.362256210792776,3.07,1.59,,,,92.6,2404,6.7,746171,608348,663993,543760,677649,669701,694671,665750,666969,53.84,,,,,,,,28,5,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,127,0.005,0.086,,,,-0.086,,2,2,0.7910695467531834,0.7910695467531834,33,26,33,27,2,1,6,1,,1,1.45,1.32,-1.32,26.3,,,,,
SL,2024-09-28,83.6,3.02,5.11,"Heaney, Andrew",672569,571760,,swinging_strike,,,,,7,Swinging Strike,R,R,L,LAA,TEX,S,,,2,1,2024,-0.35,0.51,-0.79,1.44,,592273,681351,1,3,Bot,,,,,,,-8.066534770188664,-121.63262097496556,-3.0665223179730887,-2.0298497721070845,22.406154048337207,-26.72998390427503,3.07,1.46,,,,83.8,2436,6.3,746171,608348,663993,543760,677649,669701,694671,665750,666969,54.19,,,,,,,,28,4,Slider,3,1,3,1,1,3,3,1,Standard,Standard,139,0.005,-0.047,67.1,7.9,,0.047,,2,2,0.7910695467531834,0.7910695467531834,33,26,33,27,2,1,6,1,,1,2.74,-0.35,0.35,31.9,26.08891251321137,-29.938488735659984,38.05220041842544,26.121654080278123,45.12909982529588
CH,2024-09-28,84.0,2.86,5.16,"Heaney, Andrew",672569,571760,,ball,,,,,13,Ball,R,R,L,LAA,TEX,B,,,1,1,2024,1.53,0.56,-1.06,1.04,,592273,681351,1,3,Bot,,,,,,,-12.092479678683857,-121.7696168120215,-4.247917367594087,17.53721193569512,22.38338432587581,-25.939776578107256,3.07,1.59,,,,84.1,2125,6.4,746171,608348,663993,543760,677649,669701,694671,665750,666969,54.06,,,,,,,,28,3,Changeup,3,1,3,1,1,3,3,1,Standard,Standard,115,0.005,0.042,,,,-0.042,,2,2,0.7910695467531834,0.7910695467531834,33,26,33,27,2,1,6,1,,1,2.68,1.53,-1.53,31.4,,,,,
