pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2024-07-04,80.8,-1.82,6.38,"Martinez, Nick",665828,607259,field_out,hit_into_play,,,,,5,Oswaldo Cabrera pops out to catcher Tyler Stephenson in foul territory.,R,L,R,NYY,CIN,X,2,popup,1,1,2024,-0.79,0.31,-0.01,2.22,,,,0,7,Bot,116.3,206.62,,,,,5.494671758230043,-117.5778620061648,-3.1865832444596176,-8.404021993182836,22.369403766803647,-28.92918242947565,3.15,1.47,37,76.0,84,80.1,2316,5.8,745726,663886,668715,663697,682622,682829,694362,656413,641584,54.69,0.001,0.0,0.0,1,0,0,3,59,3,Changeup,2,8,2,8,8,2,2,8,Infield shade,Standard,239,-0.008,-0.243,68.0,7.6,0.001,0.243,88.0,-6,-6,0.020356483705069,0.020356483705069,33,25,34,25,1,2,2,5,3,1,3.19,0.79,-0.79,56.7,16.06004186000757,-17.361388018424016,29.20453052168291,34.30267056464972,39.53507366685614
FC,2024-07-04,89.7,-1.92,6.3,"Martinez, Nick",665828,607259,,foul,,,,,7,Foul,R,L,R,NYY,CIN,S,,,1,0,2024,0.07,1.1,-0.44,1.56,,,,0,7,Bot,,,,,,,3.4564762452620363,-130.5784579387099,-8.057330438455695,0.1738113030100252,25.14392615024084,-18.09839833847784,3.15,1.47,221,73.3,40,89.1,2515,5.7,745726,663886,668715,663697,682622,682829,694362,656413,641584,54.8,,,,,,,,59,2,Cutter,2,8,2,8,8,2,2,8,Standard,Standard,200,-0.003,-0.049,65.9,7.1,,0.049,88.0,-6,-6,0.020356483705069,0.020356483705069,33,25,34,25,1,2,2,5,3,1,1.71,-0.07,0.07,57.7,-10.305940993590196,8.571735705944768,37.26182095404978,39.9173980844386,19.17782607829968
CU,2024-07-04,80.8,-1.75,6.39,"Martinez, Nick",665828,607259,,ball,,,,,11,Ball,R,L,R,NYY,CIN,B,,,0,0,2024,0.11,-0.93,-1.02,3.18,,,,0,7,Bot,,,,,,,1.3951541190315966,-117.64935363463256,1.2304394235301366,0.7652243657035854,22.448735369211956,-41.28949280465284,3.2,1.53,,,,79.7,2655,5.5,745726,663886,668715,663697,682622,682829,694362,656413,641584,54.97,,,,,,,,59,1,Curveball,2,8,2,8,8,2,2,8,Standard,Standard,12,-0.003,0.038,,,,-0.038,,-6,-6,0.020356483705069,0.020356483705069,33,25,34,25,1,2,2,5,3,1,4.42,-0.11,0.11,59.5,,,,,
FF,2024-07-04,93.8,-1.82,6.2,"Martinez, Nick",669224,607259,field_out,hit_into_play,,,,,9,Austin Wells lines out to left fielder Will Benson.,R,L,R,NYY,CIN,X,7,line_drive,1,1,2024,0.0,1.3,0.42,2.08,,,683011,2,6,Bot,73.18,94.72,,,,,5.739803857820154,-136.33348014218663,-7.728957331149934,-1.1754628445301132,29.22856485669084,-14.474372162970704,3.46,1.62,292,89.3,21,93.0,2328,5.8,745726,571912,668715,663697,682622,682829,666181,656413,641584,54.66,0.303,0.294,0.0,1,0,0,3,51,3,4-Seam Fastball,2,5,2,5,5,2,2,5,Infield shade,Standard,202,-0.033,-0.256,73.4,7.1,0.409,0.256,89.3,-3,-3,0.1311598965746475,0.1311598965746475,33,24,34,25,1,2,2,1,3,1,1.29,0.0,0.0,57.0,1.910110462497965,9.838720457356258,44.76733500026013,28.970578264801997,19.975558974458774
FC,2024-07-04,89.5,-1.81,6.24,"Martinez, Nick",669224,607259,,ball,,,,,14,Ball,R,L,R,NYY,CIN,B,,,0,1,2024,0.25,0.67,1.27,1.86,,,683011,2,6,Bot,,,,,,,6.975732723315881,-130.2613511515761,-6.179540303570614,1.5598849331685116,24.570808193256717,-23.52842485318931,3.62,1.69,,,,88.6,2402,5.5,745726,571912,668715,663697,682622,682829,666181,656413,641584,55.0,,,,,,,,51,2,Cutter,2,5,2,5,5,2,2,5,Infield shade,Standard,202,-0.009,0.032,,,,-0.032,,-3,-3,0.1311598965746475,0.1311598965746475,33,24,34,25,1,2,2,1,3,1,2.16,-0.25,0.25,55.8,,,,,
CH,2024-07-04,79.8,-1.74,6.3,"Martinez, Nick",669224,607259,,swinging_strike,,,,,7,Swinging Strike,R,L,R,NYY,CIN,S,,,0,0,2024,-0.91,0.48,-0.76,2.1,,,683011,2,6,Bot,,,,,,,3.844709715189832,-116.2594500217322,-3.4222447484415137,-8.994460047427069,20.92816230664914,-27.42967191734345,3.46,1.62,,,,79.5,1897,5.9,745726,571912,668715,663697,682622,682829,666181,656413,641584,54.61,,,,,,,,51,1,Changeup,2,5,2,5,5,2,2,5,Infield shade,Standard,244,-0.009,-0.047,64.1,8.4,,0.047,,-3,-3,0.1311598965746475,0.1311598965746475,33,24,34,25,1,2,2,1,3,1,3.08,0.91,-0.91,60.9,25.008745770818336,-30.405709341839408,29.00527123730452,44.27320665519661,47.22855072093779
CH,2024-07-04,79.6,-1.67,6.43,"Martinez, Nick",683011,607259,fielders_choice_out,hit_into_play,,,,,14,"Anthony Volpe reaches on a fielder's choice out, shortstop Elly De La Cruz to catcher Luke Maile. Alex Verdugo out at home.",R,R,R,NYY,CIN,X,6,ground_ball,2,1,2024,-0.88,0.92,0.37,1.27,657077,,,1,6,Bot,108.17,162.25,,,,,6.074090616904054,-115.70546193715364,-6.2733183529816765,-9.007340960357034,20.028487624091937,-22.976545973868564,3.4,1.59,4,52.9,-22,79.1,1941,5.8,745726,571912,668715,663697,682622,682829,666181,656413,641584,54.67,0.077,0.082,0.0,1,0,0,1,50,4,Changeup,2,5,2,5,5,2,2,5,Strategic,Standard,241,-0.082,-0.256,57.4,8.7,0.078,0.256,88.0,-3,-3,0.2043297610929068,0.2043297610929068,33,23,34,23,1,2,2,1,3,1,2.67,0.88,0.88,59.9,23.50511758563801,-28.9323519516314,34.238202282698104,42.48391673738735,50.88515513629383
SI,2024-07-04,92.9,-1.6,6.28,"Martinez, Nick",683011,607259,,ball,,,,,13,Ball,R,R,R,NYY,CIN,B,,,1,1,2024,-0.96,1.42,-0.8,1.02,657077,,,1,6,Bot,,,,,,,4.100261159113921,-134.9106409316159,-10.699655380753176,-12.6278023328631,28.717181933879036,-12.736900538160496,3.36,1.66,,,,92.2,2318,6.0,745726,571912,668715,663697,682622,682829,666181,656413,641584,54.55,,,,,,,,50,3,Sinker,2,5,2,5,5,2,2,5,Strategic,Standard,198,-0.011,0.02,,,,-0.02,,-3,-3,0.2043297610929068,0.2043297610929068,33,23,34,23,1,2,2,1,3,1,1.23,0.96,0.96,59.5,,,,,
CU,2024-07-04,81.9,-1.61,6.27,"Martinez, Nick",683011,607259,,ball,,,,,14,Ball,R,R,R,NYY,CIN,B,,,0,1,2024,0.31,-0.82,0.87,1.28,657077,,,1,6,Bot,,,,,,,4.949119366288999,-119.22436973078194,-3.1749720798832173,2.113783110050426,21.45156538891617,-39.66422257598938,3.34,1.67,,,,81.5,2579,5.9,745726,571912,668715,663697,682622,682829,666181,656413,641584,54.63,,,,,,,,50,2,Curveball,2,5,2,5,5,2,2,5,Strategic,Standard,10,-0.011,0.025,,,,-0.025,,-3,-3,0.2043297610929068,0.2043297610929068,33,23,34,23,1,2,2,1,3,1,4.2,-0.31,-0.31,62.1,,,,,
CH,2024-07-04,80.5,-1.57,6.39,"Martinez, Nick",683011,607259,,called_strike,,,,,3,Called Strike,R,R,R,NYY,CIN,S,,,0,0,2024,-0.78,0.93,0.68,2.88,657077,,,1,6,Bot,,,,,,,6.407297404875824,-117.22354783525653,-2.95292393732136,-8.337815299370515,19.184571650547426,-23.20373116514485,3.35,1.62,,,,80.2,1895,5.8,745726,571912,668715,663697,682622,682829,666181,656413,641584,54.74,,,,,,,,50,1,Changeup,2,5,2,5,5,2,2,5,Strategic,Standard,239,-0.011,-0.049,,,,0.049,,-3,-3,0.2043297610929068,0.2043297610929068,33,23,34,23,1,2,2,1,3,1,2.54,0.78,0.78,64.5,,,,,
FF,2024-07-04,93.1,-1.74,6.34,"Martinez, Nick",650402,607259,field_out,hit_into_play,,,,,1,Gleyber Torres lines out to center fielder Stuart Fairchild. Alex Verdugo to 3rd.,R,R,R,NYY,CIN,X,8,line_drive,0,2,2024,-0.32,1.62,-0.71,3.08,,657077,,0,6,Bot,145.4,65.39,,,,,3.3397203262447213,-135.50473403570098,-6.130143543585167,-4.72470319883004,28.918473858527047,-11.071149673387495,3.23,1.45,335,93.6,23,92.4,2225,5.8,745726,571912,668715,663697,682622,682829,666181,656413,641584,54.69,0.154,0.179,0.0,1,0,0,3,49,3,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,202,-0.04,-0.163,61.0,5.9,0.291,0.163,93.6,-3,-3,0.2331056063582391,0.2331056063582391,33,27,34,28,1,2,2,1,3,1,1.0,0.32,0.32,60.2,-5.3215697675295655,-0.2645518676367914,32.99811090276391,26.402598498773,26.897489230055136
FF,2024-07-04,93.6,-1.74,6.31,"Martinez, Nick",650402,607259,,swinging_strike,,,,,11,Swinging Strike,R,R,R,NYY,CIN,S,,,0,1,2024,-0.31,1.42,-0.3,3.76,,657077,,0,6,Bot,,,,,,,4.327657068834975,-136.20093259112394,-3.962589277830497,-4.758770050448251,30.154564246103384,-13.794752155967693,3.23,1.45,,,,92.8,2203,5.8,745726,571912,668715,663697,682622,682829,666181,656413,641584,54.68,,,,,,,,49,2,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,199,-0.015,-0.067,66.2,6.4,,0.067,,-3,-3,0.2331056063582391,0.2331056063582391,33,27,34,28,1,2,2,1,3,1,1.18,0.31,0.31,61.8,5.385230192674524,15.281124094827293,30.742321883273064,31.84513872835639,18.476541330646228
CU,2024-07-04,80.8,-1.63,6.35,"Martinez, Nick",650402,607259,,called_strike,,,,,3,Called Strike,R,R,R,NYY,CIN,S,,,0,0,2024,0.22,-0.82,0.55,3.03,,657077,,0,6,Bot,,,,,,,4.368732070520801,-117.5815579703436,0.776134934789974,1.1875918601359787,21.91168080342112,-40.17695870410256,3.1,1.38,,,,79.8,2313,5.5,745726,571912,668715,663697,682622,682829,666181,656413,641584,54.95,,,,,,,,49,1,Curveball,2,5,2,5,5,2,2,5,Standard,Standard,12,-0.015,-0.035,,,,0.035,,-3,-3,0.2331056063582391,0.2331056063582391,33,27,34,28,1,2,2,1,3,1,4.31,-0.22,-0.22,59.9,,,,,
SI,2024-07-02,92.6,-1.65,6.27,"Martinez, Nick",683011,607259,field_out,hit_into_play,,,,,13,"Anthony Volpe grounds out, third baseman Noelvi Marte to first baseman Spencer Steer.",R,R,R,NYY,CIN,X,5,ground_ball,1,1,2024,-1.22,1.23,-1.17,1.62,,,,0,7,Bot,105.39,179.35,,,,,3.8541999472477175,-134.61697599333283,-8.71234009977974,-15.68177831903647,29.281647728630645,-15.521722201985758,3.41,1.59,10,93.0,-8,92.0,2387,6.0,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.5,0.191,0.19,0.0,1,0,0,2,60,3,Sinker,3,5,3,5,5,3,3,5,Standard,Standard,198,-0.05,-0.243,71.1,7.3,0.203,0.243,93.0,-2,-2,0.2206508399786639,0.2206508399786639,33,23,34,23,1,3,4,2,2,1,1.43,1.22,1.22,65.7,7.67818333535093,6.826333010025403,45.813745874809285,24.336913280408275,29.81541930395364
CH,2024-07-02,80.9,-1.78,6.35,"Martinez, Nick",683011,607259,,ball,,,,,13,Ball,R,R,R,NYY,CIN,B,,,0,1,2024,-1.22,0.55,-1.28,1.45,,,,0,7,Bot,,,,,,,3.432838373476125,-117.7188920118478,-5.327325882899352,-12.040783851677096,22.2281590563286,-26.246943886904766,3.44,1.61,,,,80.5,2179,6.0,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.48,,,,,,,,60,2,Changeup,3,5,3,5,5,3,3,5,Standard,Standard,231,-0.012,0.025,,,,-0.025,,-2,-2,0.2206508399786639,0.2206508399786639,33,23,34,23,1,3,4,2,2,1,2.93,1.22,1.22,64.6,,,,,
CU,2024-07-02,81.8,-1.64,6.25,"Martinez, Nick",683011,607259,,called_strike,,,,,5,Called Strike,R,R,R,NYY,CIN,S,,,0,0,2024,-0.24,-1.09,-0.06,2.34,,,,0,7,Bot,,,,,,,3.995343715346962,-119.090621240968,-0.1891935774989055,-3.004578796636809,22.2678433484456,-42.74114860593959,3.42,1.59,,,,81.4,2576,5.9,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.58,,,,,,,,60,1,Curveball,3,5,3,5,5,3,3,5,Standard,Standard,10,-0.012,-0.037,,,,0.037,,-2,-2,0.2206508399786639,0.2206508399786639,33,23,34,23,1,3,4,2,2,1,4.48,0.24,0.24,65.1,,,,,
FF,2024-07-02,93.5,-1.82,6.29,"Martinez, Nick",624431,607259,field_out,hit_into_play,,,,,1,Jose Trevino flies out to right fielder Will Benson.,R,R,R,NYY,CIN,X,9,fly_ball,1,1,2024,-0.31,1.45,-0.61,2.76,518934,,,2,6,Bot,173.82,81.75,,,,,3.7590376401288426,-136.06728623573542,-6.54618486458783,-4.652299477709351,28.22078544116344,-12.880926404294833,3.13,1.47,314,89.2,36,93.1,2417,5.9,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.56,0.011,0.012,0.0,1,0,0,3,55,3,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,199,-0.062,-0.265,67.4,6.4,0.021,0.265,89.2,-2,-2,0.2380665980342278,0.2380665980342278,33,31,34,32,1,2,4,4,2,1,1.14,0.31,0.31,62.3,5.142536589668942,8.386083581874352,21.87969671269147,35.19941559717849,24.71799276387581
FF,2024-07-02,93.1,-1.88,6.3,"Martinez, Nick",624431,607259,,ball,,,,,11,Ball,R,R,R,NYY,CIN,B,,,0,1,2024,-0.44,1.4,-0.87,4.71,518934,,,2,6,Bot,,,,,,,3.523256390080145,-135.63952469953142,-1.4287171059928112,-6.14657378555702,28.006447081035606,-14.746513641439591,3.18,1.45,,,,92.5,2460,5.7,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.75,,,,,,,,55,2,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,200,-0.012,0.032,,,,-0.032,,-2,-2,0.2380665980342278,0.2380665980342278,33,31,34,32,1,2,4,4,2,1,1.21,0.44,0.44,62.4,,,,,
CU,2024-07-02,82.6,-1.71,6.21,"Martinez, Nick",624431,607259,,called_strike,,,,,5,Called Strike,R,R,R,NYY,CIN,S,,,0,0,2024,0.12,-0.73,-0.19,2.01,518934,,,2,6,Bot,,,,,,,3.203221399380843,-120.35662556148944,-1.6946360935447224,0.6194126603453173,21.41646038330483,-39.2535693462767,3.19,1.42,,,,82.1,2511,5.7,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.79,,,,,,,,55,1,Curveball,3,5,3,5,5,3,3,5,Standard,Standard,7,-0.012,-0.039,,,,0.039,,-2,-2,0.2380665980342278,0.2380665980342278,33,31,34,32,1,2,4,4,2,1,4.04,-0.12,-0.12,61.7,,,,,
FC,2024-07-02,89.6,-1.91,6.21,"Martinez, Nick",663757,607259,field_out,hit_into_play,,,,,8,Trent Grisham grounds out to first baseman Spencer Steer. DJ LeMahieu to 3rd.,R,L,R,NYY,CIN,X,3,ground_ball,3,2,2024,0.19,0.84,0.05,2.18,,518934,,1,6,Bot,153.87,172.68,,,,,4.393854491888254,-130.5398736666523,-5.807542057887761,1.43880990935293,23.072826575870167,-21.603915113790183,3.7,1.74,51,100.4,1,89.5,2351,5.8,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.7,0.511,0.503,0.0,1,0,0,4,54,9,Cutter,3,5,3,5,5,3,3,5,Infield shade,Standard,202,-0.061,-0.273,73.4,8.1,0.611,0.273,100.4,-2,-2,0.2874507159783714,0.2874507159783714,33,27,34,28,1,2,4,2,2,1,1.96,-0.19,0.19,60.2,14.262674257943983,-10.90561086352966,36.09208276229005,36.11774216779428,24.33175873273876
FC,2024-07-02,89.0,-2.04,6.18,"Martinez, Nick",663757,607259,,foul,,,,,4,Foul,R,L,R,NYY,CIN,S,,,3,2,2024,0.41,1.03,-0.35,2.61,,518934,,1,6,Bot,,,,,,,3.2740189486688527,-129.7073057952127,-4.922819041941548,3.994112631370687,24.78687243030383,-19.767672326412868,3.7,1.74,69,96.9,2,88.8,2366,5.9,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.6,,,,,,,,54,8,Cutter,3,5,3,5,5,3,3,5,Infield shade,Standard,197,-0.013,0.0,73.1,8.7,,0.0,96.9,-2,-2,0.2874507159783714,0.2874507159783714,33,27,34,28,1,2,4,2,2,1,1.82,-0.41,0.41,57.5,29.382511732263183,-16.822218422396542,29.59032422954453,42.01114639091915,34.72818436465177
FC,2024-07-02,89.7,-1.89,6.22,"Martinez, Nick",663757,607259,,foul,,,,,5,Foul,R,L,R,NYY,CIN,S,,,3,2,2024,0.34,0.9,0.07,2.77,,518934,,1,6,Bot,,,,,,,4.083414991435539,-130.6106307239515,-4.463410961907902,3.207279517933162,24.495480196653265,-21.15622424002184,3.7,1.74,131,71.5,76,89.5,2243,5.9,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.63,,,,,,,,54,7,Cutter,3,5,3,5,5,3,3,5,Infield shade,Standard,193,-0.013,0.0,68.1,7.8,,0.0,88.0,-2,-2,0.2874507159783714,0.2874507159783714,33,27,34,28,1,2,4,2,2,1,1.91,-0.34,0.34,59.2,18.49526456143284,1.5483070321418655,28.99106634184917,35.67929572503705,21.599645963143036
CU,2024-07-02,83.4,-1.72,6.19,"Martinez, Nick",663757,607259,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,NYY,CIN,B,,,2,2,2024,-0.13,-0.76,0.36,0.07,,,518934,1,6,Bot,,,,,,,5.000460875526098,-121.37420938155772,-6.172067301461528,-2.221937715311101,22.36900847312888,-38.76763913771685,3.79,1.67,,,,83.2,2516,6.0,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.5,,,,,,,,54,6,Curveball,3,5,3,5,5,3,3,5,Infield shade,Standard,11,0.008,0.077,,,,-0.077,,-2,-2,0.2655952246618127,0.2655952246618127,33,27,34,28,1,2,4,2,2,1,4.02,0.13,-0.13,61.0,,,,,
CH,2024-07-02,81.2,-1.76,6.35,"Martinez, Nick",663757,607259,,foul,,,,,5,Foul,R,L,R,NYY,CIN,S,,,2,2,2024,-0.95,0.51,0.19,2.85,,,518934,1,6,Bot,,,,,,,6.073152519681015,-118.1554946943888,-2.2180682325872434,-9.995002451402238,20.73291357108852,-27.16436194071219,3.7,1.74,219,92.3,59,80.5,1987,5.6,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.88,,,,,,,,54,5,Changeup,3,5,3,5,5,3,3,5,Infield shade,Standard,246,-0.012,0.0,71.1,8.0,,0.0,92.3,-2,-2,0.2655952246618127,0.2655952246618127,33,27,34,28,1,2,4,2,2,1,2.92,0.95,-0.95,65.0,14.124124861212152,-22.87179669505064,26.96199707728123,35.14539992094252,33.59202963238902
FC,2024-07-02,90.0,-1.78,6.21,"Martinez, Nick",663757,607259,,swinging_strike,,,,,1,Swinging Strike,R,L,R,NYY,CIN,S,,,2,1,2024,0.19,0.68,-0.29,3.2,,,518934,1,6,Bot,,,,,,,3.2996410841064736,-131.1614860947921,-3.0139723758100514,1.537654369185015,24.868159812845228,-23.919592569330547,3.7,1.74,,,,90.4,2391,6.2,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.29,,,,,,,,54,4,Cutter,3,5,3,5,5,3,3,5,Standard,Standard,199,-0.012,-0.057,64.9,6.7,,0.057,,-2,-2,0.2655952246618127,0.2655952246618127,33,27,34,28,1,2,4,2,2,1,2.11,-0.19,0.19,63.5,3.146878424633261,23.294889911597217,24.739428397328293,39.6625716346376,9.339603675655528
CH,2024-07-02,80.0,-1.76,6.39,"Martinez, Nick",663757,607259,,ball,,,,,14,Ball,R,L,R,NYY,CIN,B,,,1,1,2024,-0.89,0.59,0.53,1.4,,,518934,1,6,Bot,,,,,,,6.641379924308054,-116.2938540109094,-5.392537949842574,-9.283257472915512,20.189644052445598,-26.02495191265634,3.77,1.66,,,,79.3,2032,5.7,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.79,,,,,,,,54,3,Changeup,3,5,3,5,5,3,3,5,Infield shade,Standard,245,-0.012,0.046,,,,-0.046,,-2,-2,0.2655952246618127,0.2655952246618127,33,27,34,28,1,2,4,2,2,1,2.96,0.89,-0.89,60.7,,,,,
FC,2024-07-02,89.3,-1.92,6.29,"Martinez, Nick",663757,607259,,swinging_strike,,,,,5,Swinging Strike,R,L,R,NYY,CIN,S,,,1,0,2024,0.28,0.84,0.08,2.65,,,518934,1,6,Bot,,,,,,,4.327824307154384,-130.15727718936253,-4.760938480558723,2.3993276723876606,23.787839657081093,-21.864145365949906,3.7,1.74,,,,89.3,2386,5.9,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.58,,,,,,,,54,2,Cutter,3,5,3,5,5,3,3,5,Standard,Standard,191,-0.012,-0.047,72.0,8.3,,0.047,,-2,-2,0.2655952246618127,0.2655952246618127,33,27,34,28,1,2,4,2,2,1,1.98,-0.28,0.28,61.9,29.29403402975285,-19.633171944376084,32.25248592487832,36.676475111785685,30.974769645352108
FC,2024-07-02,89.3,-1.97,6.15,"Martinez, Nick",663757,607259,,ball,,,,,13,Ball,R,L,R,NYY,CIN,B,,,0,0,2024,0.25,0.74,-1.01,2.05,,,518934,1,6,Bot,,,,,,,1.7992735154565842,-130.0497781071192,-5.6641647349541975,2.55653858497393,24.185821614153436,-22.866240097413076,3.79,1.7,,,,88.8,2306,5.7,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.81,,,,,,,,54,1,Cutter,3,5,3,5,5,3,3,5,Standard,Standard,200,-0.012,0.036,,,,-0.036,,-2,-2,0.2655952246618127,0.2655952246618127,33,27,34,28,1,2,4,2,2,1,2.09,-0.25,0.25,55.7,,,,,
SI,2024-07-02,93.9,-1.76,6.31,"Martinez, Nick",518934,607259,fielders_choice_out,hit_into_play,,,,,13,"DJ LeMahieu reaches on a fielder's choice out, pitcher Nick Martinez to third baseman Noelvi Marte. Ben Rice out at 3rd.",R,R,R,NYY,CIN,X,1,ground_ball,0,0,2024,-1.18,1.31,-0.89,2.39,,700250,,0,6,Bot,125.4,175.74,,,,,4.823328662674062,-136.55110882517937,-7.259390829674332,-15.794595620014322,31.17245768192767,-14.32126038616692,3.29,1.51,16,73.2,-7,93.1,2396,5.9,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.58,0.051,0.065,0.0,1,0,0,2,53,1,Sinker,3,5,3,5,5,3,3,5,Standard,Standard,196,-0.098,-0.194,,,0.051,0.194,88.0,-2,-2,0.3521475933113765,0.3521475933113765,33,35,34,36,1,2,4,2,2,1,1.28,1.18,1.18,63.8,,,,,
FF,2024-07-02,94.1,-1.81,6.19,"Martinez, Nick",700250,607259,double,hit_into_play,,,,,5,Ben Rice doubles (3) on a line drive to right fielder Will Benson. Alex Verdugo scores. Gleyber Torres scores.,R,L,R,NYY,CIN,X,9,line_drive,3,2,2024,-0.34,1.21,0.25,2.52,657077,650402,,0,6,Bot,211.0,102.0,,,,,6.072853039134879,-136.83033388410553,-6.477657257353226,-5.502841481672341,28.44700864089633,-15.68224325873044,3.73,1.78,239,94.3,18,93.8,2433,6.0,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.47,0.517,0.547,1.25,1,1,1,4,52,6,4-Seam Fastball,1,5,1,5,5,3,3,5,Infield shade,Standard,208,0.109,0.64,72.0,7.5,0.742,-0.64,94.3,-4,-4,0.2296723584177475,0.2296723584177475,33,25,34,25,1,2,4,2,2,1,1.35,0.34,-0.34,57.2,19.45058527180892,-4.793743532420095,35.92590610961852,36.00623247336469,26.39363132228283
FC,2024-07-02,89.9,-1.91,6.23,"Martinez, Nick",700250,607259,,foul,,,,,5,Foul,R,L,R,NYY,CIN,S,,,3,1,2024,0.5,1.17,0.13,2.78,657077,650402,,0,6,Bot,,,,,,,3.9712833642406986,-130.98870543118252,-5.05910866792525,4.981068372443629,25.486410610983583,-17.83397803289227,3.73,1.78,152,67.5,67,89.5,2483,5.8,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.71,,,,,,,,52,5,Cutter,1,5,1,5,5,1,1,5,Infield shade,Standard,195,-0.014,-0.07,71.2,7.7,,0.07,88.0,-4,-4,0.2296723584177475,0.2296723584177475,33,25,34,25,1,2,4,2,2,1,1.63,-0.5,0.5,55.0,14.3964712481911,-5.9861686903725415,35.74265643493193,36.90561603858765,23.8658665676346
FC,2024-07-02,88.7,-2.02,6.18,"Martinez, Nick",700250,607259,,called_strike,,,,,5,Called Strike,R,L,R,NYY,CIN,S,,,3,0,2024,0.27,1.06,-0.06,3.05,657077,650402,,0,6,Bot,,,,,,,4.171950390197807,-129.22826383052768,-3.8393587866775,2.2690373098326,24.81522708426167,-19.658801098254447,3.7,1.66,,,,88.3,2464,5.8,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.71,,,,,,,,52,4,Cutter,1,5,1,5,5,1,1,5,Infield shade,Standard,195,-0.014,-0.012,,,,0.012,,-4,-4,0.2296723584177475,0.2296723584177475,33,25,34,25,1,2,4,2,2,1,1.81,-0.27,0.27,58.0,,,,,
FC,2024-07-02,90.2,-1.87,6.24,"Martinez, Nick",700250,607259,,ball,,,,,14,Ball,R,L,R,NYY,CIN,B,,,2,0,2024,0.33,1.08,1.65,0.81,657077,650402,,0,6,Bot,,,,,,,7.967187794970649,-131.01739817824344,-9.79067703378062,2.2551223767830844,25.004825215291067,-17.869191838220768,3.83,1.75,,,,89.6,2497,5.8,745730,663886,668715,663697,682622,682829,605361,656413,666181,54.71,,,,,,,,52,3,Cutter,1,5,1,5,5,1,1,5,Infield shade,Standard,198,-0.014,0.042,,,,-0.042,,-4,-4,0.2296723584177475,0.2296723584177475,33,25,34,25,1,2,4,2,2,1,1.71,-0.33,0.33,58.8,,,,,
