pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2024-06-07,82.8,-1.65,5.31,"Miller, Bryce",624428,682243,,ball,,,,,11,Ball,R,L,R,KC,SEA,B,,,1,2,2024,-1.2,0.39,-1.71,3.29,,,,2,4,Bot,,,,,,,2.2044447481111864,-120.69397673730272,1.0819157089604872,-12.155576805157608,22.555391036733237,-28.735536522333,3.29,1.48,,,,83.6,968,6.6,746302,663728,664034,669208,664238,641487,645302,677594,571745,53.9,,,,,,,,41,4,Split-Finger,4,8,4,8,8,4,4,8,Strategic,Standard,271,-0.009,0.039,,,,-0.039,,-4,-4,0.1111781917011048,0.1111781917011048,25,32,26,33,2,1,6,1,5,1,2.91,1.2,-1.2,43.4,,,,,
FS,2024-06-07,84.2,-1.72,5.34,"Miller, Bryce",624428,682243,,ball,,,,,13,Ball,R,L,R,KC,SEA,B,,,0,2,2024,-0.73,-0.1,-1.39,1.26,,,,2,4,Bot,,,,,,,2.2172275524481497,-122.77857258266224,-2.9788434978158222,-7.855826525587986,22.279264216656173,-32.83764963813615,3.21,1.51,,,,85.1,734,6.6,746302,663728,664034,669208,664238,641487,645302,677594,571745,53.93,,,,,,,,41,3,Split-Finger,4,8,4,8,8,4,4,8,Strategic,Standard,257,-0.009,0.023,,,,-0.023,,-4,-4,0.1111781917011048,0.1111781917011048,25,32,26,33,2,1,6,1,5,1,3.28,0.73,-0.73,35.5,,,,,
FS,2024-06-07,82.9,-1.65,5.27,"Miller, Bryce",624428,682243,,swinging_strike,,,,,2,Swinging Strike,R,L,R,KC,SEA,S,,,0,1,2024,-0.7,0.14,-0.06,3.04,,,,2,4,Bot,,,,,,,5.016283724920282,-120.61024794864493,1.1226621288032808,-7.795406223096289,22.83334496713988,-31.26218818709588,3.21,1.47,,,,83.4,1055,6.6,746302,663728,664034,669208,664238,641487,645302,677594,571745,53.93,,,,,,,,41,2,Split-Finger,4,8,4,8,8,4,4,8,Standard,Standard,283,-0.009,-0.058,67.1,6.3,,0.058,,-4,-4,0.1111781917011048,0.1111781917011048,25,32,26,33,2,1,6,1,5,1,3.17,0.7,-0.7,35.3,0.2931870504131068,8.432482611192725,30.65957596218076,31.81165501374757,18.70342406329054
SL,2024-06-07,85.7,-1.56,5.5,"Miller, Bryce",624428,682243,,called_strike,,,,,6,Called Strike,R,L,R,KC,SEA,S,,,0,0,2024,0.4,0.27,0.73,1.96,,,,2,4,Bot,,,,,,,4.625861862382337,-124.92948910979048,-2.729302404205113,3.3790905589437594,22.484010474197497,-29.06760671867661,3.21,1.39,,,,86.5,2554,6.5,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.02,,,,,,,,41,1,Slider,4,8,4,8,8,4,4,8,Standard,Standard,179,-0.009,-0.041,,,,0.041,,-4,-4,0.1111781917011048,0.1111781917011048,25,32,26,33,2,1,6,1,5,1,2.8,-0.4,0.4,39.3,,,,,
SI,2024-06-07,94.7,-1.56,5.45,"Miller, Bryce",592669,682243,field_out,hit_into_play,,,,,7,Hunter Renfroe lines out to third baseman Dylan Moore.,R,R,R,KC,SEA,X,5,line_drive,2,2,2024,-1.14,0.91,-0.45,1.91,,,,1,4,Bot,88.56,152.99,,,,,5.45897864598608,-137.8200041243109,-5.684102968379156,-15.672599302259712,27.3380314082552,-19.571537853957253,3.5,1.66,151,106.5,7,95.5,2502,6.5,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.02,0.671,0.647,0.0,1,0,0,4,40,5,Sinker,4,8,4,8,8,4,4,8,Standard,Standard,213,-0.022,-0.225,77.4,7.7,0.796,0.225,106.5,-4,-4,0.1243943142131819,0.1243943142131819,25,32,26,32,2,1,6,1,5,1,1.61,1.14,1.14,44.1,9.15858879554449,-8.450447073938198,32.92597982141609,32.9196036318069,36.69686793944953
ST,2024-06-07,82.8,-1.46,5.39,"Miller, Bryce",592669,682243,,ball,,,,,12,Ball,R,R,R,KC,SEA,B,,,1,2,2024,1.39,-0.23,1.72,2.65,,,,1,4,Bot,,,,,,,4.5652582006809865,-120.66938149538824,0.601985730431855,12.885837665708893,21.26410438089434,-34.750896224851495,3.5,1.74,,,,83.5,2322,6.4,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.07,,,,,,,,40,4,Sweeper,4,8,4,8,8,4,4,8,Standard,Standard,37,-0.01,0.043,,,,-0.043,,-4,-4,0.1243943142131819,0.1243943142131819,25,32,26,32,2,1,6,1,5,1,3.52,-1.39,-1.39,40.4,,,,,
FF,2024-06-07,94.9,-1.32,5.61,"Miller, Bryce",592669,682243,,called_strike,,,,,8,Called Strike,R,R,R,KC,SEA,S,,,1,1,2024,-0.63,1.44,0.06,2.2,,,,1,4,Bot,,,,,,,5.019027082633061,-138.19535235983676,-6.550439899406322,-9.133638330426368,26.702803284956477,-12.436263392090073,3.62,1.8,,,,95.6,2653,6.3,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.15,,,,,,,,40,3,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,210,-0.01,-0.061,,,,0.061,,-4,-4,0.1243943142131819,0.1243943142131819,25,32,26,32,2,1,6,1,5,1,1.06,0.63,0.63,44.0,,,,,
FF,2024-06-07,94.5,-1.17,5.63,"Miller, Bryce",592669,682243,,foul,,,,,5,Foul,R,R,R,KC,SEA,S,,,1,0,2024,-0.58,1.41,-0.26,2.26,,,,1,4,Bot,,,,,,,3.657868642228445,-137.55321063267124,-6.317688884664791,-8.08829915406721,26.97341114739889,-13.000690003895224,3.5,1.66,,,,95.2,2497,6.4,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.09,,,,,,,,40,2,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,210,-0.01,-0.051,80.8,7.6,,0.051,,-4,-4,0.1243943142131819,0.1243943142131819,25,32,26,32,2,1,6,1,5,1,1.11,0.58,0.58,47.3,5.13588534746346,-0.2010001011505995,32.83390597119597,35.3473735762348,30.001684208431072
SI,2024-06-07,95.3,-1.42,5.52,"Miller, Bryce",592669,682243,,ball,,,,,13,Ball,R,R,R,KC,SEA,B,,,0,0,2024,-1.22,1.03,-0.52,1.58,,,,1,4,Bot,,,,,,,5.091816942609212,-138.7522187222984,-7.120526342167396,-16.851535673399518,27.29197221333408,-17.51925117769118,3.5,1.8,,,,96.2,2505,6.5,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.02,,,,,,,,40,1,Sinker,4,8,4,8,8,4,4,8,Standard,Standard,214,-0.01,0.039,,,,-0.039,,-4,-4,0.1243943142131819,0.1243943142131819,25,32,26,32,2,1,6,1,5,1,1.45,1.22,1.22,41.5,,,,,
FF,2024-06-07,95.5,-1.52,5.66,"Miller, Bryce",669004,682243,home_run,hit_into_play,,,,,5,MJ Melendez homers (6) on a fly ball to right field. Vinnie Pasquantino scores. Nelson Velázquez scores.,R,L,R,KC,SEA,X,,fly_ball,0,0,2024,-0.65,1.45,-0.07,2.52,686469,,676369,1,4,Bot,227.74,68.64,,,,,5.328663253254176,-138.9338442020992,-5.948000657326279,-9.63986915521414,29.29832277538757,-12.271119233785234,3.41,1.65,406,108.7,23,96.1,2647,6.5,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.0,0.971,1.874,2.0,1,0,3,6,39,1,4-Seam Fastball,1,8,1,8,8,4,4,8,Infield shade,Standard,212,0.059,1.158,,,3.569,-1.158,108.7,-7,-7,0.0554735066913015,0.0554735066913015,25,25,26,26,2,1,6,1,5,1,1.04,0.65,-0.65,41.2,,,,,
ST,2024-06-07,81.1,-1.57,5.31,"Miller, Bryce",676369,682243,single,hit_into_play,,,,,14,Nelson Velázquez singles on a ground ball to third baseman Dylan Moore. Bobby Witt Jr. scores. Vinnie Pasquantino to 3rd.,R,R,R,KC,SEA,X,5,ground_ball,1,2,2024,1.19,-0.72,0.84,2.04,677951,686469,,1,4,Bot,105.58,166.16,,,,,3.1293537722615588,-118.13883438384455,0.6682811401848494,10.577017660649265,22.302685760216637,-39.25105439535883,3.53,1.73,1,69.6,-66,81.6,2386,6.6,746302,663728,664034,669208,664238,641487,645302,677594,571745,53.95,0.311,0.291,0.9,1,1,0,2,38,4,Sweeper,0,8,0,8,8,1,1,8,Standard,Standard,29,0.008,0.657,71.6,7.4,0.339,-0.657,88.0,-8,-8,0.0384076400162988,0.0384076400162988,25,25,26,26,2,1,6,3,5,1,4.17,-1.19,-1.19,38.0,3.505052444394778,11.186878997967508,22.988802392341363,45.0178823644962,24.403629438757854
FF,2024-06-07,95.3,-1.19,5.58,"Miller, Bryce",676369,682243,,foul,,,,,6,Foul,R,R,R,KC,SEA,S,,,1,1,2024,-0.57,1.6,0.29,2.59,677951,686469,,1,4,Bot,,,,,,,5.209672650506694,-138.68765350858718,-5.882946369485595,-8.533735000963972,28.54717706792485,-10.31791328721656,3.53,1.73,5,22.1,-22,96.1,2546,6.5,746302,663728,664034,669208,664238,641487,645302,677594,571745,53.95,,,,,,,,38,3,4-Seam Fastball,0,8,0,8,8,0,0,8,Standard,Standard,211,-0.005,-0.097,72.8,7.1,,0.097,88.0,-8,-8,0.0384076400162988,0.0384076400162988,25,25,26,26,2,1,6,3,5,1,0.89,0.57,0.57,42.6,2.767789043437195,13.59691935849383,27.83269472176997,38.71517829929996,16.722921978184203
ST,2024-06-07,81.3,-1.47,5.36,"Miller, Bryce",676369,682243,,called_strike,,,,,12,Called Strike,R,R,R,KC,SEA,S,,,1,0,2024,1.4,-0.3,1.12,2.69,677951,686469,,1,4,Bot,,,,,,,3.122275389282382,-118.44973638664618,1.1382676805653464,12.786935119572828,20.04495031539438,-35.43366620787165,3.48,1.75,,,,82.0,2210,6.4,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.07,,,,,,,,38,2,Sweeper,0,8,0,8,8,0,0,8,Standard,Standard,39,-0.005,-0.062,,,,0.062,,-8,-8,0.0384076400162988,0.0384076400162988,25,25,26,26,2,1,6,3,5,1,3.71,-1.4,-1.4,38.8,,,,,
SL,2024-06-07,87.5,-1.43,5.45,"Miller, Bryce",676369,682243,,ball,,,,,14,Ball,R,R,R,KC,SEA,B,,,0,0,2024,0.1,0.08,2.07,1.35,677951,686469,,1,4,Bot,,,,,,,8.283842676912068,-127.35456804298832,-4.016091587736385,-0.3618874285203262,22.25869208701456,-30.77267903584143,3.53,1.71,,,,88.4,2546,6.5,746302,663728,664034,669208,664238,641487,645302,677594,571745,53.99,,,,,,,,38,1,Slider,0,8,0,8,8,0,0,8,Standard,Standard,128,-0.005,0.025,,,,-0.025,,-8,-8,0.0384076400162988,0.0384076400162988,25,25,26,26,2,1,6,3,5,1,2.86,-0.1,-0.1,42.1,,,,,
SI,2024-06-07,93.6,-1.47,5.38,"Miller, Bryce",521692,682243,field_out,hit_into_play,,,,,5,"Salvador Perez grounds out, third baseman Dylan Moore to first baseman Ty France. Bobby Witt Jr. to 3rd. Vinnie Pasquantino to 2nd.",R,R,R,KC,SEA,X,5,ground_ball,1,1,2024,-1.28,0.92,0.18,2.87,,677951,686469,0,4,Bot,90.07,150.22,,,,,7.110485415358124,-136.15375664352925,-2.785824775093678,-17.516868144275684,28.194289908395984,-20.292455238969684,3.69,1.71,66,107.3,1,94.2,2376,6.5,746302,663728,664034,669208,664238,641487,645302,677594,571745,53.99,0.529,0.497,0.0,1,0,0,4,37,3,Sinker,0,8,0,8,8,0,0,8,Standard,Standard,221,-0.012,-0.306,77.7,7.9,0.593,0.306,107.3,-8,-8,0.0450513702188594,0.0450513702188594,25,34,26,34,2,1,6,1,5,1,1.67,1.28,1.28,39.6,18.04829462235265,-4.656296200043097,26.992449722590685,39.94073509519204,32.60336123725562
SI,2024-06-07,94.4,-1.47,5.36,"Miller, Bryce",521692,682243,,ball,,,,,14,Ball,R,R,R,KC,SEA,B,,,0,1,2024,-1.33,0.91,1.6,2.01,,677951,686469,0,4,Bot,,,,,,,10.963222264924651,-137.04817435716114,-5.053414720846651,-19.083813536397983,28.79055590396919,-19.787966169661097,3.69,1.8,,,,94.9,2378,6.6,746302,663728,664034,669208,664238,641487,645302,677594,571745,53.9,,,,,,,,37,2,Sinker,0,8,0,8,8,0,0,8,Standard,Standard,218,-0.007,0.034,,,,-0.034,,-8,-8,0.0450513702188594,0.0450513702188594,25,34,26,34,2,1,6,1,5,1,1.65,1.33,1.33,43.1,,,,,
FS,2024-06-07,83.5,-1.62,5.24,"Miller, Bryce",521692,682243,,called_strike,,,,,2,Called Strike,R,R,R,KC,SEA,S,,,0,0,2024,-1.13,0.29,0.06,3.59,,677951,686469,0,4,Bot,,,,,,,6.134542229605241,-121.52860305649472,2.084308778581959,-12.346766821663524,23.11300268559307,-29.956851032195388,3.59,1.74,,,,84.1,1201,6.6,746302,663728,664034,669208,664238,641487,645302,677594,571745,53.9,,,,,,,,37,1,Split-Finger,0,8,0,8,8,0,0,8,Standard,Standard,263,-0.007,-0.044,,,,0.044,,-8,-8,0.0450513702188594,0.0450513702188594,25,34,26,34,2,1,6,1,5,1,2.97,1.13,1.13,33.7,,,,,
SI,2024-06-07,94.3,-1.62,5.35,"Miller, Bryce",686469,682243,walk,blocked_ball,,,,,14,Vinnie Pasquantino walks. Bobby Witt Jr. to 2nd.,R,L,R,KC,SEA,B,,,3,0,2024,-1.45,0.79,1.26,0.93,,,677951,0,4,Bot,,,,,,,10.740740570288477,-136.79291617438005,-7.578445361477304,-20.44179856353275,27.84765932461225,-20.703887134657585,3.71,1.86,,,,94.9,2462,6.6,746302,663728,664034,669208,664238,641487,645302,677594,571745,53.86,,0.689131,0.7,1,0,0,,36,4,Sinker,0,8,0,8,8,0,0,8,Infield shade,Standard,224,0.008,0.174,,,,-0.174,,-8,-8,0.0297414418168157,0.0297414418168157,25,26,26,27,2,1,6,1,5,1,1.77,1.45,-1.45,34.6,,,,,
FF,2024-06-07,94.9,-1.29,5.6,"Miller, Bryce",686469,682243,,ball,,,,,11,Ball,R,L,R,KC,SEA,B,,,2,0,2024,-0.77,1.34,-0.64,4.19,,,677951,0,4,Bot,,,,,,,3.4339774169192947,-138.22729521979383,-1.0643919919652958,-10.659531861164233,29.36476965235258,-14.944325110639904,3.71,1.8,,,,95.4,2478,6.4,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.1,,,,,,,,36,3,4-Seam Fastball,0,8,0,8,8,0,0,8,Standard,Standard,217,-0.005,0.113,,,,-0.113,,-8,-8,0.0297414418168157,0.0297414418168157,25,26,26,27,2,1,6,1,5,1,1.18,0.77,-0.77,42.5,,,,,
SI,2024-06-07,93.7,-1.53,5.38,"Miller, Bryce",686469,682243,,ball,,,,,8,Ball,R,L,R,KC,SEA,B,,,1,0,2024,-1.51,0.67,-0.03,1.69,,,677951,0,4,Bot,,,,,,,7.22713933544263,-136.22384531539996,-5.304462497937463,-20.36502312046722,28.74020760489645,-22.88804255761753,3.74,1.81,,,,94.2,2501,6.5,746302,663728,664034,669208,664238,641487,645302,677594,571745,53.99,,,,,,,,36,2,Sinker,0,8,0,8,8,0,0,8,Standard,Standard,224,-0.005,0.068,,,,-0.068,,-8,-8,0.0297414418168157,0.0297414418168157,25,26,26,27,2,1,6,1,5,1,1.92,1.51,-1.51,34.7,,,,,
FF,2024-06-07,92.6,-1.51,5.44,"Miller, Bryce",686469,682243,,ball,,,,,14,Ball,R,L,R,KC,SEA,B,,,0,0,2024,-0.24,1.29,1.19,2.37,,,677951,0,4,Bot,,,,,,,7.44863694973897,-134.794813899791,-4.939933231206874,-4.342366325958184,25.27809299126745,-15.477741285171312,3.57,1.83,,,,93.5,2482,6.5,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.0,,,,,,,,36,1,4-Seam Fastball,0,8,0,8,8,0,0,8,Standard,Standard,212,-0.005,0.041,,,,-0.041,,-8,-8,0.0297414418168157,0.0297414418168157,25,26,26,27,2,1,6,1,5,1,1.33,0.24,-0.24,39.2,,,,,
FS,2024-06-07,83.7,-1.6,5.22,"Miller, Bryce",677951,682243,single,hit_into_play,,,,,14,Bobby Witt Jr. singles on a ground ball to shortstop J. P. Crawford.,R,R,R,KC,SEA,X,6,ground_ball,2,2,2024,-0.76,0.08,1.05,1.11,,,,0,4,Bot,106.59,152.93,,,,,7.66171308136392,-121.71843869214746,-3.316960961193625,-8.92075183942129,20.99573656293835,-30.95143337208181,3.59,1.68,2,85.2,-25,84.6,882,6.7,746302,663728,664034,669208,664238,641487,645302,677594,571745,53.83,0.051,0.07,0.9,1,1,0,2,35,5,Split-Finger,0,8,0,8,8,0,0,8,Standard,Standard,250,0.004,0.476,68.8,7.7,0.055,-0.476,88.0,-8,-8,0.0212593445639822,0.0212593445639822,25,24,26,24,2,1,6,1,5,1,3.14,0.76,0.76,36.0,-2.1874309882592717,-1.057211794490854,35.665021739274174,42.06780921244866,25.951789216844197
SI,2024-06-07,93.7,-1.5,5.42,"Miller, Bryce",677951,682243,,swinging_strike,,,,,13,Swinging Strike,R,R,R,KC,SEA,S,,,2,1,2024,-1.3,0.68,-0.9,2.07,,,,0,4,Bot,,,,,,,4.427758513300171,-136.3984389088944,-4.456965722472002,-17.184193806515115,28.156431788076027,-22.948608435331614,3.59,1.68,,,,94.1,2430,6.4,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.14,,,,,,,,35,4,Sinker,0,8,0,8,8,0,0,8,Standard,Standard,215,-0.003,-0.069,76.1,6.3,,0.069,,-8,-8,0.0212593445639822,0.0212593445639822,25,24,26,24,2,1,6,1,5,1,1.9,1.3,1.3,40.8,-4.901782850104463,3.570644594572238,38.91368652916815,20.997043013697606,18.639317192231047
FF,2024-06-07,94.3,-1.33,5.67,"Miller, Bryce",677951,682243,,called_strike,,,,,3,Called Strike,R,R,R,KC,SEA,S,,,2,0,2024,-0.42,1.42,0.82,3.04,,,,0,4,Bot,,,,,,,6.503447433545717,-137.2036305012039,-4.336628239528284,-6.690120165076202,27.940130232530464,-13.370923198063862,3.59,1.68,,,,94.4,2463,6.2,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.31,,,,,,,,35,3,4-Seam Fastball,0,8,0,8,8,0,0,8,Standard,Standard,212,-0.003,-0.065,,,,0.065,,-8,-8,0.0212593445639822,0.0212593445639822,25,24,26,24,2,1,6,1,5,1,1.12,0.42,0.42,47.1,,,,,
SI,2024-06-07,93.8,-1.5,5.42,"Miller, Bryce",677951,682243,,ball,,,,,14,Ball,R,R,R,KC,SEA,B,,,1,0,2024,-1.32,0.73,1.17,1.59,,,,0,4,Bot,,,,,,,9.87431481451874,-136.24950329656508,-5.805389921606745,-18.62282802399066,28.32537050981137,-21.947583010895773,3.59,1.68,,,,94.3,2474,6.5,746302,663728,664034,669208,664238,641487,645302,677594,571745,53.97,,,,,,,,35,2,Sinker,0,8,0,8,8,0,0,8,Standard,Standard,218,-0.003,0.069,,,,-0.069,,-8,-8,0.0212593445639822,0.0212593445639822,25,24,26,24,2,1,6,1,5,1,1.86,1.32,1.32,36.7,,,,,
SI,2024-06-07,94.1,-1.44,5.55,"Miller, Bryce",677951,682243,,ball,,,,,12,Ball,R,R,R,KC,SEA,B,,,0,0,2024,-1.1,1.08,0.67,3.91,,,,0,4,Bot,,,,,,,7.935437842948672,-136.99901788328677,-0.9916992437944774,-15.4859491532101,26.842621741926752,-18.430095603063087,3.59,1.71,,,,94.8,2564,6.4,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.07,,,,,,,,35,1,Sinker,0,8,0,8,8,0,0,8,Infield shade,Standard,209,-0.003,0.038,,,,-0.038,,-8,-8,0.0212593445639822,0.0212593445639822,25,24,26,24,2,1,6,1,5,1,1.47,1.1,1.1,38.6,,,,,
SI,2024-06-07,94.2,-1.37,5.46,"Miller, Bryce",672580,682243,grounded_into_double_play,hit_into_play,,,,,13,"Maikel Garcia grounds into a double play, third baseman Dylan Moore to second baseman Ryan Bliss to first baseman Ty France. Kyle Isbel out at 2nd. Maikel Garcia out at 1st.",R,R,R,KC,SEA,X,5,ground_ball,1,0,2024,-1.26,0.73,-0.93,2.25,,,664728,1,3,Bot,102.02,164.63,,,,,3.961777036488869,-137.1093706648064,-4.273779723825042,-16.763599382891986,29.934018240902425,-22.18628540067321,3.67,1.75,5,86.9,-23,94.5,2461,6.4,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.1,0.066,0.06,0.0,1,0,0,2,28,2,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,219,-0.02,-0.35,74.2,7.1,0.074,0.35,88.0,-7,-7,0.0461958921354431,0.0461958921354431,25,24,26,24,2,1,6,1,5,1,1.83,1.26,1.26,38.2,8.524978434157605,-7.608074499819169,33.45189831128792,23.308231459051253,37.78534138146989
SI,2024-06-07,93.9,-1.44,5.37,"Miller, Bryce",672580,682243,,ball,,,,,14,Ball,R,R,R,KC,SEA,B,,,0,0,2024,-0.69,1.31,1.4,1.73,,,664728,1,3,Bot,,,,,,,8.899208451920941,-136.38696902364808,-6.631649958431927,-10.461185361166208,27.330675487657498,-14.534922010717032,3.62,1.83,,,,94.4,2446,6.5,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.03,,,,,,,,28,1,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,221,-0.006,0.036,,,,-0.036,,-7,-7,0.0461958921354431,0.0461958921354431,25,24,26,24,2,1,6,1,5,1,1.27,0.69,0.69,35.8,,,,,
SI,2024-06-07,94.5,-1.74,5.36,"Miller, Bryce",664728,682243,force_out,hit_into_play,,,,,5,"Kyle Isbel grounds into a force out, second baseman Ryan Bliss to shortstop J. P. Crawford. Adam Frazier out at 2nd. Kyle Isbel to 1st.",R,L,R,KC,SEA,X,4,ground_ball,0,0,2024,-1.23,0.84,-0.16,2.49,,,624428,0,3,Bot,154.31,152.93,,,,,6.848563638885256,-137.5641655980815,-3.6952716495937623,-17.063778179946695,28.608662150427264,-20.88430275870261,3.43,1.6,7,107.7,-20,94.9,2346,6.4,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.13,0.131,0.149,0.0,1,0,0,2,27,1,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,221,-0.02,-0.353,77.0,7.1,0.131,0.353,107.7,-7,-7,0.0595837667636681,0.0595837667636681,25,27,26,27,1,0,6,1,5,1,1.7,1.23,-1.23,34.8,-0.2589999405886141,-6.225428204195659,20.11808868890432,37.659104885227656,30.809679075962656
FF,2024-06-07,95.5,-1.27,5.67,"Miller, Bryce",624428,682243,single,hit_into_play,,,,,4,Adam Frazier singles on a line drive to left fielder Victor Robles.,R,L,R,KC,SEA,X,7,line_drive,0,2,2024,-0.73,1.35,-0.65,2.66,,,,0,3,Bot,57.16,116.6,,,,,3.299752693506393,-139.12100083966286,-5.398825871179669,-10.279738793589823,27.20119559060589,-13.605779280072618,3.21,1.47,211,87.5,14,96.0,2490,6.3,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.25,0.957,0.925,0.9,1,1,0,4,26,4,4-Seam Fastball,0,7,0,7,7,0,0,7,Infield shade,Standard,213,0.006,0.539,66.5,6.3,1.15,-0.539,88.0,-7,-7,0.0454407637922578,0.0454407637922578,25,32,26,33,1,0,6,1,5,1,1.12,0.73,-0.73,45.4,-4.340188702969772,17.001787426018712,34.40655087840768,39.18634933446289,14.38689636184355
FS,2024-06-07,84.4,-1.6,5.25,"Miller, Bryce",624428,682243,,foul,,,,,8,Foul,R,L,R,KC,SEA,S,,,0,2,2024,-1.15,0.24,-0.08,1.54,,,,0,3,Bot,,,,,,,5.859541672074726,-122.71183732614828,-2.7083876411974472,-12.79964325946182,24.972608966147835,-29.385100521694245,3.21,1.47,5,72.4,-20,84.6,877,6.6,746302,663728,664034,669208,664238,641487,645302,677594,571745,53.94,,,,,,,,26,3,Split-Finger,0,7,0,7,7,0,0,7,Strategic,Standard,242,-0.006,0.0,71.0,7.6,,0.0,88.0,-7,-7,0.0454407637922578,0.0454407637922578,25,32,26,33,1,0,6,1,5,1,2.97,1.15,-1.15,39.0,16.11437022821172,-12.040915000800176,40.52096537357265,32.5235888569166,36.48948703676326
FF,2024-06-07,94.0,-1.24,5.71,"Miller, Bryce",624428,682243,,foul,,,,,2,Foul,R,L,R,KC,SEA,S,,,0,1,2024,-0.45,1.36,0.14,3.23,,,,0,3,Bot,,,,,,,4.565612328847141,-137.03262783671448,-3.816475581739081,-6.549337316385802,25.77604151532594,-14.344728739872314,3.21,1.47,223,80.0,69,94.8,2465,6.3,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.18,,,,,,,,26,2,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,204,-0.006,-0.054,70.4,7.0,,0.054,88.0,-7,-7,0.0454407637922578,0.0454407637922578,25,32,26,33,1,0,6,1,5,1,1.18,0.45,-0.45,43.7,17.656909047890583,-11.85746467251299,29.40389602086704,29.605584658400637,29.00729363935867
SI,2024-06-07,93.2,-1.56,5.44,"Miller, Bryce",624428,682243,,called_strike,,,,,5,Called Strike,R,L,R,KC,SEA,S,,,0,0,2024,-1.16,0.86,0.27,2.65,,,,0,3,Bot,,,,,,,7.234850139681579,-135.6948820655739,-3.342730484404233,-15.82670318923236,25.96730611020461,-21.028316306182365,3.21,1.45,,,,93.8,2352,6.3,746302,663728,664034,669208,664238,641487,645302,677594,571745,54.18,,,,,,,,26,1,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,219,-0.006,-0.037,,,,0.037,,-7,-7,0.0454407637922578,0.0454407637922578,25,32,26,33,1,0,6,1,5,1,1.74,1.16,-1.16,37.8,,,,,
