pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2024-09-13,86.8,-1.48,5.65,"Marsh, Alec",457705,679525,,ball,,,,,14,Ball,R,R,R,PIT,KC,B,,,1,1,2024,0.39,0.15,1.43,0.95,,,,1,4,Bot,,,,,,,6.1305288286744375,-126.16973936520812,-5.299759904111134,2.832593584003408,26.337870817791497,-29.705415711431208,3.37,1.58,,,,86.1,2445,6.0,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.53,,,,,,,,33,3,Slider,0,7,0,7,7,0,0,7,Standard,Standard,13,-0.005,0.059,,,,-0.059,,-7,-7,0.0285950486522881,0.0285950486522881,26,37,26,38,2,1,6,3,5,1,2.89,-0.39,-0.39,31.1,,,,,
CU,2024-09-13,83.2,-1.46,5.89,"Marsh, Alec",457705,679525,,ball,,,,,14,Ball,R,R,R,PIT,KC,B,,,0,1,2024,0.71,-0.58,0.27,1.18,,,,1,4,Bot,,,,,,,2.5716181047919067,-121.15470231229148,-3.194916231346416,6.504264427614743,24.17428681244747,-37.415443213206274,3.4,1.61,,,,82.9,2072,6.1,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.43,,,,,,,,33,2,Curveball,0,7,0,7,7,0,0,7,Standard,Standard,39,-0.005,0.024,,,,-0.024,,-7,-7,0.0285950486522881,0.0285950486522881,26,37,26,38,2,1,6,3,5,1,3.87,-0.71,-0.71,38.8,,,,,
SL,2024-09-13,85.7,-1.76,5.6,"Marsh, Alec",457705,679525,,called_strike,,,,,7,Called Strike,R,R,R,PIT,KC,S,,,0,0,2024,0.46,-0.31,-0.49,2.18,,,,1,4,Bot,,,,,,,2.049833490051882,-124.77603447484964,-1.1197197108856465,4.310243263026942,28.068062446710268,-35.39107790361968,3.45,1.7,,,,84.7,2444,5.9,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.65,,,,,,,,33,1,Slider,0,7,0,7,7,0,0,7,Standard,Standard,54,-0.005,-0.037,,,,0.037,,-7,-7,0.0285950486522881,0.0285950486522881,26,37,26,38,2,1,6,3,5,1,3.44,-0.46,-0.46,29.7,,,,,
CU,2024-09-13,83.9,-1.54,5.82,"Marsh, Alec",665833,679525,strikeout,swinging_strike,,,,,7,Oneil Cruz strikes out swinging.,R,L,R,PIT,KC,S,2,,2,2,2024,0.33,-0.92,-0.66,1.87,,,,0,4,Bot,,,,,,,1.3829874955114272,-122.25758891631428,-0.9205273996834448,2.991569468813493,24.673700887816317,-41.40936072348749,3.81,1.78,,,,83.5,2246,6.0,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.49,,0.0,0.0,1,0,0,,32,6,Curveball,0,7,0,7,7,0,0,7,Infield shade,Standard,47,-0.012,-0.227,81.3,9.0,,0.227,,-7,-7,0.0356197672201771,0.0356197672201771,26,25,26,26,2,1,6,2,5,1,4.15,-0.33,0.33,35.1,16.72423996692507,-27.98863378476482,28.82972279722801,44.25394140078379,45.713698765296
CH,2024-09-13,85.9,-1.81,5.58,"Marsh, Alec",665833,679525,,ball,,,,,13,Ball,R,L,R,PIT,KC,B,,,1,2,2024,-0.96,0.7,-0.16,1.57,,,,0,4,Bot,,,,,,,5.789675367738836,-124.93006180216712,-4.630292496725319,-11.182827746402712,25.17105113700576,-24.08712487607349,3.87,1.84,,,,85.3,1580,5.9,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.57,,,,,,,,32,5,Changeup,0,7,0,7,7,0,0,7,Infield shade,Standard,237,-0.006,0.04,,,,-0.04,,-7,-7,0.0356197672201771,0.0356197672201771,26,25,26,26,2,1,6,2,5,1,2.39,0.96,-0.96,26.8,,,,,
CU,2024-09-13,84.0,-1.75,5.74,"Marsh, Alec",665833,679525,,ball,,,,,13,Ball,R,L,R,PIT,KC,B,,,0,2,2024,0.33,-0.59,-1.86,1.54,,,,0,4,Bot,,,,,,,-0.9108330065686016,-122.36000588227982,-2.204123877729731,3.525152949529238,22.997145232400875,-37.91264602896368,3.92,1.89,,,,83.8,2356,6.0,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.52,,,,,,,,32,4,Curveball,0,7,0,7,7,0,0,7,Infield shade,Standard,43,-0.006,0.023,,,,-0.023,,-7,-7,0.0356197672201771,0.0356197672201771,26,25,26,26,2,1,6,2,5,1,3.8,-0.33,0.33,32.7,,,,,
SL,2024-09-13,86.6,-1.79,5.74,"Marsh, Alec",665833,679525,,foul,,,,,6,Foul,R,L,R,PIT,KC,S,,,0,2,2024,0.52,-0.2,0.57,2.51,,,,0,4,Bot,,,,,,,4.549108007888702,-126.13778945534489,-1.0942490003519356,4.594320115935988,25.62497022000391,-34.30217225848205,3.81,1.78,260,115.5,13,86.2,2490,6.0,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.54,,,,,,,,32,3,Slider,0,7,0,7,7,0,0,7,Infield shade,Standard,27,-0.006,0.0,87.1,8.3,,0.0,115.5,-7,-7,0.0356197672201771,0.0356197672201771,26,25,26,26,2,1,6,2,5,1,3.23,-0.52,0.52,33.0,13.64131543728116,-24.849460377006096,32.51887723003918,29.04647826323136,42.61088829842466
CU,2024-09-13,82.3,-1.4,5.93,"Marsh, Alec",665833,679525,,foul,,,,,7,Foul,R,L,R,PIT,KC,S,,,0,1,2024,0.38,-0.65,-0.55,2.17,,,,0,4,Bot,,,,,,,1.1800793412416353,-119.86383101303151,-0.6991443424264009,3.3839931673362496,24.6775013415946,-38.53172829977838,3.81,1.78,,,,81.7,2148,6.0,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.54,,,,,,,,32,2,Curveball,0,7,0,7,7,0,0,7,Infield shade,Standard,44,-0.006,-0.054,87.0,8.5,,0.054,,-7,-7,0.0356197672201771,0.0356197672201771,26,25,26,26,2,1,6,2,5,1,4.03,-0.38,0.38,42.8,15.761245073241676,-19.69806607805169,28.817844499571912,43.46221644213608,43.54061873695518
FF,2024-09-13,93.3,-1.85,5.58,"Marsh, Alec",665833,679525,,foul,,,,,6,Foul,R,L,R,PIT,KC,S,,,0,0,2024,-0.74,1.22,0.68,2.66,,,,0,4,Bot,,,,,,,8.101780779521606,-135.61022944361716,-4.398280946324723,-10.977360845588596,30.256363918360456,-16.295573259652336,3.81,1.78,196,69.9,42,92.9,2404,6.2,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.32,,,,,,,,32,1,4-Seam Fastball,0,7,0,7,7,0,0,7,Infield shade,Standard,233,-0.006,-0.037,87.5,7.6,,0.037,88.0,-7,-7,0.0356197672201771,0.0356197672201771,26,25,26,26,2,1,6,2,5,1,1.4,0.74,-0.74,33.8,13.597632709931244,-4.994863641767653,38.323241630601366,28.61589859175184,31.7926430656064
CU,2024-09-13,83.4,-1.68,5.81,"Marsh, Alec",668804,679525,strikeout,swinging_strike_blocked,,,,,14,Bryan Reynolds strikes out swinging.,R,L,R,PIT,KC,S,2,,0,2,2024,0.48,-0.93,0.71,0.26,,,,2,3,Bot,,,,,,,4.526444824048482,-121.3654520576346,-4.430012166755599,3.781528402109245,25.57611046437464,-40.64478721023033,3.13,1.52,,,,82.8,2378,6.1,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.43,,0.0,0.0,1,0,0,,27,3,Curveball,0,6,0,6,6,0,0,6,Infield shade,Standard,38,-0.01,-0.157,34.1,7.1,,0.157,,-6,-6,0.0533480495122829,0.0533480495122829,26,29,26,29,2,1,6,2,5,1,4.23,-0.48,0.48,34.7,12.463176187367583,1.342682885994495,43.97066780870407,26.24336191960751,26.02527689377597
FF,2024-09-13,94.6,-1.94,5.58,"Marsh, Alec",668804,679525,,swinging_strike,,,,,11,Swinging Strike,R,L,R,PIT,KC,S,,,0,1,2024,-0.98,1.26,-0.66,3.43,,,,2,3,Bot,,,,,,,5.483205730340161,-137.6719233171831,-2.6904842506524744,-13.669085712871237,31.49784938477804,-15.802448609359418,3.13,1.52,,,,93.8,2452,5.9,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.61,,,,,,,,27,2,4-Seam Fastball,0,6,0,6,6,0,0,6,Strategic,Standard,233,-0.006,-0.058,49.6,4.5,,0.058,,-6,-6,0.0533480495122829,0.0533480495122829,26,29,26,29,2,1,6,2,5,1,1.29,0.98,-0.98,26.4,-11.120762247839709,54.647061951077816,36.35629515818533,42.823007224641415,-4.821209442236501
SI,2024-09-13,95.2,-1.92,5.5,"Marsh, Alec",668804,679525,,called_strike,,,,,8,Called Strike,R,L,R,PIT,KC,S,,,0,0,2024,-1.4,0.32,0.23,1.63,,,,2,3,Bot,,,,,,,8.711844461582753,-138.26035192627214,-5.195046286677648,-19.892092262920023,30.9890182412573,-27.043751799449225,2.98,1.47,,,,94.7,2441,6.1,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.38,,,,,,,,27,1,Sinker,0,6,0,6,6,0,0,6,Strategic,Standard,229,-0.006,-0.041,,,,0.041,,-6,-6,0.0533480495122829,0.0533480495122829,26,29,26,29,2,1,6,2,5,1,2.2,1.4,-1.4,28.5,,,,,
ST,2024-09-13,87.3,-1.73,5.66,"Marsh, Alec",643396,679525,strikeout,swinging_strike_blocked,,,,,14,Isiah Kiner-Falefa strikes out swinging.,R,R,R,PIT,KC,S,2,,1,2,2024,1.18,-0.12,2.34,0.81,,,,1,3,Bot,,,,,,,7.280071864620229,-126.85670536523594,-5.1664945072979735,11.024651446081196,28.88266232159688,-32.45694202943435,3.24,1.45,,,,86.1,2314,5.9,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.61,,0.0,0.0,1,0,0,,26,4,Sweeper,0,6,0,6,6,0,0,6,Standard,Standard,38,-0.014,-0.182,39.7,7.3,,0.182,,-6,-6,0.0605117377263462,0.0605117377263462,26,29,26,29,2,1,6,2,5,1,3.14,-1.18,-1.18,31.4,10.327640916548503,6.495332391684592,27.202100965768544,63.261213596040974,29.5467754655602
FF,2024-09-13,95.4,-1.69,5.68,"Marsh, Alec",643396,679525,,called_strike,,,,,9,Called Strike,R,R,R,PIT,KC,S,,,1,1,2024,-0.78,1.06,0.52,1.84,,,,1,3,Bot,,,,,,,7.500684413677509,-138.61881433235527,-6.772217042517612,-11.764204095279313,32.41784545238943,-17.11225254535611,3.31,1.6,,,,94.6,2486,6.0,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.51,,,,,,,,26,3,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,225,-0.008,-0.061,,,,0.061,,-6,-6,0.0605117377263462,0.0605117377263462,26,29,26,29,2,1,6,2,5,1,1.46,0.78,0.78,31.1,,,,,
CU,2024-09-13,82.1,-1.68,5.87,"Marsh, Alec",643396,679525,,foul,,,,,7,Foul,R,R,R,PIT,KC,S,,,1,0,2024,0.31,-0.93,-0.48,1.94,,,,1,3,Bot,,,,,,,2.105612882350401,-119.60539322164396,-0.5765276653999647,2.5663347731987454,22.99837357391795,-41.22518290211786,3.24,1.45,4,76.5,-28,81.7,2418,6.0,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.53,,,,,,,,26,2,Curveball,0,6,0,6,6,0,0,6,Standard,Standard,43,-0.008,-0.051,61.5,7.7,,0.051,88.0,-6,-6,0.0605117377263462,0.0605117377263462,26,29,26,29,2,1,6,2,5,1,4.3,-0.31,-0.31,35.1,28.93248314612293,-28.10273888735593,30.97671744560354,28.803265762900587,46.68817363917415
SI,2024-09-13,95.1,-1.83,5.55,"Marsh, Alec",643396,679525,,ball,,,,,9,Ball,R,R,R,PIT,KC,B,,,0,0,2024,-1.36,0.42,0.75,1.48,,,,1,3,Bot,,,,,,,9.78225095665366,-138.2404441021326,-5.997006504781791,-19.577407669828805,27.7527712100214,-25.714010055428844,3.15,1.56,,,,95.2,2502,6.2,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.31,,,,,,,,26,1,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,231,-0.008,0.039,,,,-0.039,,-6,-6,0.0605117377263462,0.0605117377263462,26,29,26,29,2,1,6,2,5,1,2.09,1.36,1.36,26.8,,,,,
SL,2024-09-13,87.7,-1.75,5.55,"Marsh, Alec",669707,679525,strikeout,swinging_strike,,,,,14,Jared Triolo strikes out swinging.,R,R,R,PIT,KC,S,2,,1,2,2024,0.46,-0.48,1.12,1.3,,,,0,3,Bot,,,,,,,5.9604568125671085,-127.66224149815616,-3.17348008969136,3.780381072386415,26.11589708427698,-37.01635764509346,3.52,1.63,,,,87.4,2356,6.1,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.44,,0.0,0.0,1,0,0,,25,4,Slider,0,6,0,6,6,0,0,6,Standard,Standard,28,-0.019,-0.186,66.0,8.4,,0.186,,-6,-6,0.0715555038690252,0.0715555038690252,26,26,26,26,1,0,6,2,5,1,3.44,-0.46,-0.46,28.5,22.928865434827166,-9.4132718214389,42.246261025928696,46.37483702204065,34.72756007212358
FF,2024-09-13,93.5,-1.65,5.72,"Marsh, Alec",669707,679525,,ball,,,,,12,Ball,R,R,R,PIT,KC,B,,,0,2,2024,-0.72,1.33,0.88,3.32,,,,0,3,Bot,,,,,,,8.041115531301246,-135.94142407691098,-3.3478606139345897,-10.697725479023232,29.171678467177077,-15.178826744357572,3.55,1.71,,,,92.8,2382,5.9,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.63,,,,,,,,25,3,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,223,-0.009,0.023,,,,-0.023,,-6,-6,0.0715555038690252,0.0715555038690252,26,26,26,26,1,0,6,2,5,1,1.28,0.72,0.72,31.9,,,,,
SL,2024-09-13,87.6,-1.68,5.66,"Marsh, Alec",669707,679525,,swinging_strike,,,,,14,Swinging Strike,R,R,R,PIT,KC,S,,,0,1,2024,0.21,0.09,0.97,1.69,,,,0,3,Bot,,,,,,,5.926736004016527,-127.42869844270152,-3.5831583166498504,0.9682796288911648,27.8235419007452,-30.640654720040068,3.52,1.63,,,,86.6,2375,5.8,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.67,,,,,,,,25,2,Slider,0,6,0,6,6,0,0,6,Standard,Standard,20,-0.009,-0.054,71.5,8.6,,0.054,,-6,-6,0.0715555038690252,0.0715555038690252,26,26,26,26,1,0,6,2,5,1,2.9,-0.21,-0.21,31.4,29.10980466077944,-22.980595810559617,42.54673105339453,43.19224557116053,43.8264806899341
FF,2024-09-13,94.0,-1.79,5.63,"Marsh, Alec",669707,679525,,called_strike,,,,,4,Called Strike,R,R,R,PIT,KC,S,,,0,0,2024,-0.95,1.24,-0.49,2.95,,,,0,3,Bot,,,,,,,5.425220641688112,-136.8185373135391,-3.982159713608578,-13.118913953437678,28.45454675895752,-15.942287880271197,3.6,1.69,,,,93.8,2469,6.0,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.46,,,,,,,,25,1,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,230,-0.009,-0.037,,,,0.037,,-6,-6,0.0715555038690252,0.0715555038690252,26,26,26,26,1,0,6,2,5,1,1.33,0.95,0.95,29.6,,,,,
SL,2024-09-13,87.5,-1.87,5.55,"Marsh, Alec",650559,679525,field_out,hit_into_play,,,,,6,Bryan De La Cruz lines out sharply to right fielder Hunter Renfroe.,R,R,R,PIT,KC,X,9,line_drive,2,0,2024,0.05,-0.14,0.38,2.47,,,663698,2,2,Bot,173.7,94.23,,,,,5.307763828175845,-127.41034733408569,-1.0301373278182369,-0.5745029864818625,26.12398494357456,-33.67535055303941,3.6,1.73,287,103.2,16,87.1,2391,6.0,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.49,0.531,0.557,0.0,1,0,0,5,21,3,Slider,0,6,0,6,6,0,0,6,Standard,Standard,13,-0.017,-0.354,68.0,7.2,0.801,0.354,103.2,-6,-6,0.071074522497253,0.071074522497253,26,27,26,28,1,0,6,2,5,1,3.11,-0.05,-0.05,29.7,4.981926825851583,16.612894961703493,33.379110030473896,38.59357997331079,22.698812559263523
SI,2024-09-13,95.5,-1.82,5.47,"Marsh, Alec",650559,679525,,ball,,,,,14,Ball,R,R,R,PIT,KC,B,,,1,0,2024,-1.45,0.36,1.86,1.04,,,663698,2,2,Bot,,,,,,,12.919424902925348,-138.38953406506832,-6.844828237197051,-21.43566836075643,28.891653076990394,-26.139531307021297,3.59,1.84,,,,95.5,2431,6.4,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.11,,,,,,,,21,2,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,232,-0.008,0.05,,,,-0.05,,-6,-6,0.071074522497253,0.071074522497253,26,27,26,28,1,0,6,2,5,1,2.15,1.45,1.45,27.0,,,,,
SI,2024-09-13,95.7,-1.82,5.55,"Marsh, Alec",650559,679525,,ball,,,,,2,Ball,R,R,R,PIT,KC,B,,,0,0,2024,-1.33,0.48,0.25,3.6,,,663698,2,2,Bot,,,,,,,8.3900228691199,-139.2423317977398,-0.6451333744521627,-19.145142532469617,29.647018405012705,-25.98682419807861,3.54,1.79,,,,95.5,2292,6.1,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.44,,,,,,,,21,1,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,225,-0.008,0.034,,,,-0.034,,-6,-6,0.071074522497253,0.071074522497253,26,27,26,28,1,0,6,2,5,1,2.0,1.33,1.33,27.9,,,,,
SL,2024-09-13,87.6,-1.72,5.64,"Marsh, Alec",693304,679525,field_out,hit_into_play,,,,,14,Nick Gonzales lines out to pitcher Alec Marsh.,R,R,R,PIT,KC,X,1,line_drive,0,1,2024,0.42,-0.15,0.58,1.25,,,663698,1,2,Bot,130.38,152.62,,,,,4.678117983901065,-127.55021707233963,-4.198712157006008,3.655804329058839,24.960646150445783,-33.18488615128225,3.34,1.5,123,75.9,9,87.3,2369,6.0,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.53,0.351,0.342,0.0,1,0,0,2,20,2,Slider,0,6,0,6,6,0,0,6,Standard,Standard,1,-0.023,-0.215,69.7,7.8,0.416,0.215,88.0,-6,-6,0.0857519626412123,0.0857519626412123,26,25,26,25,1,0,6,2,5,1,3.1,-0.42,-0.42,29.7,5.327367928730494,-2.4226808616683355,43.75552094709679,39.3726149481966,33.645823771623235
SL,2024-09-13,86.6,-1.79,5.62,"Marsh, Alec",693304,679525,,called_strike,,,,,3,Called Strike,R,R,R,PIT,KC,S,,,0,0,2024,0.5,0.02,0.61,3.01,,,663698,1,2,Bot,,,,,,,4.684500091370844,-126.1141779048064,-0.1029168036665844,4.398032939713959,25.213814470224406,-32.15108568039689,3.46,1.67,,,,86.3,2348,6.0,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.5,,,,,,,,20,1,Slider,0,6,0,6,6,0,0,6,Standard,Standard,47,-0.01,-0.04,,,,0.04,,-6,-6,0.0857519626412123,0.0857519626412123,26,25,26,25,1,0,6,2,5,1,3.01,-0.5,-0.5,29.6,,,,,
CU,2024-09-13,84.2,-1.73,5.77,"Marsh, Alec",642133,679525,strikeout,swinging_strike_blocked,,,,,14,Rowdy Tellez strikes out swinging.,R,L,R,PIT,KC,S,2,,3,2,2024,0.38,-0.77,1.24,0.76,,,663698,0,2,Bot,,,,,,,6.0955215501576525,-122.43659579836356,-3.698479653533166,2.5940212159362463,24.832599108456535,-39.3718633210484,3.49,1.67,,,,83.8,2679,6.2,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.35,,0.0,0.0,1,0,0,,19,6,Curveball,0,6,0,6,6,0,0,6,Infield shade,Standard,40,-0.029,-0.346,39.0,7.9,,0.346,,-6,-6,0.104954163623005,0.104954163623005,26,29,26,29,1,0,6,3,5,2,4.0,-0.38,0.38,33.9,5.886430429539439,-16.519160034406745,33.53081637921161,17.95182308224223,33.47700887740706
FF,2024-09-13,95.1,-2.0,5.51,"Marsh, Alec",642133,679525,,called_strike,,,,,7,Called Strike,R,L,R,PIT,KC,S,,,3,1,2024,-0.91,0.86,-0.56,1.53,,,663698,0,2,Bot,,,,,,,5.775684830759384,-138.25119687994302,-6.687581024598751,-12.890192990338662,30.177814918794965,-19.80598742872129,3.52,1.64,,,,94.7,2469,6.0,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.46,,,,,,,,19,5,4-Seam Fastball,0,6,0,6,6,0,0,6,Infield shade,Standard,236,-0.011,-0.04,,,,0.04,,-6,-6,0.104954163623005,0.104954163623005,26,29,26,29,1,0,6,3,5,2,1.66,0.91,-0.91,28.4,,,,,
FF,2024-09-13,94.2,-1.96,5.64,"Marsh, Alec",642133,679525,,ball,,,,,1,Ball,R,L,R,PIT,KC,B,,,2,1,2024,-0.71,1.2,-0.71,3.53,,,663698,0,2,Bot,,,,,,,4.784658533488611,-137.0291635440727,-2.419129777033038,-10.039287102693043,32.327765716083626,-16.736149957927783,3.49,1.69,,,,93.3,2457,5.9,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.57,,,,,,,,19,4,4-Seam Fastball,0,6,0,6,6,0,0,6,Infield shade,Standard,228,-0.011,0.109,,,,-0.109,,-6,-6,0.104954163623005,0.104954163623005,26,29,26,29,1,0,6,3,5,2,1.38,0.71,-0.71,30.1,,,,,
SI,2024-09-13,94.2,-1.93,5.51,"Marsh, Alec",642133,679525,,ball,,,,,14,Ball,R,L,R,PIT,KC,B,,,1,1,2024,-1.24,0.44,0.79,1.0,,,663698,0,2,Bot,,,,,,,9.759160488605955,-136.66061031888722,-6.932427502866382,-17.66016687697118,30.76650363358365,-25.191507222823223,3.64,1.73,,,,93.7,2385,6.2,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.3,,,,,,,,19,3,Sinker,0,6,0,6,6,0,0,6,Infield shade,Standard,235,-0.011,0.043,,,,-0.043,,-6,-6,0.104954163623005,0.104954163623005,26,29,26,29,1,0,6,3,5,2,2.14,1.24,-1.24,25.9,,,,,
CU,2024-09-13,81.9,-1.72,5.81,"Marsh, Alec",642133,679525,,called_strike,,,,,2,Called Strike,R,L,R,PIT,KC,S,,,1,0,2024,0.72,-0.51,0.26,3.22,,,663698,0,2,Bot,,,,,,,3.0659946378536,-119.2331923215261,1.6740913351787934,6.2807381347601625,23.039883665419094,-37.53858200765785,3.32,1.57,,,,81.4,2547,6.0,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.55,,,,,,,,19,2,Curveball,0,6,0,6,6,0,0,6,Infield shade,Standard,45,-0.011,-0.049,,,,0.049,,-6,-6,0.104954163623005,0.104954163623005,26,29,26,29,1,0,6,3,5,2,3.9,-0.72,0.72,36.3,,,,,
SI,2024-09-13,94.1,-1.89,5.55,"Marsh, Alec",642133,679525,,ball,,,,,14,Ball,R,L,R,PIT,KC,B,,,0,0,2024,-1.29,0.46,1.64,0.92,,,663698,0,2,Bot,,,,,,,11.960338060394818,-136.40134554943714,-7.242891601587531,-18.82170406577188,31.511119377293507,-24.848289644745947,3.55,1.67,,,,93.4,2336,6.2,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.28,,,,,,,,19,1,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,229,-0.011,0.041,,,,-0.041,,-6,-6,0.104954163623005,0.104954163623005,26,29,26,29,1,0,6,3,5,2,2.14,1.29,-1.29,29.4,,,,,
FF,2024-09-13,94.7,-1.62,5.76,"Marsh, Alec",663698,679525,walk,ball,,,,,14,Joey Bart walks.,R,R,R,PIT,KC,B,,,3,0,2024,-0.86,1.24,1.83,2.22,,,,0,2,Bot,,,,,,,10.880921819336038,-137.3857001202179,-6.283099906733382,-13.29768131649838,30.0569761090338,-15.22707850232216,3.34,1.55,,,,94.3,2518,6.2,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.32,,0.689131,0.7,1,0,0,,18,4,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,227,0.01,0.197,,,,-0.197,,-6,-6,0.084466706371907,0.084466706371907,26,27,26,28,1,0,6,2,5,1,1.32,0.86,0.86,32.5,,,,,
SI,2024-09-13,91.8,-1.75,5.71,"Marsh, Alec",663698,679525,,ball,,,,,3,Ball,R,R,R,PIT,KC,B,,,2,0,2024,-1.45,0.65,0.8,3.4,,,,0,2,Bot,,,,,,,9.492484961379963,-133.36089994844866,-1.371797735975119,-19.28237858858676,28.161646808883138,-24.32044838011955,3.34,1.5,,,,91.2,2364,6.0,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.54,,,,,,,,18,3,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,232,-0.009,0.147,,,,-0.147,,-6,-6,0.084466706371907,0.084466706371907,26,27,26,28,1,0,6,2,5,1,2.06,1.45,1.45,30.5,,,,,
SI,2024-09-13,93.5,-1.65,5.67,"Marsh, Alec",663698,679525,,ball,,,,,12,Ball,R,R,R,PIT,KC,B,,,1,0,2024,-1.4,0.52,1.43,2.93,,,,0,2,Bot,,,,,,,10.95504856599331,-135.6733891852395,-2.425618131094524,-19.65593824786678,29.639229468519787,-25.382655514331475,3.42,1.52,,,,93.0,2400,6.1,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.36,,,,,,,,18,2,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,229,-0.009,0.069,,,,-0.069,,-6,-6,0.084466706371907,0.084466706371907,26,27,26,28,1,0,6,2,5,1,2.1,1.4,1.4,32.0,,,,,
FF,2024-09-13,93.3,-1.64,5.81,"Marsh, Alec",663698,679525,,ball,,,,,12,Ball,R,R,R,PIT,KC,B,,,0,0,2024,-1.04,1.19,0.08,4.71,,,,0,2,Bot,,,,,,,6.683860707965536,-135.72167385007754,0.3522351783957138,-14.296366551264564,31.5631291719947,-17.873535713767986,3.21,1.5,,,,92.6,2384,6.1,745447,521692,493329,686681,624428,677951,502054,664728,592669,54.44,,,,,,,,18,1,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,226,-0.009,0.038,,,,-0.038,,-6,-6,0.084466706371907,0.084466706371907,26,27,26,28,1,0,6,2,5,1,1.45,1.04,1.04,31.9,,,,,
