pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2024-09-24,82.0,-1.48,6.01,"Gilbert, Logan",605170,669302,,ball,,,,,11,Ball,R,L,R,HOU,SEA,B,,,1,2,2024,1.55,-0.21,-1.06,2.96,,,,1,2,Bot,,,,,,,-2.073545062493999,-119.28161939600984,0.1831447944465465,15.07362874647328,26.12191616821698,-34.48254116153697,3.29,1.48,,,,82.2,2564,6.7,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.76,,,,,,,,16,4,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,53,-0.001,0.043,,,,-0.043,,0,0,0.5281110468127662,0.5281110468127662,27,30,27,31,1,0,5,1,5,1,3.65,-1.55,1.55,40.6,,,,,
SL,2024-09-24,90.4,-1.52,6.03,"Gilbert, Logan",605170,669302,,called_strike,,,,,13,Called Strike,R,L,R,HOU,SEA,S,,,1,1,2024,-0.15,0.01,-0.84,2.42,,,,1,2,Bot,,,,,,,2.0587305635238686,-131.59816038505025,-3.0772892709799464,-2.216198904267786,29.580939079172328,-31.60686639540335,3.3,1.57,,,,91.6,2053,7.1,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.37,,,,,,,,16,3,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,48,-0.001,-0.061,,,,0.061,,0,0,0.5281110468127662,0.5281110468127662,27,30,27,31,1,0,5,1,5,1,2.79,0.15,-0.15,35.8,,,,,
FS,2024-09-24,86.0,-1.5,6.07,"Gilbert, Logan",605170,669302,,ball,,,,,13,Ball,R,L,R,HOU,SEA,B,,,0,1,2024,-0.76,0.05,-1.28,2.35,,,,1,2,Bot,,,,,,,2.101141812149516,-125.2516141566643,-2.6792565163649824,-8.372695549273168,27.69728814783359,-31.252388812430123,3.31,1.54,,,,87.3,533,7.3,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.21,,,,,,,,16,2,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,280,-0.001,0.024,,,,-0.024,,0,0,0.5281110468127662,0.5281110468127662,27,30,27,31,1,0,5,1,5,1,3.05,0.76,-0.76,38.1,,,,,
SL,2024-09-24,89.0,-1.3,5.94,"Gilbert, Logan",605170,669302,,called_strike,,,,,8,Called Strike,R,L,R,HOU,SEA,S,,,0,0,2024,0.06,0.02,0.1,1.81,,,,1,2,Bot,,,,,,,3.395586765747277,-129.55544181872776,-4.128769107704663,-0.1601660528148838,29.873802504634018,-31.218605989812502,3.36,1.42,,,,90.2,1814,7.3,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.25,,,,,,,,16,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,48,-0.001,-0.037,,,,0.037,,0,0,0.5281110468127662,0.5281110468127662,27,30,27,31,1,0,5,1,5,1,2.88,-0.06,0.06,40.4,,,,,
SL,2024-09-24,90.6,-1.06,5.94,"Gilbert, Logan",572138,669302,strikeout,swinging_strike_blocked,,,,,14,Jon Singleton strikes out swinging.,R,L,R,HOU,SEA,S,2,,1,2,2024,-0.15,0.12,0.75,0.25,,,,0,2,Bot,,,,,,,4.905680199015457,-131.5364168008393,-8.584695250017472,-2.850541434311406,30.806905637775355,-29.039902984640115,3.24,1.55,,,,91.7,1997,7.3,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.16,,0.0,0.0,1,0,0,,15,4,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,339,-0.024,-0.186,28.9,6.5,,0.186,,0,0,0.5513068952625529,0.5513068952625529,27,32,27,33,1,0,5,1,5,1,2.7,0.15,-0.15,40.0,11.060586404775435,12.433252718239771,43.85254223590568,26.965261956000976,26.26146810616726
SL,2024-09-24,90.2,-1.38,5.98,"Gilbert, Logan",572138,669302,,swinging_strike,,,,,13,Swinging Strike,R,L,R,HOU,SEA,S,,,1,1,2024,-0.1,-0.02,-0.01,1.31,,,,0,2,Bot,,,,,,,3.6913749508130738,-131.25526375938983,-5.645688775862828,-1.9838766762798756,30.23198784399128,-31.315018060570665,3.24,1.55,,,,91.4,2003,7.2,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.29,,,,,,,,15,3,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,47,-0.001,-0.056,57.6,6.7,,0.056,,0,0,0.5513068952625529,0.5513068952625529,27,32,27,33,1,0,5,1,5,1,2.84,0.1,-0.1,38.9,3.735572863592214,2.858185891337756,36.5879089223845,36.82172188677095,23.88209742119749
FF,2024-09-24,97.7,-1.48,5.98,"Gilbert, Logan",572138,669302,,ball,,,,,13,Ball,R,L,R,HOU,SEA,B,,,0,1,2024,-0.88,1.36,-1.34,2.31,,,,0,2,Bot,,,,,,,2.4329794337631165,-142.0444959206677,-7.58563859410413,-12.406646722929397,34.27856735256991,-12.174299876493135,3.29,1.53,,,,98.9,2343,7.1,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.4,,,,,,,,15,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,218,-0.001,0.025,,,,-0.025,,0,0,0.5513068952625529,0.5513068952625529,27,32,27,33,1,0,5,1,5,1,1.04,0.88,-0.88,36.7,,,,,
SL,2024-09-24,88.1,-1.36,5.95,"Gilbert, Logan",572138,669302,,called_strike,,,,,4,Called Strike,R,L,R,HOU,SEA,S,,,0,0,2024,0.08,-0.16,-0.81,2.36,,,,0,2,Bot,,,,,,,1.1819972867005455,-128.35693753058658,-2.287342609704683,0.6567218678682857,28.504059606263343,-33.63191497454741,3.37,1.61,,,,89.3,2118,7.1,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.4,,,,,,,,15,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,63,-0.001,-0.037,,,,0.037,,0,0,0.5513068952625529,0.5513068952625529,27,32,27,33,1,0,5,1,5,1,3.1,-0.08,0.08,39.4,,,,,
CU,2024-09-24,83.9,-1.54,5.75,"Gilbert, Logan",673237,669302,strikeout,swinging_strike,,,,,14,Yainer Diaz strikes out swinging.,R,R,R,HOU,SEA,S,2,,0,2,2024,1.56,-0.13,1.56,1.47,,,,2,1,Bot,,,,,,,4.142002271531951,-122.07116856049716,-3.191332664644856,14.43600359293533,27.96323395154345,-32.92616965078642,3.16,1.47,,,,84.8,2638,7.2,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.25,,0.0,0.0,1,0,0,,9,3,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,46,-0.004,-0.157,70.1,8.4,,0.157,,1,1,0.6124082439846232,0.6124082439846232,27,25,27,26,1,0,5,1,5,1,3.41,-1.56,-1.56,35.9,21.095577006053485,-4.984948686447014,31.801240312736848,55.010645847763705,38.643030672020856
FS,2024-09-24,84.6,-1.28,5.96,"Gilbert, Logan",673237,669302,,swinging_strike,,,,,11,Swinging Strike,R,R,R,HOU,SEA,S,,,0,1,2024,-0.32,0.25,-0.93,2.65,,,,2,1,Bot,,,,,,,1.4809375071921893,-123.0899959328916,-1.7822005181438003,-3.5301139580425343,28.10079282574871,-29.52401943266292,3.16,1.47,,,,85.7,572,7.4,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.13,,,,,,,,9,2,Split-Finger,1,0,1,0,0,1,1,0,Standard,Standard,293,0.005,-0.058,63.1,6.3,,0.058,,1,1,0.6124082439846232,0.6124082439846232,27,25,27,26,1,0,5,1,5,1,2.98,0.32,0.32,37.7,0.2394617786819815,20.483617577699825,30.045884410263906,26.404151858720496,21.93230740684217
SL,2024-09-24,89.1,-1.24,5.96,"Gilbert, Logan",673237,669302,,called_strike,,,,,9,Called Strike,R,R,R,HOU,SEA,S,,,0,0,2024,0.15,-0.19,0.48,1.9,,,,2,1,Bot,,,,,,,3.9895015401653846,-129.60815751059326,-3.5484972481637045,0.7480849862347292,29.044755695680347,-33.738274550608935,3.09,1.46,,,,90.4,2104,7.3,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.24,,,,,,,,9,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,96,0.005,-0.041,,,,0.041,,1,1,0.6124082439846232,0.6124082439846232,27,25,27,26,1,0,5,1,5,1,3.08,-0.15,-0.15,38.3,,,,,
FF,2024-09-24,97.6,-1.03,6.03,"Gilbert, Logan",608324,669302,home_run,hit_into_play,,,,,3,Alex Bregman homers (26) on a fly ball to center field.,R,R,R,HOU,SEA,X,,fly_ball,0,0,2024,-0.38,1.5,0.38,2.95,,,,2,1,Bot,115.05,27.72,,,,,4.774227048151021,-141.97055045351678,-6.348214034686351,-6.228221377540551,34.21649818870382,-10.5974705542566,3.3,1.62,424,105.1,28,99.3,2318,7.4,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.14,0.857,1.718,2.0,1,0,3,6,8,1,4-Seam Fastball,0,0,0,0,0,1,1,0,Standard,Standard,210,0.107,2.594,75.8,6.8,3.339,-2.594,105.1,0,0,0.5103018082716771,0.5103018082716771,27,30,27,30,1,0,5,1,5,1,0.9,0.38,0.38,42.6,12.04404497685418,5.065185254438135,20.996189128252176,41.264312658664615,28.91203134366541
SL,2024-09-24,89.3,-1.3,5.97,"Gilbert, Logan",663656,669302,field_out,hit_into_play,,,,,5,Kyle Tucker pops out to third baseman Dylan Moore in foul territory.,R,L,R,HOU,SEA,X,5,popup,3,2,2024,0.14,-0.06,-0.26,2.39,,,,1,1,Bot,79.52,172.87,,,,,2.31857303096374,-129.97783843670092,-2.6665647559102084,1.0643008122939703,30.05653633785773,-32.44241311438575,3.46,1.65,181,82.9,62,90.7,2041,7.4,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.15,0.014,0.013,0.0,1,0,0,3,7,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,79,-0.016,-0.332,69.5,7.6,0.014,0.332,88.0,0,0,0.5262814372791581,0.5262814372791581,27,27,27,27,1,0,5,1,5,3,2.94,-0.14,0.14,45.3,6.235493032721232,-2.580436308758365,33.26861210346976,44.153840350732885,25.65117533534676
FC,2024-09-24,94.5,-1.6,6.04,"Gilbert, Logan",663656,669302,,ball,,,,,11,Ball,R,L,R,HOU,SEA,B,,,2,2,2024,-0.01,1.16,-1.18,4.84,,,,1,1,Bot,,,,,,,1.1205146989220138,-137.7002300678525,-0.0231184963988214,-0.4122348411223442,31.04702586631857,-17.679614507540496,3.49,1.63,,,,95.7,2518,6.9,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.56,,,,,,,,7,5,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,193,0.0,0.108,,,,-0.108,,0,0,0.5262814372791581,0.5262814372791581,27,27,27,27,1,0,5,1,5,3,1.39,0.01,-0.01,39.7,,,,,
FF,2024-09-24,98.6,-1.21,6.0,"Gilbert, Logan",663656,669302,,called_strike,,,,,9,Called Strike,R,L,R,HOU,SEA,S,,,2,1,2024,-0.78,1.49,0.47,2.2,,,,1,1,Bot,,,,,,,6.492166245055372,-143.17888335572596,-8.439960690318822,-12.329199742337288,34.79054076861696,-9.886805395319124,3.48,1.65,,,,99.9,2432,7.2,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.27,,,,,,,,7,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216,0.0,-0.078,,,,0.078,,0,0,0.5262814372791581,0.5262814372791581,27,27,27,27,1,0,5,1,5,3,0.87,0.78,-0.78,39.4,,,,,
FF,2024-09-24,99.0,-1.39,6.07,"Gilbert, Logan",663656,669302,,ball,,,,,11,Ball,R,L,R,HOU,SEA,B,,,1,1,2024,-1.0,1.4,-1.06,3.73,,,,1,1,Bot,,,,,,,3.2740185264369885,-144.07439657655152,-4.233748698361278,-14.633404203239596,36.28754167478833,-11.948838421493347,3.47,1.62,,,,100.1,2425,7.1,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.43,,,,,,,,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,0.0,0.059,,,,-0.059,,0,0,0.5262814372791581,0.5262814372791581,27,27,27,27,1,0,5,1,5,3,0.94,1.0,-1.0,39.2,,,,,
CU,2024-09-24,83.9,-1.4,5.89,"Gilbert, Logan",663656,669302,,ball,,,,,13,Ball,R,L,R,HOU,SEA,B,,,0,1,2024,1.24,-0.52,-0.08,0.4,,,,1,1,Bot,,,,,,,0.5994413275749094,-121.9451395464207,-5.162455938569822,12.06318517267262,29.051692973827848,-36.34803499160418,3.44,1.65,,,,84.1,2710,7.0,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.54,,,,,,,,7,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,44,0.0,0.024,,,,-0.024,,0,0,0.5262814372791581,0.5262814372791581,27,27,27,27,1,0,5,1,5,3,3.83,-1.24,1.24,35.5,,,,,
FF,2024-09-24,98.4,-1.51,6.05,"Gilbert, Logan",663656,669302,,called_strike,,,,,4,Called Strike,R,L,R,HOU,SEA,S,,,0,0,2024,-0.7,1.19,-0.42,2.65,,,,1,1,Bot,,,,,,,4.655090503963471,-143.09232275719106,-6.579287513945759,-10.676744632099078,34.52869766200949,-14.54138645054634,3.45,1.56,,,,99.6,2231,7.1,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.39,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,0.0,-0.037,,,,0.037,,0,0,0.5262814372791581,0.5262814372791581,27,27,27,27,1,0,5,1,5,3,1.18,0.7,-0.7,45.0,,,,,
CU,2024-09-24,84.1,-1.46,6.0,"Gilbert, Logan",514888,669302,field_out,hit_into_play,,,,,5,Jose Altuve flies out to right fielder Victor Robles.,R,R,R,HOU,SEA,X,9,fly_ball,2,1,2024,1.19,-0.24,0.16,2.11,,,,0,1,Bot,200.74,95.08,,,,,1.3935739493768944,-122.34393904966235,-2.077459052123255,11.479317047140254,27.60032904949017,-34.30794080221943,2.88,1.29,315,91.9,39,84.6,2523,7.0,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.55,0.023,0.034,0.0,1,0,0,3,6,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,57,-0.022,-0.296,69.5,7.0,0.066,0.296,91.9,0,0,0.5481093573629149,0.5481093573629149,27,34,27,34,1,0,5,1,5,3,3.5,-1.19,-1.19,40.4,8.404282526588641,11.085960098359864,28.886676853119493,38.997902130612175,21.945316323230674
CU,2024-09-24,83.9,-1.58,6.01,"Gilbert, Logan",514888,669302,,ball,,,,,9,Ball,R,R,R,HOU,SEA,B,,,1,1,2024,1.42,-0.15,0.6,1.35,,,,0,1,Bot,,,,,,,2.242085909108632,-122.02663658468433,-4.035040870255116,13.611587519308866,26.91665947374167,-33.02614988439424,2.83,1.33,,,,84.3,2614,6.9,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.63,,,,,,,,6,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,49,-0.001,0.053,,,,-0.053,,0,0,0.5481093573629149,0.5481093573629149,27,34,27,34,1,0,5,1,5,3,3.43,-1.42,-1.42,37.3,,,,,
SL,2024-09-24,90.4,-1.42,6.01,"Gilbert, Logan",514888,669302,,called_strike,,,,,11,Called Strike,R,R,R,HOU,SEA,S,,,1,0,2024,0.13,0.09,-0.02,3.23,,,,0,1,Bot,,,,,,,3.23989595603515,-131.50155869019056,-1.1076359912380327,0.7562009860028904,31.68499615860717,-31.144042410650183,2.75,1.23,,,,91.1,1846,7.1,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.43,,,,,,,,6,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,143,-0.001,-0.049,,,,0.049,,0,0,0.5481093573629149,0.5481093573629149,27,34,27,34,1,0,5,1,5,3,2.74,-0.13,-0.13,41.0,,,,,
FF,2024-09-24,98.8,-1.37,6.06,"Gilbert, Logan",514888,669302,,ball,,,,,12,Ball,R,R,R,HOU,SEA,B,,,0,0,2024,-0.63,1.45,0.9,2.48,,,,0,1,Bot,,,,,,,7.829804930281485,-143.43159930599035,-7.830391795989661,-10.59485307497357,34.1256037911587,-10.46373492541155,2.75,1.22,,,,100.6,2297,7.5,746336,663728,457759,593871,664238,641487,668227,677594,645302,53.04,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213,-0.001,0.038,,,,-0.038,,0,0,0.5481093573629149,0.5481093573629149,27,34,27,34,1,0,5,1,5,3,0.9,0.63,0.63,37.9,,,,,
FS,2024-09-19,83.9,-1.33,5.6,"Gilbert, Logan",519203,669302,strikeout,swinging_strike,,,,,13,Anthony Rizzo strikes out swinging.,R,L,R,SEA,NYY,S,2,,2,2,2024,-0.14,-0.39,-1.46,1.82,,,,0,6,Top,,,,,,,-0.0237605887186379,-122.24078236253122,-1.5390021264483436,-1.3621142279520504,25.56775684597497,-36.00881739528704,3.59,1.73,,,,85.0,604,7.1,745204,663728,457759,664238,668942,641487,668227,677594,670042,53.43,,0.0,0.0,1,0,0,,51,6,Split-Finger,3,2,2,3,2,3,2,3,Infield shade,Standard,94,0.043,-0.227,64.1,6.9,,0.227,,1,-1,0.6596115937381601,0.3403884062618398,27,34,27,35,3,2,5,1,5,1,3.64,0.14,-0.14,36.3,11.121694034292569,0.2240061563099184,30.48704026102912,47.87424229386205,33.4646743664673
SL,2024-09-19,89.4,-1.34,5.57,"Gilbert, Logan",519203,669302,,ball,,,,,14,Ball,R,L,R,SEA,NYY,B,,,1,2,2024,0.01,-0.39,0.26,-0.74,,,,0,6,Top,,,,,,,4.004061663840496,-129.82868312078128,-8.781512112971885,-0.8029593084615305,29.68779690721052,-34.8131811022476,3.63,1.77,,,,90.8,1914,7.5,745204,663728,457759,664238,668942,641487,668227,677594,670042,53.03,,,,,,,,51,5,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,98,0.007,0.04,,,,-0.04,,1,-1,0.6596115937381601,0.3403884062618398,27,34,27,35,3,2,5,1,5,1,3.28,-0.01,0.01,40.0,,,,,
FF,2024-09-19,97.9,-1.17,5.74,"Gilbert, Logan",519203,669302,,foul,,,,,5,Foul,R,L,R,SEA,NYY,S,,,1,2,2024,-0.69,1.37,0.13,2.54,,,,0,6,Top,,,,,,,5.239138618181601,-142.5173698931503,-6.525775267952516,-10.53152760344286,29.97955507611469,-12.245481835327832,3.59,1.73,,,,100.9,2230,7.7,745204,663728,457759,664238,668942,641487,668227,677594,670042,52.76,,,,,,,,51,4,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,211,0.007,0.0,70.0,6.3,,0.0,,1,-1,0.6596115937381601,0.3403884062618398,27,34,27,35,3,2,5,1,5,1,0.99,0.69,-0.69,50.6,2.1868157051204533,-2.5995145150436945,37.85689191960952,28.57282766066416,26.14881103201181
CU,2024-09-19,82.9,-1.26,5.74,"Gilbert, Logan",519203,669302,,foul,,,,,8,Foul,R,L,R,SEA,NYY,S,,,1,1,2024,1.21,-0.21,-0.27,1.99,,,,0,6,Top,,,,,,,-0.1210980045002318,-120.73218556551392,-1.6499000726085955,11.811303859312158,25.378859620795357,-34.105280348879404,3.59,1.73,4,82.3,-24,83.9,2475,7.1,745204,663728,457759,664238,668942,641487,668227,677594,670042,53.41,,,,,,,,51,3,Curveball,3,2,2,3,2,3,2,3,Infield shade,Standard,48,0.007,-0.056,73.6,7.5,,0.056,88.0,1,-1,0.6596115937381601,0.3403884062618398,27,34,27,35,3,2,5,1,5,1,3.54,-1.21,1.21,43.4,19.85052442846017,-9.83755190836242,35.36857921942467,34.59967330103497,37.23010288289108
SL,2024-09-19,88.6,-1.39,5.59,"Gilbert, Logan",519203,669302,,swinging_strike,,,,,14,Swinging Strike,R,L,R,SEA,NYY,S,,,1,0,2024,0.04,-0.03,0.46,1.53,,,,0,6,Top,,,,,,,4.524521548835698,-128.98223176981864,-3.864288272427318,-0.4439922997776617,25.83743574147708,-31.947897170127945,3.59,1.73,,,,90.5,1971,7.3,745204,663728,457759,664238,668942,641487,668227,677594,670042,53.17,,,,,,,,51,2,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,60,0.007,-0.049,73.2,7.3,,0.049,,1,-1,0.6596115937381601,0.3403884062618398,27,34,27,35,3,2,5,1,5,1,2.92,-0.04,0.04,39.0,10.4936838864848,-6.09136545472559,40.97977829661488,25.303189082572622,31.76870511505516
CU,2024-09-19,81.7,-1.34,5.82,"Gilbert, Logan",519203,669302,,ball,,,,,11,Ball,R,L,R,SEA,NYY,B,,,0,0,2024,1.33,-0.12,-0.85,4.23,,,,0,6,Top,,,,,,,-1.478588651710633,-118.8971292615556,3.2849316103364465,12.894851723282263,22.77848970414617,-34.13758675586351,3.72,1.81,,,,82.6,2377,6.9,745204,663728,457759,664238,668942,641487,668227,677594,670042,53.65,,,,,,,,51,1,Curveball,3,2,2,3,2,3,2,3,Infield shade,Standard,45,0.007,0.038,,,,-0.038,,1,-1,0.6596115937381601,0.3403884062618398,27,34,27,35,3,2,5,1,5,1,3.53,-1.33,1.33,44.5,,,,,
FF,2024-09-19,98.6,-1.1,5.66,"Gilbert, Logan",691176,669302,field_out,hit_into_play,,,,,9,"Jasson Domínguez grounds out sharply, second baseman Dylan Moore to first baseman Justin Turner.",R,L,R,SEA,NYY,X,4,ground_ball,1,0,2024,-0.96,1.22,0.32,2.05,592450,665862,,2,5,Top,148.49,154.56,,,,,6.265762009146783,-143.35589093632748,-7.382622165559909,-14.661391671308564,31.803984475856925,-13.857053417999134,3.39,1.56,6,105.3,-19,101.1,2096,7.6,745204,663728,457759,664238,668942,641487,668227,677594,670042,52.87,0.183,0.201,0.0,1,0,0,2,47,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,209,0.088,-0.303,71.2,7.2,0.196,0.303,105.3,1,-1,0.624532787170048,0.375467212829952,27,21,27,21,3,2,5,1,5,1,1.12,0.96,-0.96,43.1,-1.6883772550336584,-0.3534851820033671,40.52239542952015,29.320066632764934,24.535068178247435
FF,2024-09-19,98.1,-1.28,5.67,"Gilbert, Logan",691176,669302,,ball,,,,,14,Ball,R,L,R,SEA,NYY,B,,,0,0,2024,-0.96,1.05,0.81,1.41,592450,665862,,2,5,Top,,,,,,,8.04411001378993,-142.54747496919086,-8.715159364359497,-14.858816183487338,29.62513862302936,-16.05653136594998,3.39,1.63,,,,100.7,1979,7.6,745204,663728,457759,664238,668942,641487,668227,677594,670042,52.94,,,,,,,,47,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,214,0.004,0.021,,,,-0.021,,1,-1,0.624532787170048,0.375467212829952,27,21,27,21,3,2,5,1,5,1,1.31,0.96,-0.96,45.1,,,,,
FS,2024-09-19,86.3,-1.53,5.69,"Gilbert, Logan",519317,669302,strikeout,swinging_strike_blocked,,,,,14,Giancarlo Stanton strikes out swinging.,R,R,R,SEA,NYY,S,2,,2,2,2024,0.23,-0.47,1.02,0.77,592450,665862,,1,5,Top,,,,,,,5.694761934909752,-125.49573643708295,-4.563172996698237,1.2494864452284913,25.87800977290559,-36.37894242354631,3.78,1.81,,,,87.8,581,7.3,745204,663728,457759,664238,668942,641487,668227,677594,670042,53.22,,0.0,0.0,1,0,0,,46,5,Split-Finger,3,2,2,3,2,3,2,3,Standard,Standard,292,0.116,-0.296,82.1,9.6,,0.296,,1,-1,0.5133806045896152,0.4866193954103848,27,34,27,35,3,2,5,4,5,1,3.54,-0.23,-0.23,36.9,11.96861862855587,-13.52612561581252,27.55479280831976,52.25207341205227,38.09738966005366
FS,2024-09-19,86.4,-1.45,5.62,"Gilbert, Logan",519317,669302,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,SEA,NYY,B,,,1,2,2024,-0.43,0.15,0.43,0.39,592450,665862,,1,5,Top,,,,,,,5.45429058386721,-125.61220994712814,-6.588904139234685,-5.702416805272302,27.239719947810435,-29.348144053747227,3.64,1.81,,,,87.6,733,7.2,745204,663728,457759,664238,668942,641487,668227,677594,670042,53.26,,,,,,,,46,4,Split-Finger,3,2,2,3,2,3,2,3,Standard,Standard,266,0.005,0.015,,,,-0.015,,1,-1,0.5133806045896152,0.4866193954103848,27,34,27,35,3,2,5,4,5,1,2.92,0.43,0.43,35.6,,,,,
CU,2024-09-19,81.3,-1.51,5.59,"Gilbert, Logan",519317,669302,,swinging_strike,,,,,14,Swinging Strike,R,R,R,SEA,NYY,S,,,1,1,2024,1.18,-0.67,0.39,1.24,592450,,665862,1,5,Top,,,,,,,2.01698910237468,-118.4011514596054,-1.8509132048215715,10.705176162300544,23.353756499021497,-38.32522318593625,3.78,1.81,,,,82.6,2546,7.2,745204,663728,457759,664238,668942,641487,668227,677594,670042,53.34,,,,,,,,46,3,Curveball,3,2,2,3,2,3,2,3,Standard,Standard,38,-0.025,-0.071,54.8,8.8,,0.071,,1,-1,0.5431439962002069,0.4568560037997931,27,34,27,35,3,2,5,4,5,1,4.12,-1.18,-1.18,40.3,3.040873506050773,1.5717630178732171,32.102415718189626,46.6422446058401,20.47353881040512
FS,2024-09-19,83.7,-1.18,5.84,"Gilbert, Logan",519317,669302,,ball,,,,,11,Ball,R,R,R,SEA,NYY,B,,,0,1,2024,-0.28,-0.23,-1.87,3.5,592450,,665862,1,5,Top,,,,,,,-1.068831068069771,-121.80757550071124,1.5700504798485038,-2.5097367226928955,26.445053603676897,-34.97937110689476,3.77,1.85,,,,84.4,1067,7.0,745204,663728,457759,664238,668942,641487,668227,677594,670042,53.51,,,,,,,,46,2,Split-Finger,3,2,2,3,2,3,2,3,Standard,Standard,307,0.009,0.007,,,,-0.007,,1,-1,0.5431439962002069,0.4568560037997931,27,34,27,35,3,2,5,4,5,1,3.51,0.28,0.28,42.8,,,,,
FF,2024-09-19,97.7,-1.22,5.7,"Gilbert, Logan",519317,669302,,called_strike,,,,,6,Called Strike,R,R,R,SEA,NYY,S,,,0,0,2024,-0.82,1.16,0.8,2.99,592450,,665862,1,5,Top,,,,,,,7.483220333467838,-142.08696117940167,-4.612018192607724,-12.700172346277604,29.547034085045457,-15.546669878095775,3.78,1.86,,,,100.3,2083,7.5,745204,663728,457759,664238,668942,641487,668227,677594,670042,52.97,,,,,,,,46,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,208,0.009,-0.045,,,,0.045,,1,-1,0.5431439962002069,0.4568560037997931,27,34,27,35,3,2,5,4,5,1,1.21,0.82,0.82,40.7,,,,,
