pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-06-21,97.1,1.82,6.37,"Rodón, Carlos",657656,607074,,ball,,,,,12,Ball,R,R,L,NYY,ATL,B,,,0,1,2024,0.77,1.47,1.37,2.52,,621566,663586,2,3,Top,,,,,,,-2.9765480009015057,-141.1977554050631,-8.077853196772475,10.996713081558092,35.59974540068589,-10.90564209289197,3.29,1.57,,,,96.6,2403,6.3,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.2,,,,,,,,25,2,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,146,-0.01,0.033,,,,-0.033,,-3,3,0.2092300229277615,0.7907699770722385,31,29,32,30,2,1,6,2,6,1,0.98,0.77,-0.77,45.2,,,,,
CH,2024-06-21,86.0,2.11,6.15,"Rodón, Carlos",657656,607074,,called_strike,,,,,9,Called Strike,R,R,L,NYY,ATL,S,,,0,0,2024,1.46,0.24,0.74,1.74,,621566,663586,2,3,Top,,,,,,,-6.223935566383572,-125.05512899868594,-4.658999009844099,16.5412707568729,27.267733639157917,-28.838956406472565,3.42,1.57,,,,86.0,1810,6.5,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.02,,,,,,,,25,1,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,133,-0.01,-0.048,,,,0.048,,-3,3,0.2092300229277615,0.7907699770722385,31,29,32,30,2,1,6,2,6,1,2.86,1.46,-1.46,43.0,,,,,
CU,2024-06-21,84.0,1.74,6.45,"Rodón, Carlos",594807,607074,field_out,hit_into_play,,,,,8,Adam Duvall flies out to left fielder Jahmai Jones.,R,R,L,NYY,ATL,X,7,fly_ball,1,2,2024,-0.35,-0.72,-0.18,1.58,,621566,663586,1,3,Top,79.82,113.09,,,,,-3.751886924240862,-122.18546161730583,-3.383011296185865,-2.6448966955293307,26.29027270865099,-38.88805771485727,3.44,1.57,242,78.2,42,83.7,2828,6.3,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.15,0.046,0.042,0.0,1,0,0,3,24,4,Curveball,1,4,4,1,4,1,4,1,Standard,Standard,315,0.016,-0.175,75.2,8.2,0.06,0.175,88.0,-3,3,0.1827601426489193,0.8172398573510806,31,35,32,36,2,1,6,2,6,2,3.98,-0.35,0.35,55.3,22.06313583283901,-25.267039665814803,33.89944189947341,36.22094662938476,46.62683129627807
CU,2024-06-21,83.9,1.65,6.36,"Rodón, Carlos",594807,607074,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,NYY,ATL,B,,,0,2,2024,-0.35,-0.83,-1.76,0.97,,621566,663586,1,3,Top,,,,,,,-7.20321748400151,-121.9514338575498,-4.34704416412666,-1.924842843360398,26.333426658281816,-39.72005481383903,3.32,1.55,,,,83.7,2811,6.4,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.09,,,,,,,,24,3,Curveball,1,4,4,1,4,1,4,1,Standard,Standard,314,-0.008,0.022,,,,-0.022,,-3,3,0.1827601426489193,0.8172398573510806,31,35,32,36,2,1,6,2,6,2,4.11,-0.35,0.35,47.6,,,,,
CH,2024-06-21,86.4,2.03,6.17,"Rodón, Carlos",594807,607074,,swinging_strike,,,,,14,Swinging Strike,R,R,L,NYY,ATL,S,,,0,1,2024,1.21,0.14,0.56,1.39,,621566,663586,1,3,Top,,,,,,,-5.982560010777894,-125.55926392305408,-5.396269496712233,14.06684893525063,27.07141929482502,-29.69607542841857,3.44,1.57,,,,86.1,1763,6.3,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.16,,,,,,,,24,2,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,128,-0.008,-0.048,75.4,8.2,,0.048,,-3,3,0.1827601426489193,0.8172398573510806,31,35,32,36,2,1,6,2,6,2,2.93,1.21,-1.21,43.2,19.69005741260283,-11.927832490590648,34.23597718773963,43.82970203455322,38.65292509471483
FF,2024-06-21,97.7,1.65,6.45,"Rodón, Carlos",594807,607074,,called_strike,,,,,1,Called Strike,R,R,L,NYY,ATL,S,,,0,0,2024,0.73,1.59,-0.79,2.88,,621566,663586,1,3,Top,,,,,,,-8.219270063069668,-141.77800165376266,-7.6898282487158545,11.849382951700562,35.30073481554017,-9.115706715430688,3.37,1.57,,,,97.0,2478,6.2,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.26,,,,,,,,24,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,148,-0.008,-0.039,,,,0.039,,-3,3,0.1827601426489193,0.8172398573510806,31,35,32,36,2,1,6,2,6,2,0.83,0.73,-0.73,46.5,,,,,
SL,2024-06-21,87.7,2.28,6.12,"Rodón, Carlos",669221,607074,strikeout,called_strike,,,,,9,Sean Murphy called out on strikes.,R,R,L,NYY,ATL,S,2,,2,2,2024,-0.48,-0.56,0.65,1.66,,621566,663586,0,3,Top,,,,,,,-2.9570870328189223,-127.67003587022803,-3.500211569952888,-4.582019238164561,26.847666417254175,-37.7273240775836,3.5,1.73,,,,87.6,2769,6.3,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.24,,0.0,0.0,1,0,0,,23,5,Slider,1,4,4,1,4,1,4,1,Standard,Standard,273,0.021,-0.223,,,,0.223,,-3,3,0.1542483835613867,0.8457516164386133,31,29,32,30,2,1,6,2,6,2,3.52,-0.48,0.48,40.1,,,,,
FF,2024-06-21,97.1,1.64,6.39,"Rodón, Carlos",669221,607074,,called_strike,,,,,8,Called Strike,R,R,L,NYY,ATL,S,,,2,1,2024,0.5,1.64,0.12,1.9,,621566,663586,0,3,Top,,,,,,,-5.205377429628972,-140.89499977904632,-10.174382521855543,7.878994895285508,35.108170394823155,-8.169165296910398,3.53,1.68,,,,96.8,2400,6.5,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.0,,,,,,,,23,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,150,-0.007,-0.095,,,,0.095,,-3,3,0.1542483835613867,0.8457516164386133,31,29,32,30,2,1,6,2,6,2,0.81,0.5,-0.5,48.1,,,,,
CH,2024-06-21,87.3,2.18,6.12,"Rodón, Carlos",669221,607074,,ball,,,,,13,Ball,R,R,L,NYY,ATL,B,,,1,1,2024,1.0,0.09,-0.21,1.0,,621566,663586,0,3,Top,,,,,,,-7.83282747137277,-126.84590808296105,-6.35451320604394,12.408770250840472,25.64884595946576,-30.070382630360047,3.58,1.65,,,,87.5,1734,6.5,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.03,,,,,,,,23,3,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,130,-0.007,0.053,,,,-0.053,,-3,3,0.1542483835613867,0.8457516164386133,31,29,32,30,2,1,6,2,6,2,2.91,1.0,-1.0,47.6,,,,,
SL,2024-06-21,89.2,2.13,6.21,"Rodón, Carlos",669221,607074,,swinging_strike,,,,,13,Swinging Strike,R,R,L,NYY,ATL,S,,,1,0,2024,-0.4,-0.31,-1.1,1.72,,621566,663586,0,3,Top,,,,,,,-7.083794760317956,-129.68015527810468,-4.318733352092199,-2.9021116445764554,28.28579444989028,-34.90975542518684,3.53,1.65,,,,88.7,2719,6.1,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.36,,,,,,,,23,2,Slider,1,4,4,1,4,1,4,1,Standard,Standard,251,-0.007,-0.055,32.4,6.8,,0.055,,-3,3,0.1542483835613867,0.8457516164386133,31,29,32,30,2,1,6,2,6,2,3.19,-0.4,0.4,40.3,8.086291828643237,11.965059841410524,31.9672261352806,23.655824780676745,22.871815251968727
CU,2024-06-21,82.7,1.88,6.36,"Rodón, Carlos",669221,607074,,ball,,,,,13,Ball,R,R,L,NYY,ATL,B,,,0,0,2024,-0.34,-0.57,-0.28,1.37,,621566,663586,0,3,Top,,,,,,,-4.264750455155086,-120.38482627197804,-3.8314305858645,-2.545117280133944,22.15796414241085,-37.20748572268296,3.55,1.68,,,,83.0,2653,6.3,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.17,,,,,,,,23,1,Curveball,1,4,4,1,4,1,4,1,Standard,Standard,300,-0.007,0.045,,,,-0.045,,-3,3,0.1542483835613867,0.8457516164386133,31,29,32,30,2,1,6,2,6,2,3.88,-0.34,0.34,48.8,,,,,
CH,2024-06-21,87.0,2.1,6.08,"Rodón, Carlos",663586,607074,walk,blocked_ball,,,,,13,Austin Riley walks. Matt Olson to 2nd.,R,R,L,NYY,ATL,B,,,3,2,2024,1.25,0.33,-1.36,0.19,,,621566,0,3,Top,,,,,,,-10.863462196205663,-126.00998014860296,-8.577156867810325,15.572664510897104,25.733249682428944,-26.997198479354477,3.5,1.6,,,,86.9,1787,6.5,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.02,,0.689131,0.7,1,0,0,,22,7,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,127,-0.038,0.291,,,,-0.291,,-3,3,0.1846160333370682,0.8153839666629318,31,27,32,27,2,1,6,2,6,1,2.71,1.25,-1.25,41.3,,,,,
FF,2024-06-21,94.6,1.75,6.46,"Rodón, Carlos",663586,607074,,ball,,,,,12,Ball,R,R,L,NYY,ATL,B,,,2,2,2024,0.79,1.44,1.11,3.72,,,621566,0,3,Top,,,,,,,-3.4176922410391786,-137.68096367886554,-4.62497899247744,10.846142778266412,33.66882368569204,-13.12337230295356,3.47,1.57,,,,94.0,2267,6.2,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.33,,,,,,,,22,6,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,143,-0.01,0.117,,,,-0.117,,-3,3,0.1846160333370682,0.8153839666629318,31,27,32,27,2,1,6,2,6,1,1.13,0.79,-0.79,51.8,,,,,
CH,2024-06-21,84.6,2.16,6.09,"Rodón, Carlos",663586,607074,,foul,,,,,14,Foul,R,R,L,NYY,ATL,S,,,2,2,2024,1.16,0.18,1.23,2.02,,,621566,0,3,Top,,,,,,,-4.507066049925577,-123.10271889092624,-3.5115069636657927,12.700236237196632,24.683194731571994,-29.85806274240819,3.51,1.61,,,,84.8,1770,6.4,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.06,,,,,,,,22,5,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,125,-0.01,0.0,74.4,8.0,,0.0,,-3,3,0.1846160333370682,0.8153839666629318,31,27,32,27,2,1,6,2,6,1,3.01,1.16,-1.16,40.1,12.678932803525653,4.615269045638666,24.698536819711105,52.51166058315711,29.42683703270673
SL,2024-06-21,88.0,2.31,6.08,"Rodón, Carlos",663586,607074,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,NYY,ATL,B,,,1,2,2024,-0.69,-0.03,-1.4,-0.75,,,621566,0,3,Top,,,,,,,-7.532383597960104,-127.6040456310515,-10.323259795129037,-6.033069899911685,26.063818042448094,-30.554346607585803,3.5,1.63,,,,87.6,2615,6.2,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.26,,,,,,,,22,4,Slider,1,4,4,1,4,1,4,1,Standard,Standard,230,-0.01,0.045,,,,-0.045,,-3,3,0.1846160333370682,0.8153839666629318,31,27,32,27,2,1,6,2,6,1,2.99,-0.69,0.69,37.6,,,,,
SL,2024-06-21,88.4,2.22,6.17,"Rodón, Carlos",663586,607074,,swinging_strike,,,,,13,Swinging Strike,R,R,L,NYY,ATL,S,,,1,1,2024,-0.55,0.03,-1.38,0.56,,,621566,0,3,Top,,,,,,,-7.593009898647491,-128.3037390237888,-7.556194766829617,-4.444608329013681,27.853004692521,-30.43065386761629,3.51,1.61,,,,87.8,2602,6.2,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.31,,,,,,,,22,3,Slider,1,4,4,1,4,1,4,1,Standard,Standard,269,-0.01,-0.049,37.4,6.2,,0.049,,-3,3,0.1846160333370682,0.8153839666629318,31,27,32,27,2,1,6,2,6,1,2.92,-0.55,0.55,40.0,-1.8068164926308423,21.007789680510776,36.20534286441054,19.9564043682225,23.647872873073204
FF,2024-06-21,96.4,1.94,6.32,"Rodón, Carlos",663586,607074,,called_strike,,,,,9,Called Strike,R,R,L,NYY,ATL,S,,,1,0,2024,0.63,1.64,0.3,1.62,,,621566,0,3,Top,,,,,,,-5.763812150023935,-139.90931159474826,-10.572540145055276,9.570315325924897,33.644801239671594,-8.3388087681409,3.51,1.7,,,,96.0,2467,6.4,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.14,,,,,,,,22,2,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,141,-0.01,-0.049,,,,0.049,,-3,3,0.1846160333370682,0.8153839666629318,31,27,32,27,2,1,6,2,6,1,0.84,0.63,-0.63,47.0,,,,,
CH,2024-06-21,83.9,2.2,6.16,"Rodón, Carlos",663586,607074,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,NYY,ATL,B,,,0,0,2024,0.62,0.19,-0.41,0.55,,,621566,0,3,Top,,,,,,,-7.301078239661686,-121.8488645657373,-6.943004210628216,7.63557085127324,23.98419428606841,-29.032509997892618,3.42,1.61,,,,84.2,1519,6.6,745729,624431,700250,665828,518934,683011,663330,592450,665742,53.92,,,,,,,,22,1,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,130,-0.01,0.041,,,,-0.041,,-3,3,0.1846160333370682,0.8153839666629318,31,27,32,27,2,1,6,2,6,1,3.06,0.62,-0.62,43.2,,,,,
SL,2024-06-21,87.8,2.03,6.22,"Rodón, Carlos",621566,607074,single,hit_into_play,,,,,13,Matt Olson singles on a line drive to center fielder Aaron Judge.,R,L,L,NYY,ATL,X,8,line_drive,2,2,2024,-0.38,0.06,-0.59,1.32,,,,0,3,Top,129.95,73.37,,,,,-5.534913745781803,-127.78979518812474,-5.934106667540107,-3.1709173966265625,22.896815809567617,-30.583424563256614,3.65,1.75,282,87.5,20,87.9,2661,6.1,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.43,0.489,0.465,0.9,1,1,0,4,21,5,Slider,1,4,4,1,4,1,4,1,Infield shade,Standard,271,-0.031,0.476,80.9,8.0,0.602,-0.476,88.0,-3,3,0.2055979558237574,0.7944020441762425,31,30,32,30,2,1,6,2,6,1,2.86,-0.38,-0.38,39.6,4.504777431841909,-3.877648535051331,38.70220289787757,44.5135178234776,38.94959725105816
SL,2024-06-21,88.4,2.28,6.13,"Rodón, Carlos",621566,607074,,ball,,,,,13,Ball,R,L,L,NYY,ATL,B,,,1,2,2024,-0.45,-0.03,-1.52,0.58,,,,0,3,Top,,,,,,,-8.298165602263355,-128.54641525557085,-7.4485181204583935,-3.559889868447331,23.05775396180631,-31.303156963766916,3.49,1.75,,,,88.7,2583,6.2,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.26,,,,,,,,21,4,Slider,1,4,4,1,4,1,4,1,Infield shade,Standard,280,-0.011,0.04,,,,-0.04,,-3,3,0.2055979558237574,0.7944020441762425,31,30,32,30,2,1,6,2,6,1,2.92,-0.45,-0.45,40.5,,,,,
CU,2024-06-21,80.7,1.9,6.49,"Rodón, Carlos",621566,607074,,foul,,,,,6,Foul,R,L,L,NYY,ATL,S,,,1,1,2024,-0.66,-1.03,0.43,2.44,,,,0,3,Top,,,,,,,-2.005631554183281,-117.52567384510246,-0.370877229714091,-5.726905289665288,23.18525663812733,-41.83064562529389,3.65,1.75,,,,80.6,2617,6.2,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.26,,,,,,,,21,3,Curveball,1,4,4,1,4,1,4,1,Infield shade,Standard,311,-0.011,-0.056,74.5,7.6,,0.056,,-3,3,0.2055979558237574,0.7944020441762425,31,30,32,30,2,1,6,2,6,1,4.53,-0.66,-0.66,50.6,13.562519246529115,-9.035999156271618,36.11875948901392,31.72030763216725,36.41962108751648
SL,2024-06-21,86.7,2.4,6.21,"Rodón, Carlos",621566,607074,,ball,,,,,13,Ball,R,L,L,NYY,ATL,B,,,0,1,2024,-0.65,-0.21,-0.66,0.95,,,,0,3,Top,,,,,,,-5.9799424498882345,-126.0483683959112,-5.847006666448351,-5.543047680308205,28.08520755867129,-33.3397139659023,3.52,1.75,,,,86.3,2541,6.3,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.19,,,,,,,,21,2,Slider,1,4,4,1,4,1,4,1,Infield shade,Standard,275,-0.011,0.025,,,,-0.025,,-3,3,0.2055979558237574,0.7944020441762425,31,30,32,30,2,1,6,2,6,1,3.27,-0.65,-0.65,43.3,,,,,
FF,2024-06-21,95.0,1.83,6.44,"Rodón, Carlos",621566,607074,,called_strike,,,,,8,Called Strike,R,L,L,NYY,ATL,S,,,0,0,2024,0.49,1.6,-0.19,1.95,,,,0,3,Top,,,,,,,-6.388832128702723,-137.81124787910667,-9.614784875378366,7.789257011109928,33.045320769583114,-9.781360779233449,3.57,1.75,,,,94.6,2383,6.4,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.1,,,,,,,,21,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Infield shade,Standard,149,-0.011,-0.037,,,,0.037,,-3,3,0.2055979558237574,0.7944020441762425,31,30,32,30,2,1,6,2,6,1,0.96,0.49,0.49,51.2,,,,,
CH,2024-06-21,86.2,2.2,6.11,"Rodón, Carlos",542303,607074,strikeout,swinging_strike,,,,,14,Marcell Ozuna strikes out swinging.,R,R,L,NYY,ATL,S,2,,3,2,2024,1.0,0.28,0.39,1.62,,672284,645277,2,2,Top,,,,,,,-6.320101161937439,-125.384264645943,-5.043795328817728,11.761294286314913,23.74282808319534,-28.461883599630067,3.59,1.76,,,,86.5,1692,6.4,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.15,,0.0,0.0,1,0,0,,16,6,Changeup,0,4,4,0,4,0,4,0,Standard,Standard,131,0.009,-0.298,73.8,8.9,,0.298,,-4,4,0.1604974680629895,0.8395025319370105,31,33,32,34,2,1,6,2,6,1,2.78,1.0,-1.0,40.0,35.85927253997064,-25.594624236618028,41.72822706270169,41.39193840702647,50.37813058851456
SL,2024-06-21,88.4,2.16,6.21,"Rodón, Carlos",542303,607074,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,NYY,ATL,B,,,2,2,2024,-0.41,-0.22,-0.75,-0.04,,672284,645277,2,2,Top,,,,,,,-6.238118526909887,-128.37280008924543,-8.611903618436134,-3.097320331454483,28.092857828292185,-32.94167736865582,3.36,1.7,,,,88.0,2597,6.3,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.2,,,,,,,,16,5,Slider,0,4,4,0,4,0,4,0,Standard,Standard,262,-0.01,0.093,,,,-0.093,,-4,4,0.1604974680629895,0.8395025319370105,31,33,32,34,2,1,6,2,6,1,3.17,-0.41,0.41,41.0,,,,,
SL,2024-06-21,89.2,2.09,6.22,"Rodón, Carlos",542303,607074,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,NYY,ATL,B,,,1,2,2024,-0.41,-0.01,-0.9,-0.16,,672284,645277,2,2,Top,,,,,,,-6.452248513017233,-129.46177521263184,-9.503132245721227,-3.080678878663128,29.74147546082838,-30.32812569703107,3.42,1.72,,,,88.4,2585,6.1,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.36,,,,,,,,16,4,Slider,0,4,4,0,4,0,4,0,Standard,Standard,237,-0.01,0.016,,,,-0.016,,-4,4,0.1604974680629895,0.8395025319370105,31,33,32,34,2,1,6,2,6,1,2.92,-0.41,0.41,45.2,,,,,
FF,2024-06-21,96.2,1.8,6.37,"Rodón, Carlos",542303,607074,,called_strike,,,,,3,Called Strike,R,R,L,NYY,ATL,S,,,1,1,2024,0.68,1.33,0.67,3.02,,672284,645277,2,2,Top,,,,,,,-4.519209127913896,-139.92648979451693,-6.2707206490783,9.960565114826824,34.56747710584525,-13.45335553592995,3.44,1.8,,,,95.7,2327,6.2,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.26,,,,,,,,16,3,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,139,-0.01,-0.076,,,,0.076,,-4,4,0.1604974680629895,0.8395025319370105,31,33,32,34,2,1,6,2,6,1,1.15,0.68,-0.68,51.8,,,,,
CU,2024-06-21,81.7,1.8,6.45,"Rodón, Carlos",542303,607074,,called_strike,,,,,14,Called Strike,R,R,L,NYY,ATL,S,,,1,0,2024,-0.5,-0.92,1.07,2.58,,672284,645277,2,2,Top,,,,,,,-0.6903450332615046,-119.049636987076,-0.3935516262573961,-4.613053694166313,22.23353940325792,-41.05509962193652,3.6,1.72,,,,81.9,2573,6.3,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.24,,,,,,,,16,2,Curveball,0,4,4,0,4,0,4,0,Standard,Standard,317,-0.01,-0.042,,,,0.042,,-4,4,0.1604974680629895,0.8395025319370105,31,33,32,34,2,1,6,2,6,1,4.32,-0.5,0.5,50.3,,,,,
FF,2024-06-21,97.5,1.87,6.5,"Rodón, Carlos",542303,607074,,ball,,,,,12,Ball,R,R,L,NYY,ATL,B,,,0,0,2024,0.26,1.33,1.98,3.76,,672284,645277,2,2,Top,,,,,,,-0.3125475299701882,-142.0304324662202,-4.889105622718289,3.659236646004571,32.28470812930976,-13.299137889707303,3.44,1.76,,,,97.2,2364,6.1,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.44,,,,,,,,16,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,150,-0.01,0.026,,,,-0.026,,-4,4,0.1604974680629895,0.8395025319370105,31,33,32,34,2,1,6,2,6,1,1.06,0.26,-0.26,50.7,,,,,
CH,2024-06-21,85.6,2.17,6.15,"Rodón, Carlos",645277,607074,fielders_choice_out,hit_into_play,,,,,9,"Ozzie Albies reaches on a fielder's choice out, third baseman DJ LeMahieu to catcher Jose Trevino to third baseman DJ LeMahieu. Ramón Laureano out at 3rd.",R,R,L,NYY,ATL,X,5,ground_ball,2,0,2024,0.87,0.18,0.53,1.61,657656,672284,,1,2,Top,116.74,183.45,,,,,-5.623519021516061,-124.47269530860882,-4.811760849124123,10.184665970775225,24.729904024883343,-29.53030559465406,3.24,1.56,15,92.0,-6,85.6,1669,6.3,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.17,0.209,0.198,0.0,1,0,0,2,15,3,Changeup,0,4,4,0,4,0,4,0,Strategic,Standard,135,0.032,-0.245,,,0.253,0.245,92.0,-4,4,0.1181987501641825,0.8818012498358175,31,27,32,27,2,1,6,2,6,1,2.93,0.87,-0.87,42.4,,,,,
SL,2024-06-21,86.4,2.48,6.14,"Rodón, Carlos",645277,607074,,ball,,,,,14,Ball,R,R,L,NYY,ATL,B,,,1,0,2024,-0.62,-0.27,0.35,0.89,657656,672284,,1,2,Top,,,,,,,-3.799229629766938,-125.93303120201902,-5.8419744599464485,-6.031503920009614,21.76434949561,-34.29158962598521,3.31,1.57,,,,86.9,2747,6.2,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.33,,,,,,,,15,2,Slider,0,4,4,0,4,0,4,0,Strategic,Standard,281,-0.008,0.033,,,,-0.033,,-4,4,0.1181987501641825,0.8818012498358175,31,27,32,27,2,1,6,2,6,1,3.28,-0.62,0.62,37.6,,,,,
SL,2024-06-21,88.1,2.43,6.15,"Rodón, Carlos",645277,607074,,ball,,,,,14,Ball,R,R,L,NYY,ATL,B,,,0,0,2024,-0.31,-0.05,0.74,0.6,657656,,672284,1,2,Top,,,,,,,-3.451641456978628,-128.24522795983177,-7.3295139476297955,-2.802513073754455,24.15885751444594,-31.5483816821694,3.18,1.57,,,,88.2,2635,6.1,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.37,,,,,,,,15,1,Slider,0,4,4,0,4,0,4,0,Standard,Standard,275,-0.017,0.024,,,,-0.024,,-4,4,0.1266243787622598,0.8733756212377402,31,27,32,27,2,1,6,2,6,1,2.96,-0.31,0.31,36.9,,,,,
SL,2024-06-21,89.5,2.05,6.32,"Rodón, Carlos",672284,607074,single,hit_into_play,,,,,4,Jarred Kelenic singles on a line drive to right fielder Juan Soto. Adam Duvall scores. Ramón Laureano to 3rd.,R,L,L,NYY,ATL,X,9,line_drive,1,0,2024,-0.34,0.17,-0.56,2.48,594807,657656,,1,2,Top,204.35,110.48,,,,,-5.712355461632862,-130.29326153046034,-3.859499365778303,-2.757089136693053,26.04520370032711,-29.65621391138639,3.7,1.73,271,80.5,27,89.4,2722,6.1,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.42,0.22,0.216,0.9,1,1,0,3,14,2,Slider,0,3,3,0,4,0,4,0,Strategic,Standard,265,-0.05,0.497,73.6,7.7,0.285,-0.497,88.0,-3,3,0.1694952032934323,0.8305047967065677,31,24,32,25,2,1,6,2,6,1,2.66,-0.34,-0.34,42.0,19.31095693161337,-14.245747587407145,28.54739212559789,40.70423448142341,44.87407351273901
SL,2024-06-21,88.8,2.14,6.27,"Rodón, Carlos",672284,607074,,ball,,,,,13,Ball,R,L,L,NYY,ATL,B,,,0,0,2024,-0.3,0.16,-0.97,1.97,594807,657656,,1,2,Top,,,,,,,-6.96221178705823,-129.12463748268138,-4.7907905090309,-1.865868927219959,27.346578335977533,-29.51960202539057,3.52,1.67,,,,88.4,2636,6.1,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.39,,,,,,,,14,1,Slider,0,3,3,0,3,0,3,0,Strategic,Standard,277,-0.008,0.025,,,,-0.025,,-3,3,0.1694952032934323,0.8305047967065677,31,24,32,25,2,1,6,2,6,1,2.73,-0.3,-0.3,41.6,,,,,
SL,2024-06-21,89.4,2.28,6.21,"Rodón, Carlos",606115,607074,field_out,hit_into_play,,,,,6,Orlando Arcia grounds out to first baseman Ben Rice.,R,R,L,NYY,ATL,X,3,ground_ball,0,2,2024,-0.66,0.08,0.33,2.51,594807,657656,,0,2,Top,144.66,166.67,,,,,-3.40059565359184,-130.29163392429382,-3.362244676148812,-6.945281315731744,25.200913277279557,-30.77020719922521,3.49,1.59,14,97.3,-8,89.5,2643,6.1,745729,624431,700250,665828,518934,683011,663330,592450,665742,54.43,0.223,0.209,0.0,1,0,0,2,13,3,Slider,0,3,3,0,3,0,3,0,Strategic,Standard,244,0.02,-0.163,69.4,7.3,0.258,0.163,97.3,-3,3,0.1408815879002586,0.8591184120997414,31,29,32,30,1,0,6,2,6,1,2.74,-0.66,0.66,39.6,-21.39806989354779,20.206226585043787,28.789547334697257,40.35543702898104,12.362521454091429
