pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2024-07-09,85.4,-1.93,5.41,"Rea, Colin",669261,607067,,ball,,,,,13,Ball,R,L,R,MIL,PIT,B,,,2,1,2024,0.17,0.47,-1.8,1.03,,,693304,1,4,Top,,,,,,,-0.0183725110611374,-124.55187619148391,-5.142016622891529,1.7470334906518823,20.708140172652115,-26.57870287823523,3.64,1.68,,,,87.0,2067,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.73,,,,,,,,31,4,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,160,0.0,0.112,,,,-0.112,,0,0,0.4970518950933655,0.5029481049066344,33,25,34,26,2,1,6,1,5,1,2.6,-0.17,0.17,37.5,,,,,
CU,2024-07-09,80.2,-1.76,5.6,"Rea, Colin",669261,607067,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,MIL,PIT,B,,,1,1,2024,0.69,-0.81,1.51,0.78,,,693304,1,4,Top,,,,,,,5.964249650381022,-116.66027480997842,-2.4641147771369725,5.260714477546862,21.292950667716568,-39.30685674564176,3.64,1.68,,,,81.0,2228,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.74,,,,,,,,31,3,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,46,0.0,0.046,,,,-0.046,,0,0,0.4970518950933655,0.5029481049066344,33,25,34,26,2,1,6,1,5,1,4.34,-0.69,0.69,39.0,,,,,
SI,2024-07-09,91.6,-1.84,5.38,"Rea, Colin",669261,607067,,swinging_strike,,,,,1,Swinging Strike,R,L,R,MIL,PIT,S,,,1,0,2024,-1.05,0.81,-0.82,3.43,,,693304,1,4,Top,,,,,,,4.8916614163329655,-133.34805840615434,-0.8381151622880718,-13.528993400696663,26.86889507746513,-22.544405679367724,3.64,1.68,,,,92.7,2167,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.75,,,,,,,,31,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,206,0.0,-0.047,64.7,6.2,,0.047,,0,0,0.4970518950933655,0.5029481049066344,33,25,34,26,2,1,6,1,5,1,1.89,1.05,-1.05,34.4,-2.6090034667386037,35.29874615019463,33.85084450863397,45.440515333355854,8.955924519814852
FC,2024-07-09,87.0,-1.97,5.42,"Rea, Colin",669261,607067,,ball,,,,,13,Ball,R,L,R,MIL,PIT,B,,,0,0,2024,0.2,0.56,-0.95,1.92,,,693304,1,4,Top,,,,,,,2.059679780675224,-126.85334138127206,-3.50189749571764,1.8439159808743764,22.12213982745117,-25.64196039740851,3.64,1.68,,,,88.5,2141,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.73,,,,,,,,31,1,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,170,0.0,0.036,,,,-0.036,,0,0,0.4970518950933655,0.5029481049066344,33,25,34,26,2,1,6,1,5,1,2.4,-0.2,0.2,34.7,,,,,
FF,2024-07-09,92.6,-1.8,5.42,"Rea, Colin",663647,607067,strikeout,swinging_strike,,,,,11,Ke'Bryan Hayes strikes out swinging.,R,R,R,MIL,PIT,S,2,,1,2,2024,-0.52,1.19,-0.23,3.84,,,693304,0,4,Top,,,,,,,5.206777178673691,-134.87616788969703,-0.8862434214542201,-7.4949143833777825,27.542154918521977,-17.543738257856976,3.25,1.5,,,,93.7,2157,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.75,,0.0,0.0,1,0,0,,30,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,212,0.041,-0.184,33.2,4.7,,0.184,,0,0,0.456330792772356,0.543669207227644,33,27,34,27,2,1,6,1,5,1,1.45,0.52,0.52,34.0,-1.3599228304508209,43.023012159475016,19.820940532804816,32.219558083799065,9.40262640484784
SI,2024-07-09,92.0,-1.89,5.46,"Rea, Colin",663647,607067,,foul,,,,,9,Foul,R,R,R,MIL,PIT,S,,,1,2,2024,-1.19,0.72,0.54,1.83,,,693304,0,4,Top,,,,,,,8.816498863167569,-133.60997014079308,-4.938088410540011,-16.174085406682178,28.90435485240186,-22.677219071149093,3.25,1.5,249,75.8,30,92.6,2232,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.72,,,,,,,,30,4,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,211,0.0,0.0,75.6,6.9,,0.0,88.0,0,0,0.456330792772356,0.543669207227644,33,27,34,27,2,1,6,1,5,1,1.99,1.19,1.19,36.9,-6.155175110193856,10.86560857056026,28.418337780648923,40.66493967173379,24.24036102357329
ST,2024-07-09,83.2,-1.79,5.42,"Rea, Colin",663647,607067,,ball,,,,,14,Ball,R,R,R,MIL,PIT,B,,,0,2,2024,1.14,-0.07,2.0,1.39,,,693304,0,4,Top,,,,,,,6.488599244474331,-121.01801805476644,-2.596294495738768,9.843607860796542,25.20532817547241,-32.58422222968451,3.25,1.5,,,,83.5,2161,6.7,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.83,,,,,,,,30,3,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,58,0.0,0.033,,,,-0.033,,0,0,0.456330792772356,0.543669207227644,33,27,34,27,2,1,6,1,5,1,3.39,-1.14,-1.14,34.9,,,,,
SI,2024-07-09,91.9,-1.82,5.39,"Rea, Colin",663647,607067,,called_strike,,,,,5,Called Strike,R,R,R,MIL,PIT,S,,,0,1,2024,-1.32,0.86,0.26,2.22,,,693304,0,4,Top,,,,,,,8.213795181401169,-133.65819680933373,-4.085398864413905,-17.530480653714825,27.820028016954428,-21.170113682734893,3.25,1.5,,,,92.9,2193,6.9,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.64,,,,,,,,30,2,Sinker,2,2,2,2,2,2,2,2,Standard,Strategic,209,0.0,-0.048,,,,0.048,,0,0,0.456330792772356,0.543669207227644,33,27,34,27,2,1,6,1,5,1,1.83,1.32,1.32,38.4,,,,,
SI,2024-07-09,91.5,-1.82,5.43,"Rea, Colin",663647,607067,,called_strike,,,,,6,Called Strike,R,R,R,MIL,PIT,S,,,0,0,2024,-1.29,1.06,0.53,2.44,,,693304,0,4,Top,,,,,,,8.781246825402546,-132.9947965360893,-3.967203132392212,-17.175462802782064,27.53480414992568,-18.947299436975825,3.25,1.5,,,,92.3,2216,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.72,,,,,,,,30,1,Sinker,2,2,2,2,2,2,2,2,Standard,Strategic,214,0.0,-0.042,,,,0.042,,0,0,0.456330792772356,0.543669207227644,33,27,34,27,2,1,6,1,5,1,1.66,1.29,1.29,33.6,,,,,
FF,2024-07-09,92.5,-1.87,5.4,"Rea, Colin",693304,607067,walk,ball,,,,,14,Nick Gonzales walks.,R,R,R,MIL,PIT,B,,,3,0,2024,-0.63,1.11,0.94,2.24,,,,0,4,Top,,,,,,,8.612238922710247,-134.48441639231106,-4.734590770545341,-9.39320069186621,26.197431936082115,-17.833643341951586,3.36,1.55,,,,93.5,2207,6.7,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.79,,0.689131,0.7,1,0,0,,29,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,215,-0.044,0.197,,,,-0.197,,0,0,0.4999999999998627,0.5000000000001372,33,25,34,25,2,1,6,1,5,1,1.54,0.63,0.63,34.1,,,,,
SI,2024-07-09,91.6,-1.77,5.42,"Rea, Colin",693304,607067,,ball,,,,,14,Ball,R,R,R,MIL,PIT,B,,,2,0,2024,-1.28,0.76,1.34,1.63,,,,0,4,Top,,,,,,,10.71143990123783,-133.02143895960327,-5.393621290499795,-17.48540605668224,26.77043398616817,-22.136578582711444,3.36,1.66,,,,92.5,2150,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.69,,,,,,,,29,3,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,213,0.0,0.147,,,,-0.147,,0,0,0.4999999999998627,0.5000000000001372,33,25,34,25,2,1,6,1,5,1,1.95,1.28,1.28,35.8,,,,,
SI,2024-07-09,91.2,-1.98,5.45,"Rea, Colin",693304,607067,,ball,,,,,13,Ball,R,R,R,MIL,PIT,B,,,1,0,2024,-1.34,0.78,-2.1,2.09,,,,0,4,Top,,,,,,,2.6162524412367403,-132.7896542292977,-4.254252386646089,-16.451159606280427,28.71415313149416,-22.244503054321275,3.36,1.53,,,,91.9,2178,6.7,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.81,,,,,,,,29,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,210,0.0,0.069,,,,-0.069,,0,0,0.4999999999998627,0.5000000000001372,33,25,34,25,2,1,6,1,5,1,1.96,1.34,1.34,32.2,,,,,
ST,2024-07-09,79.9,-1.89,5.57,"Rea, Colin",693304,607067,,ball,,,,,11,Ball,R,R,R,MIL,PIT,B,,,0,0,2024,1.14,-0.17,-0.2,3.78,,,,0,4,Top,,,,,,,1.587660518189088,-116.32720659759404,3.1510932067101147,10.031941439990916,22.470438687511308,-34.58447532939492,3.36,1.44,,,,80.3,2086,6.6,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.92,,,,,,,,29,1,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,60,0.0,0.038,,,,-0.038,,0,0,0.4999999999998627,0.5000000000001372,33,25,34,25,2,1,6,1,5,1,3.75,-1.14,-1.14,38.6,,,,,
FS,2024-07-09,88.0,-1.89,5.59,"Rea, Colin",642133,607067,field_out,hit_into_play,,,,,7,"Rowdy Tellez grounds out, first baseman Rhys Hoskins to pitcher Colin Rea.",R,L,R,MIL,PIT,X,3,ground_ball,1,0,2024,-1.19,0.39,-0.58,2.25,,,,2,3,Top,162.94,164.63,,,,,5.700780741207449,-128.0197857469005,-2.859373540364753,-14.270100929340966,25.864375993123875,-27.47229113161353,3.68,1.71,74,89.6,3,88.9,1504,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.68,0.417,0.329,0.0,1,0,0,2,21,2,Split-Finger,0,2,2,0,2,0,2,0,Strategic,Standard,232,-0.002,-0.295,77.9,8.7,0.48,0.295,89.6,-2,2,0.3189463123060634,0.6810536876939366,33,29,34,29,2,1,6,1,5,1,2.55,1.19,-1.19,39.7,8.71609807348328,-13.240745656073315,25.69143878793306,42.08720475745703,39.6070789355868
FC,2024-07-09,88.7,-1.98,5.51,"Rea, Colin",642133,607067,,ball,,,,,14,Ball,R,L,R,MIL,PIT,B,,,0,0,2024,0.13,0.86,0.03,1.28,,,,2,3,Top,,,,,,,4.658398054275402,-129.0788127642192,-6.143559258834873,0.6023357879550726,25.318321796683264,-21.505001388276035,3.68,1.75,,,,89.6,2262,6.7,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.8,,,,,,,,21,1,Cutter,0,2,2,0,2,0,2,0,Strategic,Standard,191,-0.01,0.04,,,,-0.04,,-2,2,0.3189463123060634,0.6810536876939366,33,29,34,29,2,1,6,1,5,1,2.02,-0.13,0.13,32.0,,,,,
SI,2024-07-09,91.4,-1.91,5.51,"Rea, Colin",668804,607067,home_run,hit_into_play,,,,,1,Bryan Reynolds homers (17) on a fly ball to left center field. Michael A. Taylor scores.,R,L,R,MIL,PIT,X,,fly_ball,1,0,2024,-1.18,0.62,-0.38,2.92,,,572191,2,3,Top,83.75,36.96,,,,,6.4635028526855605,-133.02580734618354,-1.999314947164944,-15.425283278434897,28.131319835298456,-24.583166573403584,3.14,1.52,408,104.6,28,92.3,2145,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.71,0.857,1.718,2.0,1,0,3,6,20,2,Sinker,0,0,0,0,2,0,2,0,Standard,Standard,209,-0.221,2.189,71.4,6.3,3.339,-2.189,104.6,0,0,0.5297756754756389,0.4702243245243611,33,29,34,29,2,1,6,1,5,1,2.1,1.18,-1.18,35.9,12.993037023211617,7.868785172271209,35.80348299552158,40.28466351142221,25.681859034712343
SI,2024-07-09,92.5,-1.91,5.44,"Rea, Colin",668804,607067,,ball,,,,,11,Ball,R,L,R,MIL,PIT,B,,,0,0,2024,-1.13,0.67,-1.38,2.48,,,572191,2,3,Top,,,,,,,3.847001254139855,-134.64739446881748,-3.2412651110701325,-14.576443473992988,29.01712160958796,-23.487881668254264,3.09,1.54,,,,93.2,2191,6.7,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.82,,,,,,,,20,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,207,-0.002,0.034,,,,-0.034,,0,0,0.5297756754756389,0.4702243245243611,33,29,34,29,2,1,6,1,5,1,1.99,1.13,-1.13,34.3,,,,,
FC,2024-07-09,86.6,-2.0,5.5,"Rea, Colin",641943,607067,field_out,hit_into_play,,,,,5,Joshua Palacios flies out to left fielder Christian Yelich.,R,L,R,MIL,PIT,X,7,fly_ball,2,1,2024,0.25,0.5,-0.17,2.29,,,572191,1,3,Top,71.57,97.49,,,,,3.88599207862602,-126.20125914249468,-2.5578812905254256,1.9394065261760984,23.3308311831418,-26.51158490175884,3.48,1.68,306,97.9,45,87.7,2191,6.7,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.83,0.026,0.039,0.0,1,0,0,3,19,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,166,0.031,-0.29,74.4,7.3,0.068,0.29,97.9,0,0,0.4972200171483165,0.5027799828516835,33,28,34,29,2,1,6,1,5,1,2.51,-0.25,0.25,33.4,8.019550266010485,-7.448743552421922,34.522856856140244,40.79779987489351,26.39892758180037
FS,2024-07-09,86.5,-1.84,5.49,"Rea, Colin",641943,607067,,ball,,,,,13,Ball,R,L,R,MIL,PIT,B,,,1,1,2024,-1.25,0.43,-0.68,0.98,,,572191,1,3,Top,,,,,,,5.356675824833567,-125.81386757501336,-5.48712110890117,-14.32542083791148,25.235345664888577,-26.64165651971048,3.65,1.88,,,,87.2,1455,6.7,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.78,,,,,,,,19,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,230,0.0,0.046,,,,-0.046,,0,0,0.4972200171483165,0.5027799828516835,33,28,34,29,2,1,6,1,5,1,2.61,1.25,-1.25,35.7,,,,,
FC,2024-07-09,85.6,-1.86,5.58,"Rea, Colin",641943,607067,,ball,,,,,11,Ball,R,L,R,MIL,PIT,B,,,0,1,2024,0.17,0.34,-1.51,3.27,,,572191,1,3,Top,,,,,,,0.5071341898548887,-124.80155772154713,0.1012586280331523,1.7055133218835794,22.988235627612934,-28.85649944494401,3.48,1.7,,,,86.6,2137,6.7,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.85,,,,,,,,19,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,157,0.0,0.029,,,,-0.029,,0,0,0.4972200171483165,0.5027799828516835,33,28,34,29,2,1,6,1,5,1,2.74,-0.17,0.17,40.7,,,,,
FC,2024-07-09,85.7,-2.0,5.56,"Rea, Colin",641943,607067,,foul,,,,,13,Foul,R,L,R,MIL,PIT,S,,,0,0,2024,0.24,0.46,-0.95,2.34,,,572191,1,3,Top,,,,,,,2.0006335842551453,-124.8602352399402,-2.358591480668971,2.189592401700867,23.13753012030909,-27.06933503652182,3.48,1.68,205,74.2,54,86.6,2254,6.6,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.88,,,,,,,,19,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,158,0.0,-0.04,63.4,7.4,,0.04,88.0,0,0,0.4972200171483165,0.5027799828516835,33,28,34,29,2,1,6,1,5,1,2.61,-0.24,0.24,38.8,-4.854592723077232,8.148647987569651,27.993070869567,51.02295405002113,16.78899120148055
SI,2024-07-09,92.8,-1.82,5.44,"Rea, Colin",572191,607067,walk,ball,,,,,14,Michael A. Taylor walks.,R,R,R,MIL,PIT,B,,,3,1,2024,-1.15,0.92,0.9,1.84,,,,1,3,Top,,,,,,,9.534123943355125,-134.81315925648695,-5.458661973274351,-16.096125879625294,29.12105070688896,-19.94396665864704,3.53,1.57,,,,93.5,2162,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.73,,0.689131,0.7,1,0,0,,18,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,206,-0.028,0.256,,,,-0.256,,0,0,0.5250391702700967,0.4749608297299033,33,33,34,33,1,0,6,2,5,3,1.74,1.15,1.15,35.4,,,,,
ST,2024-07-09,81.8,-1.88,5.47,"Rea, Colin",572191,607067,,ball,,,,,11,Ball,R,R,R,MIL,PIT,B,,,2,1,2024,1.23,-0.24,-0.94,2.69,,,,1,3,Top,,,,,,,-0.2438708028782767,-119.06845842044734,0.7937090049026778,11.731272148633188,23.632666479461488,-34.8380021991965,3.53,1.66,,,,82.1,2181,6.5,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.97,,,,,,,,18,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,62,0.0,0.122,,,,-0.122,,0,0,0.5250391702700967,0.4749608297299033,33,33,34,33,1,0,6,2,5,3,3.65,-1.23,-1.23,34.8,,,,,
SI,2024-07-09,91.5,-1.91,5.41,"Rea, Colin",572191,607067,,ball,,,,,13,Ball,R,R,R,MIL,PIT,B,,,1,1,2024,-1.18,0.77,-1.57,1.76,,,,1,3,Top,,,,,,,3.4251457681870776,-133.2299259341433,-5.031752357095435,-14.777535166527644,28.632822087785065,-22.143347820198507,3.62,1.7,,,,92.4,2248,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.74,,,,,,,,18,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,211,0.0,0.059,,,,-0.059,,0,0,0.5250391702700967,0.4749608297299033,33,33,34,33,1,0,6,2,5,3,1.95,1.18,1.18,31.6,,,,,
ST,2024-07-09,81.9,-1.95,5.54,"Rea, Colin",572191,607067,,foul_tip,,,,,9,Foul Tip,R,R,R,MIL,PIT,S,,,1,0,2024,1.2,-0.03,0.71,1.74,,,,1,3,Top,,,,,,,3.6989439442222136,-119.17415265321095,-1.876822169582426,10.487173570685524,26.25088673078206,-32.259617154022926,3.53,1.6,,,,82.0,2158,6.7,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.8,,,,,,,,18,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,62,0.0,-0.051,72.8,8.3,,0.051,,0,0,0.5250391702700967,0.4749608297299033,33,33,34,33,1,0,6,2,5,3,3.47,-1.2,-1.2,36.2,25.1056415108835,-22.832840775130297,33.29860789616906,45.05887930710951,41.5600526999483
SI,2024-07-09,91.4,-1.85,5.48,"Rea, Colin",572191,607067,,ball,,,,,14,Ball,R,R,R,MIL,PIT,B,,,0,0,2024,-1.18,0.74,1.87,1.36,,,,1,3,Top,,,,,,,11.987327091900037,-132.5435794847685,-6.133876228724703,-16.478053136396635,27.371180320908504,-22.277188172348147,3.37,1.44,,,,92.0,2102,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.73,,,,,,,,18,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,215,0.0,0.039,,,,-0.039,,0,0,0.5250391702700967,0.4749608297299033,33,33,34,33,1,0,6,2,5,3,2.0,1.18,1.18,35.3,,,,,
SI,2024-07-09,91.9,-1.81,5.5,"Rea, Colin",669707,607067,field_out,hit_into_play,,,,,9,"Jared Triolo grounds out, shortstop Willy Adames to first baseman Rhys Hoskins.",R,R,R,MIL,PIT,X,6,ground_ball,0,0,2024,-1.08,0.76,0.48,1.97,,,,0,3,Top,108.11,148.86,,,,,8.206607604653115,-133.63701920225063,-4.781529558118858,-14.750291833747958,28.204987566617863,-22.170653778003107,3.54,1.64,17,99.5,-6,92.6,2237,6.7,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.8,0.26,0.272,0.0,1,0,0,2,17,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,211,0.025,-0.254,72.7,8.4,0.276,0.254,99.5,0,0,0.4999999999993272,0.5000000000006728,33,26,34,26,1,0,6,1,5,1,1.93,1.08,1.08,33.8,3.905891798654089,-2.444281188537393,40.80519034646997,42.560792352742034,28.54784880162118
FC,2024-07-09,88.6,-1.76,5.54,"Rea, Colin",663698,607067,field_out,hit_into_play,,,,,5,Joey Bart flies out to right fielder Jackson Chourio.,R,R,R,MIL,PIT,X,9,fly_ball,2,1,2024,0.11,0.47,0.27,2.85,,669261,,2,2,Top,183.39,123.19,,,,,4.782819722713226,-129.0799597255765,-1.5628119733630252,0.3331763110336531,24.31231184626327,-26.771535306319176,3.51,1.62,237,96.3,54,89.8,2190,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.74,0.009,0.01,0.0,1,0,0,3,12,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,175,0.033,-0.311,79.1,7.4,0.015,0.311,96.3,0,0,0.5167596850972294,0.4832403149027706,33,27,34,28,1,0,6,1,5,1,2.4,-0.11,-0.11,36.0,10.74166740301286,3.880390573809849,27.495482056700016,42.96805225887688,32.70498417716508
SI,2024-07-09,91.9,-1.99,5.38,"Rea, Colin",663698,607067,,ball,,,,,13,Ball,R,R,R,MIL,PIT,B,,,1,1,2024,-0.76,0.88,-0.84,0.87,,669261,,2,2,Top,,,,,,,4.617699272321124,-133.63213823621882,-7.538467900573902,-10.152050142359585,28.081352911402483,-20.25053334200883,3.51,1.66,,,,92.8,2235,6.8,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.7,,,,,,,,12,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208,-0.001,0.039,,,,-0.039,,0,0,0.5167596850972294,0.4832403149027706,33,27,34,28,1,0,6,1,5,1,1.82,0.76,0.76,35.5,,,,,
SI,2024-07-09,93.3,-1.93,5.47,"Rea, Colin",663698,607067,,called_strike,,,,,5,Called Strike,R,R,R,MIL,PIT,S,,,1,0,2024,-1.3,0.64,-0.17,2.58,,669261,,2,2,Top,,,,,,,7.437995386910218,-135.71908082057394,-3.1192018654144653,-17.6607051527763,29.60772990032511,-23.77146336157687,3.51,1.69,,,,93.9,2233,6.7,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.82,,,,,,,,12,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,210,-0.001,-0.043,,,,0.043,,0,0,0.5167596850972294,0.4832403149027706,33,27,34,28,1,0,6,1,5,1,1.98,1.3,1.3,33.4,,,,,
FC,2024-07-09,88.3,-1.82,5.5,"Rea, Colin",663698,607067,,ball,,,,,9,Ball,R,R,R,MIL,PIT,B,,,0,0,2024,0.23,0.44,0.62,1.65,,,669261,2,2,Top,,,,,,,5.503689585223417,-128.52228437553467,-4.268119422776516,1.5678795078757402,23.96743396316866,-26.66183681024891,3.53,1.69,,,,89.4,2290,6.7,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.79,,,,,,,,12,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,165,-0.012,0.034,,,,-0.034,,0,0,0.5277202569561282,0.4722797430438717,33,27,34,28,1,0,6,1,5,1,2.46,-0.23,-0.23,34.0,,,,,
FC,2024-07-09,87.9,-1.96,5.5,"Rea, Colin",669261,607067,field_error,hit_into_play,,,,,7,Jack Suwinski reaches on a fielding error by shortstop Willy Adames.,R,L,R,MIL,PIT,X,6,ground_ball,2,1,2024,0.24,0.37,-0.79,2.03,,,,2,2,Top,114.21,142.76,,,,,2.3913253751328334,-128.1278938737438,-3.2001315646724966,2.2063625871090835,22.37547887189088,-27.6232222151565,3.64,1.68,8,103.6,-13,89.3,2184,6.7,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.75,0.263,0.289,0.9,1,0,0,2,11,4,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,154,-0.014,0.335,74.3,7.1,0.276,-0.335,103.6,0,0,0.5403795079372827,0.4596204920627172,33,25,34,26,1,0,6,1,5,1,2.53,-0.24,0.24,35.8,-6.719665454572907,15.517253662624691,34.11938597116517,44.89654333889116,18.13354051058501
FC,2024-07-09,88.4,-1.9,5.51,"Rea, Colin",669261,607067,,ball,,,,,1,Ball,R,L,R,MIL,PIT,B,,,1,1,2024,0.3,0.46,-0.56,3.53,,,,2,2,Top,,,,,,,2.644368765458007,-128.84025027841287,0.1994392427397966,2.9178889472287746,23.55861198438075,-27.18792294478012,3.6,1.68,,,,89.5,2163,6.6,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.86,,,,,,,,11,3,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,170,0.0,0.058,,,,-0.058,,0,0,0.5403795079372827,0.4596204920627172,33,25,34,26,1,0,6,1,5,1,2.42,-0.3,0.3,35.9,,,,,
FC,2024-07-09,87.7,-2.03,5.6,"Rea, Colin",669261,607067,,called_strike,,,,,13,Called Strike,R,L,R,MIL,PIT,S,,,1,0,2024,0.06,0.42,-0.88,1.76,,,,2,2,Top,,,,,,,2.689535249807294,-127.7772911743244,-4.141554997672031,0.2132647612968171,22.74383509305064,-26.96914921225217,3.65,1.69,,,,88.8,2204,6.6,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.88,,,,,,,,11,2,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,169,0.0,-0.051,,,,0.051,,0,0,0.5403795079372827,0.4596204920627172,33,25,34,26,1,0,6,1,5,1,2.5,-0.06,0.06,37.4,,,,,
SI,2024-07-09,92.7,-1.88,5.46,"Rea, Colin",669261,607067,,ball,,,,,13,Ball,R,L,R,MIL,PIT,B,,,0,0,2024,-0.9,0.61,-0.02,0.99,,,,2,2,Top,,,,,,,6.767295641111121,-134.8415724574502,-7.079995626230593,-12.405146794984947,26.54831506432638,-23.439272309381668,3.64,1.72,,,,93.7,2130,6.7,745968,606992,656555,668930,681962,642715,592885,663368,694192,53.8,,,,,,,,11,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,214,0.0,0.04,,,,-0.04,,0,0,0.5403795079372827,0.4596204920627172,33,25,34,26,1,0,6,1,5,1,2.02,0.9,-0.9,36.9,,,,,
